regime,prompt,layer,t,F
mathematical,5,16,119,3050.3499716481856
mathematical,5,16,120,3040.3068926411293
mathematical,5,16,121,3030.7875425277216
mathematical,5,16,122,3022.3005449848793
mathematical,5,16,123,3015.7456133442543
mathematical,5,16,124,3006.5139081401207
mathematical,5,16,125,2997.646791519657
mathematical,5,16,126,2986.530486076109
mathematical,5,17,0,9374.0361328125
mathematical,5,17,1,7832.05810546875
mathematical,5,17,2,7327.56787109375
mathematical,5,17,3,7140.7340087890625
mathematical,5,17,4,7632.40458984375
mathematical,5,17,5,6977.758219401042
mathematical,5,17,6,6543.340436662947
mathematical,5,17,7,7003.094146728516
mathematical,5,17,8,7595.589111328125
mathematical,5,17,9,7815.393481445312
mathematical,5,17,10,7982.357799183239
mathematical,5,17,11,8046.678080240886
mathematical,5,17,12,8200.994760366586
mathematical,5,17,13,8309.449933733258
mathematical,5,17,14,8426.443636067708
mathematical,5,17,15,8484.800857543945
mathematical,5,17,16,8517.697509765625
mathematical,5,17,17,8545.878811306424
mathematical,5,17,18,8602.817138671875
mathematical,5,17,19,8633.440148925782
mathematical,5,17,20,8680.301397414434
mathematical,5,17,21,8744.776866566051
mathematical,5,17,22,8795.916323454483
mathematical,5,17,23,8823.864837646484
mathematical,5,17,24,8838.125244140625
mathematical,5,17,25,8843.755943885217
mathematical,5,17,26,8826.118353949652
mathematical,5,17,27,8809.24986921038
mathematical,5,17,28,8780.261575633082
mathematical,5,17,29,8745.135489908855
mathematical,5,17,30,8703.430041897682
mathematical,5,17,31,8640.203180128528
mathematical,5,17,32,8660.31611485635
mathematical,5,17,33,8685.633214150706
mathematical,5,17,34,8694.540283203125
mathematical,5,17,35,8604.869951801915
mathematical,5,17,36,8696.161109185989
mathematical,5,17,37,8772.36142263105
mathematical,5,17,38,8652.367045740928
mathematical,5,17,39,8463.676490045364
mathematical,5,17,40,8349.787865423386
mathematical,5,17,41,8246.286747101814
mathematical,5,17,42,8172.547221522177
mathematical,5,17,43,8061.918331023186
mathematical,5,17,44,7961.052167338709
mathematical,5,17,45,7848.4931798135085
mathematical,5,17,46,7760.340993573589
mathematical,5,17,47,7682.076282132057
mathematical,5,17,48,7604.46142578125
mathematical,5,17,49,7512.1349231350805
mathematical,5,17,50,7430.687421244959
mathematical,5,17,51,7329.413322202621
mathematical,5,17,52,7215.100869455645
mathematical,5,17,53,7104.705629410282
mathematical,5,17,54,7013.345277847782
mathematical,5,17,55,6931.982311617943
mathematical,5,17,56,6860.037770917339
mathematical,5,17,57,6798.180412046371
mathematical,5,17,58,6732.101704259073
mathematical,5,17,59,6683.2247668850805
mathematical,5,17,60,6644.445926789314
mathematical,5,17,61,6619.443327872984
mathematical,5,17,62,6600.442650579637
mathematical,5,17,63,6597.303128150202
mathematical,5,17,64,6587.3946887600805
mathematical,5,17,65,6578.036479334677
mathematical,5,17,66,6569.173623361895
mathematical,5,17,67,6575.020602318548
mathematical,5,17,68,6590.795756678427
mathematical,5,17,69,6593.641192036291
mathematical,5,17,70,6605.8067981350805
mathematical,5,17,71,6622.757229712702
mathematical,5,17,72,6632.3442540322585
mathematical,5,17,73,6641.498802923387
mathematical,5,17,74,6647.93408203125
mathematical,5,17,75,6654.774036038307
mathematical,5,17,76,6658.414960307459
mathematical,5,17,77,6658.416283392137
mathematical,5,17,78,6660.341166834677
mathematical,5,17,79,6666.6206212197585
mathematical,5,17,80,6659.785093245968
mathematical,5,17,81,6650.087496849798
mathematical,5,17,82,6653.345892137097
mathematical,5,17,83,6653.8665417086695
mathematical,5,17,84,6664.013593119959
mathematical,5,17,85,6669.424143145161
mathematical,5,17,86,6668.596726940525
mathematical,5,17,87,6658.924363659275
mathematical,5,17,88,6666.922426285282
mathematical,5,17,89,6685.613486013105
mathematical,5,17,90,6698.513057585686
mathematical,5,17,91,6701.765971522177
mathematical,5,17,92,6697.489399571573
mathematical,5,17,93,6693.743857106855
mathematical,5,17,94,6691.309019027218
mathematical,5,17,95,6690.775941910282
mathematical,5,17,96,6703.0074817288305
mathematical,5,17,97,6709.4737903225805
mathematical,5,17,98,6711.035912298387
mathematical,5,17,99,6709.809034778225
mathematical,5,17,100,6713.129615045363
mathematical,5,17,101,6713.808420488911
mathematical,5,17,102,6721.922489289314
mathematical,5,17,103,6732.535912298387
mathematical,5,17,104,6743.750598538307
mathematical,5,17,105,6746.2123865927415
mathematical,5,17,106,6750.739131804436
mathematical,5,17,107,6764.733492943548
mathematical,5,17,108,6781.306451612903
mathematical,5,17,109,6789.963977444557
mathematical,5,17,110,6789.467411164314
mathematical,5,17,111,6800.705251386089
mathematical,5,17,112,6823.165747857863
mathematical,5,17,113,6833.9562121975805
mathematical,5,17,114,6845.250047253025
mathematical,5,17,115,6854.9326171875
mathematical,5,17,116,6868.444194178427
mathematical,5,17,117,6880.908376386089
mathematical,5,17,118,6899.009844380041
mathematical,5,17,119,6914.617754536291
mathematical,5,17,120,6922.445265246975
mathematical,5,17,121,6925.405493951613
mathematical,5,17,122,6938.006757182459
mathematical,5,17,123,6952.652737525202
mathematical,5,17,124,6966.110572076613
mathematical,5,17,125,6973.169386340725
mathematical,5,17,126,6977.1287487399195
mathematical,5,18,0,10634.5224609375
mathematical,5,18,1,9026.234375
mathematical,5,18,2,8575.09814453125
mathematical,5,18,3,8466.886596679688
mathematical,5,18,4,9514.97431640625
mathematical,5,18,5,8702.595377604166
mathematical,5,18,6,8177.783482142857
mathematical,5,18,7,8442.555786132812
mathematical,5,18,8,9352.364474826389
mathematical,5,18,9,9660.1390625
mathematical,5,18,10,9842.969460227272
mathematical,5,18,11,9928.445963541666
mathematical,5,18,12,10018.429161658654
mathematical,5,18,13,10090.21351841518
mathematical,5,18,14,10163.7513671875
mathematical,5,18,15,10176.257873535156
mathematical,5,18,16,10169.657513786764
mathematical,5,18,17,10141.55078125
mathematical,5,18,18,10148.664987664473
mathematical,5,18,19,10107.676953125
mathematical,5,18,20,10102.94252232143
mathematical,5,18,21,10096.097212357954
mathematical,5,18,22,10082.17875339674
mathematical,5,18,23,10060.982014973959
mathematical,5,18,24,10026.77515625
mathematical,5,18,25,9983.071439302885
mathematical,5,18,26,9917.88255931713
mathematical,5,18,27,9858.851109095982
mathematical,5,18,28,9787.215550915947
mathematical,5,18,29,9714.417333984375
mathematical,5,18,30,9634.156123991936
mathematical,5,18,31,9529.815854964718
mathematical,5,18,32,9512.05712890625
mathematical,5,18,33,9491.601798765121
mathematical,5,18,34,9448.766491305443
mathematical,5,18,35,9225.477901335686
mathematical,5,18,36,9283.78955078125
mathematical,5,18,37,9323.130323840725
mathematical,5,18,38,9192.317981350807
mathematical,5,18,39,8856.368479082661
mathematical,5,18,40,8648.774256552419
mathematical,5,18,41,8470.44083921371
mathematical,5,18,42,8318.783329133064
mathematical,5,18,43,8168.673528855847
mathematical,5,18,44,8017.260064894153
mathematical,5,18,45,7859.983162172379
mathematical,5,18,46,7731.377992691532
mathematical,5,18,47,7611.974877142137
mathematical,5,18,48,7504.550592237903
mathematical,5,18,49,7375.665637600807
mathematical,5,18,50,7273.247605846775
mathematical,5,18,51,7148.075573336693
mathematical,5,18,52,7027.432869203629
mathematical,5,18,53,6905.807349420363
mathematical,5,18,54,6794.8074596774195
mathematical,5,18,55,6696.843056955645
mathematical,5,18,56,6609.991179435484
mathematical,5,18,57,6535.743431829637
mathematical,5,18,58,6457.273138230847
mathematical,5,18,59,6397.849199848791
mathematical,5,18,60,6346.509497857863
mathematical,5,18,61,6311.0297694052415
mathematical,5,18,62,6271.112493699597
mathematical,5,18,63,6248.385364163307
mathematical,5,18,64,6220.555238785282
mathematical,5,18,65,6189.560735887097
mathematical,5,18,66,6157.773374495968
mathematical,5,18,67,6140.807538432459
mathematical,5,18,68,6132.863722278225
mathematical,5,18,69,6120.4151965725805
mathematical,5,18,70,6117.947218371975
mathematical,5,18,71,6119.710669732863
mathematical,5,18,72,6114.523169732863
mathematical,5,18,73,6109.385080645161
mathematical,5,18,74,6097.710386214718
mathematical,5,18,75,6089.517058341734
mathematical,5,18,76,6079.609894783266
mathematical,5,18,77,6065.514522429436
mathematical,5,18,78,6053.473018523186
mathematical,5,18,79,6045.089229460686
mathematical,5,18,80,6032.15625
mathematical,5,18,81,6016.475885206653
mathematical,5,18,82,6006.9918567288305
mathematical,5,18,83,5994.7031407510085
mathematical,5,18,84,5995.222624747984
mathematical,5,18,85,5991.422883064516
mathematical,5,18,86,5982.908423639113
mathematical,5,18,87,5969.6368762600805
mathematical,5,18,88,5969.663605720766
mathematical,5,18,89,5976.107689642137
mathematical,5,18,90,5979.218214465725
mathematical,5,18,91,5974.6376953125
mathematical,5,18,92,5964.448604460686
mathematical,5,18,93,5956.391900831653
mathematical,5,18,94,5949.659699470766
mathematical,5,18,95,5943.907573084677
mathematical,5,18,96,5953.559838079637
mathematical,5,18,97,5960.475412676411
mathematical,5,18,98,5964.376842867943
mathematical,5,18,99,5962.918677545363
mathematical,5,18,100,5964.899555821573
mathematical,5,18,101,5960.172914566532
mathematical,5,18,102,5962.735083795363
mathematical,5,18,103,5968.363407258064
mathematical,5,18,104,5973.842537172379
mathematical,5,18,105,5973.276020665323
mathematical,5,18,106,5975.953896799395
mathematical,5,18,107,5984.663353704637
mathematical,5,18,108,5994.399524319557
mathematical,5,18,109,5998.6022082913305
mathematical,5,18,110,5997.487131426411
mathematical,5,18,111,6003.830424647177
mathematical,5,18,112,6022.548654863911
mathematical,5,18,113,6032.316926033266
mathematical,5,18,114,6044.219805317541
mathematical,5,18,115,6054.638719128025
mathematical,5,18,116,6067.740013860887
mathematical,5,18,117,6079.9641979586695
mathematical,5,18,118,6095.424143145161
mathematical,5,18,119,6109.871314264113
mathematical,5,18,120,6120.241132182459
mathematical,5,18,121,6126.5390782510085
mathematical,5,18,122,6140.278430569557
mathematical,5,18,123,6155.7254284274195
mathematical,5,18,124,6171.318044354839
mathematical,5,18,125,6182.420095136089
mathematical,5,18,126,6191.497007308468
mathematical,5,19,0,11864.2529296875
mathematical,5,19,1,9681.92431640625
mathematical,5,19,2,9295.083658854166
mathematical,5,19,3,9346.68701171875
mathematical,5,19,4,10007.709765625
mathematical,5,19,5,9483.211263020834
mathematical,5,19,6,9038.839285714286
mathematical,5,19,7,9413.36767578125
mathematical,5,19,8,10215.220920138889
mathematical,5,19,9,10576.405078125
mathematical,5,19,10,10801.05672940341
mathematical,5,19,11,10949.524332682291
mathematical,5,19,12,11098.072340745191
mathematical,5,19,13,11206.612234933036
mathematical,5,19,14,11338.158203125
mathematical,5,19,15,11374.787231445312
mathematical,5,19,16,11394.33162913603
mathematical,5,19,17,11385.228407118055
mathematical,5,19,18,11421.03361430921
mathematical,5,19,19,11387.89658203125
mathematical,5,19,20,11394.46875
mathematical,5,19,21,11388.36239346591
mathematical,5,19,22,11380.042756453804
mathematical,5,19,23,11370.846232096354
mathematical,5,19,24,11344.1340625
mathematical,5,19,25,11302.004169170674
mathematical,5,19,26,11241.235206886575
mathematical,5,19,27,11176.230189732143
mathematical,5,19,28,11098.454808728447
mathematical,5,19,29,11016.650846354167
mathematical,5,19,30,10925.269184727822
mathematical,5,19,31,10811.380701864919
mathematical,5,19,32,10823.775689894153
mathematical,5,19,33,10808.674426663307
mathematical,5,19,34,10750.8853484123
mathematical,5,19,35,10590.181987147178
mathematical,5,19,36,10604.322549143146
mathematical,5,19,37,10626.999858240928
mathematical,5,19,38,10466.774051789314
mathematical,5,19,39,10156.954810357864
mathematical,5,19,40,9929.839638986896
mathematical,5,19,41,9733.548654863911
mathematical,5,19,42,9552.991037676411
mathematical,5,19,43,9373.418929561492
mathematical,5,19,44,9200.954400831653
mathematical,5,19,45,9010.846380418347
mathematical,5,19,46,8863.566516507057
mathematical,5,19,47,8722.522508190525
mathematical,5,19,48,8595.886482484879
mathematical,5,19,49,8440.933893019153
mathematical,5,19,50,8319.598270539314
mathematical,5,19,51,8173.2101184475805
mathematical,5,19,52,8038.115958921371
mathematical,5,19,53,7898.079416582661
mathematical,5,19,54,7766.676411290323
mathematical,5,19,55,7651.454448084677
mathematical,5,19,56,7551.327589465725
mathematical,5,19,57,7460.320974042339
mathematical,5,19,58,7370.540165070564
mathematical,5,19,59,7301.634356098791
mathematical,5,19,60,7243.890341481855
mathematical,5,19,61,7205.803569178427
mathematical,5,19,62,7166.713237147177
mathematical,5,19,63,7142.137947328629
mathematical,5,19,64,7112.484627016129
mathematical,5,19,65,7081.835890246975
mathematical,5,19,66,7050.507213961693
mathematical,5,19,67,7036.245873235887
mathematical,5,19,68,7031.905147429436
mathematical,5,19,69,7022.590253276209
mathematical,5,19,70,7024.622243573589
mathematical,5,19,71,7031.010789440525
mathematical,5,19,72,7029.548513104839
mathematical,5,19,73,7028.2685704385085
mathematical,5,19,74,7016.142404863911
mathematical,5,19,75,7005.064736643145
mathematical,5,19,76,6992.989462575605
mathematical,5,19,77,6976.708133820564
mathematical,5,19,78,6960.238533266129
mathematical,5,19,79,6947.849247101814
mathematical,5,19,80,6929.582881804436
mathematical,5,19,81,6906.943989415323
mathematical,5,19,82,6890.183373235887
mathematical,5,19,83,6875.601357736895
mathematical,5,19,84,6874.798450100807
mathematical,5,19,85,6866.318894909275
mathematical,5,19,86,6851.992061491936
mathematical,5,19,87,6832.168756300403
mathematical,5,19,88,6827.426395539314
mathematical,5,19,89,6833.407305317541
mathematical,5,19,90,6834.564342867943
mathematical,5,19,91,6823.2213489163305
mathematical,5,19,92,6804.795614919355
mathematical,5,19,93,6790.7213489163305
mathematical,5,19,94,6778.281045236895
mathematical,5,19,95,6762.157620337702
mathematical,5,19,96,6763.5105846774195
mathematical,5,19,97,6765.8570911038305
mathematical,5,19,98,6766.394956527218
mathematical,5,19,99,6758.464654737903
mathematical,5,19,100,6751.822942918347
mathematical,5,19,101,6736.068705897177
mathematical,5,19,102,6731.068957913307
mathematical,5,19,103,6729.080030871975
mathematical,5,19,104,6726.877063382057
mathematical,5,19,105,6725.406848538307
mathematical,5,19,106,6725.625913558468
mathematical,5,19,107,6731.154580393145
mathematical,5,19,108,6739.457787298387
mathematical,5,19,109,6743.953093497984
mathematical,5,19,110,6743.7633411038305
mathematical,5,19,111,6748.447533392137
mathematical,5,19,112,6769.77734375
mathematical,5,19,113,6780.9467930947585
mathematical,5,19,114,6789.756583921371
mathematical,5,19,115,6802.17822265625
mathematical,5,19,116,6815.948163432459
mathematical,5,19,117,6828.82421875
mathematical,5,19,118,6846.132891255041
mathematical,5,19,119,6858.184003276209
mathematical,5,19,120,6867.122038810484
mathematical,5,19,121,6875.5644373739915
mathematical,5,19,122,6894.161495085686
mathematical,5,19,123,6914.896799395161
mathematical,5,19,124,6931.473806073589
mathematical,5,19,125,6942.007182459677
mathematical,5,19,126,6955.012947328629
mathematical,5,20,0,14380.42578125
mathematical,5,20,1,11495.67138671875
mathematical,5,20,2,10973.420572916666
mathematical,5,20,3,10972.438232421875
mathematical,5,20,4,12062.2146484375
mathematical,5,20,5,11581.193359375
mathematical,5,20,6,10882.472237723214
mathematical,5,20,7,11235.096313476562
mathematical,5,20,8,12705.978407118055
mathematical,5,20,9,13558.44677734375
mathematical,5,20,10,14265.481090198864
mathematical,5,20,11,14782.377522786459
mathematical,5,20,12,15112.172701322115
mathematical,5,20,13,15396.98988560268
mathematical,5,20,14,15618.0095703125
mathematical,5,20,15,15712.889343261719
mathematical,5,20,16,15728.433306525736
mathematical,5,20,17,15694.722330729166
mathematical,5,20,18,15690.415141858553
mathematical,5,20,19,15613.229345703125
mathematical,5,20,20,15583.321614583334
mathematical,5,20,21,15535.015491832386
mathematical,5,20,22,15475.206182065218
mathematical,5,20,23,15412.596516927084
mathematical,5,20,24,15324.1978125
mathematical,5,20,25,15219.944486177885
mathematical,5,20,26,15094.763997395834
mathematical,5,20,27,14966.75844029018
mathematical,5,20,28,14826.418372844828
mathematical,5,20,29,14677.264908854168
mathematical,5,20,30,14519.41122731855
mathematical,5,20,31,14388.344380040322
mathematical,5,20,32,14424.660691784275
mathematical,5,20,33,14423.9453125
mathematical,5,20,34,14372.69376890121
mathematical,5,20,35,14144.213741179436
mathematical,5,20,36,14133.886466733871
mathematical,5,20,37,14195.639207409275
mathematical,5,20,38,14030.422694052419
mathematical,5,20,39,13515.858083417339
mathematical,5,20,40,13096.74814138105
mathematical,5,20,41,12679.840379284275
mathematical,5,20,42,12284.523311491936
mathematical,5,20,43,11944.575069304436
mathematical,5,20,44,11605.746849798386
mathematical,5,20,45,11279.467269405242
mathematical,5,20,46,11007.456590221775
mathematical,5,20,47,10771.865202872983
mathematical,5,20,48,10561.915763608871
mathematical,5,20,49,10334.134041078629
mathematical,5,20,50,10142.354870211693
mathematical,5,20,51,9922.347971270161
mathematical,5,20,52,9721.047662550403
mathematical,5,20,53,9524.358335433468
mathematical,5,20,54,9341.304151965725
mathematical,5,20,55,9184.761561239919
mathematical,5,20,56,9045.568044354839
mathematical,5,20,57,8919.99308530746
mathematical,5,20,58,8797.43302671371
mathematical,5,20,59,8698.724310105847
mathematical,5,20,60,8620.001149823589
mathematical,5,20,61,8563.8326140373
mathematical,5,20,62,8497.436854208669
mathematical,5,20,63,8448.638026083669
mathematical,5,20,64,8393.025044102822
mathematical,5,20,65,8341.605216733871
mathematical,5,20,66,8289.36775453629
mathematical,5,20,67,8258.722782258064
mathematical,5,20,68,8238.597041960686
mathematical,5,20,69,8214.592741935483
mathematical,5,20,70,8201.0787077873
mathematical,5,20,71,8192.291645665322
mathematical,5,20,72,8175.273232736895
mathematical,5,20,73,8166.1034998739915
mathematical,5,20,74,8149.760175151209
mathematical,5,20,75,8130.900768649193
mathematical,5,20,76,8109.677009828629
mathematical,5,20,77,8081.989935105847
mathematical,5,20,78,8057.021830897177
mathematical,5,20,79,8037.689390120968
mathematical,5,20,80,8009.726168724798
mathematical,5,20,81,7980.6313319052415
mathematical,5,20,82,7962.0621692288305
mathematical,5,20,83,7943.6528477822585
mathematical,5,20,84,7939.031769783266
mathematical,5,20,85,7926.9502110635085
mathematical,5,20,86,7908.183641003025
mathematical,5,20,87,7882.315602948589
mathematical,5,20,88,7871.8606823336695
mathematical,5,20,89,7876.404170866936
mathematical,5,20,90,7875.353452620968
mathematical,5,20,91,7858.711063508064
mathematical,5,20,92,7837.358272429436
mathematical,5,20,93,7816.399099042339
mathematical,5,20,94,7799.280399445564
mathematical,5,20,95,7783.292937247984
mathematical,5,20,96,7784.1473034274195
mathematical,5,20,97,7786.9510143649195
mathematical,5,20,98,7787.4689075100805
mathematical,5,20,99,7780.9400989163305
mathematical,5,20,100,7775.620825982863
mathematical,5,20,101,7761.626732610887
mathematical,5,20,102,7762.108193674395
mathematical,5,20,103,7765.991982736895
mathematical,5,20,104,7768.290574596775
mathematical,5,20,105,7769.093671244959
mathematical,5,20,106,7767.033833165323
mathematical,5,20,107,7770.688067036291
mathematical,5,20,108,7780.366132182459
mathematical,5,20,109,7783.738139490927
mathematical,5,20,110,7782.0979870211695
mathematical,5,20,111,7785.6738123739915
mathematical,5,20,112,7805.565476940525
mathematical,5,20,113,7815.443784652218
mathematical,5,20,114,7822.443926411291
mathematical,5,20,115,7828.037896925403
mathematical,5,20,116,7838.179939516129
mathematical,5,20,117,7848.896232358871
mathematical,5,20,118,7867.996928553427
mathematical,5,20,119,7882.673481602823
mathematical,5,20,120,7887.136513986895
mathematical,5,20,121,7892.8393712197585
mathematical,5,20,122,7914.309775075605
mathematical,5,20,123,7936.618274319557
mathematical,5,20,124,7952.0175623739915
mathematical,5,20,125,7964.999401461693
mathematical,5,20,126,7980.312689012097
mathematical,5,21,0,15909.8173828125
mathematical,5,21,1,12669.59228515625
mathematical,5,21,2,12282.683268229166
mathematical,5,21,3,12370.44921875
mathematical,5,21,4,13865.2734375
mathematical,5,21,5,13668.6240234375
mathematical,5,21,6,12930.21665736607
mathematical,5,21,7,13476.759643554688
mathematical,5,21,8,15399.985134548611
mathematical,5,21,9,16891.15712890625
mathematical,5,21,10,18245.751509232956
mathematical,5,21,11,19205.099690755207
mathematical,5,21,12,19752.58075420673
mathematical,5,21,13,20191.77685546875
mathematical,5,21,14,20519.639127604165
mathematical,5,21,15,20640.381774902344
mathematical,5,21,16,20648.961339613972
mathematical,5,21,17,20582.866590711805
mathematical,5,21,18,20537.95523231908
mathematical,5,21,19,20409.050537109375
mathematical,5,21,20,20337.347981770832
mathematical,5,21,21,20262.92254083807
mathematical,5,21,22,20169.33988620924
mathematical,5,21,23,20076.016235351562
mathematical,5,21,24,19949.7320703125
mathematical,5,21,25,19807.236102764422
mathematical,5,21,26,19637.18091724537
mathematical,5,21,27,19474.932024274553
mathematical,5,21,28,19304.898370150862
mathematical,5,21,29,19123.998177083333
mathematical,5,21,30,18927.357736895163
mathematical,5,21,31,18857.38876638105
mathematical,5,21,32,18955.99716481855
mathematical,5,21,33,18994.267641129034
mathematical,5,21,34,18974.17587575605
mathematical,5,21,35,18720.025611139114
mathematical,5,21,36,18677.506709929436
mathematical,5,21,37,18761.00365423387
mathematical,5,21,38,18558.511844758064
mathematical,5,21,39,17919.629378780242
mathematical,5,21,40,17284.064453125
mathematical,5,21,41,16608.516822076614
mathematical,5,21,42,15989.256300403225
mathematical,5,21,43,15501.952022429436
mathematical,5,21,44,15021.216355846775
mathematical,5,21,45,14566.268995715725
mathematical,5,21,46,14192.236548639114
mathematical,5,21,47,13871.633348034275
mathematical,5,21,48,13590.475806451614
mathematical,5,21,49,13297.983713457661
mathematical,5,21,50,13048.697990171371
mathematical,5,21,51,12768.464780745968
mathematical,5,21,52,12498.505985383064
mathematical,5,21,53,12239.36955015121
mathematical,5,21,54,11994.324029737903
mathematical,5,21,55,11784.453125
mathematical,5,21,56,11593.844852570564
mathematical,5,21,57,11430.579385080646
mathematical,5,21,58,11260.995778729839
mathematical,5,21,59,11107.342269405242
mathematical,5,21,60,10977.555349042339
mathematical,5,21,61,10887.710779989919
mathematical,5,21,62,10775.552954889114
mathematical,5,21,63,10710.415763608871
mathematical,5,21,64,10635.427198840725
mathematical,5,21,65,10566.62685861895
mathematical,5,21,66,10496.693800403225
mathematical,5,21,67,10454.21330015121
mathematical,5,21,68,10423.439610635081
mathematical,5,21,69,10388.833196824597
mathematical,5,21,70,10364.398689516129
mathematical,5,21,71,10347.245967741936
mathematical,5,21,72,10318.922536542339
mathematical,5,21,73,10302.30654611895
mathematical,5,21,74,10267.603326612903
mathematical,5,21,75,10239.48349294355
mathematical,5,21,76,10207.731508316532
mathematical,5,21,77,10177.394058719758
mathematical,5,21,78,10142.532384072581
mathematical,5,21,79,10115.87068422379
mathematical,5,21,80,10077.80478200605
mathematical,5,21,81,10038.373550907258
mathematical,5,21,82,10010.901430191532
mathematical,5,21,83,9983.957094254032
mathematical,5,21,84,9973.189894153225
mathematical,5,21,85,9954.493794102822
mathematical,5,21,86,9926.362651209678
mathematical,5,21,87,9890.025327620968
mathematical,5,21,88,9863.74162046371
mathematical,5,21,89,9857.806451612903
mathematical,5,21,90,9850.778855846775
mathematical,5,21,91,9824.768082157258
mathematical,5,21,92,9785.486958165322
mathematical,5,21,93,9755.1240234375
mathematical,5,21,94,9721.422064012097
mathematical,5,21,95,9690.24259702621
mathematical,5,21,96,9679.994833669354
mathematical,5,21,97,9671.81892641129
mathematical,5,21,98,9654.412361391129
mathematical,5,21,99,9629.373897429436
mathematical,5,21,100,9605.586977066532
mathematical,5,21,101,9572.895980342742
mathematical,5,21,102,9552.184507308468
mathematical,5,21,103,9535.595923639114
mathematical,5,21,104,9515.542118195564
mathematical,5,21,105,9494.678553427419
mathematical,5,21,106,9469.997101814517
mathematical,5,21,107,9452.868888608871
mathematical,5,21,108,9442.235162550403
mathematical,5,21,109,9431.022901965725
mathematical,5,21,110,9412.769184727822
mathematical,5,21,111,9401.869928175403
mathematical,5,21,112,9410.044701360886
mathematical,5,21,113,9410.857232862903
mathematical,5,21,114,9408.880229334678
mathematical,5,21,115,9399.85928049395
mathematical,5,21,116,9395.656313004032
mathematical,5,21,117,9393.35244455645
mathematical,5,21,118,9405.855090725807
mathematical,5,21,119,9413.286951864919
mathematical,5,21,120,9402.51505796371
mathematical,5,21,121,9394.716418850807
mathematical,5,21,122,9405.753559727822
mathematical,5,21,123,9418.323966733871
mathematical,5,21,124,9421.057869203629
mathematical,5,21,125,9420.641853578629
mathematical,5,21,126,9423.366840977822
mathematical,5,22,0,17863.0078125
mathematical,5,22,1,14057.60400390625
mathematical,5,22,2,13845.763997395834
mathematical,5,22,3,14201.6689453125
mathematical,5,22,4,16145.822265625
mathematical,5,22,5,16265.217447916666
mathematical,5,22,6,15666.23423549107
mathematical,5,22,7,16094.393432617188
mathematical,5,22,8,18119.75900607639
mathematical,5,22,9,19867.42255859375
mathematical,5,22,10,21434.601473721592
mathematical,5,22,11,22601.042236328125
mathematical,5,22,12,23157.82820012019
mathematical,5,22,13,23536.45486886161
mathematical,5,22,14,23769.0916015625
mathematical,5,22,15,23767.98797607422
mathematical,5,22,16,23646.2490234375
mathematical,5,22,17,23440.755805121527
mathematical,5,22,18,23249.718801398027
mathematical,5,22,19,22999.627197265625
mathematical,5,22,20,22802.145414806546
mathematical,5,22,21,22614.51300603693
mathematical,5,22,22,22419.765922214672
mathematical,5,22,23,22241.045857747395
mathematical,5,22,24,22028.8737109375
mathematical,5,22,25,21817.975247896633
mathematical,5,22,26,21586.82208478009
mathematical,5,22,27,21364.31368582589
mathematical,5,22,28,21134.58297413793
mathematical,5,22,29,20898.646419270834
mathematical,5,22,30,20648.554214969758
mathematical,5,22,31,20513.82796748992
mathematical,5,22,32,20586.040385584678
mathematical,5,22,33,20560.492943548386
mathematical,5,22,34,20455.85505922379
mathematical,5,22,35,20069.838237147178
mathematical,5,22,36,19891.545835433466
mathematical,5,22,37,19860.067918346773
mathematical,5,22,38,19603.105815272178
mathematical,5,22,39,18852.635458669356
mathematical,5,22,40,18052.674773185485
mathematical,5,22,41,17209.818705897178
mathematical,5,22,42,16410.59919984879
mathematical,5,22,43,15808.347498739919
mathematical,5,22,44,15243.864226310483
mathematical,5,22,45,14726.113501764114
mathematical,5,22,46,14311.98544606855
mathematical,5,22,47,13958.279359879032
mathematical,5,22,48,13656.648216985886
mathematical,5,22,49,13355.933467741936
mathematical,5,22,50,13102.249054939517
mathematical,5,22,51,12828.650422127017
mathematical,5,22,52,12568.900831653225
mathematical,5,22,53,12319.742943548386
mathematical,5,22,54,12077.098412298386
mathematical,5,22,55,11870.900516633064
mathematical,5,22,56,11676.190461189517
mathematical,5,22,57,11506.099735383064
mathematical,5,22,58,11340.8388671875
mathematical,5,22,59,11194.337953629032
mathematical,5,22,60,11071.450919858871
mathematical,5,22,61,10987.341040826614
mathematical,5,22,62,10886.055191532258
mathematical,5,22,63,10828.427198840725
mathematical,5,22,64,10771.357862903225
mathematical,5,22,65,10721.016759072581
mathematical,5,22,66,10669.582661290322
mathematical,5,22,67,10644.716355846775
mathematical,5,22,68,10630.143428679436
mathematical,5,22,69,10610.447013608871
mathematical,5,22,70,10602.12849672379
mathematical,5,22,71,10596.578345514114
mathematical,5,22,72,10586.216796875
mathematical,5,22,73,10588.767420614919
mathematical,5,22,74,10573.410975302419
mathematical,5,22,75,10562.932302167339
mathematical,5,22,76,10545.212859122983
mathematical,5,22,77,10525.513703377017
mathematical,5,22,78,10517.982673891129
mathematical,5,22,79,10518.720073084678
mathematical,5,22,80,10511.621818296371
mathematical,5,22,81,10496.128559727822
mathematical,5,22,82,10493.284431703629
mathematical,5,22,83,10484.527217741936
mathematical,5,22,84,10488.521767893146
mathematical,5,22,85,10486.532006048386
mathematical,5,22,86,10474.885143649193
mathematical,5,22,87,10456.362052671371
mathematical,5,22,88,10449.446068548386
mathematical,5,22,89,10451.111769153225
mathematical,5,22,90,10459.550245715725
