regime,prompt,layer,t,F
factual,4,0,49,87.79837915974278
factual,4,0,50,89.77310377551663
factual,4,0,51,90.2701172367219
factual,4,0,52,90.2296381304341
factual,4,0,53,87.49976127378402
factual,4,0,54,87.23670098089403
factual,4,0,55,87.02701076384514
factual,4,0,56,86.79439397012034
factual,4,0,57,86.56140112107799
factual,4,0,58,86.26638966221964
factual,4,0,59,86.02148216001449
factual,4,0,60,85.7525649532195
factual,4,0,61,85.51725104547316
factual,4,0,62,85.27416770688949
factual,4,0,63,85.0626452046056
factual,4,0,64,84.83157668575164
factual,4,0,65,84.60396871259135
factual,4,0,66,84.33673243368825
factual,4,0,67,84.11350963961694
factual,4,0,68,83.8879163188319
factual,4,0,69,83.68907854633946
factual,4,0,70,83.47231760332662
factual,4,0,71,83.27395999047064
factual,4,0,72,83.05926538282826
factual,4,0,73,82.88336107807774
factual,4,0,74,82.71369368030179
factual,4,0,75,82.59147742486769
factual,4,0,76,82.44723067745086
factual,4,0,77,82.31095147901966
factual,4,0,78,82.16617731894216
factual,4,0,79,82.05358640609249
factual,4,0,80,81.91553029706401
factual,4,0,81,81.79656834756175
factual,4,0,82,81.66998241793725
factual,4,0,83,81.5623759608115
factual,4,0,84,81.44384174962198
factual,4,0,85,81.36176078550277
factual,4,0,86,81.2780048001197
factual,4,0,87,81.20305781210622
factual,4,0,88,81.13316837433845
factual,4,0,89,81.07478480185232
factual,4,0,90,80.97410337386593
factual,4,0,91,80.87255047213647
factual,4,0,92,80.76796131749308
factual,4,0,93,80.67740409604964
factual,4,0,94,80.58656754032258
factual,4,0,95,80.49769001622354
factual,4,0,96,80.40636640979397
factual,4,0,97,80.3454356039724
factual,4,0,98,80.27266594671434
factual,4,0,99,80.19151552261845
factual,4,0,100,80.14196186680948
factual,4,0,101,80.10562847506615
factual,4,0,102,80.0704823155557
factual,4,0,103,80.05362750637916
factual,4,0,104,80.00408344884073
factual,4,0,105,79.95062846522177
factual,4,0,106,79.89551298079952
factual,4,0,107,79.85143821470199
factual,4,0,108,79.80920779320502
factual,4,0,109,79.76294363698652
factual,4,0,110,79.70530134631741
factual,4,0,111,79.67240758096018
factual,4,0,112,79.64458810129473
factual,4,0,113,79.60426281344506
factual,4,0,114,79.54982560680759
factual,4,0,115,79.51734801261655
factual,4,0,116,79.48581154115739
factual,4,0,117,79.44297913582095
factual,4,0,118,79.38437849475491
factual,4,0,119,79.34091137301537
factual,4,0,120,79.328612789031
factual,4,0,121,79.33689535817793
factual,4,0,122,79.33289657100555
factual,4,0,123,79.33760809129284
factual,4,0,124,79.35273028958228
factual,4,0,125,79.35740194013042
factual,4,0,126,79.34603315784085
factual,4,1,0,59.42510223388672
factual,4,1,1,83.08024215698242
factual,4,1,2,94.59171549479167
factual,4,1,3,93.22647094726562
factual,4,1,4,83.26257629394532
factual,4,1,5,85.0598373413086
factual,4,1,6,85.11828068324498
factual,4,1,7,88.32230281829834
factual,4,1,8,87.28219519721137
factual,4,1,9,86.18231582641602
factual,4,1,10,85.60469193892045
factual,4,1,11,88.85379600524902
factual,4,1,12,90.38065807635968
factual,4,1,13,87.79911259242466
factual,4,1,14,90.73614400227865
factual,4,1,15,91.11629152297974
factual,4,1,16,91.65941934024586
factual,4,1,17,93.17996978759766
factual,4,1,18,93.3210987291838
factual,4,1,19,90.11535148620605
factual,4,1,20,89.57261803036644
factual,4,1,21,89.0302321694114
factual,4,1,22,90.71307008162789
factual,4,1,23,91.22305488586426
factual,4,1,24,91.70245910644532
factual,4,1,25,92.2368020277757
factual,4,1,26,92.72999148898654
factual,4,1,27,93.27487128121513
factual,4,1,28,93.74024779221108
factual,4,1,29,94.22523930867513
factual,4,1,30,94.65935319469821
factual,4,1,31,96.27129560901272
factual,4,1,32,96.31227357925907
factual,4,1,33,96.04556791244015
factual,4,1,34,96.69450993691721
factual,4,1,35,98.86310208228326
factual,4,1,36,99.3620873728106
factual,4,1,37,100.15219411542338
factual,4,1,38,100.07099397720829
factual,4,1,39,101.05943864391696
factual,4,1,40,102.09201099026588
factual,4,1,41,103.04047590686429
factual,4,1,42,102.50865025674143
factual,4,1,43,102.49044430640436
factual,4,1,44,104.18385979437059
factual,4,1,45,103.39562003843245
factual,4,1,46,103.71931752850932
factual,4,1,47,103.95686192666331
factual,4,1,48,103.55750299269154
factual,4,1,49,103.90833651634955
factual,4,1,50,106.3803226101783
factual,4,1,51,107.2821785711473
factual,4,1,52,108.18457474247101
factual,4,1,53,107.49330754433909
factual,4,1,54,107.56273503457346
factual,4,1,55,107.62335525020477
factual,4,1,56,107.63102500669417
factual,4,1,57,107.64120434176537
factual,4,1,58,107.53325923796623
factual,4,1,59,107.48844023673765
factual,4,1,60,107.37609469506049
factual,4,1,61,107.30705138175718
factual,4,1,62,107.17567271571005
factual,4,1,63,107.08733072588521
factual,4,1,64,106.96715397988596
factual,4,1,65,106.8760028962166
factual,4,1,66,106.7040498795048
factual,4,1,67,106.56832418134135
factual,4,1,68,106.41986182428175
factual,4,1,69,106.33060676820817
factual,4,1,70,106.17606673702117
factual,4,1,71,106.06565881544545
factual,4,1,72,105.91392738588395
factual,4,1,73,105.80132638254473
factual,4,1,74,105.68707989108178
factual,4,1,75,105.6343275500882
factual,4,1,76,105.55140784478957
factual,4,1,77,105.49607972175845
factual,4,1,78,105.41426357146233
factual,4,1,79,105.38495759041079
factual,4,1,80,105.31431579589844
factual,4,1,81,105.24747491651966
factual,4,1,82,105.1671147500315
factual,4,1,83,105.11749907462827
factual,4,1,84,105.02477953510899
factual,4,1,85,104.99728196667087
factual,4,1,86,104.9811529344128
factual,4,1,87,104.94344723609186
factual,4,1,88,104.89618141420426
factual,4,1,89,104.88433788668725
factual,4,1,90,104.82802188011908
factual,4,1,91,104.79163089875252
factual,4,1,92,104.71918069162676
factual,4,1,93,104.6527089764995
factual,4,1,94,104.58644079392955
factual,4,1,95,104.50721002394154
factual,4,1,96,104.40191232004473
factual,4,1,97,104.35529179726878
factual,4,1,98,104.3028306038149
factual,4,1,99,104.25052175214213
factual,4,1,100,104.22649998818675
factual,4,1,101,104.2269296953755
factual,4,1,102,104.21749533376386
factual,4,1,103,104.21670704503214
factual,4,1,104,104.18691007552609
factual,4,1,105,104.16484980429372
factual,4,1,106,104.13780286235195
factual,4,1,107,104.1440193422379
factual,4,1,108,104.1412338749055
factual,4,1,109,104.12640897689327
factual,4,1,110,104.07335146011845
factual,4,1,111,104.05987056609123
factual,4,1,112,104.0841317945911
factual,4,1,113,104.09336680750692
factual,4,1,114,104.07298057310042
factual,4,1,115,104.07598901564076
factual,4,1,116,104.06888924875567
factual,4,1,117,104.05620919504473
factual,4,1,118,104.03838692941973
factual,4,1,119,104.02484352357926
factual,4,1,120,104.03055301789314
factual,4,1,121,104.05507020027407
factual,4,1,122,104.04831375614289
factual,4,1,123,104.05949451077369
factual,4,1,124,104.11133033998551
factual,4,1,125,104.16372828329763
factual,4,1,126,104.1944110008978
factual,4,2,0,67.35794067382812
factual,4,2,1,95.85285186767578
factual,4,2,2,101.20841979980469
factual,4,2,3,96.54999160766602
factual,4,2,4,87.52080764770508
factual,4,2,5,89.49074745178223
factual,4,2,6,89.41599328177315
factual,4,2,7,90.57409334182739
factual,4,2,8,89.12744098239475
factual,4,2,9,88.54801902770996
factual,4,2,10,88.31441046974875
factual,4,2,11,90.98114490509033
factual,4,2,12,92.67496989323543
factual,4,2,13,90.24188995361328
factual,4,2,14,94.25591227213542
factual,4,2,15,96.91166400909424
factual,4,2,16,100.18314226935891
factual,4,2,17,101.4049186706543
factual,4,2,18,101.44814822548314
factual,4,2,19,98.02136840820313
factual,4,2,20,97.98203677222843
factual,4,2,21,99.05040879683061
factual,4,2,22,101.14215751316236
factual,4,2,23,101.37505340576172
factual,4,2,24,101.06954803466797
factual,4,2,25,101.0596557030311
factual,4,2,26,101.08524068196614
factual,4,2,27,101.09282221112933
factual,4,2,28,101.0583083054115
factual,4,2,29,100.97383193969726
factual,4,2,30,100.89124445761404
factual,4,2,31,101.87567335559476
factual,4,2,32,100.99593574770036
factual,4,2,33,100.51918497393208
factual,4,2,34,100.97653247464088
factual,4,2,35,102.46143944032731
factual,4,2,36,102.36862687141665
factual,4,2,37,102.61797369680097
factual,4,2,38,102.48492763888451
factual,4,2,39,103.02406790948683
factual,4,2,40,103.34379048501292
factual,4,2,41,103.57902957547095
factual,4,2,42,102.66663545177829
factual,4,2,43,101.97378527733588
factual,4,2,44,103.01727417976626
factual,4,2,45,101.09421047087639
factual,4,2,46,99.5662356961158
factual,4,2,47,97.54461842198526
factual,4,2,48,96.4917233374811
factual,4,2,49,96.0731678624307
factual,4,2,50,97.85156988328502
factual,4,2,51,97.5687524118731
factual,4,2,52,96.48148247503465
factual,4,2,53,94.56302888931766
factual,4,2,54,93.9201416507844
factual,4,2,55,93.68583556144468
factual,4,2,56,93.23315675797001
factual,4,2,57,92.74346013222971
factual,4,2,58,92.23703938145792
factual,4,2,59,91.78322305986958
factual,4,2,60,91.34932831794985
factual,4,2,61,90.92309324202999
factual,4,2,62,90.5133812196793
factual,4,2,63,90.12685148177609
factual,4,2,64,89.75929407919607
factual,4,2,65,89.41440139278289
factual,4,2,66,89.02109084590789
factual,4,2,67,88.64845177435106
factual,4,2,68,88.26486082999936
factual,4,2,69,87.9490472116778
factual,4,2,70,87.6243394420993
factual,4,2,71,87.33270460559476
factual,4,2,72,87.04107567571825
factual,4,2,73,86.79078649705455
factual,4,2,74,86.54810357862904
factual,4,2,75,86.3259754796182
factual,4,2,76,86.11097126622354
factual,4,2,77,85.95616125291393
factual,4,2,78,85.78169324321132
factual,4,2,79,85.60587975286668
factual,4,2,80,85.41217533234627
factual,4,2,81,85.24318498180759
factual,4,2,82,85.06098987210181
factual,4,2,83,84.89933826077369
factual,4,2,84,84.73017144972279
factual,4,2,85,84.60768176663306
factual,4,2,86,84.50755753055695
factual,4,2,87,84.3961196407195
factual,4,2,88,84.2924287857548
factual,4,2,89,84.21361787857548
factual,4,2,90,84.11253652264995
factual,4,2,91,84.0531766337733
factual,4,2,92,83.97744701754662
factual,4,2,93,83.90259921166205
factual,4,2,94,83.83209819178427
factual,4,2,95,83.73361009167087
factual,4,2,96,83.62379258678806
factual,4,2,97,83.55142015026462
factual,4,2,98,83.4886742868731
factual,4,2,99,83.43005026540449
factual,4,2,100,83.3891131493353
factual,4,2,101,83.36459252142137
factual,4,2,102,83.33702998007497
factual,4,2,103,83.30663225727696
factual,4,2,104,83.2678697647587
factual,4,2,105,83.25077253772366
factual,4,2,106,83.22203334685295
factual,4,2,107,83.20192324730658
factual,4,2,108,83.17575196296939
factual,4,2,109,83.1348158313382
factual,4,2,110,83.09266736430507
factual,4,2,111,83.0875999696793
factual,4,2,112,83.11252175607989
factual,4,2,113,83.12499089394846
factual,4,2,114,83.1208247523154
factual,4,2,115,83.14026568012852
factual,4,2,116,83.14159491754347
factual,4,2,117,83.12828433129096
factual,4,2,118,83.1189954203944
factual,4,2,119,83.11315745692099
factual,4,2,120,83.10866866573211
factual,4,2,121,83.10304973971459
factual,4,2,122,83.07221295756679
factual,4,2,123,83.06901279572517
factual,4,2,124,83.10444739557082
factual,4,2,125,83.13567056963521
factual,4,2,126,83.14915983138546
factual,4,3,0,97.05358123779297
factual,4,3,1,122.48232650756836
factual,4,3,2,128.61696116129556
factual,4,3,3,136.2067928314209
factual,4,3,4,121.4263702392578
factual,4,3,5,123.02413686116536
factual,4,3,6,120.92106628417969
factual,4,3,7,120.2563304901123
factual,4,3,8,116.43029022216797
factual,4,3,9,114.40224075317383
factual,4,3,10,115.13514293323864
factual,4,3,11,118.05321756998698
factual,4,3,12,121.27686368502103
factual,4,3,13,117.55646405901227
factual,4,3,14,121.73802185058594
factual,4,3,15,127.00344753265381
factual,4,3,16,134.56825794893152
factual,4,3,17,136.75318569607205
factual,4,3,18,137.36880252235815
factual,4,3,19,133.42180194854737
factual,4,3,20,133.2833406357538
factual,4,3,21,134.49413039467552
factual,4,3,22,134.56987812208092
factual,4,3,23,133.28104797999063
factual,4,3,24,131.63771987915038
factual,4,3,25,130.6042640392597
factual,4,3,26,129.51925249452944
factual,4,3,27,128.50107642582483
factual,4,3,28,127.51058736340752
factual,4,3,29,126.64002672831218
factual,4,3,30,125.78571577995054
factual,4,3,31,125.92329222156155
factual,4,3,32,124.43598753406155
factual,4,3,33,123.18237390825826
factual,4,3,34,121.36828404088175
factual,4,3,35,122.67433941748834
factual,4,3,36,121.74582930534116
factual,4,3,37,121.55837212839434
factual,4,3,38,121.14062364639774
factual,4,3,39,121.70027000673356
factual,4,3,40,121.93218292728547
factual,4,3,41,121.35734053580991
factual,4,3,42,119.85565862348002
factual,4,3,43,117.9996939628355
factual,4,3,44,119.07496975314233
factual,4,3,45,116.58556550548923
factual,4,3,46,113.28160944292623
factual,4,3,47,108.39236585555538
factual,4,3,48,106.13823736867597
factual,4,3,49,104.70952249342396
factual,4,3,50,106.15527983634702
factual,4,3,51,105.27877586118636
factual,4,3,52,103.47029925930885
factual,4,3,53,102.44464431270477
factual,4,3,54,102.51372675741872
factual,4,3,55,102.94976511309224
factual,4,3,56,102.93869190831339
factual,4,3,57,103.03555519350114
factual,4,3,58,103.12384623865927
factual,4,3,59,103.24145680089151
factual,4,3,60,103.33270116006175
factual,4,3,61,103.4915525374874
factual,4,3,62,103.60666681105091
factual,4,3,63,103.71245944115424
factual,4,3,64,103.81897341820502
factual,4,3,65,103.92021646807271
factual,4,3,66,104.03844747235698
factual,4,3,67,104.14691432829827
factual,4,3,68,104.27011920559791
factual,4,3,69,104.37454691240865
factual,4,3,70,104.444823234312
factual,4,3,71,104.51017096734816
factual,4,3,72,104.54760914464151
factual,4,3,73,104.65100565264302
factual,4,3,74,104.7979271181168
factual,4,3,75,104.92130624094317
factual,4,3,76,105.0184097290039
factual,4,3,77,105.09068741336945
factual,4,3,78,105.16419318414503
factual,4,3,79,105.23995897846837
factual,4,3,80,105.33141499180948
factual,4,3,81,105.42834989486202
factual,4,3,82,105.4951922508978
factual,4,3,83,105.56827003725114
factual,4,3,84,105.61609551214403
factual,4,3,85,105.64446676931074
factual,4,3,86,105.6777100101594
factual,4,3,87,105.68480165543095
factual,4,3,88,105.70438655730217
factual,4,3,89,105.7551537790606
factual,4,3,90,105.811035648469
factual,4,3,91,105.88533832180885
factual,4,3,92,105.9616947789346
factual,4,3,93,106.02333807176159
factual,4,3,94,106.08091243620842
factual,4,3,95,106.12384673087827
factual,4,3,96,106.1446045906313
factual,4,3,97,106.18119812011719
factual,4,3,98,106.24595469813192
factual,4,3,99,106.26746368408203
factual,4,3,100,106.34181607154107
factual,4,3,101,106.38259666196761
factual,4,3,102,106.42885860320061
factual,4,3,103,106.49489347396359
factual,4,3,104,106.52207626834992
factual,4,3,105,106.5531512844947
factual,4,3,106,106.59596670827558
factual,4,3,107,106.6220233055853
factual,4,3,108,106.63907204904864
factual,4,3,109,106.63060243668095
factual,4,3,110,106.64661481303554
factual,4,3,111,106.67333172213647
factual,4,3,112,106.73489379882812
factual,4,3,113,106.80230712890625
factual,4,3,114,106.8225614486202
factual,4,3,115,106.84923725743448
factual,4,3,116,106.89009537235383
factual,4,3,117,106.93665978216356
factual,4,3,118,107.05638762443296
factual,4,3,119,107.1565645279423
factual,4,3,120,107.27397795646421
factual,4,3,121,107.39881134033203
factual,4,3,122,107.46869265648627
factual,4,3,123,107.54198800363848
factual,4,3,124,107.62414058562248
factual,4,3,125,107.63038266089654
factual,4,3,126,107.6153810562626
factual,4,4,0,105.982666015625
factual,4,4,1,151.18828582763672
factual,4,4,2,149.159423828125
factual,4,4,3,139.9724464416504
factual,4,4,4,130.49899291992188
factual,4,4,5,147.80833689371744
factual,4,4,6,145.80684770856584
factual,4,4,7,155.6590633392334
factual,4,4,8,147.0470445421007
factual,4,4,9,142.13019104003905
factual,4,4,10,140.49425090443003
factual,4,4,11,145.80922889709473
factual,4,4,12,147.61026294414813
factual,4,4,13,145.15491594587053
factual,4,4,14,150.9753611246745
factual,4,4,15,152.71905326843262
factual,4,4,16,155.38008027918198
factual,4,4,17,158.36236657036676
factual,4,4,18,180.67472518117805
factual,4,4,19,206.08000564575195
factual,4,4,20,202.66748410179503
factual,4,4,21,214.0807682384144
factual,4,4,22,210.11692246146825
factual,4,4,23,206.5755583445231
factual,4,4,24,202.33058380126954
factual,4,4,25,198.68407469529373
factual,4,4,26,195.24613896122685
factual,4,4,27,191.9875499180385
factual,4,4,28,188.89894025079136
factual,4,4,29,185.9540771484375
factual,4,4,30,183.13930856027912
factual,4,4,31,182.94296116982736
factual,4,4,32,179.78092292047316
factual,4,4,33,178.3136973227224
factual,4,4,34,177.86073450888358
factual,4,4,35,178.0906217021327
factual,4,4,36,173.72321344191027
factual,4,4,37,172.65284286006803
factual,4,4,38,168.59586457283265
factual,4,4,39,169.2909432688067
factual,4,4,40,169.32729265766758
factual,4,4,41,168.57230377197266
factual,4,4,42,165.18326076384514
factual,4,4,43,162.93263466127456
factual,4,4,44,162.48358351184476
factual,4,4,45,158.18421123873802
factual,4,4,46,155.57594348538308
factual,4,4,47,152.3801456574471
factual,4,4,48,148.80959763065462
factual,4,4,49,133.22457565799837
factual,4,4,50,114.16414765388735
factual,4,4,51,112.99770182947958
factual,4,4,52,101.51451972223097
factual,4,4,53,100.69917297363281
factual,4,4,54,99.79759560861895
factual,4,4,55,99.70455268121535
factual,4,4,56,99.36245530651462
factual,4,4,57,99.07178891089654
factual,4,4,58,98.82043949250252
factual,4,4,59,98.6249525008663
factual,4,4,60,98.48794654107863
factual,4,4,61,98.42665444650957
factual,4,4,62,98.31300895444808
factual,4,4,63,98.26433907785723
factual,4,4,64,98.18033870573967
factual,4,4,65,98.13492436562815
factual,4,4,66,98.03161891814202
factual,4,4,67,97.94978529407132
factual,4,4,68,97.82012053458921
factual,4,4,69,97.76290106004284
factual,4,4,70,97.64976156911543
factual,4,4,71,97.56556086386404
factual,4,4,72,97.4463862757529
factual,4,4,73,97.37462345246345
factual,4,4,74,97.30151637907952
factual,4,4,75,97.21139550978138
factual,4,4,76,97.11790909305695
factual,4,4,77,97.06986605736518
factual,4,4,78,96.98218216434601
factual,4,4,79,96.9119624476279
factual,4,4,80,96.80438576975176
factual,4,4,81,96.74325709189138
factual,4,4,82,96.67210314350743
factual,4,4,83,96.61419554679624
factual,4,4,84,96.55517110516948
factual,4,4,85,96.51744497975996
factual,4,4,86,96.46511791598412
factual,4,4,87,96.4321754209457
factual,4,4,88,96.41740023705268
factual,4,4,89,96.4218998570596
factual,4,4,90,96.41034476987777
factual,4,4,91,96.41851658974925
factual,4,4,92,96.41534891436177
factual,4,4,93,96.4278822868101
factual,4,4,94,96.42245138845136
factual,4,4,95,96.4006601149036
factual,4,4,96,96.38113526375064
factual,4,4,97,96.38190091040826
factual,4,4,98,96.39115216655117
factual,4,4,99,96.40641710835118
factual,4,4,100,96.41883505544355
factual,4,4,101,96.44253220096711
factual,4,4,102,96.45640859296245
factual,4,4,103,96.46322607224987
factual,4,4,104,96.46141322966545
factual,4,4,105,96.46600391018775
factual,4,4,106,96.49635610272807
factual,4,4,107,96.52553016908708
factual,4,4,108,96.5452144991967
factual,4,4,109,96.55336121589907
factual,4,4,110,96.56272642074093
factual,4,4,111,96.60658805601058
factual,4,4,112,96.6532467257592
factual,4,4,113,96.68778376425466
factual,4,4,114,96.70126465828189
factual,4,4,115,96.73069270964592
factual,4,4,116,96.76274773382372
factual,4,4,117,96.80347688736454
factual,4,4,118,96.84815782116306
factual,4,4,119,96.87062811082409
factual,4,4,120,96.90690219017768
factual,4,4,121,96.9627446820659
factual,4,4,122,96.98878725113407
factual,4,4,123,97.00360648862777
factual,4,4,124,97.02240064067226
factual,4,4,125,97.03530440791961
factual,4,4,126,97.06390430081275
factual,4,5,0,102.12088775634766
factual,4,5,1,398.8891792297363
factual,4,5,2,319.2134323120117
factual,4,5,3,285.82251930236816
factual,4,5,4,242.2485794067383
factual,4,5,5,232.04773076375326
factual,4,5,6,221.41669028145927
factual,4,5,7,238.1527509689331
factual,4,5,8,229.9534445868598
factual,4,5,9,220.9193428039551
factual,4,5,10,217.82157135009766
factual,4,5,11,227.45874977111816
factual,4,5,12,248.9252736018254
factual,4,5,13,237.19556427001953
factual,4,5,14,247.70296325683594
factual,4,5,15,243.64491939544678
factual,4,5,16,257.6948412726907
factual,4,5,17,262.2040091620551
factual,4,5,18,270.1365348414371
factual,4,5,19,267.97308349609375
factual,4,5,20,262.6497824532645
factual,4,5,21,267.38329176469284
factual,4,5,22,268.6612303360649
factual,4,5,23,267.4788227081299
factual,4,5,24,263.13633422851564
factual,4,5,25,260.4357417179988
factual,4,5,26,257.0808919270833
factual,4,5,27,254.12283052716936
factual,4,5,28,251.1667322619208
factual,4,5,29,248.59800923665364
factual,4,5,30,245.8231959189138
factual,4,5,31,247.8162076396327
factual,4,5,32,230.67395585583103
factual,4,5,33,230.87840000275642
factual,4,5,34,230.08679568383002
factual,4,5,35,233.10653366581087
factual,4,5,36,232.44598757836127
factual,4,5,37,232.67213119999056
factual,4,5,38,226.3618383099956
factual,4,5,39,226.11385837677986
factual,4,5,40,226.64576352027154
factual,4,5,41,225.84989855366368
factual,4,5,42,220.28505362233807
factual,4,5,43,209.06847233926095
factual,4,5,44,211.26102275233114
factual,4,5,45,203.6455594954952
factual,4,5,46,202.72845458984375
factual,4,5,47,192.27484524634576
factual,4,5,48,186.53033791818928
factual,4,5,49,178.40064756331904
factual,4,5,50,176.24935273201234
factual,4,5,51,176.49261819162678
factual,4,5,52,169.8341295796056
factual,4,5,53,165.5513719128024
factual,4,5,54,163.05951567619078
factual,4,5,55,163.35070357784147
factual,4,5,56,162.4033454156691
factual,4,5,57,162.19415972309727
factual,4,5,58,161.91416242045742
factual,4,5,59,161.93297601515246
factual,4,5,60,161.6709949124244
factual,4,5,61,161.75554927702873
factual,4,5,62,161.78045851184476
factual,4,5,63,161.89016772854714
factual,4,5,64,161.94359170236896
factual,4,5,65,162.00266979586692
factual,4,5,66,162.00734341529107
factual,4,5,67,162.26561367896295
factual,4,5,68,162.51134712465347
factual,4,5,69,162.87797201833416
factual,4,5,70,163.20634214339717
factual,4,5,71,163.54140398579258
factual,4,5,72,163.82650116951234
factual,4,5,73,164.33182058026713
factual,4,5,74,164.80686901461692
factual,4,5,75,165.53291911463583
factual,4,5,76,166.1602320517263
factual,4,5,77,166.80614102271295
factual,4,5,78,167.42440057569934
factual,4,5,79,168.0199924592049
factual,4,5,80,168.48527231524068
factual,4,5,81,168.93454176379788
factual,4,5,82,169.27095179403983
factual,4,5,83,169.70862554734754
factual,4,5,84,170.00289375551284
factual,4,5,85,170.4725804482737
factual,4,5,86,170.78812679167717
factual,4,5,87,171.108157250189
factual,4,5,88,171.33424032888104
factual,4,5,89,171.59099554246473
factual,4,5,90,171.85535603184854
factual,4,5,91,172.23523490659653
factual,4,5,92,172.63879148421748
factual,4,5,93,173.06168980752267
factual,4,5,94,173.50977645381803
factual,4,5,95,173.93721303632182
factual,4,5,96,174.39263522240424
factual,4,5,97,174.77074752315397
factual,4,5,98,174.92418990596647
factual,4,5,99,174.9661373015373
factual,4,5,100,175.03870957897556
factual,4,5,101,175.2972938783707
factual,4,5,102,175.4669671827747
factual,4,5,103,175.74786524618827
factual,4,5,104,175.96114521641886
factual,4,5,105,176.07829186224168
factual,4,5,106,176.25138756536668
factual,4,5,107,176.32093318816155
factual,4,5,108,176.28044965190273
factual,4,5,109,176.06468545236896
factual,4,5,110,175.91958716607863
factual,4,5,111,176.1485576014365
factual,4,5,112,176.4209225562311
factual,4,5,113,176.64152329967868
factual,4,5,114,176.8290749826739
factual,4,5,115,176.9685752622543
factual,4,5,116,176.87452451644404
factual,4,5,117,176.71321499732232
factual,4,5,118,176.68728883804815
factual,4,5,119,176.8309626425466
factual,4,5,120,176.86431540212322
factual,4,5,121,176.9151104342553
factual,4,5,122,176.9445613738029
factual,4,5,123,176.8992723034274
factual,4,5,124,176.8843531454763
factual,4,5,125,176.67644968340474
factual,4,5,126,176.49229677261846
factual,4,6,0,139.9540557861328
factual,4,6,1,357.2391128540039
factual,4,6,2,299.17821248372394
factual,4,6,3,266.75586700439453
factual,4,6,4,229.35048217773436
factual,4,6,5,223.0143280029297
factual,4,6,6,213.92575073242188
factual,4,6,7,213.50227546691895
factual,4,6,8,207.95906575520834
factual,4,6,9,200.54485626220702
factual,4,6,10,199.89025185324928
factual,4,6,11,208.87688318888345
factual,4,6,12,223.96202556903546
factual,4,6,13,217.70828574044364
factual,4,6,14,231.3014678955078
factual,4,6,15,230.79162883758545
factual,4,6,16,251.57607762953813
factual,4,6,17,260.8615188598633
factual,4,6,18,263.4428735030325
factual,4,6,19,260.9946014404297
factual,4,6,20,257.9339134579613
factual,4,6,21,266.38534268465907
factual,4,6,22,263.53982145889944
factual,4,6,23,261.1595579783122
factual,4,6,24,257.35198669433595
factual,4,6,25,254.13617530235877
factual,4,6,26,250.12049357096353
factual,4,6,27,246.45142364501953
factual,4,6,28,243.3456494561557
factual,4,6,29,240.87237650553385
factual,4,6,30,238.89048619424142
factual,4,6,31,240.53572180963332
factual,4,6,32,228.22215664771295
factual,4,6,33,228.77636669528098
factual,4,6,34,229.88365370227444
factual,4,6,35,233.88526768838204
factual,4,6,36,234.3210911904612
factual,4,6,37,235.79620016774822
factual,4,6,38,235.63966566516507
factual,4,6,39,237.13018897271925
factual,4,6,40,239.49876157699092
factual,4,6,41,239.8387224751134
factual,4,6,42,236.50985176332534
factual,4,6,43,230.01737631520916
factual,4,6,44,232.27576126590853
factual,4,6,45,225.3048282746346
factual,4,6,46,224.60791360178303
factual,4,6,47,212.30191138482863
factual,4,6,48,205.0346162857548
factual,4,6,49,201.28137059365548
factual,4,6,50,200.72012033770162
factual,4,6,51,200.85948427261846
factual,4,6,52,192.89459720734627
factual,4,6,53,192.7723644625756
factual,4,6,54,192.4336405108052
factual,4,6,55,193.52867274130546
factual,4,6,56,194.2807430144279
factual,4,6,57,195.78745835827243
factual,4,6,58,197.1368669079196
factual,4,6,59,198.18124586536038
factual,4,6,60,198.82742506457913
factual,4,6,61,199.15497023059476
factual,4,6,62,199.04159250567037
factual,4,6,63,198.86687543315273
factual,4,6,64,198.2649629654423
factual,4,6,65,197.68218846474923
factual,4,6,66,197.06900664298766
factual,4,6,67,196.26614773658014
factual,4,6,68,195.33412367297757
factual,4,6,69,194.41279651272683
factual,4,6,70,193.39161288353705
factual,4,6,71,192.32246595813382
factual,4,6,72,191.2278299639302
factual,4,6,73,190.22265083559097
factual,4,6,74,189.26021255985384
factual,4,6,75,188.20889774445564
factual,4,6,76,187.04005333685106
factual,4,6,77,185.9956802860383
factual,4,6,78,184.78265823856478
factual,4,6,79,183.85634145429057
factual,4,6,80,183.03852401241178
factual,4,6,81,182.15603883804815
factual,4,6,82,181.09027001165575
factual,4,6,83,180.143069359564
factual,4,6,84,179.1114245999244
factual,4,6,85,178.23172587733114
factual,4,6,86,177.2280977310673
factual,4,6,87,176.21236493510585
factual,4,6,88,175.3705838111139
factual,4,6,89,174.50358286211568
factual,4,6,90,173.5406951904297
factual,4,6,91,172.55762703188003
factual,4,6,92,171.56684235603578
factual,4,6,93,170.56625169323337
factual,4,6,94,169.42155407321067
factual,4,6,95,168.44586033974923
factual,4,6,96,167.37947476294732
factual,4,6,97,166.35327935987902
factual,4,6,98,165.43494882891255
factual,4,6,99,164.73126122259325
factual,4,6,100,163.9872800765499
factual,4,6,101,163.11341759466356
factual,4,6,102,162.35238106020034
factual,4,6,103,161.72551801127773
factual,4,6,104,160.9779992872669
factual,4,6,105,160.11402893066406
factual,4,6,106,159.1431348246913
factual,4,6,107,158.40133223995085
factual,4,6,108,157.7720420591293
factual,4,6,109,157.36426962575604
