regime,prompt,layer,t,F
mathematical,5,25,90,37223.45287298387
mathematical,5,25,91,37812.86189516129
mathematical,5,25,92,37542.6456968246
mathematical,5,25,93,37694.34888482863
mathematical,5,25,94,37003.68205015121
mathematical,5,25,95,36321.16755922379
mathematical,5,25,96,36145.741840977826
mathematical,5,25,97,36592.43608240927
mathematical,5,25,98,37663.053080897174
mathematical,5,25,99,38429.21443422379
mathematical,5,25,100,38444.507780997985
mathematical,5,25,101,37997.77983240927
mathematical,5,25,102,38199.75179561492
mathematical,5,25,103,37915.482768397174
mathematical,5,25,104,37106.00768649193
mathematical,5,25,105,37108.149382560485
mathematical,5,25,106,36999.063382056454
mathematical,5,25,107,36221.49779485887
mathematical,5,25,108,35699.563508064515
mathematical,5,25,109,35813.87115675403
mathematical,5,25,110,35434.75031502016
mathematical,5,25,111,35372.510647681454
mathematical,5,25,112,35669.79637096774
mathematical,5,25,113,35552.74458165323
mathematical,5,25,114,35448.92162298387
mathematical,5,25,115,35324.70753528226
mathematical,5,25,116,34804.75151209677
mathematical,5,25,117,33625.983492943546
mathematical,5,25,118,31850.45677923387
mathematical,5,25,119,30906.2421875
mathematical,5,25,120,31220.955204133064
mathematical,5,25,121,30924.436806955644
mathematical,5,25,122,30823.15517893145
mathematical,5,25,123,31413.93570438508
mathematical,5,25,124,31575.470419606856
mathematical,5,25,125,31826.83439390121
mathematical,5,25,126,32280.86312373992
mathematical,6,0,0,28.83394432067871
mathematical,6,0,1,49.84951686859131
mathematical,6,0,2,59.95750872294108
mathematical,6,0,3,59.751840114593506
mathematical,6,0,4,59.960459518432614
mathematical,6,0,5,59.910569190979004
mathematical,6,0,6,65.17601530892509
mathematical,6,0,7,69.40989947319031
mathematical,6,0,8,67.58880339728461
mathematical,6,0,9,66.42071628570557
mathematical,6,0,10,65.91114234924316
mathematical,6,0,11,67.07445065180461
mathematical,6,0,12,70.68916012690617
mathematical,6,0,13,70.94970907483783
mathematical,6,0,14,68.9204034169515
mathematical,6,0,15,69.36238467693329
mathematical,6,0,16,71.13979418137494
mathematical,6,0,17,70.74402862124973
mathematical,6,0,18,69.82732461628162
mathematical,6,0,19,69.16603879928589
mathematical,6,0,20,70.27757617405483
mathematical,6,0,21,72.20323137803511
mathematical,6,0,22,72.12245700670326
mathematical,6,0,23,70.99290935198466
mathematical,6,0,24,71.2912718963623
mathematical,6,0,25,72.96030007875882
mathematical,6,0,26,72.92557292514377
mathematical,6,0,27,75.29027577808925
mathematical,6,0,28,75.80649691614612
mathematical,6,0,29,76.28988107045491
mathematical,6,0,30,77.4873710755379
mathematical,6,0,31,80.19578010805192
mathematical,6,0,32,80.9741447202621
mathematical,6,0,33,81.4499034266318
mathematical,6,0,34,83.2659198391822
mathematical,6,0,35,84.99034586260396
mathematical,6,0,36,86.1329847766507
mathematical,6,0,37,86.07936809908959
mathematical,6,0,38,85.7949708507907
mathematical,6,0,39,86.98423939366495
mathematical,6,0,40,88.09475991033739
mathematical,6,0,41,88.99350147862589
mathematical,6,0,42,89.28983109997165
mathematical,6,0,43,88.48295273319367
mathematical,6,0,44,88.96350835984752
mathematical,6,0,45,90.50612197383758
mathematical,6,0,46,90.89654984012726
mathematical,6,0,47,90.50065415905368
mathematical,6,0,48,91.26322346348917
mathematical,6,0,49,92.33398831275201
mathematical,6,0,50,93.2911145610194
mathematical,6,0,51,93.06341749621976
mathematical,6,0,52,92.20694437334615
mathematical,6,0,53,92.71117573399698
mathematical,6,0,54,94.02518832299018
mathematical,6,0,55,94.22863794142201
mathematical,6,0,56,93.27204378189579
mathematical,6,0,57,93.66461723081527
mathematical,6,0,58,91.89853791267642
mathematical,6,0,59,91.68686774469191
mathematical,6,0,60,91.46779041905558
mathematical,6,0,61,90.50116975845829
mathematical,6,0,62,89.56050946635585
mathematical,6,0,63,89.17723477271295
mathematical,6,0,64,88.79514361966041
mathematical,6,0,65,87.74088533463016
mathematical,6,0,66,86.7220938897902
mathematical,6,0,67,86.31548776934224
mathematical,6,0,68,85.9131600164598
mathematical,6,0,69,85.65853168118385
mathematical,6,0,70,85.41384592363912
mathematical,6,0,71,85.15428235453945
mathematical,6,0,72,84.94683050340221
mathematical,6,0,73,84.70706225979713
mathematical,6,0,74,84.47881735524824
mathematical,6,0,75,84.26630475444179
mathematical,6,0,76,84.08262978830645
mathematical,6,0,77,83.87862273185483
mathematical,6,0,78,83.68861807546308
mathematical,6,0,79,83.48135769751764
mathematical,6,0,80,83.31034555742818
mathematical,6,0,81,83.14768957322643
mathematical,6,0,82,83.03387525004726
mathematical,6,0,83,82.87132656958795
mathematical,6,0,84,82.70104562082598
mathematical,6,0,85,82.53551950762349
mathematical,6,0,86,82.41154406147618
mathematical,6,0,87,82.28204911754978
mathematical,6,0,88,82.16645074659779
mathematical,6,0,89,82.04503410093245
mathematical,6,0,90,81.95959915653351
mathematical,6,0,91,81.85387248377646
mathematical,6,0,92,81.7473614600397
mathematical,6,0,93,81.6396002000378
mathematical,6,0,94,81.54783507316343
mathematical,6,0,95,81.45227370723602
mathematical,6,0,96,81.36302578833795
mathematical,6,0,97,81.25130610312185
mathematical,6,0,98,81.1460721415858
mathematical,6,0,99,81.03572328629032
mathematical,6,0,100,80.93943983508694
mathematical,6,0,101,80.84061382662865
mathematical,6,0,102,80.73922409549836
mathematical,6,0,103,80.65644688760081
mathematical,6,0,104,80.60242339103452
mathematical,6,0,105,80.52706466182586
mathematical,6,0,106,80.41702196674962
mathematical,6,0,107,80.30775057884955
mathematical,6,0,108,80.23568676364037
mathematical,6,0,109,80.17965944351688
mathematical,6,0,110,80.13008363785282
mathematical,6,0,111,80.07953889908329
mathematical,6,0,112,80.02889300930885
mathematical,6,0,113,79.95304796772618
mathematical,6,0,114,79.89503306727255
mathematical,6,0,115,79.83851155927104
mathematical,6,0,116,79.78592263498614
mathematical,6,0,117,79.72112151115171
mathematical,6,0,118,79.65209567162299
mathematical,6,0,119,79.58269525343373
mathematical,6,0,120,79.52467666133758
mathematical,6,0,121,79.45578839701992
mathematical,6,0,122,79.41265992195376
mathematical,6,0,123,79.37028380363218
mathematical,6,0,124,79.33075566445628
mathematical,6,0,125,79.28272370369204
mathematical,6,0,126,79.23160159203314
mathematical,6,1,0,62.87136459350586
mathematical,6,1,1,78.18775749206543
mathematical,6,1,2,81.40420150756836
mathematical,6,1,3,80.44006061553955
mathematical,6,1,4,79.05240402221679
mathematical,6,1,5,78.15823173522949
mathematical,6,1,6,77.81714357648578
mathematical,6,1,7,78.36990785598755
mathematical,6,1,8,76.40420744154189
mathematical,6,1,9,75.24006614685058
mathematical,6,1,10,74.91856349598278
mathematical,6,1,11,74.1906754175822
mathematical,6,1,12,76.06790366539589
mathematical,6,1,13,76.6567461831229
mathematical,6,1,14,75.08460439046225
mathematical,6,1,15,74.65640592575073
mathematical,6,1,16,75.08609367819393
mathematical,6,1,17,74.91963916354709
mathematical,6,1,18,74.11207640798469
mathematical,6,1,19,73.68863162994384
mathematical,6,1,20,73.63166972569057
mathematical,6,1,21,74.61499977111816
mathematical,6,1,22,74.8252074200174
mathematical,6,1,23,73.97820456822713
mathematical,6,1,24,73.64275192260742
mathematical,6,1,25,74.62918252211351
mathematical,6,1,26,73.81622003625941
mathematical,6,1,27,75.11935206821987
mathematical,6,1,28,75.83634948730469
mathematical,6,1,29,76.54341227213541
mathematical,6,1,30,77.8255868727161
mathematical,6,1,31,79.53333048666677
mathematical,6,1,32,79.64624651016727
mathematical,6,1,33,79.96840655419135
mathematical,6,1,34,81.34795145834646
mathematical,6,1,35,82.80157926005703
mathematical,6,1,36,83.60517895606256
mathematical,6,1,37,84.36125023134294
mathematical,6,1,38,84.96961322907478
mathematical,6,1,39,86.26267328569966
mathematical,6,1,40,87.44792162987494
mathematical,6,1,41,88.34590431951708
mathematical,6,1,42,89.44388863348192
mathematical,6,1,43,89.5125588447817
mathematical,6,1,44,90.0568253301805
mathematical,6,1,45,91.57616646059098
mathematical,6,1,46,92.62240059145036
mathematical,6,1,47,93.19070779123614
mathematical,6,1,48,94.0951902327999
mathematical,6,1,49,95.36117984402564
mathematical,6,1,50,96.44301002256331
mathematical,6,1,51,97.28680653725901
mathematical,6,1,52,97.42670797532604
mathematical,6,1,53,98.0529422144736
mathematical,6,1,54,99.49810040381647
mathematical,6,1,55,100.54576738419071
mathematical,6,1,56,100.51779826994866
mathematical,6,1,57,101.97049467025265
mathematical,6,1,58,101.58612897319179
mathematical,6,1,59,101.63895391648815
mathematical,6,1,60,101.6614731819399
mathematical,6,1,61,101.06031110209804
mathematical,6,1,62,100.48265075683594
mathematical,6,1,63,100.49223327636719
mathematical,6,1,64,100.48378286054057
mathematical,6,1,65,99.7476294732863
mathematical,6,1,66,99.07308393909085
mathematical,6,1,67,99.02547897831086
mathematical,6,1,68,98.97133857973161
mathematical,6,1,69,98.84048806467364
mathematical,6,1,70,98.71869167204827
mathematical,6,1,71,98.56818734445879
mathematical,6,1,72,98.500732914094
mathematical,6,1,73,98.40423239431074
mathematical,6,1,74,98.29758010372039
mathematical,6,1,75,98.19010014687815
mathematical,6,1,76,98.11466955369518
mathematical,6,1,77,98.00064259190714
mathematical,6,1,78,97.92304008237777
mathematical,6,1,79,97.82063391900832
mathematical,6,1,80,97.76002920827558
mathematical,6,1,81,97.68081222041961
mathematical,6,1,82,97.64554645169166
mathematical,6,1,83,97.54462112918976
mathematical,6,1,84,97.46349802324849
mathematical,6,1,85,97.37113952636719
mathematical,6,1,86,97.33998107910156
mathematical,6,1,87,97.29611550607989
mathematical,6,1,88,97.25223098262664
mathematical,6,1,89,97.18743158155873
mathematical,6,1,90,97.17606673702117
mathematical,6,1,91,97.13000316004599
mathematical,6,1,92,97.0971204696163
mathematical,6,1,93,97.06290583456716
mathematical,6,1,94,97.03613896523753
mathematical,6,1,95,97.0005854945029
mathematical,6,1,96,96.98127968080583
mathematical,6,1,97,96.92932571903351
mathematical,6,1,98,96.89515833700857
mathematical,6,1,99,96.84102753669985
mathematical,6,1,100,96.8113026772776
mathematical,6,1,101,96.78358237974105
mathematical,6,1,102,96.77349681238974
mathematical,6,1,103,96.76486747495589
mathematical,6,1,104,96.7628882623488
mathematical,6,1,105,96.74338876047442
mathematical,6,1,106,96.68533965080015
mathematical,6,1,107,96.62481984784526
mathematical,6,1,108,96.60878187610257
mathematical,6,1,109,96.58911797308153
mathematical,6,1,110,96.57855519940776
mathematical,6,1,111,96.57765419252458
mathematical,6,1,112,96.58424352830455
mathematical,6,1,113,96.55778232697517
mathematical,6,1,114,96.56302839709866
mathematical,6,1,115,96.54899400280368
mathematical,6,1,116,96.53311280281314
mathematical,6,1,117,96.49780396492251
mathematical,6,1,118,96.46500076786164
mathematical,6,1,119,96.43584835913873
mathematical,6,1,120,96.42798712945753
mathematical,6,1,121,96.39527228570753
mathematical,6,1,122,96.38994844498173
mathematical,6,1,123,96.37453411471459
mathematical,6,1,124,96.35382498464277
mathematical,6,1,125,96.34493501724735
mathematical,6,1,126,96.33765116045552
mathematical,6,2,0,66.05714416503906
mathematical,6,2,1,86.08474349975586
mathematical,6,2,2,88.93252309163411
mathematical,6,2,3,87.72551155090332
mathematical,6,2,4,86.00485382080078
mathematical,6,2,5,84.96091079711914
mathematical,6,2,6,83.22136797223773
mathematical,6,2,7,82.34626293182373
mathematical,6,2,8,79.95554097493489
mathematical,6,2,9,78.66818389892578
mathematical,6,2,10,78.66645812988281
mathematical,6,2,11,77.23752053578694
mathematical,6,2,12,78.9624149615948
mathematical,6,2,13,79.05326162065778
mathematical,6,2,14,77.5490130106608
mathematical,6,2,15,75.9680449962616
mathematical,6,2,16,75.83308298447552
mathematical,6,2,17,75.16863992479112
mathematical,6,2,18,74.42033366153115
mathematical,6,2,19,74.23364772796631
mathematical,6,2,20,74.09424754551479
mathematical,6,2,21,75.07854652404785
mathematical,6,2,22,75.0519317958666
mathematical,6,2,23,74.17495044072469
mathematical,6,2,24,73.59480484008789
mathematical,6,2,25,74.58704801706168
mathematical,6,2,26,74.75915767528393
mathematical,6,2,27,77.12017617906842
mathematical,6,2,28,78.42262886310446
mathematical,6,2,29,79.31175270080567
mathematical,6,2,30,79.98872633903257
mathematical,6,2,31,81.10932959279707
mathematical,6,2,32,81.09885738741967
mathematical,6,2,33,81.411684220837
mathematical,6,2,34,81.78403140652564
mathematical,6,2,35,82.34534122097877
mathematical,6,2,36,83.05859338083575
mathematical,6,2,37,84.00768366167623
mathematical,6,2,38,84.73581215643114
mathematical,6,2,39,85.99518671343404
mathematical,6,2,40,86.9889298715899
mathematical,6,2,41,87.56807401103359
mathematical,6,2,42,88.68287018806704
mathematical,6,2,43,88.57393646240234
mathematical,6,2,44,89.07510769751764
mathematical,6,2,45,90.30599827920237
mathematical,6,2,46,91.67315329274824
mathematical,6,2,47,92.31619754914314
mathematical,6,2,48,93.27359993227067
mathematical,6,2,49,94.29332191713395
mathematical,6,2,50,94.99425358926096
mathematical,6,2,51,95.65542577928112
mathematical,6,2,52,95.52944946289062
mathematical,6,2,53,96.0792967273343
mathematical,6,2,54,97.28708008796939
mathematical,6,2,55,98.27044456235824
mathematical,6,2,56,97.96508444509199
mathematical,6,2,57,98.29129668205015
mathematical,6,2,58,96.64726060436618
mathematical,6,2,59,95.81949960031817
mathematical,6,2,60,95.30030109036353
mathematical,6,2,61,94.91536958755985
mathematical,6,2,62,94.50994430049774
mathematical,6,2,63,93.92237312563005
mathematical,6,2,64,93.36952578636908
mathematical,6,2,65,93.09850655832598
mathematical,6,2,66,92.80457207464403
mathematical,6,2,67,92.31433080857799
mathematical,6,2,68,91.81912748275265
mathematical,6,2,69,91.41620685208228
mathematical,6,2,70,90.96938077865109
mathematical,6,2,71,90.57051972419985
mathematical,6,2,72,90.22168362525201
mathematical,6,2,73,89.90148212063697
mathematical,6,2,74,89.56829021823022
mathematical,6,2,75,89.26018228838521
mathematical,6,2,76,88.9806393038842
mathematical,6,2,77,88.68188156620148
mathematical,6,2,78,88.41954360469695
mathematical,6,2,79,88.14896786597467
mathematical,6,2,80,87.90191601168725
mathematical,6,2,81,87.65720539708292
mathematical,6,2,82,87.44825227798954
mathematical,6,2,83,87.21047752134261
mathematical,6,2,84,86.9837186259608
mathematical,6,2,85,86.75847428844821
mathematical,6,2,86,86.58402793638167
mathematical,6,2,87,86.41458769767515
mathematical,6,2,88,86.24424251433342
mathematical,6,2,89,86.04990583850491
mathematical,6,2,90,85.88528934601814
mathematical,6,2,91,85.72471889372795
mathematical,6,2,92,85.58917851601878
mathematical,6,2,93,85.45712723270539
mathematical,6,2,94,85.33461047757056
mathematical,6,2,95,85.22662993400327
mathematical,6,2,96,85.12225071076423
mathematical,6,2,97,84.99507190335181
mathematical,6,2,98,84.89400654454386
mathematical,6,2,99,84.78763137325164
mathematical,6,2,100,84.70172192973476
mathematical,6,2,101,84.6172852054719
mathematical,6,2,102,84.540525374874
mathematical,6,2,103,84.4601585634293
mathematical,6,2,104,84.37381178332913
mathematical,6,2,105,84.28702840497417
mathematical,6,2,106,84.17765389719317
mathematical,6,2,107,84.07730914700416
mathematical,6,2,108,84.0039298765121
mathematical,6,2,109,83.91908879433909
mathematical,6,2,110,83.85447963591545
mathematical,6,2,111,83.81472581432712
mathematical,6,2,112,83.76424949399886
mathematical,6,2,113,83.6909657139932
mathematical,6,2,114,83.64058980634135
mathematical,6,2,115,83.56858678017893
mathematical,6,2,116,83.50894657258064
mathematical,6,2,117,83.44034797914567
mathematical,6,2,118,83.36724312074723
mathematical,6,2,119,83.29958048174458
mathematical,6,2,120,83.24744809058404
mathematical,6,2,121,83.1887910904423
mathematical,6,2,122,83.14248312673261
mathematical,6,2,123,83.09678157683342
mathematical,6,2,124,83.05249441823652
mathematical,6,2,125,83.01334208826864
mathematical,6,2,126,82.96437343474358
mathematical,6,3,0,113.59148406982422
mathematical,6,3,1,119.72673797607422
mathematical,6,3,2,111.84293874104817
mathematical,6,3,3,108.3875503540039
mathematical,6,3,4,103.45872955322265
mathematical,6,3,5,101.75140126546223
mathematical,6,3,6,102.12263815743583
mathematical,6,3,7,101.77560710906982
mathematical,6,3,8,97.8562477959527
mathematical,6,3,9,95.06610260009765
mathematical,6,3,10,95.36560405384411
mathematical,6,3,11,98.57337633768718
mathematical,6,3,12,101.11193202092097
mathematical,6,3,13,99.69906452723912
mathematical,6,3,14,98.67981414794922
mathematical,6,3,15,98.81585884094238
mathematical,6,3,16,98.0128999597886
mathematical,6,3,17,96.45188437567816
mathematical,6,3,18,94.71844522576583
mathematical,6,3,19,94.03289375305175
mathematical,6,3,20,94.71982647123791
mathematical,6,3,21,96.61693260886453
mathematical,6,3,22,95.94531681226647
mathematical,6,3,23,94.72731812795003
mathematical,6,3,24,95.54776306152344
mathematical,6,3,25,97.12163837139423
mathematical,6,3,26,96.41997528076172
mathematical,6,3,27,98.10186794825962
mathematical,6,3,28,98.69888884445717
mathematical,6,3,29,98.98275222778321
mathematical,6,3,30,99.71369171142578
mathematical,6,3,31,100.0711167858493
mathematical,6,3,32,99.53098444784841
mathematical,6,3,33,99.74331960370463
mathematical,6,3,34,100.58659239738218
mathematical,6,3,35,101.94739286361202
mathematical,6,3,36,102.2092053813319
mathematical,6,3,37,102.1305667508033
mathematical,6,3,38,102.34125371133128
mathematical,6,3,39,103.58730537660661
mathematical,6,3,40,104.65816743912235
mathematical,6,3,41,104.8030033726846
mathematical,6,3,42,103.77487231839088
mathematical,6,3,43,102.80450193343624
mathematical,6,3,44,103.44244753929877
mathematical,6,3,45,103.97203654627646
mathematical,6,3,46,103.98853523500505
mathematical,6,3,47,104.51695940571446
mathematical,6,3,48,105.56309656943044
mathematical,6,3,49,106.80970714938256
mathematical,6,3,50,107.51307629000756
mathematical,6,3,51,107.33165322580645
mathematical,6,3,52,106.29022536739227
mathematical,6,3,53,107.03186158211001
mathematical,6,3,54,108.21586239722467
mathematical,6,3,55,107.82584381103516
mathematical,6,3,56,106.76578989336568
mathematical,6,3,57,107.56021831881615
mathematical,6,3,58,106.27256578014743
mathematical,6,3,59,105.8751934420678
mathematical,6,3,60,105.76942025461504
mathematical,6,3,61,105.19181110012916
mathematical,6,3,62,104.51387786865234
mathematical,6,3,63,104.33484649658203
mathematical,6,3,64,104.39054206109816
mathematical,6,3,65,103.78162876252205
mathematical,6,3,66,103.11915268436555
mathematical,6,3,67,103.20714519869897
mathematical,6,3,68,103.29534321446573
mathematical,6,3,69,103.2784884052892
mathematical,6,3,70,103.28474278603831
mathematical,6,3,71,103.31312339536605
mathematical,6,3,72,103.38422344576928
mathematical,6,3,73,103.54540178852696
mathematical,6,3,74,103.71913516136908
mathematical,6,3,75,103.91199739517704
mathematical,6,3,76,104.08514551962575
mathematical,6,3,77,104.2088391703944
mathematical,6,3,78,104.33401415424962
mathematical,6,3,79,104.41873710386214
mathematical,6,3,80,104.54033562444872
mathematical,6,3,81,104.66944220758253
mathematical,6,3,82,104.80876996440273
mathematical,6,3,83,104.9134770054971
mathematical,6,3,84,105.02500300253591
mathematical,6,3,85,105.13411097372732
mathematical,6,3,86,105.24424817485195
mathematical,6,3,87,105.34623349097467
mathematical,6,3,88,105.47345635198778
mathematical,6,3,89,105.58624538298577
mathematical,6,3,90,105.72721198297316
mathematical,6,3,91,105.85096962221208
mathematical,6,3,92,106.00307366155809
mathematical,6,3,93,106.12497145129788
mathematical,6,3,94,106.25445605862525
mathematical,6,3,95,106.41617387340915
mathematical,6,3,96,106.54956522295552
mathematical,6,3,97,106.64609945974043
mathematical,6,3,98,106.7836677797379
mathematical,6,3,99,106.93810296827748
mathematical,6,3,100,107.04913453132876
mathematical,6,3,101,107.11851255355343
mathematical,6,3,102,107.2569823726531
mathematical,6,3,103,107.42381163566343
mathematical,6,3,104,107.52816181798136
mathematical,6,3,105,107.59754057853452
mathematical,6,3,106,107.62758538030809
mathematical,6,3,107,107.66278691445628
mathematical,6,3,108,107.76080937539378
mathematical,6,3,109,107.84466528123424
mathematical,6,3,110,107.98951647358555
mathematical,6,3,111,108.14921471380418
mathematical,6,3,112,108.19454783778036
mathematical,6,3,113,108.19890594482422
mathematical,6,3,114,108.20013600011026
mathematical,6,3,115,108.17858246834048
mathematical,6,3,116,108.18723444784841
mathematical,6,3,117,108.23799084078881
mathematical,6,3,118,108.27721257363596
mathematical,6,3,119,108.34714803388042
mathematical,6,3,120,108.44085201140373
mathematical,6,3,121,108.52348204581968
mathematical,6,3,122,108.57120636970767
mathematical,6,3,123,108.59459071005544
mathematical,6,3,124,108.65057520712575
mathematical,6,3,125,108.70371984666393
mathematical,6,3,126,108.6644784250567
mathematical,6,4,0,87.8972396850586
mathematical,6,4,1,114.40181350708008
mathematical,6,4,2,112.87315622965495
mathematical,6,4,3,113.89982223510742
mathematical,6,4,4,113.07311096191407
mathematical,6,4,5,110.3378512064616
mathematical,6,4,6,122.81909070696149
mathematical,6,4,7,124.98231410980225
mathematical,6,4,8,119.05465020073785
mathematical,6,4,9,115.66035385131836
mathematical,6,4,10,113.79817199707031
mathematical,6,4,11,115.73322677612305
mathematical,6,4,12,118.2210681621845
mathematical,6,4,13,116.20373916625977
mathematical,6,4,14,112.9683614095052
mathematical,6,4,15,114.05658149719238
mathematical,6,4,16,115.92481904871323
mathematical,6,4,17,113.84639443291559
mathematical,6,4,18,112.50688091077302
mathematical,6,4,19,111.14995574951172
mathematical,6,4,20,114.88840956914993
mathematical,6,4,21,118.4815181385387
mathematical,6,4,22,117.33154429560122
mathematical,6,4,23,115.33688100179036
mathematical,6,4,24,115.71822448730468
mathematical,6,4,25,117.52030534010667
mathematical,6,4,26,116.93354910391348
mathematical,6,4,27,117.38449205671039
mathematical,6,4,28,117.48599111622778
mathematical,6,4,29,117.37731501261393
mathematical,6,4,30,117.50638457267515
mathematical,6,4,31,120.67672114218435
mathematical,6,4,32,122.04855174403036
mathematical,6,4,33,121.84183305309665
mathematical,6,4,34,121.93062320832283
mathematical,6,4,35,123.48239037298387
mathematical,6,4,36,124.64232635498047
mathematical,6,4,37,121.56065097931892
mathematical,6,4,38,120.44421780493951
mathematical,6,4,39,121.52259949714907
mathematical,6,4,40,122.23157205889302
mathematical,6,4,41,122.53833819973853
mathematical,6,4,42,121.5629137100712
mathematical,6,4,43,120.21567043181389
mathematical,6,4,44,120.77884969403667
mathematical,6,4,45,122.00357400217364
mathematical,6,4,46,121.20013846120527
mathematical,6,4,47,119.86252815492692
mathematical,6,4,48,120.72544959283644
mathematical,6,4,49,121.24220226657006
mathematical,6,4,50,121.89356403966104
mathematical,6,4,51,119.15214218631867
mathematical,6,4,52,116.26548102594191
mathematical,6,4,53,116.63358872936618
mathematical,6,4,54,117.73125900760773
mathematical,6,4,55,117.01830414802798
mathematical,6,4,56,115.10584209811303
mathematical,6,4,57,115.13167178246283
mathematical,6,4,58,114.27593231201172
mathematical,6,4,59,113.69075036817982
mathematical,6,4,60,113.29084014892578
mathematical,6,4,61,112.65264991021925
mathematical,6,4,62,109.92142388128465
mathematical,6,4,63,107.24142037668535
mathematical,6,4,64,107.14537589780745
mathematical,6,4,65,106.51439297583795
mathematical,6,4,66,104.6524899390436
mathematical,6,4,67,103.58570714150706
mathematical,6,4,68,103.52617546819872
mathematical,6,4,69,103.36243463331654
mathematical,6,4,70,103.21382682554183
mathematical,6,4,71,102.9870115710843
mathematical,6,4,72,102.84398035849294
mathematical,6,4,73,102.62154486871535
mathematical,6,4,74,102.40641218616116
mathematical,6,4,75,102.15880387829196
mathematical,6,4,76,101.97595879339403
mathematical,6,4,77,101.79229194887223
mathematical,6,4,78,101.64897771035471
mathematical,6,4,79,101.46072116974861
mathematical,6,4,80,101.29913920740927
mathematical,6,4,81,101.1043204030683
mathematical,6,4,82,100.95548125236265
mathematical,6,4,83,100.7879392562374
mathematical,6,4,84,100.66453576857045
mathematical,6,4,85,100.54230745377079
mathematical,6,4,86,100.44130066902407
mathematical,6,4,87,100.3238793649981
mathematical,6,4,88,100.23063561224168
mathematical,6,4,89,100.10120859453755
mathematical,6,4,90,100.00865345616495
mathematical,6,4,91,99.93425135458669
mathematical,6,4,92,99.8665011006017
mathematical,6,4,93,99.79835584086757
mathematical,6,4,94,99.76880055089151
mathematical,6,4,95,99.72577027351626
mathematical,6,4,96,99.69663287747291
mathematical,6,4,97,99.66216573407573
mathematical,6,4,98,99.64346411920363
mathematical,6,4,99,99.60601117534023
mathematical,6,4,100,99.58014531289378
mathematical,6,4,101,99.5370847640499
mathematical,6,4,102,99.50294273130355
mathematical,6,4,103,99.4615973195722
mathematical,6,4,104,99.43361466930759
mathematical,6,4,105,99.40658889278289
mathematical,6,4,106,99.37027248259514
mathematical,6,4,107,99.33865331834362
mathematical,6,4,108,99.31101792858493
mathematical,6,4,109,99.26546872046686
mathematical,6,4,110,99.24982501614478
mathematical,6,4,111,99.24881055278163
mathematical,6,4,112,99.22930735926474
mathematical,6,4,113,99.19400196690714
mathematical,6,4,114,99.18839214694115
mathematical,6,4,115,99.15135119038243
mathematical,6,4,116,99.10861304498488
mathematical,6,4,117,99.07328304167717
mathematical,6,4,118,99.03723858248803
mathematical,6,4,119,99.00438813240298
mathematical,6,4,120,98.99738016436177
mathematical,6,4,121,98.9761482977098
mathematical,6,4,122,98.95215902020854
mathematical,6,4,123,98.92818377094883
mathematical,6,4,124,98.9216045256584
mathematical,6,4,125,98.90941078432145
mathematical,6,4,126,98.89416823848602
mathematical,6,5,0,89.8959732055664
mathematical,6,5,1,198.3177833557129
mathematical,6,5,2,180.0533879597982
mathematical,6,5,3,169.662748336792
mathematical,6,5,4,158.9886672973633
mathematical,6,5,5,155.2578264872233
mathematical,6,5,6,237.31272997174943
mathematical,6,5,7,292.95622539520264
mathematical,6,5,8,272.5472293429905
mathematical,6,5,9,255.478125
mathematical,6,5,10,244.80217118696734
mathematical,6,5,11,233.23813120524088
mathematical,6,5,12,225.17345721905048
mathematical,6,5,13,218.26363917759485
mathematical,6,5,14,211.73010813395183
mathematical,6,5,15,206.932363986969
mathematical,6,5,16,200.97884638169234
mathematical,6,5,17,196.52054723103842
mathematical,6,5,18,191.08668919613487
mathematical,6,5,19,187.98557891845704
mathematical,6,5,20,188.39027986072358
mathematical,6,5,21,188.3622817993164
mathematical,6,5,22,186.2842559814453
mathematical,6,5,23,185.40486844380698
mathematical,6,5,24,184.99807556152345
mathematical,6,5,25,191.69153360220102
mathematical,6,5,26,189.2332718460648
mathematical,6,5,27,193.46246446881975
mathematical,6,5,28,196.50008208176186
mathematical,6,5,29,197.27322285970052
mathematical,6,5,30,201.60273201234878
mathematical,6,5,31,207.829218464513
mathematical,6,5,32,206.70811585457093
mathematical,6,5,33,209.43776161439956
mathematical,6,5,34,216.17820321359943
mathematical,6,5,35,222.81563912668537
mathematical,6,5,36,226.49240136915637
mathematical,6,5,37,210.68653500464654
mathematical,6,5,38,197.00447500905682
mathematical,6,5,39,201.40464487383443
mathematical,6,5,40,206.11592249716483
mathematical,6,5,41,209.0800997826361
mathematical,6,5,42,213.29869473365045
mathematical,6,5,43,216.2877960205078
mathematical,6,5,44,219.3415256623299
mathematical,6,5,45,222.31942035305886
mathematical,6,5,46,225.0879839005009
mathematical,6,5,47,228.3280287711851
mathematical,6,5,48,231.01282648886405
mathematical,6,5,49,234.40552348475302
mathematical,6,5,50,236.702876921623
mathematical,6,5,51,236.65472510553175
mathematical,6,5,52,236.9534188547442
mathematical,6,5,53,238.63753632576234
mathematical,6,5,54,239.51117189468877
mathematical,6,5,55,239.76799995668472
mathematical,6,5,56,234.16149114793348
mathematical,6,5,57,235.90793781895792
mathematical,6,5,58,231.73008531139743
mathematical,6,5,59,228.2521785613029
mathematical,6,5,60,226.99630097419984
mathematical,6,5,61,222.2641301308909
mathematical,6,5,62,218.96683083811115
mathematical,6,5,63,215.86441778367566
