regime,prompt,layer,t,F
mathematical,3,3,106,110.7860945424726
mathematical,3,3,107,111.38393168295583
mathematical,3,3,108,111.97337329003119
mathematical,3,3,109,112.80486457578597
mathematical,3,3,110,113.88383570025044
mathematical,3,3,111,113.89327719903761
mathematical,3,3,112,115.34309621011057
mathematical,3,3,113,117.77874522055349
mathematical,3,3,114,119.74138641357422
mathematical,3,3,115,119.65090770106161
mathematical,3,3,116,120.11553979689076
mathematical,3,3,117,120.63217138474987
mathematical,3,3,118,120.63081212197581
mathematical,3,3,119,122.00979122038811
mathematical,3,3,120,121.28066475160661
mathematical,3,3,121,120.52855485485446
mathematical,3,3,122,120.10574931483114
mathematical,3,3,123,119.73824014971333
mathematical,3,3,124,119.61985114312941
mathematical,3,3,125,118.83436707527407
mathematical,3,3,126,117.96021590694305
mathematical,3,4,0,230.76296997070312
mathematical,3,4,1,324.3153076171875
mathematical,3,4,2,344.25608317057294
mathematical,3,4,3,289.21473693847656
mathematical,3,4,4,251.28161163330077
mathematical,3,4,5,236.5933723449707
mathematical,3,4,6,216.23779078892298
mathematical,3,4,7,198.06240272521973
mathematical,3,4,8,186.9090118408203
mathematical,3,4,9,173.62445335388185
mathematical,3,4,10,163.71273144808683
mathematical,3,4,11,162.8739538192749
mathematical,3,4,12,171.72932228675256
mathematical,3,4,13,169.85502542768205
mathematical,3,4,14,174.42829513549805
mathematical,3,4,15,171.54029297828674
mathematical,3,4,16,169.34652911915498
mathematical,3,4,17,173.41888279385037
mathematical,3,4,18,166.36707105134664
mathematical,3,4,19,161.0632764816284
mathematical,3,4,20,156.7320714678083
mathematical,3,4,21,153.6037540435791
mathematical,3,4,22,151.07919726164445
mathematical,3,4,23,153.43843730290732
mathematical,3,4,24,154.72020523071288
mathematical,3,4,25,152.3561737353985
mathematical,3,4,26,150.975033654107
mathematical,3,4,27,151.47822829655237
mathematical,3,4,28,149.51592215176285
mathematical,3,4,29,150.08287086486817
mathematical,3,4,30,148.79176293649982
mathematical,3,4,31,142.66924150528448
mathematical,3,4,32,131.9098935281077
mathematical,3,4,33,123.59792758572486
mathematical,3,4,34,124.40685555242723
mathematical,3,4,35,123.80765619585591
mathematical,3,4,36,120.69497397638136
mathematical,3,4,37,120.07221037341702
mathematical,3,4,38,120.44324727212229
mathematical,3,4,39,119.68216643794891
mathematical,3,4,40,121.34385656541393
mathematical,3,4,41,122.96311458464592
mathematical,3,4,42,120.63020226263231
mathematical,3,4,43,115.15385437011719
mathematical,3,4,44,112.58890705723917
mathematical,3,4,45,106.7438504618983
mathematical,3,4,46,104.16122731854838
mathematical,3,4,47,105.84564651981476
mathematical,3,4,48,102.43845145933089
mathematical,3,4,49,105.29493011966828
mathematical,3,4,50,107.48954822171119
mathematical,3,4,51,112.0559589016822
mathematical,3,4,52,113.44971786006805
mathematical,3,4,53,113.17821921071699
mathematical,3,4,54,108.04679833689043
mathematical,3,4,55,102.99118909528178
mathematical,3,4,56,103.08856231935563
mathematical,3,4,57,101.977204415106
mathematical,3,4,58,101.13679707434869
mathematical,3,4,59,104.31676612361785
mathematical,3,4,60,105.26251719074864
mathematical,3,4,61,105.0787907877276
mathematical,3,4,62,107.95782575299663
mathematical,3,4,63,109.151034016763
mathematical,3,4,64,107.50582153566423
mathematical,3,4,65,106.57931500096475
mathematical,3,4,66,109.8097977792063
mathematical,3,4,67,113.67768915237919
mathematical,3,4,68,114.60251032921576
mathematical,3,4,69,114.04606413072155
mathematical,3,4,70,114.30351927972609
mathematical,3,4,71,115.31708237432665
mathematical,3,4,72,116.78860848949802
mathematical,3,4,73,119.10855428634152
mathematical,3,4,74,118.30812620347545
mathematical,3,4,75,119.74113249009655
mathematical,3,4,76,121.01009301216372
mathematical,3,4,77,122.9930213805168
mathematical,3,4,78,121.56485336057601
mathematical,3,4,79,122.83048229832804
mathematical,3,4,80,123.50380220720845
mathematical,3,4,81,121.47384231321273
mathematical,3,4,82,117.47151116401919
mathematical,3,4,83,114.74302396466655
mathematical,3,4,84,117.9472365225515
mathematical,3,4,85,119.7508358493928
mathematical,3,4,86,123.1702047778714
mathematical,3,4,87,124.81471289357832
mathematical,3,4,88,124.43779176281345
mathematical,3,4,89,124.4567732041882
mathematical,3,4,90,123.77033688945156
mathematical,3,4,91,121.79913859213552
mathematical,3,4,92,124.71233035672095
mathematical,3,4,93,128.685731334071
mathematical,3,4,94,130.77831649780273
mathematical,3,4,95,135.27690629036195
mathematical,3,4,96,138.9051881605579
mathematical,3,4,97,139.63225420059698
mathematical,3,4,98,139.82373428344727
mathematical,3,4,99,141.90053398378433
mathematical,3,4,100,144.95788266581874
mathematical,3,4,101,147.0785284965269
mathematical,3,4,102,147.49139244325698
mathematical,3,4,103,146.8689332777454
mathematical,3,4,104,146.49753336752616
mathematical,3,4,105,148.14486608197612
mathematical,3,4,106,148.83297864852412
mathematical,3,4,107,149.92452892180413
mathematical,3,4,108,150.54463995656658
mathematical,3,4,109,149.9568005223428
mathematical,3,4,110,148.26781968147523
mathematical,3,4,111,147.37539315992785
mathematical,3,4,112,149.3646632779029
mathematical,3,4,113,150.61862170311713
mathematical,3,4,114,153.1666985788653
mathematical,3,4,115,151.05322413290702
mathematical,3,4,116,151.61949403824346
mathematical,3,4,117,151.17071040984123
mathematical,3,4,118,150.32229712701613
mathematical,3,4,119,151.98905304939515
mathematical,3,4,120,151.3163806546119
mathematical,3,4,121,149.57557136781753
mathematical,3,4,122,149.11377297678303
mathematical,3,4,123,146.67449631229525
mathematical,3,4,124,142.34830179522115
mathematical,3,4,125,140.1772918701172
mathematical,3,4,126,137.08946203416394
mathematical,3,5,0,208.29959106445312
mathematical,3,5,1,258.6059112548828
mathematical,3,5,2,324.46535237630206
mathematical,3,5,3,291.4531021118164
mathematical,3,5,4,276.94891662597655
mathematical,3,5,5,258.91472880045575
mathematical,3,5,6,240.6043701171875
mathematical,3,5,7,216.993501663208
mathematical,3,5,8,201.92445119222006
mathematical,3,5,9,188.08467750549318
mathematical,3,5,10,176.44886259599164
mathematical,3,5,11,217.77233282725015
mathematical,3,5,12,248.6381404583271
mathematical,3,5,13,243.9107668740409
mathematical,3,5,14,239.75054041544595
mathematical,3,5,15,234.60694909095764
mathematical,3,5,16,229.79273829740637
mathematical,3,5,17,231.15185822380914
mathematical,3,5,18,221.03491873490182
mathematical,3,5,19,212.72632427215575
mathematical,3,5,20,210.23576118832543
mathematical,3,5,21,206.30176284096459
mathematical,3,5,22,204.72602462768555
mathematical,3,5,23,203.29398743311563
mathematical,3,5,24,209.434962310791
mathematical,3,5,25,208.595429787269
mathematical,3,5,26,209.18179222389503
mathematical,3,5,27,216.64102404458183
mathematical,3,5,28,213.90307419875572
mathematical,3,5,29,217.46752128601074
mathematical,3,5,30,215.224667087678
mathematical,3,5,31,212.5019163316296
mathematical,3,5,32,207.00767529395318
mathematical,3,5,33,200.4929082316737
mathematical,3,5,34,208.0399584616384
mathematical,3,5,35,205.07964657198997
mathematical,3,5,36,202.86462956090128
mathematical,3,5,37,204.46847940260363
mathematical,3,5,38,207.599426884805
mathematical,3,5,39,210.2616846638341
mathematical,3,5,40,214.9782483500819
mathematical,3,5,41,218.37515061901462
mathematical,3,5,42,200.08804099790513
mathematical,3,5,43,184.92613786266696
mathematical,3,5,44,183.38340045559792
mathematical,3,5,45,181.68385733327557
mathematical,3,5,46,178.47628919539912
mathematical,3,5,47,189.19267802084647
mathematical,3,5,48,188.8005207430932
mathematical,3,5,49,192.56925853606194
mathematical,3,5,50,196.6344349768854
mathematical,3,5,51,207.68982044343025
mathematical,3,5,52,210.23533568843717
mathematical,3,5,53,207.78557549753498
mathematical,3,5,54,203.78913399481004
mathematical,3,5,55,194.20893318422378
mathematical,3,5,56,192.4875252016129
mathematical,3,5,57,189.75757377378403
mathematical,3,5,58,183.058592765562
mathematical,3,5,59,184.45576723160283
mathematical,3,5,60,180.01239112115675
mathematical,3,5,61,179.3546878445533
mathematical,3,5,62,181.93646806286228
mathematical,3,5,63,182.46566895515687
mathematical,3,5,64,178.06496675552862
mathematical,3,5,65,169.15163175521357
mathematical,3,5,66,171.5297396259923
mathematical,3,5,67,178.22460273004347
mathematical,3,5,68,176.98604436074532
mathematical,3,5,69,174.61348970474737
mathematical,3,5,70,181.3660630256899
mathematical,3,5,71,180.79467502717048
mathematical,3,5,72,180.75431060791016
mathematical,3,5,73,185.18082846364666
mathematical,3,5,74,183.87061998921055
mathematical,3,5,75,193.3486803116337
mathematical,3,5,76,197.22901990336757
mathematical,3,5,77,199.77314032277752
mathematical,3,5,78,187.64670648882466
mathematical,3,5,79,185.13727163499402
mathematical,3,5,80,187.11856189850837
mathematical,3,5,81,185.60722461823494
mathematical,3,5,82,170.91119815457253
mathematical,3,5,83,166.5402936627788
mathematical,3,5,84,178.99160434353738
mathematical,3,5,85,184.58161372523153
mathematical,3,5,86,193.16842503701486
mathematical,3,5,87,196.29537619313885
mathematical,3,5,88,196.50499356177545
mathematical,3,5,89,199.9922849593624
mathematical,3,5,90,203.17420516475553
mathematical,3,5,91,206.498043921686
mathematical,3,5,92,209.6768579790669
mathematical,3,5,93,208.76278809578187
mathematical,3,5,94,208.72786761868386
mathematical,3,5,95,210.57459406698905
mathematical,3,5,96,210.50652362454323
mathematical,3,5,97,208.5407269385553
mathematical,3,5,98,202.93941891577936
mathematical,3,5,99,202.57679723924207
mathematical,3,5,100,204.31014940815587
mathematical,3,5,101,196.3446542063067
mathematical,3,5,102,194.20248486918788
mathematical,3,5,103,192.83324727704448
mathematical,3,5,104,188.91994107154107
mathematical,3,5,105,189.28690165858114
mathematical,3,5,106,179.34061530328566
mathematical,3,5,107,175.13414985902847
mathematical,3,5,108,174.5506581952495
mathematical,3,5,109,174.81393629504788
mathematical,3,5,110,173.28768133348035
mathematical,3,5,111,170.02627366588962
mathematical,3,5,112,169.46518042779738
mathematical,3,5,113,171.68018341064453
mathematical,3,5,114,173.27808355516004
mathematical,3,5,115,161.52827010616178
mathematical,3,5,116,158.19014124716483
mathematical,3,5,117,151.4029046335528
mathematical,3,5,118,147.69440017207975
mathematical,3,5,119,146.71546936035156
mathematical,3,5,120,140.20239208590598
mathematical,3,5,121,134.9288061818769
mathematical,3,5,122,129.42252374464465
mathematical,3,5,123,125.85494552120086
mathematical,3,5,124,123.93167680309665
mathematical,3,5,125,122.70399425875756
mathematical,3,5,126,120.8056871967931
mathematical,3,6,0,182.41705322265625
mathematical,3,6,1,217.98159790039062
mathematical,3,6,2,204.47372436523438
mathematical,3,6,3,205.48005294799805
mathematical,3,6,4,203.65506591796876
mathematical,3,6,5,200.94068400065103
mathematical,3,6,6,199.13434491838728
mathematical,3,6,7,184.33812808990479
mathematical,3,6,8,178.80862172444662
mathematical,3,6,9,169.64645233154297
mathematical,3,6,10,165.9709111993963
mathematical,3,6,11,221.42755381266275
mathematical,3,6,12,243.15381798377405
mathematical,3,6,13,242.43914794921875
mathematical,3,6,14,239.19061482747395
mathematical,3,6,15,243.50838661193848
mathematical,3,6,16,239.77437187643613
mathematical,3,6,17,237.0532201131185
mathematical,3,6,18,229.35387541118422
mathematical,3,6,19,220.77883071899413
mathematical,3,6,20,223.6844983782087
mathematical,3,6,21,219.7491545243697
mathematical,3,6,22,217.13754007090694
mathematical,3,6,23,218.84596633911133
mathematical,3,6,24,222.41553588867188
mathematical,3,6,25,219.62167358398438
mathematical,3,6,26,222.1257516366464
mathematical,3,6,27,224.6216092790876
mathematical,3,6,28,222.9256370807516
mathematical,3,6,29,226.9100311279297
mathematical,3,6,30,223.67808237383443
mathematical,3,6,31,221.79304701282132
mathematical,3,6,32,218.3968289283014
mathematical,3,6,33,222.5134523453251
mathematical,3,6,34,224.61094862414944
mathematical,3,6,35,222.3882136191091
mathematical,3,6,36,219.1737764420048
mathematical,3,6,37,216.95452216363722
mathematical,3,6,38,219.21886567146547
mathematical,3,6,39,220.63200329196067
mathematical,3,6,40,224.18567952802104
mathematical,3,6,41,224.78761217671055
mathematical,3,6,42,200.98019384568738
mathematical,3,6,43,188.38646156557144
mathematical,3,6,44,185.11674524122668
mathematical,3,6,45,184.89199016940208
mathematical,3,6,46,178.32329633159023
mathematical,3,6,47,179.17498877740675
mathematical,3,6,48,184.4385976483745
mathematical,3,6,49,188.5108859154486
mathematical,3,6,50,193.91190362745715
mathematical,3,6,51,193.64976550686745
mathematical,3,6,52,198.6601355768019
mathematical,3,6,53,197.18910291118007
mathematical,3,6,54,190.63827637703187
mathematical,3,6,55,182.37276237241684
mathematical,3,6,56,180.865237328314
mathematical,3,6,57,176.40204546528477
mathematical,3,6,58,174.93904556766634
mathematical,3,6,59,175.3816124700731
mathematical,3,6,60,168.564455093876
mathematical,3,6,61,171.06112031013734
mathematical,3,6,62,175.36198129961568
mathematical,3,6,63,174.53903296685988
mathematical,3,6,64,168.45486031809162
mathematical,3,6,65,165.09817874047064
mathematical,3,6,66,168.33040914227885
mathematical,3,6,67,171.8251168035692
mathematical,3,6,68,172.23199512112527
mathematical,3,6,69,169.41740429785943
mathematical,3,6,70,170.70049568914598
mathematical,3,6,71,168.87766450451267
mathematical,3,6,72,172.64198069418632
mathematical,3,6,73,177.9130742472987
mathematical,3,6,74,177.34597126130134
mathematical,3,6,75,177.54263096470987
mathematical,3,6,76,175.5071195786999
mathematical,3,6,77,177.07104430660124
mathematical,3,6,78,174.4311854454779
mathematical,3,6,79,170.77084018338113
mathematical,3,6,80,172.52854094966764
mathematical,3,6,81,168.54571914672852
mathematical,3,6,82,161.81851503925938
mathematical,3,6,83,154.4876112168835
mathematical,3,6,84,165.30042156096428
mathematical,3,6,85,171.49434009675056
mathematical,3,6,86,173.82709417035502
mathematical,3,6,87,177.27798154277187
mathematical,3,6,88,176.82559191796088
mathematical,3,6,89,179.1231294447376
mathematical,3,6,90,182.85302426738124
mathematical,3,6,91,185.24696534679782
mathematical,3,6,92,185.34793127736737
mathematical,3,6,93,182.93606062858336
mathematical,3,6,94,184.3900332297048
mathematical,3,6,95,186.93114902127175
mathematical,3,6,96,186.7018876844837
mathematical,3,6,97,184.59381657262003
mathematical,3,6,98,183.49917270291238
mathematical,3,6,99,184.17809086461222
mathematical,3,6,100,187.20282376197076
mathematical,3,6,101,185.1274650327621
mathematical,3,6,102,185.66312433058215
mathematical,3,6,103,182.2128443564138
mathematical,3,6,104,178.9887227704448
mathematical,3,6,105,180.92167146744268
mathematical,3,6,106,181.67559248401272
mathematical,3,6,107,182.84417133946573
mathematical,3,6,108,183.1507829235446
mathematical,3,6,109,184.2289519771453
mathematical,3,6,110,181.76578275619013
mathematical,3,6,111,178.2766091131395
mathematical,3,6,112,180.1703378000567
mathematical,3,6,113,183.23831398256362
mathematical,3,6,114,186.3172410534274
mathematical,3,6,115,176.98460191295993
mathematical,3,6,116,174.28588621077998
mathematical,3,6,117,175.53351076187627
mathematical,3,6,118,174.12474946052797
mathematical,3,6,119,175.03870416456652
mathematical,3,6,120,170.15946222120715
mathematical,3,6,121,165.66556130686115
mathematical,3,6,122,164.27823072864163
mathematical,3,6,123,162.7278132284841
mathematical,3,6,124,162.0828114171182
mathematical,3,6,125,162.00309162755167
mathematical,3,6,126,161.0497082125756
mathematical,3,7,0,445.1754150390625
mathematical,3,7,1,485.33990478515625
mathematical,3,7,2,401.3397471110026
mathematical,3,7,3,467.8008918762207
mathematical,3,7,4,444.9942291259766
mathematical,3,7,5,411.11710866292316
mathematical,3,7,6,385.3448486328125
mathematical,3,7,7,348.0259189605713
mathematical,3,7,8,334.5392812093099
mathematical,3,7,9,310.0799499511719
mathematical,3,7,10,291.9944416392933
mathematical,3,7,11,356.96703211466473
mathematical,3,7,12,427.15835453913763
mathematical,3,7,13,409.6627905709403
mathematical,3,7,14,399.2816864013672
mathematical,3,7,15,391.7443151473999
mathematical,3,7,16,381.20597390567553
mathematical,3,7,17,373.7991527981228
mathematical,3,7,18,357.3225635729338
mathematical,3,7,19,342.377536201477
mathematical,3,7,20,346.21371332804364
mathematical,3,7,21,337.66923956437546
mathematical,3,7,22,332.654377978781
mathematical,3,7,23,369.7526361147563
mathematical,3,7,24,376.7064613342285
mathematical,3,7,25,368.5622788942777
mathematical,3,7,26,366.4688716464573
mathematical,3,7,27,360.5737938199724
mathematical,3,7,28,355.2881949852253
mathematical,3,7,29,350.10402285257976
mathematical,3,7,30,342.7445684863675
mathematical,3,7,31,333.50868532734535
mathematical,3,7,32,322.98427618703533
mathematical,3,7,33,333.26723271031534
mathematical,3,7,34,317.42490620766915
mathematical,3,7,35,310.9397382428569
mathematical,3,7,36,305.1368537410613
mathematical,3,7,37,304.38532835437405
mathematical,3,7,38,306.23117619176065
mathematical,3,7,39,305.0953360526793
mathematical,3,7,40,312.8762557737289
mathematical,3,7,41,314.4785019659227
mathematical,3,7,42,283.33788681030273
mathematical,3,7,43,248.5939868803947
mathematical,3,7,44,251.90522187755954
mathematical,3,7,45,249.5764535473239
mathematical,3,7,46,244.07940932243102
mathematical,3,7,47,257.36607225479617
mathematical,3,7,48,270.3716220240439
mathematical,3,7,49,274.9632333324802
mathematical,3,7,50,281.63593366069176
mathematical,3,7,51,285.29263453329764
mathematical,3,7,52,289.0397412700038
mathematical,3,7,53,286.4242145169166
mathematical,3,7,54,249.12072064799648
mathematical,3,7,55,234.33847144342238
mathematical,3,7,56,231.9907029674899
mathematical,3,7,57,226.40764691752773
mathematical,3,7,58,228.93819353657383
mathematical,3,7,59,246.252682593561
mathematical,3,7,60,244.3253922001008
mathematical,3,7,61,245.87892150878906
mathematical,3,7,62,245.37947427072834
mathematical,3,7,63,242.07158537833922
mathematical,3,7,64,228.7579365391885
mathematical,3,7,65,234.44024264427924
mathematical,3,7,66,254.62764567713583
mathematical,3,7,67,258.683103007655
mathematical,3,7,68,256.3286851452243
mathematical,3,7,69,253.6021489789409
mathematical,3,7,70,257.52435918008126
mathematical,3,7,71,251.71214565154045
mathematical,3,7,72,261.7214643416866
mathematical,3,7,73,269.04618023287867
mathematical,3,7,74,268.4324446647398
mathematical,3,7,75,282.2403030395508
mathematical,3,7,76,286.29813138900266
mathematical,3,7,77,287.9035976779076
mathematical,3,7,78,272.2121525426065
mathematical,3,7,79,261.3929632863691
mathematical,3,7,80,263.87665164086127
mathematical,3,7,81,259.88150442800213
mathematical,3,7,82,244.22271187074722
mathematical,3,7,83,238.28465000275642
mathematical,3,7,84,253.30680576447517
mathematical,3,7,85,261.9862496160692
mathematical,3,7,86,263.147458968624
mathematical,3,7,87,265.1644104988344
mathematical,3,7,88,271.30780078518774
mathematical,3,7,89,306.563967304845
mathematical,3,7,90,314.80404023201237
mathematical,3,7,91,319.42792191043975
mathematical,3,7,92,327.11243660219253
mathematical,3,7,93,337.2524625716671
mathematical,3,7,94,355.1620448943107
mathematical,3,7,95,364.00579981650077
mathematical,3,7,96,359.9326521350491
mathematical,3,7,97,342.59691693705895
mathematical,3,7,98,344.0912111343876
mathematical,3,7,99,346.65931603216353
mathematical,3,7,100,352.265019324518
mathematical,3,7,101,349.0109102802892
mathematical,3,7,102,351.0826211744739
mathematical,3,7,103,342.59451220112464
mathematical,3,7,104,338.54024948612334
mathematical,3,7,105,339.3459406206685
mathematical,3,7,106,322.7514892085906
mathematical,3,7,107,319.06006376204954
mathematical,3,7,108,320.0901560629568
mathematical,3,7,109,321.5913044098885
mathematical,3,7,110,317.071655519547
mathematical,3,7,111,313.4664569977791
mathematical,3,7,112,314.40069358579575
mathematical,3,7,113,318.1395283360635
mathematical,3,7,114,320.54390962662234
mathematical,3,7,115,306.1143525646579
mathematical,3,7,116,300.29639385592554
mathematical,3,7,117,301.44874031313003
mathematical,3,7,118,301.5255604405557
mathematical,3,7,119,295.9573172292402
mathematical,3,7,120,256.750488773469
mathematical,3,7,121,229.3327892672631
mathematical,3,7,122,224.87834708921372
mathematical,3,7,123,216.4544874621976
mathematical,3,7,124,206.4773923812374
mathematical,3,7,125,190.15835965064264
mathematical,3,7,126,181.48608989100302
mathematical,3,8,0,215.69435119628906
mathematical,3,8,1,325.3115921020508
mathematical,3,8,2,310.50917053222656
mathematical,3,8,3,395.0055046081543
mathematical,3,8,4,372.53008728027345
mathematical,3,8,5,352.0069758097331
mathematical,3,8,6,362.85729326520647
mathematical,3,8,7,327.9935188293457
mathematical,3,8,8,310.6308949788411
mathematical,3,8,9,294.5448928833008
mathematical,3,8,10,276.09031053022903
mathematical,3,8,11,326.0885880788167
mathematical,3,8,12,381.7478267963116
mathematical,3,8,13,401.4349283490862
mathematical,3,8,14,391.5832005818685
mathematical,3,8,15,384.9017233848572
mathematical,3,8,16,380.0448765474207
mathematical,3,8,17,375.42920727199976
mathematical,3,8,18,361.9103795101768
mathematical,3,8,19,349.1732410430908
mathematical,3,8,20,353.91441308884396
mathematical,3,8,21,347.35827879472214
mathematical,3,8,22,341.8858407062033
mathematical,3,8,23,373.5393349329631
mathematical,3,8,24,398.339524230957
mathematical,3,8,25,393.3015092703012
mathematical,3,8,26,393.6768439964012
mathematical,3,8,27,413.2167797088623
mathematical,3,8,28,411.4070552957469
mathematical,3,8,29,411.8612988789876
mathematical,3,8,30,406.1781751571163
mathematical,3,8,31,411.23788476759387
mathematical,3,8,32,406.0591895811019
mathematical,3,8,33,419.92211151123047
mathematical,3,8,34,420.6289163404895
mathematical,3,8,35,419.3171714044386
mathematical,3,8,36,415.236561929026
mathematical,3,8,37,406.48037818170366
mathematical,3,8,38,411.27336022161666
mathematical,3,8,39,419.61409144247733
mathematical,3,8,40,423.9595425513483
mathematical,3,8,41,427.32250115179244
mathematical,3,8,42,403.05687319847846
mathematical,3,8,43,375.0189432944021
mathematical,3,8,44,364.36228475263044
mathematical,3,8,45,377.38314253284085
mathematical,3,8,46,374.06404679821384
mathematical,3,8,47,381.49345078006866
mathematical,3,8,48,383.25283739643714
mathematical,3,8,49,392.13733796150456
mathematical,3,8,50,399.37088775634766
mathematical,3,8,51,392.7876948695029
mathematical,3,8,52,398.6322959161574
mathematical,3,8,53,400.2490684755387
mathematical,3,8,54,367.0100469281596
mathematical,3,8,55,337.3137763238722
mathematical,3,8,56,332.5254162203881
mathematical,3,8,57,326.5177769814768
mathematical,3,8,58,304.90724428238406
mathematical,3,8,59,305.75691961473035
mathematical,3,8,60,308.57865364320816
mathematical,3,8,61,310.3259833551222
mathematical,3,8,62,308.51825394168975
mathematical,3,8,63,303.61652226601876
mathematical,3,8,64,291.8003759076518
mathematical,3,8,65,278.18360580936553
mathematical,3,8,66,283.1596199773973
mathematical,3,8,67,297.2789493683846
mathematical,3,8,68,301.45963164298763
mathematical,3,8,69,297.6258109308058
mathematical,3,8,70,298.8031377484721
mathematical,3,8,71,301.8462226621566
mathematical,3,8,72,304.62323268767324
mathematical,3,8,73,310.67608027304374
mathematical,3,8,74,309.53350214804374
mathematical,3,8,75,320.4538778489636
mathematical,3,8,76,318.95079655801095
mathematical,3,8,77,322.2862280568769
mathematical,3,8,78,315.6935146700951
mathematical,3,8,79,309.6173629760742
mathematical,3,8,80,313.20018177647745
mathematical,3,8,81,306.82091128441596
mathematical,3,8,82,300.94984706755605
mathematical,3,8,83,290.8866564842962
mathematical,3,8,84,302.77532540598224
mathematical,3,8,85,312.0717131091702
mathematical,3,8,86,316.4456230901903
mathematical,3,8,87,319.6253499677104
mathematical,3,8,88,317.4173854704826
mathematical,3,8,89,335.0027519964403
mathematical,3,8,90,345.624759304908
mathematical,3,8,91,338.5076879685925
mathematical,3,8,92,344.47340097735
mathematical,3,8,93,350.6814914826424
mathematical,3,8,94,363.2173597274288
mathematical,3,8,95,362.14712499803113
mathematical,3,8,96,361.50367367652154
mathematical,3,8,97,355.5652364915417
mathematical,3,8,98,344.10280264577557
mathematical,3,8,99,341.58060701431765
mathematical,3,8,100,343.7345138057586
mathematical,3,8,101,334.42260053080895
mathematical,3,8,102,327.6472428844821
mathematical,3,8,103,323.8629115935295
mathematical,3,8,104,319.0528623519405
mathematical,3,8,105,319.49569751370336
mathematical,3,8,106,303.1175300844254
mathematical,3,8,107,288.4094740344632
mathematical,3,8,108,284.1952859201739
mathematical,3,8,109,278.46150305963334
mathematical,3,8,110,278.0648587134577
mathematical,3,8,111,266.58516865391886
mathematical,3,8,112,267.0365320021106
mathematical,3,8,113,269.71958726452243
mathematical,3,8,114,271.9283028879473
mathematical,3,8,115,256.0296862202306
mathematical,3,8,116,249.18696692682082
mathematical,3,8,117,247.1806374826739
mathematical,3,8,118,244.89292809271043
mathematical,3,8,119,244.81251427435106
mathematical,3,8,120,223.33704794606854
mathematical,3,8,121,205.09628246676536
mathematical,3,8,122,200.6365676387664
mathematical,3,8,123,190.1583015688004
mathematical,3,8,124,178.55409043835056
mathematical,3,8,125,166.86881526823967
mathematical,3,8,126,161.7377722955519
mathematical,3,9,0,300.1497802734375
mathematical,3,9,1,334.37611389160156
mathematical,3,9,2,402.6027323404948
mathematical,3,9,3,389.6744918823242
mathematical,3,9,4,499.76942749023436
mathematical,3,9,5,466.5259094238281
mathematical,3,9,6,440.7237243652344
mathematical,3,9,7,408.5009994506836
mathematical,3,9,8,409.32379150390625
mathematical,3,9,9,469.27879028320314
mathematical,3,9,10,452.6712729714134
mathematical,3,9,11,500.00500233968097
mathematical,3,9,12,600.6568955641526
mathematical,3,9,13,621.9902757917132
mathematical,3,9,14,601.9969360351563
mathematical,3,9,15,619.1841659545898
mathematical,3,9,16,602.2382381663602
mathematical,3,9,17,628.6256646050347
mathematical,3,9,18,647.9490484940378
mathematical,3,9,19,620.6565547943115
mathematical,3,9,20,622.5433520362491
mathematical,3,9,21,605.6363598216664
mathematical,3,9,22,591.4781961855681
mathematical,3,9,23,614.3446035385132
mathematical,3,9,24,648.3950186157226
mathematical,3,9,25,646.1719445448655
mathematical,3,9,26,638.3089805885597
mathematical,3,9,27,657.7481583186558
mathematical,3,9,28,650.5548571882576
mathematical,3,9,29,644.0693260192871
mathematical,3,9,30,628.9268565024099
mathematical,3,9,31,642.9455490112305
mathematical,3,9,32,668.569465144988
mathematical,3,9,33,674.5288649528258
mathematical,3,9,34,694.3276359804215
mathematical,3,9,35,674.0792947584583
mathematical,3,9,36,667.5473684495495
mathematical,3,9,37,666.9078598022461
mathematical,3,9,38,668.985217432822
mathematical,3,9,39,669.8696129091325
mathematical,3,9,40,650.5013208696919
mathematical,3,9,41,652.141960636262
mathematical,3,9,42,625.5440912554341
mathematical,3,9,43,582.3002735260994
mathematical,3,9,44,563.8773678195092
mathematical,3,9,45,560.3137209492345
mathematical,3,9,46,539.4574543122322
mathematical,3,9,47,541.5635540869928
mathematical,3,9,48,558.4843658939485
mathematical,3,9,49,540.7092558337796
mathematical,3,9,50,561.3989198746219
mathematical,3,9,51,552.4766383017263
mathematical,3,9,52,581.8360590780935
mathematical,3,9,53,582.7270719466671
mathematical,3,9,54,554.4843006749308
mathematical,3,9,55,513.4997376472719
mathematical,3,9,56,499.84659797914566
mathematical,3,9,57,495.2879185830393
mathematical,3,9,58,471.60374893680694
mathematical,3,9,59,473.2781263782132
mathematical,3,9,60,477.73177608366933
mathematical,3,9,61,483.8659175749748
mathematical,3,9,62,473.0096927765877
mathematical,3,9,63,442.67658504363027
mathematical,3,9,64,437.91234219458795
mathematical,3,9,65,424.8849118140436
mathematical,3,9,66,446.29545494817916
mathematical,3,9,67,470.5262741581086
mathematical,3,9,68,470.2324459937311
mathematical,3,9,69,464.9263485323998
mathematical,3,9,70,465.74314461984943
mathematical,3,9,71,465.2166061401367
mathematical,3,9,72,469.1979067402501
mathematical,3,9,73,489.0325098345357
mathematical,3,9,74,483.53970509190714
mathematical,3,9,75,488.552612058578
mathematical,3,9,76,497.66705592986074
mathematical,3,9,77,499.0966759958575
mathematical,3,9,78,500.1343277961977
mathematical,3,9,79,453.13628682782576
mathematical,3,9,80,469.4344957413212
