regime,prompt,layer,t,F
mathematical,3,13,16,1270.0809218462775
mathematical,3,13,17,1260.1953226725261
mathematical,3,13,18,1246.0426571494654
mathematical,3,13,19,1234.501202392578
mathematical,3,13,20,1221.4966866629463
mathematical,3,13,21,1212.9799138849432
mathematical,3,13,22,1203.0413208007812
mathematical,3,13,23,1189.7361246744792
mathematical,3,13,24,1175.8922436523437
mathematical,3,13,25,1164.6710721529448
mathematical,3,13,26,1153.997156213831
mathematical,3,13,27,1142.1492919921875
mathematical,3,13,28,1131.0095909381735
mathematical,3,13,29,1121.2780151367188
mathematical,3,13,30,1112.9334756174396
mathematical,3,13,31,1091.3913771106352
mathematical,3,13,32,1084.3374929120464
mathematical,3,13,33,1087.1653127362652
mathematical,3,13,34,1091.4465725806451
mathematical,3,13,35,1085.2515042212701
mathematical,3,13,36,1056.6268546811996
mathematical,3,13,37,1039.2060507497479
mathematical,3,13,38,1020.2780466387348
mathematical,3,13,39,1005.7137628370716
mathematical,3,13,40,983.5877646169355
mathematical,3,13,41,968.4105283675656
mathematical,3,13,42,949.6429502425656
mathematical,3,13,43,934.8819875409527
mathematical,3,13,44,911.9440602948589
mathematical,3,13,45,900.703377016129
mathematical,3,13,46,891.4747078188004
mathematical,3,13,47,886.2310850081906
mathematical,3,13,48,877.5941949659779
mathematical,3,13,49,872.239742155998
mathematical,3,13,50,867.1546374905494
mathematical,3,13,51,863.6666456653226
mathematical,3,13,52,857.8843501921623
mathematical,3,13,53,852.4514337355091
mathematical,3,13,54,852.6018755512853
mathematical,3,13,55,855.0736399004536
mathematical,3,13,56,856.092293031754
mathematical,3,13,57,856.0461091072328
mathematical,3,13,58,857.7174249464466
mathematical,3,13,59,859.4029757591986
mathematical,3,13,60,860.445808656754
mathematical,3,13,61,859.398669827369
mathematical,3,13,62,858.5504839497228
mathematical,3,13,63,855.2350660754788
mathematical,3,13,64,852.2861682522681
mathematical,3,13,65,848.4336823494203
mathematical,3,13,66,846.7264364919355
mathematical,3,13,67,843.8229803269909
mathematical,3,13,68,839.6931605185232
mathematical,3,13,69,834.5469340662802
mathematical,3,13,70,830.4825833228326
mathematical,3,13,71,826.4272736580141
mathematical,3,13,72,822.5712792181199
mathematical,3,13,73,817.8128051757812
mathematical,3,13,74,814.2943430254536
mathematical,3,13,75,810.7898382371471
mathematical,3,13,76,808.2936677009828
mathematical,3,13,77,802.2728842458417
mathematical,3,13,78,797.8677505985384
mathematical,3,13,79,793.5953191941784
mathematical,3,13,80,790.3280836536038
mathematical,3,13,81,784.8762108587449
mathematical,3,13,82,779.4711382465978
mathematical,3,13,83,773.9154131489415
mathematical,3,13,84,770.5782017861643
mathematical,3,13,85,763.6485300371723
mathematical,3,13,86,755.6404044858871
mathematical,3,13,87,747.7614293252268
mathematical,3,13,88,740.2201557774698
mathematical,3,13,89,731.6641176285282
mathematical,3,13,90,724.0159380512853
mathematical,3,13,91,716.3247345955141
mathematical,3,13,92,709.8724640877016
mathematical,3,13,93,703.6977125598538
mathematical,3,13,94,697.9512112525201
mathematical,3,13,95,693.2978732201361
mathematical,3,13,96,689.7889916204637
mathematical,3,13,97,685.3712532289567
mathematical,3,13,98,679.8674966135333
mathematical,3,13,99,674.5423170520413
mathematical,3,13,100,670.1832925119708
mathematical,3,13,101,665.8423580046623
mathematical,3,13,102,661.5114312941029
mathematical,3,13,103,658.172595608619
mathematical,3,13,104,655.999271515877
mathematical,3,13,105,652.0186708511844
mathematical,3,13,106,647.8636553364415
mathematical,3,13,107,643.5015928206906
mathematical,3,13,108,640.1503650296119
mathematical,3,13,109,636.2422091576361
mathematical,3,13,110,631.5341698431199
mathematical,3,13,111,626.6182467552924
mathematical,3,13,112,622.8642952211442
mathematical,3,13,113,619.1391168409779
mathematical,3,13,114,615.505615234375
mathematical,3,13,115,610.1736843970514
mathematical,3,13,116,606.012707125756
mathematical,3,13,117,601.8621885238156
mathematical,3,13,118,598.6073411510837
mathematical,3,13,119,595.4897953156502
mathematical,3,13,120,593.3721786006804
mathematical,3,13,121,591.2053616431451
mathematical,3,13,122,588.198958858367
mathematical,3,13,123,585.2967174899194
mathematical,3,13,124,582.2721715127268
mathematical,3,13,125,579.207040109942
mathematical,3,13,126,574.411885907573
mathematical,3,14,0,2072.03515625
mathematical,3,14,1,1850.0728149414062
mathematical,3,14,2,1582.1897379557292
mathematical,3,14,3,1531.8953247070312
mathematical,3,14,4,1533.906396484375
mathematical,3,14,5,1729.5388997395833
mathematical,3,14,6,1819.99267578125
mathematical,3,14,7,1862.3458557128906
mathematical,3,14,8,1880.6994764539932
mathematical,3,14,9,1907.6739624023437
mathematical,3,14,10,1913.7268399325285
mathematical,3,14,11,1927.0575663248699
mathematical,3,14,12,1926.0686786358174
mathematical,3,14,13,1943.4893798828125
mathematical,3,14,14,1937.8022379557292
mathematical,3,14,15,1937.1066436767578
mathematical,3,14,16,1922.172212488511
mathematical,3,14,17,1917.278082953559
mathematical,3,14,18,1909.1388710423519
mathematical,3,14,19,1908.1184631347655
mathematical,3,14,20,1902.7885800316221
mathematical,3,14,21,1903.890419699929
mathematical,3,14,22,1899.359178626019
mathematical,3,14,23,1890.0767161051433
mathematical,3,14,24,1878.8116943359375
mathematical,3,14,25,1872.1603252704326
mathematical,3,14,26,1865.42401349103
mathematical,3,14,27,1855.178506033761
mathematical,3,14,28,1845.1716182314117
mathematical,3,14,29,1836.2752197265625
mathematical,3,14,30,1827.3413046559979
mathematical,3,14,31,1809.6157108429938
mathematical,3,14,32,1807.7005418346773
mathematical,3,14,33,1823.4102310672884
mathematical,3,14,34,1827.9274547946068
mathematical,3,14,35,1823.7120833858366
mathematical,3,14,36,1785.0147350680443
mathematical,3,14,37,1758.9422686176915
mathematical,3,14,38,1739.303986580141
mathematical,3,14,39,1721.8904793031754
mathematical,3,14,40,1700.6434365549396
mathematical,3,14,41,1684.5758056640625
mathematical,3,14,42,1664.9463796307964
mathematical,3,14,43,1648.5381568170362
mathematical,3,14,44,1623.9274469191027
mathematical,3,14,45,1609.2876370337701
mathematical,3,14,46,1595.6307648689517
mathematical,3,14,47,1585.8786148563509
mathematical,3,14,48,1571.1356791834678
mathematical,3,14,49,1558.6402548513104
mathematical,3,14,50,1543.4823234311996
mathematical,3,14,51,1531.0170701549898
mathematical,3,14,52,1514.4034817603326
mathematical,3,14,53,1500.1474058089718
mathematical,3,14,54,1492.993376701109
mathematical,3,14,55,1489.2103704637098
mathematical,3,14,56,1482.0502496534777
mathematical,3,14,57,1473.5699108492943
mathematical,3,14,58,1468.7579266948085
mathematical,3,14,59,1464.0128370715727
mathematical,3,14,60,1458.7906769783267
mathematical,3,14,61,1452.3750511907763
mathematical,3,14,62,1446.9508135395665
mathematical,3,14,63,1438.0470679498487
mathematical,3,14,64,1430.0626614478326
mathematical,3,14,65,1420.7934176537299
mathematical,3,14,66,1413.4603232106854
mathematical,3,14,67,1404.3182884954638
mathematical,3,14,68,1393.5396334740424
mathematical,3,14,69,1379.9752709173388
mathematical,3,14,70,1369.704322076613
mathematical,3,14,71,1360.8133387411795
mathematical,3,14,72,1350.9203353389616
mathematical,3,14,73,1339.7990131993447
mathematical,3,14,74,1329.2219671433973
mathematical,3,14,75,1319.9650209488407
mathematical,3,14,76,1313.5135064894152
mathematical,3,14,77,1300.970718876008
mathematical,3,14,78,1289.6409715221773
mathematical,3,14,79,1279.6784077305947
mathematical,3,14,80,1271.1177348475303
mathematical,3,14,81,1258.3885143649193
mathematical,3,14,82,1245.8534447454638
mathematical,3,14,83,1234.3872621597782
mathematical,3,14,84,1225.8412022744455
mathematical,3,14,85,1212.492415889617
mathematical,3,14,86,1197.9146334740424
mathematical,3,14,87,1183.4696674962197
mathematical,3,14,88,1169.611336000504
mathematical,3,14,89,1154.2900272492438
mathematical,3,14,90,1140.3960728799143
mathematical,3,14,91,1126.4464052261844
mathematical,3,14,92,1114.206800891507
mathematical,3,14,93,1102.4036688035535
mathematical,3,14,94,1091.4363560830393
mathematical,3,14,95,1081.9736328125
mathematical,3,14,96,1074.0350637128277
mathematical,3,14,97,1066.4131056262602
mathematical,3,14,98,1057.4745286510836
mathematical,3,14,99,1048.7691591324344
mathematical,3,14,100,1042.8455731791835
mathematical,3,14,101,1035.5071903351813
mathematical,3,14,102,1026.7530301001764
mathematical,3,14,103,1019.4483032226562
mathematical,3,14,104,1013.6963422221522
mathematical,3,14,105,1008.2199017924647
mathematical,3,14,106,1002.5098798198085
mathematical,3,14,107,993.8946474136844
mathematical,3,14,108,986.9296087449596
mathematical,3,14,109,980.6867537959929
mathematical,3,14,110,972.2196143365676
mathematical,3,14,111,963.3935763451361
mathematical,3,14,112,957.462658297631
mathematical,3,14,113,951.5516908707157
mathematical,3,14,114,944.4311287172379
mathematical,3,14,115,935.2304155903478
mathematical,3,14,116,928.4923076014364
mathematical,3,14,117,921.8480145854335
mathematical,3,14,118,916.4580334078881
mathematical,3,14,119,911.1504142515121
mathematical,3,14,120,907.1418772051411
mathematical,3,14,121,903.0913617534022
mathematical,3,14,122,897.1470395980343
mathematical,3,14,123,891.3429132276966
mathematical,3,14,124,885.2695962229083
mathematical,3,14,125,879.9922879126764
mathematical,3,14,126,872.3421099262853
mathematical,3,15,0,4082.450927734375
mathematical,3,15,1,3916.484375
mathematical,3,15,2,3161.700236002604
mathematical,3,15,3,3220.6582946777344
mathematical,3,15,4,3136.4885498046874
mathematical,3,15,5,3316.1517537434897
mathematical,3,15,6,3395.842511858259
mathematical,3,15,7,3409.6878204345703
mathematical,3,15,8,3398.2518310546875
mathematical,3,15,9,3400.597766113281
mathematical,3,15,10,3377.060136274858
mathematical,3,15,11,3362.321767171224
mathematical,3,15,12,3328.747060922476
mathematical,3,15,13,3312.498317173549
mathematical,3,15,14,3271.7665445963544
mathematical,3,15,15,3235.437339782715
mathematical,3,15,16,3186.7077708524816
mathematical,3,15,17,3143.9390801323784
mathematical,3,15,18,3100.7493896484375
mathematical,3,15,19,3064.410028076172
mathematical,3,15,20,3028.687517438616
mathematical,3,15,21,2998.1570323597302
mathematical,3,15,22,2965.610494862432
mathematical,3,15,23,2927.250284830729
mathematical,3,15,24,2891.4269140625
mathematical,3,15,25,2857.901888333834
mathematical,3,15,26,2828.025051540799
mathematical,3,15,27,2794.590314592634
mathematical,3,15,28,2763.1861151333514
mathematical,3,15,29,2731.3686971028646
mathematical,3,15,30,2700.899870841734
mathematical,3,15,31,2624.2696651335687
mathematical,3,15,32,2559.783608713458
mathematical,3,15,33,2558.3635687058973
mathematical,3,15,34,2501.4322037235384
mathematical,3,15,35,2460.1834913684474
mathematical,3,15,36,2377.087173954133
mathematical,3,15,37,2305.7441957535284
mathematical,3,15,38,2246.2177655619957
mathematical,3,15,39,2190.7610572076615
mathematical,3,15,40,2131.81101546749
mathematical,3,15,41,2079.324644027218
mathematical,3,15,42,2025.8435255481352
mathematical,3,15,43,1979.386726625504
mathematical,3,15,44,1927.4381221648187
mathematical,3,15,45,1888.1139112903227
mathematical,3,15,46,1851.6831448462701
mathematical,3,15,47,1819.354704826109
mathematical,3,15,48,1786.5297300277218
mathematical,3,15,49,1757.5604287424396
mathematical,3,15,50,1729.3050025201612
mathematical,3,15,51,1702.6680593182964
mathematical,3,15,52,1674.8775004725303
mathematical,3,15,53,1647.741927608367
mathematical,3,15,54,1629.5671268586188
mathematical,3,15,55,1612.3246715914818
mathematical,3,15,56,1595.1769271358366
mathematical,3,15,57,1575.4974325856854
mathematical,3,15,58,1561.1220584992438
mathematical,3,15,59,1545.1868738974295
mathematical,3,15,60,1531.6932333669354
mathematical,3,15,61,1518.6508592174898
mathematical,3,15,62,1509.0953054120464
mathematical,3,15,63,1496.2836323399697
mathematical,3,15,64,1487.906273626512
mathematical,3,15,65,1477.3382489604335
mathematical,3,15,66,1468.9391538558468
mathematical,3,15,67,1456.5745888986896
mathematical,3,15,68,1443.1761002079134
mathematical,3,15,69,1427.4780627835182
mathematical,3,15,70,1415.111595892137
mathematical,3,15,71,1403.7163794732862
mathematical,3,15,72,1393.6394673009072
mathematical,3,15,73,1381.3369731287803
mathematical,3,15,74,1371.9580353767642
mathematical,3,15,75,1363.475105531754
mathematical,3,15,76,1356.1235705960182
mathematical,3,15,77,1345.0378890498991
mathematical,3,15,78,1336.5920961441532
mathematical,3,15,79,1328.259749873992
mathematical,3,15,80,1320.1448738344254
mathematical,3,15,81,1308.4233752835182
mathematical,3,15,82,1296.8642144972277
mathematical,3,15,83,1284.7782691217237
mathematical,3,15,84,1276.2467080393146
mathematical,3,15,85,1263.8356027910786
mathematical,3,15,86,1250.7850184286795
mathematical,3,15,87,1237.9115462764616
mathematical,3,15,88,1226.5862367691532
mathematical,3,15,89,1213.8843127835182
mathematical,3,15,90,1203.7617896295362
mathematical,3,15,91,1193.4862139301915
mathematical,3,15,92,1184.393286920363
mathematical,3,15,93,1174.5987785093246
mathematical,3,15,94,1165.7297914566532
mathematical,3,15,95,1158.155037172379
mathematical,3,15,96,1150.7099491242438
mathematical,3,15,97,1143.5908833165322
mathematical,3,15,98,1136.6371519027218
mathematical,3,15,99,1130.0079306325604
mathematical,3,15,100,1125.4013041834678
mathematical,3,15,101,1119.7041645665322
mathematical,3,15,102,1112.8988627772178
mathematical,3,15,103,1107.2367140246977
mathematical,3,15,104,1102.9163936491937
mathematical,3,15,105,1095.6636647870464
mathematical,3,15,106,1089.2359304120464
mathematical,3,15,107,1082.6946627709174
mathematical,3,15,108,1076.1250610351562
mathematical,3,15,109,1069.4359780588459
mathematical,3,15,110,1062.065876622354
mathematical,3,15,111,1054.3746869487147
mathematical,3,15,112,1048.1416704731603
mathematical,3,15,113,1041.9808881205897
mathematical,3,15,114,1035.9369999054938
mathematical,3,15,115,1029.2462689799647
mathematical,3,15,116,1023.7888400170111
mathematical,3,15,117,1017.7677828881049
mathematical,3,15,118,1013.6163507276966
mathematical,3,15,119,1009.3578963741179
mathematical,3,15,120,1006.0443036479335
mathematical,3,15,121,1002.753654233871
mathematical,3,15,122,997.923595797631
mathematical,3,15,123,992.2390806136593
mathematical,3,15,124,987.1330901115172
mathematical,3,15,125,982.3281013734879
mathematical,3,15,126,975.4250173261089
mathematical,3,16,0,3981.844970703125
mathematical,3,16,1,3702.28662109375
mathematical,3,16,2,3173.3998209635415
mathematical,3,16,3,3393.490966796875
mathematical,3,16,4,3537.17099609375
mathematical,3,16,5,4021.65576171875
mathematical,3,16,6,4361.778041294643
mathematical,3,16,7,4521.459228515625
mathematical,3,16,8,4629.079806857639
mathematical,3,16,9,4748.09716796875
mathematical,3,16,10,4790.717684659091
mathematical,3,16,11,4839.749837239583
mathematical,3,16,12,4834.453988882212
mathematical,3,16,13,4856.253557477678
mathematical,3,16,14,4823.671158854167
mathematical,3,16,15,4797.804016113281
mathematical,3,16,16,4736.772748161765
mathematical,3,16,17,4689.617038302951
mathematical,3,16,18,4637.266897101152
mathematical,3,16,19,4599.207739257812
mathematical,3,16,20,4558.276692708333
mathematical,3,16,21,4531.777299360795
mathematical,3,16,22,4500.40574048913
mathematical,3,16,23,4462.254974365234
mathematical,3,16,24,4429.329609375
mathematical,3,16,25,4404.631920447717
mathematical,3,16,26,4382.076931423611
mathematical,3,16,27,4356.799089704241
mathematical,3,16,28,4333.173491379311
mathematical,3,16,29,4306.427604166666
mathematical,3,16,30,4280.940067414314
mathematical,3,16,31,4268.395405430948
mathematical,3,16,32,4274.330007245464
mathematical,3,16,33,4313.068115234375
mathematical,3,16,34,4290.853468371975
mathematical,3,16,35,4258.742155997984
mathematical,3,16,36,4158.484579763105
mathematical,3,16,37,4061.9660723286293
mathematical,3,16,38,3990.074202998992
mathematical,3,16,39,3922.227035030242
mathematical,3,16,40,3843.9601263230848
mathematical,3,16,41,3783.889207409274
mathematical,3,16,42,3718.1381284652216
mathematical,3,16,43,3669.740998298891
mathematical,3,16,44,3611.5900170110885
mathematical,3,16,45,3578.5364793346776
mathematical,3,16,46,3549.033187373992
mathematical,3,16,47,3534.3098380796373
mathematical,3,16,48,3514.5127661920365
mathematical,3,16,49,3503.5697297127017
mathematical,3,16,50,3490.892838016633
mathematical,3,16,51,3482.684389175907
mathematical,3,16,52,3464.406186995968
mathematical,3,16,53,3446.7333905619957
mathematical,3,16,54,3437.8929719002017
mathematical,3,16,55,3429.1415621849796
mathematical,3,16,56,3414.655092300907
mathematical,3,16,57,3397.5068280619957
mathematical,3,16,58,3383.8925860005043
mathematical,3,16,59,3367.8771736391127
mathematical,3,16,60,3355.9351924773187
mathematical,3,16,61,3344.5170110887098
mathematical,3,16,62,3331.889711441532
mathematical,3,16,63,3318.581086189516
mathematical,3,16,64,3311.658415763609
mathematical,3,16,65,3298.323029548891
mathematical,3,16,66,3287.5156958795365
mathematical,3,16,67,3271.8356146043348
mathematical,3,16,68,3253.238801033266
mathematical,3,16,69,3227.8530352192543
mathematical,3,16,70,3204.583692981351
mathematical,3,16,71,3183.5679577242945
mathematical,3,16,72,3161.087386592742
mathematical,3,16,73,3136.6308830015123
mathematical,3,16,74,3116.4252693422377
mathematical,3,16,75,3096.2613879788305
mathematical,3,16,76,3074.8684633316534
mathematical,3,16,77,3044.247117565524
mathematical,3,16,78,3015.1103751890123
mathematical,3,16,79,2989.1461536038305
mathematical,3,16,80,2962.4606224798385
mathematical,3,16,81,2929.2384860131046
mathematical,3,16,82,2895.5189563382055
mathematical,3,16,83,2862.2312956779233
mathematical,3,16,84,2832.759584488407
mathematical,3,16,85,2799.405745967742
mathematical,3,16,86,2763.9808073966733
mathematical,3,16,87,2729.2780367943546
mathematical,3,16,88,2696.637222782258
mathematical,3,16,89,2662.2718230216733
mathematical,3,16,90,2631.6571714339716
mathematical,3,16,91,2601.477980090726
mathematical,3,16,92,2573.0204369329635
mathematical,3,16,93,2543.4180947580644
mathematical,3,16,94,2512.174363659274
mathematical,3,16,95,2483.7891806325606
mathematical,3,16,96,2458.2197974420365
mathematical,3,16,97,2438.176820816532
mathematical,3,16,98,2415.7708307081652
mathematical,3,16,99,2394.003173828125
mathematical,3,16,100,2376.6558483492945
mathematical,3,16,101,2357.778351814516
mathematical,3,16,102,2337.9781060987902
mathematical,3,16,103,2318.9465883316534
mathematical,3,16,104,2302.4385868195563
mathematical,3,16,105,2282.138345041583
mathematical,3,16,106,2261.77011797505
mathematical,3,16,107,2242.301446730091
mathematical,3,16,108,2224.649378622732
mathematical,3,16,109,2208.4225129158267
mathematical,3,16,110,2186.5995069934474
mathematical,3,16,111,2164.3414779170866
mathematical,3,16,112,2144.807569934476
mathematical,3,16,113,2125.79140546245
mathematical,3,16,114,2108.394298922631
mathematical,3,16,115,2091.877378402218
mathematical,3,16,116,2077.12656328755
mathematical,3,16,117,2059.611064295615
mathematical,3,16,118,2045.7249519594254
mathematical,3,16,119,2033.868872857863
mathematical,3,16,120,2023.6004599294354
mathematical,3,16,121,2012.1883781186996
mathematical,3,16,122,1997.2122133316532
mathematical,3,16,123,1980.5572864163307
mathematical,3,16,124,1965.2271177230343
mathematical,3,16,125,1951.1720364478326
mathematical,3,16,126,1935.4174686554938
mathematical,3,17,0,5551.90283203125
mathematical,3,17,1,7102.698486328125
mathematical,3,17,2,6308.8994140625
mathematical,3,17,3,7328.264404296875
mathematical,3,17,4,7229.46865234375
mathematical,3,17,5,7816.722249348958
mathematical,3,17,6,8151.139857700893
mathematical,3,17,7,8347.586730957031
mathematical,3,17,8,8420.885687934027
mathematical,3,17,9,8594.030712890624
mathematical,3,17,10,8638.032359730114
mathematical,3,17,11,8720.279581705729
mathematical,3,17,12,8708.793832632211
mathematical,3,17,13,8751.236851283482
mathematical,3,17,14,8713.94375
mathematical,3,17,15,8697.504333496094
mathematical,3,17,16,8624.710161994486
mathematical,3,17,17,8570.97962782118
mathematical,3,17,18,8511.466951069078
mathematical,3,17,19,8472.313012695313
mathematical,3,17,20,8427.73193359375
mathematical,3,17,21,8390.9970703125
mathematical,3,17,22,8343.36430027174
mathematical,3,17,23,8276.130655924479
mathematical,3,17,24,8224.0423046875
mathematical,3,17,25,8169.57470703125
mathematical,3,17,26,8121.444788049768
mathematical,3,17,27,8057.372820172991
mathematical,3,17,28,7998.652007004311
mathematical,3,17,29,7931.659505208333
mathematical,3,17,30,7869.646452872984
mathematical,3,17,31,7879.208322832661
mathematical,3,17,32,7790.505134828629
mathematical,3,17,33,7810.437815020161
mathematical,3,17,34,7653.09326171875
mathematical,3,17,35,7600.2656092489915
mathematical,3,17,36,7430.119030367943
mathematical,3,17,37,7281.141664566532
mathematical,3,17,38,7146.848081527218
mathematical,3,17,39,7036.530950730847
mathematical,3,17,40,6888.768948462702
mathematical,3,17,41,6770.664030997984
mathematical,3,17,42,6635.043189264113
mathematical,3,17,43,6536.917228452621
mathematical,3,17,44,6419.384986139113
mathematical,3,17,45,6340.263797883064
mathematical,3,17,46,6257.491006174395
mathematical,3,17,47,6202.274477066532
mathematical,3,17,48,6138.707251764113
mathematical,3,17,49,6090.074644027218
mathematical,3,17,50,6035.712118825605
mathematical,3,17,51,5994.545095136089
mathematical,3,17,52,5945.530304939516
mathematical,3,17,53,5907.346758442541
mathematical,3,17,54,5890.332204511089
mathematical,3,17,55,5873.704810357863
mathematical,3,17,56,5860.26416015625
mathematical,3,17,57,5845.110761088709
mathematical,3,17,58,5847.2493542086695
mathematical,3,17,59,5853.739982358871
mathematical,3,17,60,5870.300576486895
mathematical,3,17,61,5889.909982988911
mathematical,3,17,62,5918.516239289314
mathematical,3,17,63,5947.163432459677
mathematical,3,17,64,5992.9226940524195
mathematical,3,17,65,6032.417685231855
mathematical,3,17,66,6069.0527186239915
mathematical,3,17,67,6099.882087953629
mathematical,3,17,68,6128.071682837702
mathematical,3,17,69,6152.460543724798
mathematical,3,17,70,6180.099514868952
mathematical,3,17,71,6212.071572580645
mathematical,3,17,72,6242.658833165323
mathematical,3,17,73,6272.987824470766
mathematical,3,17,74,6304.723065776209
mathematical,3,17,75,6339.552025579637
mathematical,3,17,76,6376.1137852822585
mathematical,3,17,77,6406.308325982863
mathematical,3,17,78,6428.0830235635085
mathematical,3,17,79,6457.627409904234
mathematical,3,17,80,6485.033880418347
mathematical,3,17,81,6502.714465725807
mathematical,3,17,82,6513.625582787298
mathematical,3,17,83,6531.9448084677415
mathematical,3,17,84,6547.2920079385085
mathematical,3,17,85,6555.655698714718
mathematical,3,17,86,6556.224341607863
mathematical,3,17,87,6559.3798670614915
mathematical,3,17,88,6561.802041330645
mathematical,3,17,89,6561.621330015121
mathematical,3,17,90,6554.473034274193
mathematical,3,17,91,6550.718293220766
mathematical,3,17,92,6549.658061365927
mathematical,3,17,93,6548.141207787298
mathematical,3,17,94,6538.923859627016
mathematical,3,17,95,6530.430065524193
mathematical,3,17,96,6523.151997227823
mathematical,3,17,97,6526.726530997984
mathematical,3,17,98,6526.976373487903
mathematical,3,17,99,6528.2218371975805
mathematical,3,17,100,6532.159400201613
mathematical,3,17,101,6531.600286668347
mathematical,3,17,102,6526.161069808468
mathematical,3,17,103,6524.098806073589
mathematical,3,17,104,6523.098538306452
mathematical,3,17,105,6515.941642515121
mathematical,3,17,106,6507.955109627016
mathematical,3,17,107,6500.170315650202
mathematical,3,17,108,6486.399996849798
mathematical,3,17,109,6480.810011340725
mathematical,3,17,110,6464.544354838709
mathematical,3,17,111,6444.679372479839
mathematical,3,17,112,6432.231476814516
mathematical,3,17,113,6420.7303112399195
mathematical,3,17,114,6405.4330897177415
mathematical,3,17,115,6396.5786290322585
mathematical,3,17,116,6389.511088709677
mathematical,3,17,117,6379.1689610635085
mathematical,3,17,118,6374.969002016129
mathematical,3,17,119,6376.745510962702
mathematical,3,17,120,6380.297268775202
mathematical,3,17,121,6385.0058751260085
mathematical,3,17,122,6382.388309601814
mathematical,3,17,123,6376.256489415323
mathematical,3,17,124,6371.530304939516
mathematical,3,17,125,6368.483335433468
mathematical,3,17,126,6361.2945911038305
mathematical,3,18,0,6570.216796875
mathematical,3,18,1,8518.9033203125
mathematical,3,18,2,8194.1591796875
mathematical,3,18,3,9221.726318359375
mathematical,3,18,4,9329.813671875
mathematical,3,18,5,10405.614095052084
mathematical,3,18,6,11028.19447544643
mathematical,3,18,7,11357.530151367188
mathematical,3,18,8,11502.862087673611
mathematical,3,18,9,11630.351171875
mathematical,3,18,10,11630.607244318182
mathematical,3,18,11,11638.666422526041
mathematical,3,18,12,11543.56122295673
mathematical,3,18,13,11507.795479910714
mathematical,3,18,14,11372.836783854167
mathematical,3,18,15,11260.457092285156
mathematical,3,18,16,11088.054170496323
mathematical,3,18,17,10946.562228732639
mathematical,3,18,18,10801.859323601973
mathematical,3,18,19,10689.243798828125
mathematical,3,18,20,10575.358816964286
mathematical,3,18,21,10473.498668323864
mathematical,3,18,22,10361.955884850544
mathematical,3,18,23,10238.669026692709
mathematical,3,18,24,10129.9991015625
mathematical,3,18,25,10024.427189753605
mathematical,3,18,26,9929.444643373843
mathematical,3,18,27,9821.297781808036
mathematical,3,18,28,9721.014951508621
mathematical,3,18,29,9618.485986328125
mathematical,3,18,30,9528.237131426411
mathematical,3,18,31,9528.040999873992
mathematical,3,18,32,9403.838426159275
mathematical,3,18,33,9356.324502268146
mathematical,3,18,34,9160.638136340725
mathematical,3,18,35,9036.662959929436
mathematical,3,18,36,8728.1206999748
mathematical,3,18,37,8457.363927041331
mathematical,3,18,38,8222.655210433468
mathematical,3,18,39,8017.041551159275
mathematical,3,18,40,7810.023374495968
mathematical,3,18,41,7633.479460685484
mathematical,3,18,42,7451.848065776209
mathematical,3,18,43,7314.036069808468
mathematical,3,18,44,7157.130276587702
mathematical,3,18,45,7050.083716607863
mathematical,3,18,46,6944.646405619959
mathematical,3,18,47,6876.214119203629
mathematical,3,18,48,6799.132717993952
mathematical,3,18,49,6740.717411164314
mathematical,3,18,50,6674.141349546371
mathematical,3,18,51,6620.172536542339
mathematical,3,18,52,6565.523138230847
mathematical,3,18,53,6524.5719348538305
mathematical,3,18,54,6496.909226940525
mathematical,3,18,55,6473.4159998739915
mathematical,3,18,56,6457.780493951613
mathematical,3,18,57,6437.008505544355
mathematical,3,18,58,6434.496046496975
mathematical,3,18,59,6438.398390246975
mathematical,3,18,60,6443.363249747984
mathematical,3,18,61,6446.693154611895
mathematical,3,18,62,6461.2724766885085
mathematical,3,18,63,6475.009639616936
mathematical,3,18,64,6505.514443674395
mathematical,3,18,65,6530.479145665323
mathematical,3,18,66,6553.905021421371
mathematical,3,18,67,6567.491636214718
mathematical,3,18,68,6575.978310861895
mathematical,3,18,69,6581.829763104839
mathematical,3,18,70,6594.018932711693
mathematical,3,18,71,6609.915747857863
mathematical,3,18,72,6626.365911668347
mathematical,3,18,73,6644.7000378024195
mathematical,3,18,74,6661.346443422379
mathematical,3,18,75,6683.055223034275
mathematical,3,18,76,6709.047174269153
mathematical,3,18,77,6728.606650075605
mathematical,3,18,78,6739.734485257057
mathematical,3,18,79,6758.236926663307
mathematical,3,18,80,6774.670504662298
mathematical,3,18,81,6782.051647555443
mathematical,3,18,82,6785.39990234375
mathematical,3,18,83,6790.044890372984
mathematical,3,18,84,6791.498346144153
mathematical,3,18,85,6791.722451486895
mathematical,3,18,86,6785.02197265625
mathematical,3,18,87,6777.978799143145
mathematical,3,18,88,6773.510553175403
mathematical,3,18,89,6765.703125
mathematical,3,18,90,6749.457472278225
mathematical,3,18,91,6743.000740297379
mathematical,3,18,92,6733.258505544355
mathematical,3,18,93,6724.188287550403
mathematical,3,18,94,6709.541456653225
mathematical,3,18,95,6692.417370211693
mathematical,3,18,96,6675.609910534275
mathematical,3,18,97,6670.587922127016
mathematical,3,18,98,6666.006788684475
mathematical,3,18,99,6662.426616053427
mathematical,3,18,100,6661.306089339718
mathematical,3,18,101,6653.760049143145
mathematical,3,18,102,6639.093718497984
mathematical,3,18,103,6627.662109375
