file,q_label,topology,n_points,fisher_trace,fisher_det,fisher_max_eigenvalue,kl_from_previous,matrix_entropy,frobenius_from_uniform
48q_readout_raw_data.txt,48q,Bulk_Full,15000,635290.0704035026,1.0918313976297458e+17,626239.4711121011,1.9073754334326332,1.1429548655563921,1.5278094833460296
48q_readout_raw_data.txt,48q,Bulk_Full,20000,62422.3079267002,984493956749228.5,61449.10810699142,1.2879567348701129,1.3591170739555873,1.2015668577047813
48q_readout_raw_data.txt,48q,Bulk_Full,30000,349.68980196386195,117297258886.94495,108.00815152417712,1.3020854929542118,1.3751110434434053,1.1376328821770278
48q_readout_raw_data.txt,48q,Bulk_Full,40000,1344.4431591464856,12756464864439.855,792.9770369057572,1.2884335735028607,0.9916666965405295,1.611102199113435
49q_readout_raw_data.txt,49q,1D_Snake,500,7253.86108632667,5022670061.278166,7188.2422844168095,0.0,1.6634956226730189,0.7991347035359198
49q_readout_raw_data.txt,49q,1D_Snake,1000,120.0483112812224,63395621.73900385,51.8355492284373,0.5305951665901707,1.7289373003049502,0.6522147032664527
49q_readout_raw_data.txt,49q,1D_Snake,2000,58.990692032963274,2577096.4768262533,11.340676901226137,0.2166515059350552,1.8644709497007934,0.40394758312253937
49q_readout_raw_data.txt,49q,1D_Snake,3000,54.28179303529216,1549690.2785258149,10.208093700999774,0.0772999599216265,1.9024352593207337,0.2917775356765498
49q_readout_raw_data.txt,49q,1D_Snake,4000,8572.519257803346,1.0183482180369964e+16,5027.732052135571,1.0705411468244508,1.5020079586480821,1.260271968503442
49q_readout_raw_data.txt,49q,1D_Snake,5000,5454.638865257382,27455166844799.668,2088.7883369918413,0.37062370260235394,1.5205679133443566,1.1206452712443968
49q_readout_raw_data.txt,49q,1D_Snake,6000,13926.90977123065,19575324907978.785,8321.912525014619,0.12134531615478637,1.6232422928746726,0.9675614617170013
49q_readout_raw_data.txt,49q,1D_Snake,7000,1593.4163833128805,659076921655.3574,796.2742701449747,0.543325277634698,1.5959084578378284,0.9574438456853757
49q_readout_raw_data.txt,49q,1D_Snake,8000,4163.003375020907,1570326185148.7773,2004.2391517415804,0.9624105800345092,1.5946278370674862,1.0496219754206657
49q_readout_raw_data.txt,49q,1D_Snake,9000,9097.208973650953,9695980599143.389,6179.071087338336,0.07374907586773138,1.554859841183703,1.0739055404319722
49q_readout_raw_data.txt,49q,1D_Snake,10000,1341.060732288241,369505615948.5334,766.4349263123015,0.6105102849520275,1.3910665835712084,1.2741944864837507
49q_readout_raw_data.txt,49q,1D_Snake,15000,21794.645984957493,11448294796984.178,19867.779392759636,1.1458882710664422,1.5304221541780616,0.9360974636637016
49q_readout_raw_data.txt,49q,1D_Snake,20000,428.3720525828775,2035102813.9594853,278.54155708179877,0.8248011522261095,1.522485491123356,0.9566680497282997
49q_readout_raw_data.txt,49q,1D_Snake,30000,2281.69206763944,159899249012218.2,1027.6757020685627,0.6203842320201856,1.2740065882086746,1.2648045333690052
49q_readout_raw_data.txt,49q,1D_Snake,40000,743.8083778432565,21332150489052.18,232.90097334469618,0.8126288376200411,1.3359318637359003,1.1472236447170434
50q_readout_raw_data.txt,50q,2D_Block,500,128.83139086364676,140176039.54820332,49.96590506853705,0.0,1.689387154315629,0.7408363091396466
50q_readout_raw_data.txt,50q,2D_Block,1000,71.380435551369,9233309.10450043,13.47042903705905,0.4289967410969556,1.7761656995706077,0.6031631175220666
50q_readout_raw_data.txt,50q,2D_Block,2000,60.23778634977123,3224762.605061722,10.218212426763184,0.1893840447508652,1.8607819624651982,0.405144661416171
50q_readout_raw_data.txt,50q,2D_Block,3000,52.98525435796719,1322166.0320265482,9.852817365483935,0.06685256379841714,1.9090166569714373,0.27369851685229224
50q_readout_raw_data.txt,50q,2D_Block,4000,110638.40625952643,6.032468407609718e+19,95031.34938377464,0.9071757015500452,1.6291069683347665,1.1693379791389864
50q_readout_raw_data.txt,50q,2D_Block,5000,47082.532867774826,1.817716290310065e+17,27715.12498633313,0.36560772789814855,1.5846424010100137,1.0948626259994945
50q_readout_raw_data.txt,50q,2D_Block,6000,7765.497163442854,6845917536942.107,3066.2477591386587,0.1643067191987949,1.6082918594392954,0.9977385528586498
50q_readout_raw_data.txt,50q,2D_Block,7000,5041.933516158379,1917929011381.2615,2610.829702702364,0.4721658648907557,1.4784592806286476,1.069461001647555
50q_readout_raw_data.txt,50q,2D_Block,8000,5327.950413680907,3347670240764.9443,2839.5408932524992,0.8810016802766059,1.5447444080809964,1.1648959169349433
50q_readout_raw_data.txt,50q,2D_Block,9000,5994.3196345454035,3552290682730.834,3392.4093277766256,0.24101191726097662,1.4413314055008024,1.1672325693718142
50q_readout_raw_data.txt,50q,2D_Block,10000,26965927.023441117,4.3022270801516134e+26,26482956.48057613,1.621587845843475,1.2245443168081491,1.3685989375359908
50q_readout_raw_data.txt,50q,2D_Block,15000,3506536604.2872953,6.292766999497517e+17,3506535644.041401,1.8617829543795554,1.6689591349019648,0.8754734637019445
50q_readout_raw_data.txt,50q,2D_Block,20000,1967.0739122515615,86978299729.19467,1528.7577114890123,1.154934602489163,1.484418913775212,1.089925403367327
50q_readout_raw_data.txt,50q,2D_Block,30000,2115.279877566589,15040907801.664545,1491.3312112181034,0.45775146258908567,1.6288305258918483,0.8683723803634762
50q_readout_raw_data.txt,50q,2D_Block,40000,23819.69063639379,2.740717157230414e+16,20647.58021263453,1.1597653776758083,0.9567225518437708,1.6972982066527842
51q_readout_raw_data.txt,51q,Bulk_Full,500,101.3454546192632,38928426.55328546,35.03693251757394,0.0,1.6986098566212735,0.7265246908752422
51q_readout_raw_data.txt,51q,Bulk_Full,1000,80.4360048464415,9827786.426849887,26.72890581726717,0.3644064187774658,1.782584419008969,0.5965491952052283
51q_readout_raw_data.txt,51q,Bulk_Full,2000,54.97849622720424,1724155.67568249,9.449433049277491,0.1315586669730397,1.894496521457354,0.3190780695932653
51q_readout_raw_data.txt,51q,Bulk_Full,3000,54.029363971960294,1399710.1732324678,11.389039096615502,0.06017448547731769,1.8927286728972634,0.3404545954900781
51q_readout_raw_data.txt,51q,Bulk_Full,4000,816.4276875327832,112521168856.90823,332.1536017308472,0.5220240594770722,1.59817212504078,1.1571705643020698
51q_readout_raw_data.txt,51q,Bulk_Full,5000,2595.8429528959396,200388119343.34293,1658.2874289509273,0.3511816107473266,1.600870381929816,1.0464918572241022
51q_readout_raw_data.txt,51q,Bulk_Full,6000,4713.667891720437,53513712055.59655,3218.3696937166533,0.16257640906713902,1.616254655724902,0.9540318148590315
51q_readout_raw_data.txt,51q,Bulk_Full,7000,4035.6740995275836,1589245481535.3179,2151.463359513673,0.8054840675962972,1.5176750628391367,1.0434585223308752
51q_readout_raw_data.txt,51q,Bulk_Full,8000,50763.19096038952,8.734816454434328e+16,44331.62278176438,2.4190660435454334,1.3995198091118901,1.293331652000273
51q_readout_raw_data.txt,51q,Bulk_Full,9000,53257.13496673221,1.0034651924909691e+17,36554.15604856479,0.2758371505938266,1.5881244824058949,1.1172619298918214
51q_readout_raw_data.txt,51q,Bulk_Full,10000,12930.890185575294,5.185602922464407e+16,8432.401695628409,0.9053687949291037,1.2153637714517935,1.3965539950827648
51q_readout_raw_data.txt,51q,Bulk_Full,15000,151.7497343884497,304847776.64287114,39.8803651837147,1.2240800515974557,1.606499006227611,1.020352883353003
51q_readout_raw_data.txt,51q,Bulk_Full,20000,36316.71042763881,1.994650725567273e+21,11169.302668152046,2.903505480758983,0.9079998589417303,1.5656893982600724
51q_readout_raw_data.txt,51q,Bulk_Full,30000,3546.9379531831014,50298605865723.05,3087.854059522041,1.4311748558286361,1.408226751982278,1.1239508091035353
51q_readout_raw_data.txt,51q,Bulk_Full,40000,2225.685771615749,239513052402943.0,1274.1864490516202,1.1164808194364553,1.209691156055412,1.289974419820194
53q_readout_raw_data.txt,53q,Bulk_Full,500,3208.1606330987206,17624663718.43765,3113.0190108630923,0.0,1.4725850603505417,0.9921473497341244
53q_readout_raw_data.txt,53q,Bulk_Full,1000,87.19693298248586,26898254.856765684,21.321308653979674,0.4942847016086834,1.8024939976038006,0.5071819698378648
53q_readout_raw_data.txt,53q,Bulk_Full,2000,466.71560256810454,154662142.80089602,411.30775192304594,0.8000102879106893,1.6765823729863363,0.7204108358871124
53q_readout_raw_data.txt,53q,Bulk_Full,3000,159.07601920062106,41923515.311149135,74.22356156159053,0.0800139726464236,1.7464350801668131,0.574133573816398
53q_readout_raw_data.txt,53q,Bulk_Full,4000,46671.18477278785,77842328490388.0,45025.883365187925,0.7740860507968027,1.5945766549128262,1.1617583595425491
53q_readout_raw_data.txt,53q,Bulk_Full,5000,14501.96021683414,4989667426518.631,12797.30077041518,0.25486780894670774,1.6203099329919222,1.0034181904187671
53q_readout_raw_data.txt,53q,Bulk_Full,6000,10980.221733767881,245480848627.95517,5799.222773932197,0.16115602647994165,1.6417082288577365,0.9009975257899183
53q_readout_raw_data.txt,53q,Bulk_Full,7000,15645.806730877664,20225348055765.58,12845.654049877316,0.25808120519543165,1.640677465183346,0.9128816417896501
53q_readout_raw_data.txt,53q,Bulk_Full,8000,4543.748905191911,15201102208349.197,2395.8282318280303,1.483533277459513,1.3835014160983075,1.2471258224232293
53q_readout_raw_data.txt,53q,Bulk_Full,9000,2191.9816724609814,180495582319.50058,1376.9093704503516,0.21769195933159197,1.4899127076620118,1.0916893438550586
53q_readout_raw_data.txt,53q,Bulk_Full,10000,5621.901541628073,4133453752334.0786,3239.3898053838125,0.49860688727610086,1.4599513703034546,1.171727903351994
53q_readout_raw_data.txt,53q,Bulk_Full,15000,257.80075031339095,298465093.72618777,148.66228531929883,0.9629394653623111,1.684608166248918,0.8829772439545752
53q_readout_raw_data.txt,53q,Bulk_Full,20000,2575.1003676272635,216589085354.9468,2361.6247017763835,2.008170838382502,1.215387923232749,1.3561847299069298
53q_readout_raw_data.txt,53q,Bulk_Full,30000,823.8872888331285,87854468975.6059,570.328133969871,1.1394032955685098,1.3606740073103425,1.1123059618123354
53q_readout_raw_data.txt,53q,Bulk_Full,40000,904.4198352639143,1037197031521.5696,483.00042338241747,0.666488044785431,1.2574864991793895,1.267061997740613
