file,q_label,topology,n_points,fisher_trace,fisher_det,fisher_max_eigenvalue,kl_from_previous,matrix_entropy,frobenius_from_uniform
34q_readout_raw_data.txt,34q,2D_Block,20000,2110.1488534470946,329916574156007.2,1454.8323540593135,1.6343228772155527,1.0323135086384627,1.6452738613441138
34q_readout_raw_data.txt,34q,2D_Block,30000,757.4868668674691,25331765385.916386,533.9364315949788,0.716279073585268,1.3466672129334791,1.1353763575157767
34q_readout_raw_data.txt,34q,2D_Block,40000,734.9644984819643,2138300283495.9941,265.1215577789222,1.1029923794496335,1.2523820640291723,1.304666723756964
36q_readout_raw_data.txt,36q,Bulk_Full,500,10160.29917284721,350514316433.17065,9941.71177368705,0.0,1.6114473673415366,0.8291029746961335
36q_readout_raw_data.txt,36q,Bulk_Full,1000,8819.252227276222,57588175502.70952,8674.852046660128,1.036350320508156,1.432617482989311,1.0570812594988883
36q_readout_raw_data.txt,36q,Bulk_Full,2000,203.0967820002862,26291973.761681166,156.7731219037034,0.3837918348324239,1.640112698712985,0.791798212537623
36q_readout_raw_data.txt,36q,Bulk_Full,3000,331.688023967063,29266270.950885866,289.5248358674119,0.13910160693144938,1.7621910912769536,0.5543022569507858
36q_readout_raw_data.txt,36q,Bulk_Full,4000,92503.1295324475,5857368029607.955,92198.72626368066,1.559706321647386,1.5966251546653798,1.155624827865976
36q_readout_raw_data.txt,36q,Bulk_Full,5000,7808.585820112199,110082082231922.64,2951.257006192673,0.7451770635135533,1.3885176683660134,1.2860902671855081
36q_readout_raw_data.txt,36q,Bulk_Full,6000,12002.949249236939,19767650086779.043,6085.822400994222,0.6527026170998048,1.5288874490678936,0.9853937727513956
36q_readout_raw_data.txt,36q,Bulk_Full,7000,5947.307441789668,2487897231848.053,4199.617541398613,0.9412250283574588,1.3340252397077383,1.2625720729476428
36q_readout_raw_data.txt,36q,Bulk_Full,8000,8557.58153613791,91234411611012.03,4469.188017126109,0.8598461953757434,1.5546116684289475,1.191339922770453
36q_readout_raw_data.txt,36q,Bulk_Full,9000,4308.3742863234265,1.2592057648272284e+16,1310.982145386248,1.0324187057223548,1.3572163139691482,1.1890704575493087
36q_readout_raw_data.txt,36q,Bulk_Full,10000,4199.157950705967,2.5740680686657053e+17,1252.7287863516476,0.8703241784332018,1.4531344376813655,1.047570185479868
36q_readout_raw_data.txt,36q,Bulk_Full,15000,10426.4164649907,10069882962216.543,8033.709387744023,1.1032652527825824,1.3978562857037564,1.181942330743199
36q_readout_raw_data.txt,36q,Bulk_Full,20000,2187.9401142964975,134636247551031.58,1193.6724074223298,2.3357954263630285,1.2279810284835053,1.3479445901960514
36q_readout_raw_data.txt,36q,Bulk_Full,30000,916.169557622495,1434355818307.7515,472.1179850461712,0.7914449163326305,1.3319952724516264,1.16487870087158
36q_readout_raw_data.txt,36q,Bulk_Full,40000,1582.897777278331,86680958525609.56,644.7079907272035,0.7421951570469979,1.1623898805728292,1.3985948938295396
38q_readout_raw_data.txt,38q,Bulk_Full,500,4114.850386649873,4067281691071.2676,3319.144527943503,0.0,1.4278506501063624,1.1443220671671936
38q_readout_raw_data.txt,38q,Bulk_Full,1000,10397.939208123871,14433203708934.076,8927.208108704628,0.6081274981226714,1.4127085155338188,1.1503978699630355
38q_readout_raw_data.txt,38q,Bulk_Full,2000,36802.05332159837,2200779618091.236,34696.940399978455,0.30457265978551995,1.3551051562640655,1.2684054875807935
38q_readout_raw_data.txt,38q,Bulk_Full,3000,75577.41151149999,107378379262.9857,75355.7283540276,0.14781693386384823,1.5343029924387803,0.9652173422985691
38q_readout_raw_data.txt,38q,Bulk_Full,4000,9617.371067236958,1.1191782871681184e+16,3958.0803903344117,1.0876235404327874,1.543359111951588,1.1219986033740001
38q_readout_raw_data.txt,38q,Bulk_Full,5000,736022.2128622191,1683744378805595.8,732293.5813596793,0.5944600730044055,1.575380632327976,1.038779126465866
38q_readout_raw_data.txt,38q,Bulk_Full,6000,6560.42592770208,111645131830.90758,5710.461996783465,0.1958894582560342,1.6081321188205102,0.9072852066316839
38q_readout_raw_data.txt,38q,Bulk_Full,7000,19795.840147258008,1033667548206.4727,13259.12045148988,0.27361683326712877,1.6006053438327108,0.9982708534025708
38q_readout_raw_data.txt,38q,Bulk_Full,8000,1945.9768818107098,3935931600804.491,762.6883915670003,1.1148043337967768,1.3725357663164524,1.38587896568642
38q_readout_raw_data.txt,38q,Bulk_Full,9000,2927.4799013282973,1111096528283.4648,1920.204101398851,0.8133178874830593,1.4281802569664186,1.298675422181794
38q_readout_raw_data.txt,38q,Bulk_Full,10000,3227.6817984471063,6543312511798.665,2301.4581592612685,0.7636685113131559,1.326572292699545,1.2067396525598306
38q_readout_raw_data.txt,38q,Bulk_Full,15000,691.1378105527133,30617043209.556816,305.8580580397043,1.292794185754776,1.4691655762959972,1.1607875064300577
38q_readout_raw_data.txt,38q,Bulk_Full,20000,635.770251562622,814419073321.6522,194.45120385037123,1.6628602958383225,1.1651571464689439,1.3240150333537568
38q_readout_raw_data.txt,38q,Bulk_Full,30000,193.1789877265103,332047152.4429398,98.18888179344941,0.732940376062189,1.6175651245306302,0.8707318630964358
38q_readout_raw_data.txt,38q,Bulk_Full,40000,1631.1065976089435,7755741829392.898,1115.482123275614,1.547861924452332,1.1533131942254684,1.4010928313368616
39q_readout_raw_data.txt,39q,2D_Block,500,60123.4960194825,35486923972.39959,60059.931917712245,0.0,1.6676369679133352,0.7872651232038377
39q_readout_raw_data.txt,39q,2D_Block,1000,26642.52851567119,9522626887.92091,26580.642015792524,0.25383609727218726,1.6790616087792334,0.7858981598600068
39q_readout_raw_data.txt,39q,2D_Block,2000,28436.27234155408,5017401765.103251,28387.257599198037,0.1252606289114965,1.6592375374763775,0.8288420947721745
39q_readout_raw_data.txt,39q,2D_Block,3000,125536.37298275832,9885461773.9204,125495.98816029282,0.07030216366610621,1.7569490430511174,0.6560695760799601
39q_readout_raw_data.txt,39q,2D_Block,4000,1231.9840519418794,1041268748153.1344,569.2565116425637,1.0390552969924733,1.4969389173893002,1.2788367531193066
39q_readout_raw_data.txt,39q,2D_Block,5000,16134.850642128,2134177696951245.8,8114.699560409926,0.48711094250451065,1.4926334712193032,1.1631318618348725
39q_readout_raw_data.txt,39q,2D_Block,6000,47459.94559548178,1045249321376458.4,24153.460656838957,0.17438743933313797,1.6356448658631457,0.9452325354879696
39q_readout_raw_data.txt,39q,2D_Block,7000,74070.51193659256,7.491945239564411e+22,33026.7749591269,1.1112242538883896,1.3598202394230088,1.1324915256248693
39q_readout_raw_data.txt,39q,2D_Block,8000,3812.3536473460845,10085799084.793028,3692.6387247923158,1.258611890375885,1.4844100425715894,1.1415965955820013
39q_readout_raw_data.txt,39q,2D_Block,9000,15664.099726555352,161655308520.17456,15452.44078949841,0.21555337146051384,1.4610053373569587,1.0846440322800657
39q_readout_raw_data.txt,39q,2D_Block,10000,1569.8793717363117,243319458174.24564,852.1432070116705,0.6536077115529578,1.2428083667268166,1.320303625330798
39q_readout_raw_data.txt,39q,2D_Block,15000,149.63177159271754,73250955.14027737,55.58197601687393,0.9345686623588983,1.6478570139034265,0.9399739499219533
39q_readout_raw_data.txt,39q,2D_Block,20000,8295.11248436637,4303797836963434.5,6827.0322078929275,2.128332989385768,1.0624095158214497,1.581174932914123
39q_readout_raw_data.txt,39q,2D_Block,30000,2202.6757897947946,78689107650.10274,1867.0993401765054,1.264788342340198,1.3525661030437743,1.1912255021065206
39q_readout_raw_data.txt,39q,2D_Block,40000,49198.70183651317,15849454474779.762,48712.865525457164,1.926270730191169,1.123742916989217,1.4961719091709094
40q_readout_raw_data.txt,40q,2D_Block,500,2346.689211763114,46451643914.79727,2102.567782746348,0.0,1.6001322784937557,0.8852096408395514
40q_readout_raw_data.txt,40q,2D_Block,1000,5341.528786627943,1978730121.300216,5280.73408344519,0.1339060808229659,1.6072491554419404,0.9070174442720425
40q_readout_raw_data.txt,40q,2D_Block,2000,76.0817699007474,5220655.097603461,29.466995028849762,0.42239457520064916,1.8187952608138176,0.4920982311690206
40q_readout_raw_data.txt,40q,2D_Block,3000,64.53052560913842,2297662.4181658537,23.1829915317973,0.09390969503175861,1.851325726030098,0.422859383066929
40q_readout_raw_data.txt,40q,2D_Block,4000,2687.547938146837,6227591517238.035,1799.8636161866432,1.244308675421355,1.3906839473207526,1.2875221565921395
40q_readout_raw_data.txt,40q,2D_Block,5000,1575.5874232932165,396584164908.8297,809.2131581133975,0.3745737192595101,1.428244677294441,1.193277445920973
40q_readout_raw_data.txt,40q,2D_Block,6000,5632.795409460866,467794483326.26984,4151.873341842117,0.24771832117599032,1.6149284071540515,0.9059244000787504
40q_readout_raw_data.txt,40q,2D_Block,7000,5565.180432907569,7591554624001.546,2940.72186252623,0.5324131671217862,1.4370580878852948,1.0831440766859752
40q_readout_raw_data.txt,40q,2D_Block,8000,856.8384296982405,64955668814.72931,517.7946670488897,1.1002737581187794,1.520461799573851,1.1840169841865575
40q_readout_raw_data.txt,40q,2D_Block,9000,324830.99435003067,2470865936778386.5,319262.97644258715,0.48541842398724233,1.3850000030018212,1.1894548073639681
40q_readout_raw_data.txt,40q,2D_Block,10000,7631.6583646072795,70503695062041.27,4442.562683350501,0.5422118837120885,1.3460235931714613,1.2874333479238875
40q_readout_raw_data.txt,40q,2D_Block,15000,7928.822961477832,1599070894516.037,7538.3023702270075,1.5105028540739043,1.4508785068046488,1.2527150972709262
40q_readout_raw_data.txt,40q,2D_Block,20000,2701.9814920846893,299801895311739.75,1665.4090755699876,2.2358714262238646,0.871451252828803,1.6750091924246986
40q_readout_raw_data.txt,40q,2D_Block,30000,355.23101405407334,48839217119.63153,122.57989430135892,1.0110584880988476,1.2705201506653427,1.2382319661015817
40q_readout_raw_data.txt,40q,2D_Block,40000,2597.884287482429,500379910932.0191,2327.7305963337,1.2193236305216857,1.4848970231164897,1.0626402689716603
41q_readout_raw_data.txt,41q,2D_Block,500,1880.8823267958037,2278191602.2809687,1796.8276998683918,0.0,1.6126984842892875,0.8726045590628403
41q_readout_raw_data.txt,41q,2D_Block,1000,5237.617516631609,845926501526.0874,3211.718576809902,0.7984158827562238,1.525177629946583,1.0232006832561225
41q_readout_raw_data.txt,41q,2D_Block,2000,19332.77026631487,1751434499.1158998,19290.72076869455,0.37443029883774565,1.735185039306677,0.7004364034397752
41q_readout_raw_data.txt,41q,2D_Block,3000,174837.54234988987,13194714764.927599,174797.35847698528,0.04482613170820825,1.7622806095148742,0.6439687391998143
41q_readout_raw_data.txt,41q,2D_Block,4000,122349.54061063785,7629020977739.884,122030.55064463324,0.7226364381747393,1.5651261384125377,1.1084225714616638
41q_readout_raw_data.txt,41q,2D_Block,5000,2423.877205327606,6268884780385.354,1149.4601475417999,0.8602055383125082,1.5175309214999249,1.0790916307105352
41q_readout_raw_data.txt,41q,2D_Block,6000,59104.760734794174,1539228263028.856,57897.218862485664,0.3693943709410705,1.5798590317704737,0.8945209787598132
41q_readout_raw_data.txt,41q,2D_Block,7000,6800.326778137794,1649185604926.4006,5953.289999485421,0.8947213802336523,1.3102175431790621,1.2645842078232206
41q_readout_raw_data.txt,41q,2D_Block,8000,7785.739897139322,52874118022614.57,5406.626882703071,0.8636276711175939,1.56303051786455,1.182712119758298
41q_readout_raw_data.txt,41q,2D_Block,9000,1471.7388489189802,81733985422.67671,848.3050207682734,0.2157599551263485,1.5384189466611526,1.1231818258095299
41q_readout_raw_data.txt,41q,2D_Block,10000,5142.507856236477,4602218805004.084,2137.117469672056,0.16374876068119185,1.5695359098353516,0.9909310503766462
41q_readout_raw_data.txt,41q,2D_Block,15000,283.90461640224225,417451545.6968782,200.67288991108828,0.4917820100061294,1.7019873087751909,0.7950093929538643
41q_readout_raw_data.txt,41q,2D_Block,20000,1236.9812708057118,62300701108.557526,999.0383283930904,1.4232879345014042,1.2256478245331615,1.340772796517178
41q_readout_raw_data.txt,41q,2D_Block,30000,2769.5686885469095,4951199256337.509,2139.516532293564,2.8029902039182475,0.9514032693935439,1.538060381799021
41q_readout_raw_data.txt,41q,2D_Block,40000,4503.927798933156,5.9143020947815256e+16,2316.0022943317067,1.3526962785179726,1.2320553206810643,1.2558050963678993
42q_readout_raw_data.txt,42q,2D_Block,500,98.01704306034912,43737710.18076059,26.264201593077168,0.0,1.703921490894815,0.7336558557889216
42q_readout_raw_data.txt,42q,2D_Block,1000,90.9497302333212,16851097.954816625,29.840269060366115,0.30746457485338113,1.7964155132175939,0.5475427728890314
42q_readout_raw_data.txt,42q,2D_Block,2000,65.89953839072157,3336470.4465382486,18.710514519035637,0.16101882184030394,1.8261596928668757,0.48333277753828346
42q_readout_raw_data.txt,42q,2D_Block,3000,56.888873554450534,1686770.7761772396,14.071166525072574,0.07811186201380524,1.8879951168363178,0.33055164045074636
42q_readout_raw_data.txt,42q,2D_Block,4000,7137.714181622503,212406297528659.78,4752.732877514376,0.8380761823907797,1.5521200883823465,1.194991485833901
42q_readout_raw_data.txt,42q,2D_Block,5000,16284.773047719937,111508737058655.36,7152.735522708342,0.4697947325195952,1.5142653186238135,1.0227517327968019
42q_readout_raw_data.txt,42q,2D_Block,6000,2155.1955799348866,20062688764.67653,1669.0390535997317,0.38182688006072596,1.4506351841052112,1.104147851881773
42q_readout_raw_data.txt,42q,2D_Block,7000,20562.75051113552,7412119101911.267,17816.416104924137,1.3774720093244628,1.530055553886721,1.0259910838693953
42q_readout_raw_data.txt,42q,2D_Block,8000,1310.919219399542,85585816207.41577,976.2324524215384,1.104873192902274,1.2198548220766965,1.365042208311057
42q_readout_raw_data.txt,42q,2D_Block,9000,5533.461207518234,36962343742409.31,2498.546956085319,0.5564395654594269,1.260500175115445,1.385224253980319
42q_readout_raw_data.txt,42q,2D_Block,10000,4227.861729908034,1053704581057195.2,2449.1779716073042,1.0230703164124682,1.2465645392320237,1.2798326198179517
42q_readout_raw_data.txt,42q,2D_Block,15000,410.2293329391515,15134979601.233725,218.76108423444023,1.351802576661224,1.377548885647214,1.3620154812422356
42q_readout_raw_data.txt,42q,2D_Block,20000,1766.2523768780884,151957816486307.7,654.6774962550004,2.858751627698875,0.7928545830270938,1.7918677333790978
42q_readout_raw_data.txt,42q,2D_Block,30000,20258.580154590454,2.9995016858613628e+16,14858.176209991689,1.5546034114342377,1.4120674496783923,1.1291734732836551
42q_readout_raw_data.txt,42q,2D_Block,40000,824.8512527296226,27615011817503.305,269.6248995489252,1.1548571903626856,1.1034393766057804,1.4788637451267035
43q_readout_raw_data.txt,43q,2D_Block,500,103.99307971514858,20111813.23071025,49.17970216458753,0.0,1.715613021690837,0.669207136718483
43q_readout_raw_data.txt,43q,2D_Block,1000,73.4073720730001,10022152.364436587,17.18977029544184,0.34628515633381535,1.7587874652248916,0.6248042733570496
43q_readout_raw_data.txt,43q,2D_Block,2000,59.80647621930512,2966351.6370662856,10.371623156469159,0.16332723931949614,1.8597015057332187,0.4157759467655133
43q_readout_raw_data.txt,43q,2D_Block,3000,55.20855680163335,1350373.7818990843,14.07837099822748,0.08807114910844084,1.8958109185008427,0.30653349554089904
43q_readout_raw_data.txt,43q,2D_Block,4000,2638.300334518909,130225543260912.64,864.5213146460721,1.074386671440431,1.4039428962170477,1.284005804011651
43q_readout_raw_data.txt,43q,2D_Block,5000,14137.564845658864,441016887854131.06,8440.914533734735,0.7233732678782053,1.3273619102306167,1.2920646614741915
43q_readout_raw_data.txt,43q,2D_Block,6000,3856.0331417184725,130918512207.59903,2000.0338992598224,0.5671125173351385,1.5369087882932393,0.9874085393852702
43q_readout_raw_data.txt,43q,2D_Block,7000,9286.856351664677,4979054307550.839,6255.091898315611,0.4193494816856108,1.4283926342505702,1.0594792627475302
43q_readout_raw_data.txt,43q,2D_Block,8000,9722.327736273935,2968249206413340.5,4204.640005222622,1.3839456672962036,1.4346624743124068,1.2774915078997315
43q_readout_raw_data.txt,43q,2D_Block,9000,17445.55443801499,4662422670992756.0,13129.822984138176,0.8041552285926177,1.380617646508119,1.2077870509391144
43q_readout_raw_data.txt,43q,2D_Block,10000,4287.439622882927,1890685880698.1982,2611.387255266162,0.18463142897405047,1.3680529750360342,1.1583739763853764
43q_readout_raw_data.txt,43q,2D_Block,15000,1581958658.8192065,1715491710696517.8,1581958547.002379,1.540176296757075,1.668930771526009,0.7718186198949061
43q_readout_raw_data.txt,43q,2D_Block,20000,624560.5238025098,2.663605868991889e+16,623198.9662916135,1.1163076613609457,1.2606802473347756,1.3091796742736312
43q_readout_raw_data.txt,43q,2D_Block,30000,75803.00784583732,5.783234536435144e+17,70331.5507421329,2.6609437384139754,1.1366697611154957,1.4754999195141207
43q_readout_raw_data.txt,43q,2D_Block,40000,1412.3360103948844,130177133520724.9,591.519891737824,1.1139067913789755,1.1850708501712564,1.4203222499549033
44q_readout_raw_data.txt,44q,2D_Block,500,9576.271736414694,24641541502.74597,9491.390488657718,0.0,1.488511755244496,1.044033298666533
44q_readout_raw_data.txt,44q,2D_Block,1000,10190.503788386613,3168660882.582675,10131.019507889789,0.1685769424320426,1.6038453015389518,0.929119773823251
44q_readout_raw_data.txt,44q,2D_Block,2000,23244.66036407602,2373972745.2291746,23201.2549979584,0.1373195305725656,1.731342933042596,0.6943443491916566
44q_readout_raw_data.txt,44q,2D_Block,3000,84156.62185678142,9619030104.507822,84112.65731976915,0.09355066778304125,1.7019646058276672,0.765763883298744
44q_readout_raw_data.txt,44q,2D_Block,4000,12691.922134104618,2747374112081067.0,6449.483001210999,1.4235007455785396,1.4893469289278054,1.2935752009968084
44q_readout_raw_data.txt,44q,2D_Block,5000,7156.677752109449,12710020203827.008,5474.747750478439,0.3749615043147164,1.5340014114857197,1.0650317253241783
44q_readout_raw_data.txt,44q,2D_Block,6000,9541.291218105962,9125811935594.387,4673.634866854973,0.19219072208016094,1.6080301757179905,0.9849161127312641
44q_readout_raw_data.txt,44q,2D_Block,7000,3537.6034914517963,253659963471.4857,1845.9392828682005,0.552911102859143,1.48825434346754,1.1093492921904085
44q_readout_raw_data.txt,44q,2D_Block,8000,1999.4388975877541,1585023181251.403,1184.3446615184143,0.8771270969646187,1.5287581534155295,1.2611184012340997
44q_readout_raw_data.txt,44q,2D_Block,9000,7912.237374628419,21191246788170.71,2907.5832094860093,0.34008937143121226,1.5418275941576123,1.1064984734930228
44q_readout_raw_data.txt,44q,2D_Block,10000,12221.094527172403,4016996976918959.0,5576.351604969303,0.6741244822380686,1.2334890210493223,1.3424831088278713
44q_readout_raw_data.txt,44q,2D_Block,15000,3682.0290730451657,350849290725.7673,2328.921345060225,2.869458922471529,1.1080252431901172,1.5578398373134181
44q_readout_raw_data.txt,44q,2D_Block,20000,1004.7481449074369,1016734412427.2936,383.1319817703425,2.727181055537369,0.9205919938558951,1.6704716779501756
44q_readout_raw_data.txt,44q,2D_Block,30000,1059.1076403068942,296746919771.43207,836.6934301649212,1.1299078445835333,1.1982544820588925,1.3061036207663264
44q_readout_raw_data.txt,44q,2D_Block,40000,1649.2548156569546,153715800518145.7,554.7648750567811,1.6249248268075414,1.0895611801585758,1.469439413546416
45q_readout_raw_data.txt,45q,2D_Block,500,8121.514279841667,6863244875.664444,8051.655081183873,0.0,1.6031946770407903,0.9026231947342787
45q_readout_raw_data.txt,45q,2D_Block,1000,12954.23242233344,4249844440.844282,12898.952535292632,0.2213532415183395,1.657989105104156,0.8103127218997547
45q_readout_raw_data.txt,45q,2D_Block,2000,27335.371481268558,7730882820.202113,27278.874803280512,0.19380601793727306,1.6181345579995352,0.9015998932673562
45q_readout_raw_data.txt,45q,2D_Block,3000,89860.3239810639,11394114397.98701,89812.63606435007,0.05699730683741234,1.6721650980151792,0.8232159946186453
45q_readout_raw_data.txt,45q,2D_Block,4000,354.42267925882504,6566940143.800974,102.82646014425576,0.34533573934396383,1.5749092682073882,1.1039682465951242
45q_readout_raw_data.txt,45q,2D_Block,5000,3978.8673078348393,109595552000.82935,3497.5851223136306,0.657945726500691,1.5159709612752823,1.0694657999871575
45q_readout_raw_data.txt,45q,2D_Block,6000,3249.8890214496914,9587708125.388176,2980.5607019930876,0.2876045602385119,1.521995953280295,0.9176203882432404
45q_readout_raw_data.txt,45q,2D_Block,7000,3181.33404653573,20665545437.887245,2950.9784989903005,0.8017962872712336,1.5974019374613324,0.886313150740307
45q_readout_raw_data.txt,45q,2D_Block,8000,5024.775556278346,422785868192430.4,2731.5509411537787,1.8408750504552924,1.4414750870012834,1.2913240162541337
45q_readout_raw_data.txt,45q,2D_Block,9000,6285.816155094614,19806022148287.047,3593.7071122192997,0.4324781602343025,1.5640773188213652,1.0414144621217096
45q_readout_raw_data.txt,45q,2D_Block,10000,50808.44751940893,2.9891860983906406e+18,28929.84923291781,0.3890772559201584,1.5703705909600012,0.9423880405571416
45q_readout_raw_data.txt,45q,2D_Block,15000,1156.1130446844675,629120965543.0146,561.1588456013917,0.9005284696659143,1.5117698792277612,1.2692444079770397
45q_readout_raw_data.txt,45q,2D_Block,20000,4022.3363539769193,644454772198279.6,1901.0563510146915,1.3805612484335004,1.3110280914544727,1.3878636944771054
45q_readout_raw_data.txt,45q,2D_Block,30000,496.0648612965977,113869876683.54074,224.10043947234033,1.0807998980878186,1.3106999175179586,1.210625046816642
45q_readout_raw_data.txt,45q,2D_Block,40000,1008.7202989538292,41107386517094.07,568.8955771233282,1.2185529994644448,1.2805611105376797,1.3844701978604916
46q_readout_raw_data.txt,46q,Bulk_Full,500,324370.2445597729,360619023615143.4,318983.2388322325,0.0,1.5405593298257758,0.9375113370910595
46q_readout_raw_data.txt,46q,Bulk_Full,1000,101.8307850731411,34850181.360775396,29.593297545471273,0.9411461555729964,1.7163457072175998,0.6734705009153514
46q_readout_raw_data.txt,46q,Bulk_Full,2000,72.39862778171286,4639960.894125605,26.454259153306644,0.2132919088540857,1.8292395663167154,0.4581467429298417
46q_readout_raw_data.txt,46q,Bulk_Full,3000,59.965532892440066,2421602.3462258154,15.72172272880136,0.09293240544442129,1.868905072324575,0.38317681501986417
46q_readout_raw_data.txt,46q,Bulk_Full,4000,1239.338184988026,1063085714000.3046,491.7465807982798,0.7836610288543958,1.4614497940599833,1.3053046908439763
46q_readout_raw_data.txt,46q,Bulk_Full,5000,6693.470156509145,5089664072664.19,4498.642709736749,0.3223195594054702,1.5424282267996436,1.1090538615316
46q_readout_raw_data.txt,46q,Bulk_Full,6000,2394.095576754756,36416903318.06883,1193.7004962451306,0.19606667146628146,1.5046108721080718,1.1029009382115622
46q_readout_raw_data.txt,46q,Bulk_Full,7000,9723.816962346413,19079195204596.516,6007.90257399842,0.675794413399415,1.4939908574729475,1.0927794183781425
46q_readout_raw_data.txt,46q,Bulk_Full,8000,6737.374701361214,127671970389853.69,3322.549055181163,1.1978899477344271,1.4966942781260657,1.2603529370718722
46q_readout_raw_data.txt,46q,Bulk_Full,9000,148473.92413933802,436340263814910.6,145642.47702385296,0.30327039960937674,1.556919195884483,1.073512900803465
46q_readout_raw_data.txt,46q,Bulk_Full,10000,200600.28848162823,491045596583994.75,198949.1231883981,0.6395143693222243,1.3163082082216933,1.2395797397026511
46q_readout_raw_data.txt,46q,Bulk_Full,15000,602.4897997940167,10560800109.249762,279.080399056186,1.595164724588009,1.313430268938491,1.2764636964717784
46q_readout_raw_data.txt,46q,Bulk_Full,20000,30743.27813831189,1.6457098933830326e+17,21366.60949633823,3.1998947233982875,0.9769669228135275,1.6986249845298715
46q_readout_raw_data.txt,46q,Bulk_Full,30000,14797.837894098242,7433237357712452.0,9969.000495343995,1.6295229288513882,1.1752311058071818,1.5589295613168639
46q_readout_raw_data.txt,46q,Bulk_Full,40000,3119.5875967707243,5349409881948579.0,1390.646077509802,0.861380778293111,1.2063412173456278,1.2535457351653405
47q_readout_raw_data.txt,47q,1D_Snake,500,18087.64634622458,82756319628.68314,17971.3807884836,0.0,1.5971962160582138,0.9089473897641959
47q_readout_raw_data.txt,47q,1D_Snake,1000,18481.203761767214,6061011646.627666,18427.082292229486,0.1526043653627379,1.6569143694568846,0.82760220893051
47q_readout_raw_data.txt,47q,1D_Snake,2000,40084.36044398575,4508520405.120761,40041.30106402233,0.11604518913855766,1.7417684660046877,0.6709507654791863
47q_readout_raw_data.txt,47q,1D_Snake,3000,74835.35201881755,6652914563.358063,74793.41866291169,0.04738690511738682,1.747853607122002,0.6661503646417645
47q_readout_raw_data.txt,47q,1D_Snake,4000,1170.546127814883,74687208236.90645,571.6529782266842,0.7670582672369038,1.6046713269488466,1.1728320995785197
47q_readout_raw_data.txt,47q,1D_Snake,5000,5530.085935390915,3843091097875.4263,2690.5234548645126,0.22452741917803207,1.5986842958207532,1.0312050991131794
47q_readout_raw_data.txt,47q,1D_Snake,6000,6006.017919137853,100653564911.28474,3491.208217009465,0.13569980343579172,1.6172012834628562,0.946560973842787
47q_readout_raw_data.txt,47q,1D_Snake,7000,3414.351157427723,2145110936269.8547,2476.754570557036,0.5715509696975181,1.604069422029072,0.9630000821771596
47q_readout_raw_data.txt,47q,1D_Snake,8000,3055.3530537174906,1612370978832.2458,2114.1951930532964,1.8160844945001169,1.3678322452398883,1.2603262125004797
47q_readout_raw_data.txt,47q,1D_Snake,9000,2727.692729389069,270589752542.81018,1785.7435960592697,0.17364813623055747,1.4769483081419457,1.0719087687700994
47q_readout_raw_data.txt,47q,1D_Snake,10000,20228.97350963003,2108022951588.4055,19859.190447980367,0.41024949640228686,1.448578974040014,1.173715727756151
47q_readout_raw_data.txt,47q,1D_Snake,15000,527.1758849389171,2694775637.128738,396.67452119400883,1.2660137512757532,1.6064992491099563,0.9940314737438207
47q_readout_raw_data.txt,47q,1D_Snake,20000,1059.4137585568403,39454952287093.58,440.53589568849156,1.1497718030230464,0.9649685067247157,1.6386284834462819
47q_readout_raw_data.txt,47q,1D_Snake,30000,1395.680333924092,6366731597138.8,975.9397998728484,1.4284799167460698,1.1739305660716963,1.4248901589464251
47q_readout_raw_data.txt,47q,1D_Snake,40000,2144.0907862079503,631623951240760.8,1054.0366141840022,2.034800001316212,1.0973098965320476,1.47625660000439
48q_readout_raw_data.txt,48q,Bulk_Full,500,199.5494307864276,1444188592.5092437,82.8632358698273,0.0,1.6821664529350995,0.7194260814384915
48q_readout_raw_data.txt,48q,Bulk_Full,1000,78.60279057838191,15060102.399847053,18.881460581768305,0.3833613659826244,1.768427795477369,0.5908533232163473
48q_readout_raw_data.txt,48q,Bulk_Full,2000,58.382180426936806,2625065.3551698094,10.109198340407215,0.2161912421335743,1.864875454133418,0.4039142722215991
48q_readout_raw_data.txt,48q,Bulk_Full,3000,54.53342864011168,1646354.6154209478,9.272438737959416,0.09386870276585234,1.897050682045148,0.31124666824548847
48q_readout_raw_data.txt,48q,Bulk_Full,4000,198.2588138707824,379881800.3642821,61.04585618760092,0.46563741495904115,1.6318957981921058,1.0623695736319616
48q_readout_raw_data.txt,48q,Bulk_Full,5000,5304.335771115106,1019964928123.1746,2975.31745819325,0.3646353786123841,1.5202096387382358,1.0316031828128525
48q_readout_raw_data.txt,48q,Bulk_Full,6000,952.1813234155842,1693172147.9413717,590.420769270612,0.16014576945053036,1.680588346307966,0.8542367094806016
48q_readout_raw_data.txt,48q,Bulk_Full,7000,1695.1245126973483,26943320747.0286,1547.8758702721877,0.28908365339909575,1.5770427469275226,0.9211256107951357
48q_readout_raw_data.txt,48q,Bulk_Full,8000,15594.077199824422,438526277261744.6,14080.406411505099,1.1708875841390038,1.4963166828789805,1.2755817611459517
48q_readout_raw_data.txt,48q,Bulk_Full,9000,13272.611864301058,466585998399697.25,7134.106068275118,0.342690245417426,1.4879181026543968,1.1763621467169556
48q_readout_raw_data.txt,48q,Bulk_Full,10000,41092.117712839856,5259338474258745.0,36693.92342820366,0.579754889962284,1.3624777365843956,1.2630168176968426
