file,q_label,topology,n_points,fisher_trace,fisher_det,fisher_max_eigenvalue,kl_from_previous,matrix_entropy,frobenius_from_uniform
45q_readout_raw_data.txt,45q,2D_Block,4000,276.381382410412,1568062195.2760208,76.58250022419438,0.3526848646223148,1.6051999437326085,1.0814211367867668
45q_readout_raw_data.txt,45q,2D_Block,5000,3410.9323619822276,229688202573.14325,2426.500329370923,0.7397359135566203,1.5875448550491262,0.9512908579450642
45q_readout_raw_data.txt,45q,2D_Block,6000,2605.9187842093615,13336924261.180359,2035.7055918201402,0.21849210690818,1.5819005943237787,0.8710047644115475
45q_readout_raw_data.txt,45q,2D_Block,7000,831.3813433011809,3774254293.83917,604.3126212410062,0.590123418574426,1.583002663948983,0.9159833015113499
45q_readout_raw_data.txt,45q,2D_Block,8000,2414.085749100754,56432955008451.0,998.6769216576898,1.3031568147000154,1.5308073078257431,1.2074393116694817
45q_readout_raw_data.txt,45q,2D_Block,9000,4012.9937500293086,9093546526899.93,1988.678497896062,0.3298625051195484,1.555439956950098,1.0522722291513946
45q_readout_raw_data.txt,45q,2D_Block,10000,35797.45846468403,2.188564775959007e+17,20627.359782713713,0.3260052398376457,1.594221619644317,0.912979575164278
45q_readout_raw_data.txt,45q,2D_Block,15000,5474.676021276887,166378092360399.9,3183.563651324992,1.2083839256479831,1.3089254915651118,1.4847639791591698
45q_readout_raw_data.txt,45q,2D_Block,20000,2155.2353869329418,97931084844332.44,753.7665431586448,2.0818492840620353,1.1350694317853771,1.5680673078721394
45q_readout_raw_data.txt,45q,2D_Block,30000,387.50706352792463,80640298189.73613,148.0739875623401,0.9719902296470296,1.3731075909347408,1.14126217638846
45q_readout_raw_data.txt,45q,2D_Block,40000,5069.392774185248,8213560456146932.0,3480.4158266214213,1.285243075131271,1.1480970515358082,1.5571412692783988
46q_readout_raw_data.txt,46q,Bulk_Full,500,20071.903606311087,4043382486417493.5,15353.874887275317,0.0,1.5485690065504707,0.9404048363439531
46q_readout_raw_data.txt,46q,Bulk_Full,1000,100.82373296451918,15312207.302073764,46.438938062721725,0.910377135716444,1.7266318021055462,0.6863276900105121
46q_readout_raw_data.txt,46q,Bulk_Full,2000,75.6619289577623,7195342.837733815,24.30856568649585,0.17707800518733782,1.8288930387309434,0.46011086964413755
46q_readout_raw_data.txt,46q,Bulk_Full,3000,59.327216507167066,2066886.4150908974,15.559026821376893,0.12499368397529252,1.8707896284311707,0.37581429356672474
46q_readout_raw_data.txt,46q,Bulk_Full,4000,1779.3033549044353,1620369282162.3372,754.264039413822,1.0164886994485374,1.3440905536544008,1.4479012251571322
46q_readout_raw_data.txt,46q,Bulk_Full,5000,14604.194153510587,150223611695221.4,5818.172165671425,0.2587266425321526,1.553821616962292,1.0763078260440753
46q_readout_raw_data.txt,46q,Bulk_Full,6000,3646.4875286231804,58235184409.04949,2574.4348581111094,0.22494431601436432,1.4995660708257579,1.1228774872728877
46q_readout_raw_data.txt,46q,Bulk_Full,7000,8083.3865774528995,125476042816094.67,6304.336896369477,0.8474040254912734,1.4653432682439989,1.1320568961096305
46q_readout_raw_data.txt,46q,Bulk_Full,8000,11446.945928368077,159346072627745.84,7618.486874329163,0.8976617143584203,1.5094479921754471,1.2382695833883481
46q_readout_raw_data.txt,46q,Bulk_Full,9000,14040.184307656162,58371796450608.22,10637.560563570978,0.4242632568604297,1.5242799623213514,1.1358151110787815
46q_readout_raw_data.txt,46q,Bulk_Full,10000,19135.690862239113,1423933552595906.5,12806.98475701361,0.8179446311606563,1.2708543696569048,1.2634625300031532
46q_readout_raw_data.txt,46q,Bulk_Full,15000,935.2422223390332,59979595332.14513,461.67606026627936,2.666559412998687,1.0674010088343115,1.5780799015483165
46q_readout_raw_data.txt,46q,Bulk_Full,20000,7995.434524624304,6126566671892504.0,4586.358496623666,3.061710342365834,0.9940612787296966,1.674067427278988
46q_readout_raw_data.txt,46q,Bulk_Full,30000,5474.286080129714,5691447853351354.0,2957.3296225243216,1.6423826078749468,1.2105573557053526,1.4966129037065299
46q_readout_raw_data.txt,46q,Bulk_Full,40000,4192.992550269887,1.3679917670520555e+17,1475.1187846077175,0.9106893127033457,1.2032495672262569,1.2638443639687515
47q_readout_raw_data.txt,47q,1D_Snake,500,47190.96167495852,158174023932.02097,47100.18637926755,0.0,1.5068369039078857,1.0610221506894209
47q_readout_raw_data.txt,47q,1D_Snake,1000,38517.187141846116,18323104127.044212,38458.801517376785,0.1718429658454061,1.6114765506838378,0.8989425203999
47q_readout_raw_data.txt,47q,1D_Snake,2000,72965.20065261648,8365923930.657907,72922.39161679072,0.1031526573163875,1.7460907352263206,0.6640115549366277
47q_readout_raw_data.txt,47q,1D_Snake,3000,234114.788932202,23020779365.094048,234072.89699794317,0.055675801889696154,1.7507806330128177,0.6623119985493789
47q_readout_raw_data.txt,47q,1D_Snake,4000,11451.973433174933,240684743409133.88,4940.809192174683,0.6447974589047334,1.5531576716132158,1.2431914754820226
47q_readout_raw_data.txt,47q,1D_Snake,5000,3343.4872850912598,917754449372.492,1345.0270497069112,0.2744666809816346,1.6156263116683804,1.0069411861100352
47q_readout_raw_data.txt,47q,1D_Snake,6000,2070.584623850422,11427101057.998806,1447.9223974840743,0.1522598050805899,1.6011068325514581,0.9952615892726282
47q_readout_raw_data.txt,47q,1D_Snake,7000,3696.4202892914095,119306298728623.6,2235.9453385263855,0.7613813010880681,1.5697039712699967,0.987198610166985
47q_readout_raw_data.txt,47q,1D_Snake,8000,1481.531095401075,95317357637.22978,717.1704997639796,1.3662470511974634,1.3943809789660209,1.2495389844282458
47q_readout_raw_data.txt,47q,1D_Snake,9000,4678.736765997488,1795027150092.2144,3497.7894595039106,0.16678382773092087,1.4656583261862128,1.0929039757917889
47q_readout_raw_data.txt,47q,1D_Snake,10000,5697.254924912972,4742821287176.821,4470.265611866754,0.5160606396204648,1.390181727100945,1.2676939652364856
47q_readout_raw_data.txt,47q,1D_Snake,15000,1297.0240468454726,9589007638.874266,1008.8378499700227,1.8308096128574807,1.5304823811970318,1.0994359136111613
47q_readout_raw_data.txt,47q,1D_Snake,20000,1389.870534124391,21516198107050.605,895.6939817116114,1.1411097807182187,0.935318162689107,1.6634446466203319
47q_readout_raw_data.txt,47q,1D_Snake,30000,806.3493783273176,5725552146340.691,287.65302765359525,1.3662484602188019,1.176248433494207,1.4314530478432235
47q_readout_raw_data.txt,47q,1D_Snake,40000,2138.449459285885,365849038842624.2,1202.602855376386,1.8882746017645948,1.059826432762373,1.5323092405715062
48q_readout_raw_data.txt,48q,Bulk_Full,500,337.2283252197548,5529449786.320358,166.4442094692174,0.0,1.6096488930774469,0.854020243604796
48q_readout_raw_data.txt,48q,Bulk_Full,1000,78.00378518029518,11534564.47446579,19.43255206507948,0.299717270373065,1.7743095457739493,0.5779277057283801
48q_readout_raw_data.txt,48q,Bulk_Full,2000,56.484644625385855,1980841.60519588,10.158107911703352,0.1890830071681438,1.8834629423678082,0.34900453271614396
48q_readout_raw_data.txt,48q,Bulk_Full,3000,53.21834666978554,1413461.870944421,8.602400366221852,0.07774615573333118,1.9081262683574578,0.2723307671602789
48q_readout_raw_data.txt,48q,Bulk_Full,4000,303.30081371423375,1605120369.3481944,109.87400763962088,0.4920051165846329,1.5936172610331079,1.1143061256684899
48q_readout_raw_data.txt,48q,Bulk_Full,5000,2825.763242125811,152539348133.1932,1663.6777056288797,0.4221981638990165,1.5088114876065224,1.0443230637026106
48q_readout_raw_data.txt,48q,Bulk_Full,6000,3885.330247263166,33292940774.309788,2424.237836139152,0.10656496938601466,1.6751608869100545,0.8570444652604623
48q_readout_raw_data.txt,48q,Bulk_Full,7000,1018.0756584220622,4046250040.0326343,889.1161679365161,0.21116025081680176,1.5533800614151316,0.9687518796356874
48q_readout_raw_data.txt,48q,Bulk_Full,8000,3142.541154343441,35849854440212.77,1764.6996215183071,1.3507501758592402,1.4743155185114032,1.3184179964276497
48q_readout_raw_data.txt,48q,Bulk_Full,9000,5995.287153383904,35273964834896.98,3001.9186168503006,0.3823011730428682,1.486444805196937,1.1840321771988283
48q_readout_raw_data.txt,48q,Bulk_Full,10000,9944.675378841157,2.4190220884711532e+16,4878.953962014138,0.6219854379051267,1.406283934538344,1.2217447656509228
48q_readout_raw_data.txt,48q,Bulk_Full,15000,3304.606266336258,11049214764489.611,1877.8765042566201,1.5998421131939193,1.1775080659587338,1.473571997886486
48q_readout_raw_data.txt,48q,Bulk_Full,20000,4727.137655732967,60399345633654.5,4225.461665434443,1.01093475038559,1.3069763501041365,1.25937903798814
48q_readout_raw_data.txt,48q,Bulk_Full,30000,10794.359787780526,9.374842115952846e+16,8676.539078459004,1.0987706730422537,1.225987122677228,1.349149370351952
48q_readout_raw_data.txt,48q,Bulk_Full,40000,3598.078493034356,45172216971096.26,3023.144829320319,1.0332374398093163,1.002643892509019,1.5983296139757888
49q_readout_raw_data.txt,49q,1D_Snake,500,2802.4344618270793,1303528270.3750727,2739.8950239869228,0.0,1.6817391123409167,0.7587642344459861
49q_readout_raw_data.txt,49q,1D_Snake,1000,74.40997360184835,13910317.87740142,12.793664506975517,0.4283028192928155,1.7629055017069302,0.6135876921112372
49q_readout_raw_data.txt,49q,1D_Snake,2000,61.14876563978959,2910674.7059912006,15.217251628940707,0.1750287816198819,1.8603857108624335,0.4108376132134792
49q_readout_raw_data.txt,49q,1D_Snake,3000,54.444257908867435,1546995.6475751905,10.923943264527203,0.08122361087556455,1.9043733792217454,0.2754713736100523
49q_readout_raw_data.txt,49q,1D_Snake,4000,42283.30024645413,1.142972930698454e+19,17371.574490105028,1.196552010014561,1.4789624636671201,1.3215765914217272
49q_readout_raw_data.txt,49q,1D_Snake,5000,47822.55093070134,210941612740481.7,45610.44544380412,0.30245461124774514,1.5407721764135727,1.0933766378964054
49q_readout_raw_data.txt,49q,1D_Snake,6000,14958.928325116089,43748925098571.76,6045.388484726888,0.09555701369829116,1.6134073948599874,0.9810716132906653
49q_readout_raw_data.txt,49q,1D_Snake,7000,2170.9576781396854,254516387398.67758,1137.1498822393419,0.2594311400329836,1.5015220077607234,1.0669982407624308
49q_readout_raw_data.txt,49q,1D_Snake,8000,1716.3277802382393,71868494208.87122,1281.5826421379327,0.7937783041201396,1.62899827920155,1.012257051688205
49q_readout_raw_data.txt,49q,1D_Snake,9000,9581.94015485669,12820538533403.602,6860.623990285855,0.06594040514116849,1.568530852208962,1.0451155291931966
49q_readout_raw_data.txt,49q,1D_Snake,10000,6880.016336614495,371504224559.19885,6498.708900713558,0.2655969853675438,1.5962372809306635,1.0297868424830596
49q_readout_raw_data.txt,49q,1D_Snake,15000,10470519518.003458,6.195024234785223e+44,9993260113.29279,3.4759469416210655,1.1140256438174112,1.4547171151915486
49q_readout_raw_data.txt,49q,1D_Snake,20000,475.9905323674575,1538322751.757289,341.1830445475781,2.3865627877022924,1.4427853288277999,1.0396662591540209
49q_readout_raw_data.txt,49q,1D_Snake,30000,2495.399342115913,268549750808466.62,1494.9895381299962,0.6083950978465473,1.3026466511865125,1.2321545981365305
49q_readout_raw_data.txt,49q,1D_Snake,40000,842.7222709798734,17680432715662.29,293.5475607008828,0.7802484423982123,1.3484695222772982,1.129187276125545
50q_readout_raw_data.txt,50q,2D_Block,500,136.59894668373607,280694350.433225,50.640040582066604,0.0,1.6470319160461442,0.8347191781581232
50q_readout_raw_data.txt,50q,2D_Block,1000,68.92241675353439,7563551.366750715,15.504390824454958,0.3344852534275219,1.8246580402128303,0.48843836867108426
50q_readout_raw_data.txt,50q,2D_Block,2000,54.17961780033003,1635746.8396882683,8.554325200840312,0.1258645488213579,1.9007559151986324,0.29776307172783195
50q_readout_raw_data.txt,50q,2D_Block,3000,56.29788215058055,2004558.654035695,10.319424978409582,0.05791242536860769,1.885384612490434,0.34175534789327383
50q_readout_raw_data.txt,50q,2D_Block,4000,15699.189761258038,3.419998403865737e+16,10419.70364182665,0.8835313060951455,1.6165098194724787,1.1944038324418356
50q_readout_raw_data.txt,50q,2D_Block,5000,28109.62387049629,1.80606378039194e+16,17211.258784821406,0.34645835133570346,1.5966253060097508,1.0746393804044858
50q_readout_raw_data.txt,50q,2D_Block,6000,25505.483397469616,189090237090078.34,12672.237217211254,0.16914026277106403,1.6175774846945266,0.9779282806406718
50q_readout_raw_data.txt,50q,2D_Block,7000,8383.780387408791,3346316013653.1895,5033.414462587195,0.4546936180441344,1.4741644442558695,1.056218278375012
50q_readout_raw_data.txt,50q,2D_Block,8000,774.0446473184852,31185660084.205498,343.802177564025,0.698959643120859,1.5718343143424636,1.1157863171670324
50q_readout_raw_data.txt,50q,2D_Block,9000,8109.671394057285,11001579072564.951,3769.9870986181577,0.36261405563986726,1.443924712632242,1.1407280771310022
50q_readout_raw_data.txt,50q,2D_Block,10000,51818.87589647619,1.0071352636285384e+16,25346.741760775898,0.6297932832685055,1.2690137217845348,1.3381396003949786
50q_readout_raw_data.txt,50q,2D_Block,15000,1956878361.9870558,5629945127168266.0,1956878261.0195012,3.24970813149545,1.6313087163489608,0.9235409742821392
50q_readout_raw_data.txt,50q,2D_Block,20000,4528.905707962774,895606218719.6589,4121.540700819147,1.1249486787084946,1.4798906841160424,1.101349561106662
50q_readout_raw_data.txt,50q,2D_Block,30000,2072.9675961528387,19887582964.435684,1481.7489630420023,0.48967451983422317,1.614459817064321,0.8789135320841289
50q_readout_raw_data.txt,50q,2D_Block,40000,3779.213769016831,2280006827831347.0,1810.145127651522,0.7733692075421555,1.041534114246749,1.6108541747001501
51q_readout_raw_data.txt,51q,Bulk_Full,500,314.98354691237097,63635666214.32068,69.55141504162474,0.0,1.6007610925446067,0.8467241522616444
51q_readout_raw_data.txt,51q,Bulk_Full,1000,82.03678323155803,18084168.34467714,18.745186316422114,0.5811441727761679,1.764474149759599,0.6022795367222197
51q_readout_raw_data.txt,51q,Bulk_Full,2000,65.20979442114174,3962910.079048529,14.191939994187468,0.18175888738980192,1.8455718287528888,0.4391023989947176
51q_readout_raw_data.txt,51q,Bulk_Full,3000,55.030887982562064,1676267.4993240708,10.719334323356232,0.09031378403919355,1.8883071711724706,0.34210941061037037
51q_readout_raw_data.txt,51q,Bulk_Full,4000,1229.3775424496193,339590993597.5551,511.6455299303174,0.6697147485444156,1.5861755917254343,1.1721899453096902
51q_readout_raw_data.txt,51q,Bulk_Full,5000,8723.470168752414,12527845491283.11,4469.031155658506,0.31943482913577004,1.5965771687482104,1.0591415526881578
51q_readout_raw_data.txt,51q,Bulk_Full,6000,2579.337210181586,15105116837.455318,1694.8444518116096,0.16597765928016633,1.627492833153637,0.9436051497961612
51q_readout_raw_data.txt,51q,Bulk_Full,7000,9822.239144899246,9513292995138.834,7885.160225982461,0.7739248062151184,1.5213588355519254,1.0447930152311438
51q_readout_raw_data.txt,51q,Bulk_Full,8000,6154.247803276014,705730384956282.0,3684.2088380003474,2.2048642729202252,1.4340178560752912,1.225789797668769
51q_readout_raw_data.txt,51q,Bulk_Full,9000,80794.28141780838,7.973708834486273e+17,34238.993623810726,0.2954682580449518,1.5888160870543047,1.112389677404445
51q_readout_raw_data.txt,51q,Bulk_Full,10000,7593.476508292916,46264020734746.25,3555.1250997758825,0.4995357357570754,1.3757763032208565,1.1651526487563322
51q_readout_raw_data.txt,51q,Bulk_Full,15000,160376.66180848167,185401709436229.25,159312.4908796459,2.7296332172720286,1.428134900252046,1.2206675881271765
51q_readout_raw_data.txt,51q,Bulk_Full,20000,12646.912262995605,2.0437281231106945e+19,5617.895132435547,3.315173413735593,0.8362699931755694,1.6497596525133886
51q_readout_raw_data.txt,51q,Bulk_Full,30000,33308.20763251139,10218960148120.79,32570.654446940127,2.203663503468467,1.4334903930340932,1.0719008152334457
51q_readout_raw_data.txt,51q,Bulk_Full,40000,2355.4204297124916,429280896312628.44,1094.688888979949,0.9521248598896304,1.1570342994887075,1.3529059594071005
53q_readout_raw_data.txt,53q,Bulk_Full,500,2234.822630698306,9002786201.48759,2143.2502455345143,0.0,1.5169769874237136,0.8724443035217159
53q_readout_raw_data.txt,53q,Bulk_Full,1000,61.01948002540736,3122852.6275631567,14.127668260445446,0.4546396913913645,1.8527559125774211,0.42611472956161967
53q_readout_raw_data.txt,53q,Bulk_Full,2000,568.6905981191076,465391133.91768986,482.60758607079435,0.5917974881789095,1.6077229808587539,0.8336148995569203
53q_readout_raw_data.txt,53q,Bulk_Full,3000,324.2071483362386,48344762.411803894,276.78242727450055,0.15724076523875247,1.6771281816409627,0.7264434363832464
53q_readout_raw_data.txt,53q,Bulk_Full,4000,3451.578946398389,2068631642847.3784,2431.015337285832,0.8215145847661934,1.6123072362206872,1.129499496610492
53q_readout_raw_data.txt,53q,Bulk_Full,5000,8625.617212291945,4663972781622.22,6117.863526480181,0.25898015876246394,1.621469398741194,0.9915968534211901
53q_readout_raw_data.txt,53q,Bulk_Full,6000,6643.263579394098,55350200954.00475,5527.198059244598,0.1539749813682905,1.6381065814188531,0.9053929355883129
53q_readout_raw_data.txt,53q,Bulk_Full,7000,617.8143959862326,12595607350.602953,295.7838282699413,0.23397063143615965,1.6837955157931626,0.8708449809988729
53q_readout_raw_data.txt,53q,Bulk_Full,8000,686.9347141435235,114238578801.6376,236.47064058189392,1.2872583545773277,1.3705976768348211,1.301681230209632
53q_readout_raw_data.txt,53q,Bulk_Full,9000,2923.1640681448903,263982445377.14624,1781.7020482694531,0.17255192986938755,1.494932022120024,1.0671272906219251
53q_readout_raw_data.txt,53q,Bulk_Full,10000,14335.387649159256,22000398582063.008,11428.094743745844,0.490927132291147,1.49918475148885,1.115434393105727
53q_readout_raw_data.txt,53q,Bulk_Full,15000,186.56096839259845,156324288.01480815,83.57532690577364,0.8630714785342962,1.6644952439699632,0.9260891331031361
53q_readout_raw_data.txt,53q,Bulk_Full,20000,2356.229484442428,376336111554.88,2083.705609304019,1.8400015566457049,1.1393951863468437,1.4580402071750276
53q_readout_raw_data.txt,53q,Bulk_Full,30000,1148.8784619275796,26264243110.59974,956.8103771703769,1.0208491139443296,1.478072063104696,0.9863784734643023
53q_readout_raw_data.txt,53q,Bulk_Full,40000,1207.8015596087946,1376455699473.0005,729.2977053299531,0.6525306179542094,1.261760605972843,1.253851052610683
