regime,prompt,layer,t,F
creative,1,8,92,574.3845707062752
creative,1,8,93,646.8827199628277
creative,1,8,94,682.279304750504
creative,1,8,95,673.644528296686
creative,1,8,96,707.9046079574093
creative,1,8,97,691.9246511151714
creative,1,8,98,779.325460126323
creative,1,8,99,800.2181150374875
creative,1,8,100,794.7018501527848
creative,1,8,101,793.1223779493763
creative,1,8,102,778.7476358721333
creative,1,8,103,773.7626623338268
creative,1,8,104,785.8175201416016
creative,1,8,105,790.8415291078629
creative,1,8,106,775.8473500897808
creative,1,8,107,779.3577998991935
creative,1,8,108,793.7372692477319
creative,1,8,109,786.371827156313
creative,1,8,110,805.6566939815398
creative,1,8,111,795.607279377599
creative,1,8,112,868.1642315772272
creative,1,8,113,844.851189151887
creative,1,8,114,790.7141366774036
creative,1,8,115,791.5534252043693
creative,1,8,116,784.1479794902186
creative,1,8,117,821.5269339776809
creative,1,8,118,863.4656389297977
creative,1,8,119,854.4591514833512
creative,1,8,120,856.6588368569651
creative,1,8,121,841.3775942402501
creative,1,8,122,840.1025491529896
creative,1,8,123,820.773303370322
creative,1,8,124,725.8787507087953
creative,1,8,125,670.2314394058719
creative,1,8,126,711.4654905257687
creative,1,9,0,596.7730712890625
creative,1,9,1,1382.6112670898438
creative,1,9,2,1206.4689534505208
creative,1,9,3,1158.3692932128906
creative,1,9,4,1107.9171630859375
creative,1,9,5,1005.6468709309896
creative,1,9,6,1334.9218924386162
creative,1,9,7,1474.7733306884766
creative,1,9,8,1911.7569580078125
creative,1,9,9,1785.6675659179687
creative,1,9,10,2089.650645862926
creative,1,9,11,1944.0259195963542
creative,1,9,12,2133.6612830528848
creative,1,9,13,2248.4586356026784
creative,1,9,14,2190.571142578125
creative,1,9,15,2221.0919647216797
creative,1,9,16,2133.962833180147
creative,1,9,17,2083.839545355903
creative,1,9,18,2036.2779605263158
creative,1,9,19,1966.9394805908203
creative,1,9,20,1892.0479067847841
creative,1,9,21,1915.4295959472656
creative,1,9,22,1944.0177559230638
creative,1,9,23,1907.7328770955403
creative,1,9,24,1878.8425903320312
creative,1,9,25,1854.85694533128
creative,1,9,26,1802.8917349356193
creative,1,9,27,1756.6095984322685
creative,1,9,28,1722.280026139884
creative,1,9,29,1747.5519175211589
creative,1,9,30,1716.791278469947
creative,1,9,31,1721.2616980768018
creative,1,9,32,1676.3279153147053
creative,1,9,33,1677.7003104917464
creative,1,9,34,1701.8631877283897
creative,1,9,35,1682.6626626291584
creative,1,9,36,1737.104754048009
creative,1,9,37,1639.9316928002143
creative,1,9,38,1573.3602993872857
creative,1,9,39,1403.2040503717237
creative,1,9,40,1439.5984949911795
creative,1,9,41,1474.6840229649697
creative,1,9,42,1487.1639601184477
creative,1,9,43,1364.7595766129032
creative,1,9,44,1278.1745487336188
creative,1,9,45,1259.379168110509
creative,1,9,46,1213.741457047001
creative,1,9,47,1208.7789168819304
creative,1,9,48,1196.2239438949093
creative,1,9,49,1228.1851255355343
creative,1,9,50,1232.2130619172126
creative,1,9,51,1232.1140264695691
creative,1,9,52,1194.5345114431072
creative,1,9,53,1126.051731232674
creative,1,9,54,1149.1307619156375
creative,1,9,55,1148.9572291220388
creative,1,9,56,1128.707242904171
creative,1,9,57,1123.2775307932209
creative,1,9,58,1113.4837070588142
creative,1,9,59,1112.9473379811932
creative,1,9,60,1061.3588409423828
creative,1,9,61,1049.452840005198
creative,1,9,62,1090.3443549371534
creative,1,9,63,1179.541037774855
creative,1,9,64,1206.476578743227
creative,1,9,65,1159.2169145153414
creative,1,9,66,1170.0772296536354
creative,1,9,67,1121.7325424686555
creative,1,9,68,1121.6657198013797
creative,1,9,69,1115.585683514995
creative,1,9,70,1132.5721386324974
creative,1,9,71,1099.069846860824
creative,1,9,72,910.3441201486895
creative,1,9,73,892.3614477342174
creative,1,9,74,896.7650240005985
creative,1,9,75,880.8589275729272
creative,1,9,76,871.1219182168284
creative,1,9,77,851.0232322446761
creative,1,9,78,856.1944673599735
creative,1,9,79,863.8419302663496
creative,1,9,80,811.9545539117629
creative,1,9,81,801.5797035463395
creative,1,9,82,843.8079208866243
creative,1,9,83,925.3185016262915
creative,1,9,84,927.878666539346
creative,1,9,85,896.8887924686555
creative,1,9,86,894.0870346561555
creative,1,9,87,884.3958912511026
creative,1,9,88,887.7508057625063
creative,1,9,89,903.2071434759324
creative,1,9,90,927.4232079290574
creative,1,9,91,1346.882601830267
creative,1,9,92,1448.415290094191
creative,1,9,93,1478.9466542889995
creative,1,9,94,1696.8752155919228
creative,1,9,95,1648.857916062878
creative,1,9,96,1808.3516127063383
creative,1,9,97,1942.710211969191
creative,1,9,98,2215.0808804419735
creative,1,9,99,2266.888446438697
creative,1,9,100,2399.4453385876072
creative,1,9,101,2571.3685189524003
creative,1,9,102,2560.6022156746158
creative,1,9,103,2569.034672398721
creative,1,9,104,2580.262452156313
creative,1,9,105,2577.9879258678807
creative,1,9,106,2663.846466064453
creative,1,9,107,2688.2829835953253
creative,1,9,108,2728.6841519263485
creative,1,9,109,2719.830816453503
creative,1,9,110,2720.3389557869205
creative,1,9,111,2706.600323092553
creative,1,9,112,2714.4109999133693
creative,1,9,113,2744.57230992471
creative,1,9,114,2647.612545874811
creative,1,9,115,2640.4978618006553
creative,1,9,116,2623.1670483004664
creative,1,9,117,2716.7732179703253
creative,1,9,118,2843.690736832157
creative,1,9,119,2850.676186838458
creative,1,9,120,3041.9012982768395
creative,1,9,121,3104.954536684098
creative,1,9,122,2750.3824128181705
creative,1,9,123,2772.664340111517
creative,1,9,124,2711.8989868164062
creative,1,9,125,2413.4590847876766
creative,1,9,126,2423.8510358256676
creative,1,10,0,731.908203125
creative,1,10,1,845.1236877441406
creative,1,10,2,778.5690307617188
creative,1,10,3,888.8034515380859
creative,1,10,4,2683.5894409179687
creative,1,10,5,5465.483713785808
creative,1,10,6,4963.101797921317
creative,1,10,7,4544.366355895996
creative,1,10,8,5870.642489963107
creative,1,10,9,5638.061859130859
creative,1,10,10,5388.500926624645
creative,1,10,11,4977.972668965657
creative,1,10,12,5341.887932410607
creative,1,10,13,5414.286283220564
creative,1,10,14,5128.206195068359
creative,1,10,15,5040.41379737854
creative,1,10,16,4805.881004782284
creative,1,10,17,4583.181042141385
creative,1,10,18,4388.136752479954
creative,1,10,19,4203.760591125489
creative,1,10,20,4025.103514171782
creative,1,10,21,3999.0636971213603
creative,1,10,22,3958.2414219068446
creative,1,10,23,3825.1616147359214
creative,1,10,24,3723.8153356933594
creative,1,10,25,3646.731692974384
creative,1,10,26,3543.373531765408
creative,1,10,27,3967.6167482648575
creative,1,10,28,4003.1259902427937
creative,1,10,29,3966.513375854492
creative,1,10,30,3857.5428161621094
creative,1,10,31,3862.738805955456
creative,1,10,32,3856.344471593057
creative,1,10,33,3883.802755048198
creative,1,10,34,4061.7044411936113
creative,1,10,35,3832.233139530305
creative,1,10,36,3265.8146234327746
creative,1,10,37,3219.5940975066155
creative,1,10,38,3181.629856232674
creative,1,10,39,2661.73297414472
creative,1,10,40,2598.3886334819176
creative,1,10,41,2702.101350845829
creative,1,10,42,2710.347461331275
creative,1,10,43,2419.4830853862145
creative,1,10,44,2263.0917476531
creative,1,10,45,2245.394235918599
creative,1,10,46,2149.4861725837955
creative,1,10,47,2136.76514656313
creative,1,10,48,2160.997605846774
creative,1,10,49,2267.1881713867188
creative,1,10,50,2275.566439720892
creative,1,10,51,2273.618899437689
creative,1,10,52,2231.835625433153
creative,1,10,53,2158.364762829196
creative,1,10,54,2153.048092749811
creative,1,10,55,2179.278120471585
creative,1,10,56,2138.4732705393144
creative,1,10,57,2116.6320052608366
creative,1,10,58,1656.082771547379
creative,1,10,59,1926.2918504284273
creative,1,10,60,1844.5941870904737
creative,1,10,61,2206.0849176222277
creative,1,10,62,2224.668460969002
creative,1,10,63,2339.480218702747
creative,1,10,64,2394.422128985005
creative,1,10,65,2193.9223554057457
creative,1,10,66,2128.553925544985
creative,1,10,67,2121.2974951959427
creative,1,10,68,2119.9894133537045
creative,1,10,69,2113.18603515625
creative,1,10,70,2287.712075510333
creative,1,10,71,2409.299288841986
creative,1,10,72,2225.7722916141634
creative,1,10,73,2212.5875273673764
creative,1,10,74,2197.959781277564
creative,1,10,75,2166.924723471365
creative,1,10,76,2162.699214320029
creative,1,10,77,2159.544883974137
creative,1,10,78,2200.199054841072
creative,1,10,79,2214.277569678522
creative,1,10,80,2098.5300839331844
creative,1,10,81,2099.77470496393
creative,1,10,82,2207.074742963237
creative,1,10,83,2268.7239837646484
creative,1,10,84,2252.4048584968814
creative,1,10,85,2257.486503847184
creative,1,10,86,2210.3474854500064
creative,1,10,87,2502.7388399185675
creative,1,10,88,2648.190635927262
creative,1,10,89,2680.0281367148123
creative,1,10,90,2269.227863434822
creative,1,10,91,2444.1960188342678
creative,1,10,92,2142.6065373574534
creative,1,10,93,2164.916540822675
creative,1,10,94,2331.252509824691
creative,1,10,95,2234.938498712355
creative,1,10,96,2338.5633667976626
creative,1,10,97,2412.194106071226
creative,1,10,98,2488.247320851972
creative,1,10,99,2496.030827183877
creative,1,10,100,2756.734387305475
creative,1,10,101,2825.184078585717
creative,1,10,102,2668.3604938137914
creative,1,10,103,2674.874933550435
creative,1,10,104,2684.8362599034463
creative,1,10,105,2889.8172302246094
creative,1,10,106,2963.759998936807
creative,1,10,107,3014.0026432160407
creative,1,10,108,3017.7693648799773
creative,1,10,109,2972.0742955361643
creative,1,10,110,2932.000177198841
creative,1,10,111,2931.435739824849
creative,1,10,112,2929.925818658644
creative,1,10,113,2941.3057881016884
creative,1,10,114,2825.7195208149574
creative,1,10,115,2839.3077559932585
creative,1,10,116,2829.1484985351562
creative,1,10,117,2897.519300891507
creative,1,10,118,2686.6978543189266
creative,1,10,119,2552.7327605216733
creative,1,10,120,2534.147212859123
creative,1,10,121,2564.950502457157
creative,1,10,122,2560.532974735383
creative,1,10,123,2652.0396689138106
creative,1,10,124,2608.9869896673385
creative,1,10,125,2336.961161951865
creative,1,10,126,2348.658282864478
creative,1,11,0,1125.4193115234375
creative,1,11,1,990.3280334472656
creative,1,11,2,935.7819213867188
creative,1,11,3,890.4661254882812
creative,1,11,4,1174.922314453125
creative,1,11,5,2320.8980712890625
creative,1,11,6,2201.6936383928573
creative,1,11,7,2045.4139251708984
creative,1,11,8,2955.110120985243
creative,1,11,9,2924.0428833007813
creative,1,11,10,2988.650890003551
creative,1,11,11,2829.454803466797
creative,1,11,12,3193.293165940505
creative,1,11,13,3256.9266095842636
creative,1,11,14,3125.4730550130207
creative,1,11,15,3189.611885070801
creative,1,11,16,3053.714807846967
creative,1,11,17,2922.0860561794707
creative,1,11,18,2815.6771979081004
creative,1,11,19,2715.7715545654296
creative,1,11,20,2602.4710475376673
creative,1,11,21,2710.2959164706144
creative,1,11,22,2803.8349569569464
creative,1,11,23,2711.0815798441567
creative,1,11,24,2627.762635498047
creative,1,11,25,2614.34249995305
creative,1,11,26,2542.1210609718605
creative,1,11,27,2767.200547354562
creative,1,11,28,2750.530689107961
creative,1,11,29,2735.5084665934246
creative,1,11,30,2667.4246895082533
creative,1,11,31,2686.649188626197
creative,1,11,32,2711.458658526021
creative,1,11,33,2762.9078536495085
creative,1,11,34,2844.196106941469
creative,1,11,35,2856.7715700211065
creative,1,11,36,2617.2213794339086
creative,1,11,37,2575.636961906187
creative,1,11,38,2556.320230791646
creative,1,11,39,2239.6262778005294
creative,1,11,40,2195.7986962103073
creative,1,11,41,2317.2340698242188
creative,1,11,42,2319.7964280651463
creative,1,11,43,2098.5560952463456
creative,1,11,44,2010.9518747637348
creative,1,11,45,1989.864763813634
creative,1,11,46,1881.6734185987902
creative,1,11,47,1868.454844813193
creative,1,11,48,1949.4935194446196
creative,1,11,49,2088.3768399146297
creative,1,11,50,2078.7573488297003
creative,1,11,51,2081.654831424836
creative,1,11,52,2103.740989438949
creative,1,11,53,2057.4334903840095
creative,1,11,54,2085.194189256237
creative,1,11,55,2081.5723827731226
creative,1,11,56,2029.1294329243321
creative,1,11,57,2016.6509635679183
creative,1,11,58,1757.2695903162803
creative,1,11,59,1960.1858500819053
creative,1,11,60,1912.4280533329134
creative,1,11,61,2091.574246314264
creative,1,11,62,2082.697088426159
creative,1,11,63,2182.0247487714214
creative,1,11,64,2250.051903509325
creative,1,11,65,2166.2440480878277
creative,1,11,66,2100.7477633568546
creative,1,11,67,2124.3072549143144
creative,1,11,68,2128.5175190587197
creative,1,11,69,2130.5719515892765
creative,1,11,70,2243.064457062752
creative,1,11,71,2273.021401682208
creative,1,11,72,2061.8335728799143
creative,1,11,73,2030.2433427379976
creative,1,11,74,2016.0341299733807
creative,1,11,75,1989.7022601712135
creative,1,11,76,1989.573227913149
creative,1,11,77,1982.2045322541267
creative,1,11,78,1990.4832177931262
creative,1,11,79,1937.9516252087008
creative,1,11,80,1799.3504938925466
creative,1,11,81,1807.3325849963774
creative,1,11,82,1857.5079439224735
creative,1,11,83,1837.2078557168284
creative,1,11,84,1736.7093953778667
creative,1,11,85,1724.5898058491368
creative,1,11,86,1732.8541412353516
creative,1,11,87,1910.8543381229524
creative,1,11,88,1961.0982395295173
creative,1,11,89,2022.6394855130104
creative,1,11,90,1775.247064898091
creative,1,11,91,1833.3135971561555
creative,1,11,92,1678.3875560145225
creative,1,11,93,1751.473402946226
creative,1,11,94,1828.2527470742502
creative,1,11,95,1688.5896567067791
creative,1,11,96,1731.4943178238407
creative,1,11,97,1771.3885911510836
creative,1,11,98,1769.0026048229586
creative,1,11,99,1774.5296493038054
creative,1,11,100,1863.5828729444934
creative,1,11,101,1858.1344259938885
creative,1,11,102,1809.4787095592867
creative,1,11,103,1818.2115350538684
creative,1,11,104,1835.709204396894
creative,1,11,105,1885.5451379591418
creative,1,11,106,1888.8280969435168
creative,1,11,107,1911.898421256773
creative,1,11,108,1924.117165350145
creative,1,11,109,1920.3790317658454
creative,1,11,110,1916.649181242912
creative,1,11,111,1902.4789492699408
creative,1,11,112,1923.5841148130355
creative,1,11,113,1957.2883581346082
creative,1,11,114,1806.853014053837
creative,1,11,115,1812.5709971766319
creative,1,11,116,1785.9645110099545
creative,1,11,117,1819.9966273153982
creative,1,11,118,1679.1950388262348
creative,1,11,119,1638.104265766759
creative,1,11,120,1603.4746861611643
creative,1,11,121,1612.7556762695312
creative,1,11,122,1680.9461138325353
creative,1,11,123,1793.089550387475
creative,1,11,124,1758.7373814736643
creative,1,11,125,1657.2015558058215
creative,1,11,126,1672.6905109036354
creative,1,12,0,1042.4967041015625
creative,1,12,1,1111.9169311523438
creative,1,12,2,1040.819559733073
creative,1,12,3,986.5484771728516
creative,1,12,4,1066.2022338867187
creative,1,12,5,1881.9625549316406
creative,1,12,6,1867.9763445172991
creative,1,12,7,1773.9478073120117
creative,1,12,8,2557.1424085828994
creative,1,12,9,2663.8600524902345
creative,1,12,10,2668.5098044655538
creative,1,12,11,2494.885065714518
creative,1,12,12,2696.6551748422476
creative,1,12,13,2702.216251918248
creative,1,12,14,2578.309749348958
creative,1,12,15,2690.4922943115234
creative,1,12,16,2610.8276510799633
creative,1,12,17,2494.344285753038
creative,1,12,18,2420.003565738076
creative,1,12,19,2380.833636474609
creative,1,12,20,2302.7885625930057
creative,1,12,21,2392.0088445490055
creative,1,12,22,2473.9293584408965
creative,1,12,23,2397.8526458740234
creative,1,12,24,2327.233740234375
creative,1,12,25,2309.2552396334136
creative,1,12,26,2289.3517749927664
creative,1,12,27,2357.749210902623
creative,1,12,28,2340.0729770002695
creative,1,12,29,2307.357702636719
creative,1,12,30,2261.786329700101
creative,1,12,31,2272.107614824849
creative,1,12,32,2295.742451329385
creative,1,12,33,2361.1094242219
creative,1,12,34,2420.839062106225
creative,1,12,35,2486.308808357485
creative,1,12,36,2317.621320170741
creative,1,12,37,2269.9964757119455
creative,1,12,38,2249.5000738328504
creative,1,12,39,1989.5751037597656
creative,1,12,40,1926.4786839638987
creative,1,12,41,2093.5916816957533
creative,1,12,42,2145.0303472703504
creative,1,12,43,2017.031249015562
creative,1,12,44,1978.3580784951487
creative,1,12,45,1975.2062092442666
creative,1,12,46,1873.1344555270286
creative,1,12,47,1846.8113078455772
creative,1,12,48,1935.316178844821
creative,1,12,49,2047.195841143208
creative,1,12,50,2015.0448677309098
creative,1,12,51,2007.5613875850554
creative,1,12,52,2048.05516593687
creative,1,12,53,2067.9173603673134
creative,1,12,54,2085.2301123834427
creative,1,12,55,2091.6371184318295
creative,1,12,56,2050.5296709614418
creative,1,12,57,2005.4200252409905
creative,1,12,58,1895.528589064075
creative,1,12,59,2074.250008859942
creative,1,12,60,2064.8821716308594
creative,1,12,61,2188.0808981618575
creative,1,12,62,2208.0652967883693
creative,1,12,63,2315.6611889254664
creative,1,12,64,2344.8985251149825
creative,1,12,65,2271.010501000189
creative,1,12,66,2181.9717869912424
creative,1,12,67,2179.0515993179815
creative,1,12,68,2190.6502577258693
creative,1,12,69,2187.3133800875758
creative,1,12,70,2319.2371373330393
creative,1,12,71,2315.92575171686
creative,1,12,72,2092.0265069776965
creative,1,12,73,2030.9461079259072
creative,1,12,74,2003.7522523941532
creative,1,12,75,1980.296833653604
creative,1,12,76,1984.6202057869205
creative,1,12,77,1967.086222987021
creative,1,12,78,1980.2972018334174
creative,1,12,79,1930.369148500504
creative,1,12,80,1824.0364950856854
creative,1,12,81,1842.2508308656754
creative,1,12,82,1894.9889457456527
creative,1,12,83,1861.7269907305317
creative,1,12,84,1718.779279155116
creative,1,12,85,1705.8441674017138
creative,1,12,86,1707.879118888609
creative,1,12,87,1838.3172823998236
creative,1,12,88,1870.4097358949723
creative,1,12,89,1935.636455905053
creative,1,12,90,1765.3545758647304
creative,1,12,91,1775.6471114620085
creative,1,12,92,1646.5801618022304
creative,1,12,93,1722.0820597987022
creative,1,12,94,1730.9720232563634
creative,1,12,95,1615.2603400445753
creative,1,12,96,1688.270954255135
creative,1,12,97,1729.910628288023
creative,1,12,98,1805.4742328274635
creative,1,12,99,1817.9015340497417
creative,1,12,100,1894.785602692635
creative,1,12,101,1872.6170984083606
creative,1,12,102,1853.0706841253466
creative,1,12,103,1880.5980672528667
creative,1,12,104,1903.7474340623426
creative,1,12,105,1936.2625117148123
creative,1,12,106,1931.666993664157
creative,1,12,107,1944.6692618093182
creative,1,12,108,1951.92749761766
creative,1,12,109,1952.179710634293
creative,1,12,110,1937.8937628961378
creative,1,12,111,1915.2849628079323
creative,1,12,112,1917.4362354893838
creative,1,12,113,1902.3340665755734
creative,1,12,114,1771.5797576904297
creative,1,12,115,1767.155304447297
creative,1,12,116,1748.6085195233745
creative,1,12,117,1763.2720386135964
creative,1,12,118,1656.8980624291205
creative,1,12,119,1639.6644828550277
creative,1,12,120,1596.633291921308
creative,1,12,121,1564.3102426836567
creative,1,12,122,1622.3164761450982
creative,1,12,123,1712.6996272917718
creative,1,12,124,1663.5758716214089
creative,1,12,125,1607.444342828566
creative,1,12,126,1629.760980913716
creative,1,13,0,1209.218017578125
creative,1,13,1,1319.7388305664062
creative,1,13,2,1293.2292887369792
creative,1,13,3,1282.1741943359375
creative,1,13,4,1290.156884765625
creative,1,13,5,2137.5958251953125
creative,1,13,6,2383.2249930245534
creative,1,13,7,2306.260482788086
creative,1,13,8,3057.030259874132
creative,1,13,9,3710.912878417969
creative,1,13,10,3555.641679243608
creative,1,13,11,3330.7865549723306
creative,1,13,12,3495.56784761869
creative,1,13,13,3427.530234200614
creative,1,13,14,3263.133536783854
creative,1,13,15,3393.8427810668945
creative,1,13,16,3330.0472842945774
creative,1,13,17,3175.7650689019097
creative,1,13,18,3050.789425498561
creative,1,13,19,2973.0541412353514
creative,1,13,20,2882.9339977446057
creative,1,13,21,2937.5500238591976
creative,1,13,22,3026.0353022036347
creative,1,13,23,2936.78759765625
creative,1,13,24,2854.7389721679688
creative,1,13,25,2816.6908123309795
creative,1,13,26,2787.237727412471
creative,1,13,27,2809.8228737967356
creative,1,13,28,2748.071766820447
creative,1,13,29,2722.335028076172
creative,1,13,30,2662.4288389144403
creative,1,13,31,2684.181933987525
creative,1,13,32,2700.986526981477
creative,1,13,33,2725.1754288211946
creative,1,13,34,2748.811249763735
creative,1,13,35,2784.8362229870213
creative,1,13,36,2613.1688724640876
creative,1,13,37,2504.368402296497
creative,1,13,38,2484.16256812311
creative,1,13,39,2241.1719872259323
creative,1,13,40,2012.6003043882308
creative,1,13,41,2168.6511958952874
creative,1,13,42,2219.818635017641
creative,1,13,43,2085.6292882119455
creative,1,13,44,2064.708755985383
creative,1,13,45,2066.5888100900956
creative,1,13,46,1991.2523843088459
creative,1,13,47,1938.5264341292843
creative,1,13,48,2010.7576313634072
creative,1,13,49,2131.2596533990677
creative,1,13,50,2109.114734280494
creative,1,13,51,2097.754837528352
creative,1,13,52,2147.3949191185734
creative,1,13,53,2196.356722924017
creative,1,13,54,2224.3924521169356
creative,1,13,55,2236.157720750378
creative,1,13,56,2205.9286046181955
creative,1,13,57,2159.044429655998
creative,1,13,58,2090.9167086693546
creative,1,13,59,2276.6337654359877
creative,1,13,60,2255.8202101184474
creative,1,13,61,2332.2797142767135
creative,1,13,62,2349.4750267767135
creative,1,13,63,2427.853779454385
creative,1,13,64,2437.4212331464214
creative,1,13,65,2385.820851972026
creative,1,13,66,2332.952132686492
creative,1,13,67,2323.133852066532
creative,1,13,68,2332.4175808814266
creative,1,13,69,2318.1390518680696
creative,1,13,70,2452.6168114446823
creative,1,13,71,2419.200358729209
creative,1,13,72,2240.7549556609124
creative,1,13,73,2173.791983327558
creative,1,13,74,2142.381185223979
creative,1,13,75,2106.5121213851435
creative,1,13,76,2116.0926444761217
creative,1,13,77,2060.3644123692666
creative,1,13,78,2081.6627108666203
creative,1,13,79,2084.595020909463
creative,1,13,80,1980.2091369628906
creative,1,13,81,2001.4545356996598
creative,1,13,82,2064.7835801647557
creative,1,13,83,2022.2557166314893
creative,1,13,84,1827.5140626968875
creative,1,13,85,1802.868887624433
creative,1,13,86,1816.597371747417
creative,1,13,87,1897.130655596333
creative,1,13,88,1947.6788694320187
creative,1,13,89,2040.6871111469884
creative,1,13,90,1955.2369000834804
creative,1,13,91,1953.7697251842867
creative,1,13,92,1876.4494028399067
creative,1,13,93,1988.5395143570438
creative,1,13,94,2039.7864114084553
creative,1,13,95,1975.1900999007687
creative,1,13,96,2034.745090607674
creative,1,13,97,2061.664012293662
creative,1,13,98,2095.4107793992566
creative,1,13,99,2102.6204784762476
creative,1,13,100,2171.451966316469
creative,1,13,101,2065.6995406612273
creative,1,13,102,2057.9944940382434
creative,1,13,103,2127.980416574786
creative,1,13,104,2170.4671296150455
creative,1,13,105,2202.2028395129787
creative,1,13,106,2209.7435479933215
creative,1,13,107,2197.6942670268395
creative,1,13,108,2179.9534853043097
creative,1,13,109,2192.144289078251
creative,1,13,110,2141.0233449628277
creative,1,13,111,2124.4607327368954
creative,1,13,112,2119.0966363722277
creative,1,13,113,2064.04733374811
creative,1,13,114,1951.398894279234
creative,1,13,115,1949.8478157289567
creative,1,13,116,1926.4811283234626
creative,1,13,117,1948.7159010364164
creative,1,13,118,1919.8689850837955
creative,1,13,119,1896.244922268775
creative,1,13,120,1793.1554486674647
creative,1,13,121,1688.3834661668348
creative,1,13,122,1788.0751913747479
creative,1,13,123,1935.1947356193295
creative,1,13,124,1850.1990513955393
creative,1,13,125,1790.6331176757812
creative,1,13,126,1821.5745613344254
creative,1,14,0,1816.7767333984375
creative,1,14,1,2005.3403930664062
creative,1,14,2,1991.007080078125
creative,1,14,3,1951.6698608398438
creative,1,14,4,1878.7859375
creative,1,14,5,2952.8287760416665
creative,1,14,6,3239.379324776786
creative,1,14,7,3160.7584533691406
creative,1,14,8,3482.0030653211807
creative,1,14,9,3895.7082275390626
creative,1,14,10,3809.8846324573865
creative,1,14,11,3604.7745259602866
creative,1,14,12,3779.1383620042066
creative,1,14,13,3746.0536673409597
creative,1,14,14,3578.3912272135417
creative,1,14,15,3645.4650115966797
creative,1,14,16,3575.4750114889707
creative,1,14,17,3420.238288031684
creative,1,14,18,3280.3337916324012
creative,1,14,19,3175.6003662109374
creative,1,14,20,3091.3416283017114
creative,1,14,21,3121.8648626154118
creative,1,14,22,3213.1522216796875
creative,1,14,23,3123.0420277913413
creative,1,14,24,3044.4695947265627
creative,1,14,25,2989.8297119140625
creative,1,14,26,2948.8380533854165
creative,1,14,27,2994.004220145089
creative,1,14,28,2928.766711004849
creative,1,14,29,2899.2087524414064
creative,1,14,30,2837.0086866809474
creative,1,14,31,2833.1765884891634
creative,1,14,32,2810.70156171245
creative,1,14,33,2787.4047772807457
creative,1,14,34,2809.9827683971776
creative,1,14,35,2850.1500677293348
creative,1,14,36,2616.9559838079635
creative,1,14,37,2480.713660455519
creative,1,14,38,2460.3090209960938
creative,1,14,39,2339.9535522460938
creative,1,14,40,2207.019233949723
creative,1,14,41,2298.597162062122
creative,1,14,42,2332.311017436366
creative,1,14,43,2199.157425418977
creative,1,14,44,2172.863606114541
creative,1,14,45,2173.440230831023
creative,1,14,46,2152.277034636467
creative,1,14,47,2101.8914420835436
creative,1,14,48,2155.7952231130294
creative,1,14,49,2250.812505906628
creative,1,14,50,2246.5877311460436
creative,1,14,51,2230.774398311492
creative,1,14,52,2287.8958307081652
creative,1,14,53,2323.177962764617
creative,1,14,54,2368.3653997605848
creative,1,14,55,2370.5587985131046
creative,1,14,56,2356.877701297883
creative,1,14,57,2312.441176875945
creative,1,14,58,2238.1353395523565
creative,1,14,59,2385.1831832393523
creative,1,14,60,2362.8192207582533
creative,1,14,61,2434.132370487336
creative,1,14,62,2464.7091330251387
creative,1,14,63,2560.2059513215095
creative,1,14,64,2604.6580288794735
creative,1,14,65,2540.4584006032637
creative,1,14,66,2484.076233894594
creative,1,14,67,2479.557815059539
creative,1,14,68,2507.314180435673
creative,1,14,69,2465.24031805223
creative,1,14,70,2597.0425956479967
creative,1,14,71,2527.6552350444176
creative,1,14,72,2409.7311234012727
creative,1,14,73,2347.158979846585
creative,1,14,74,2305.1350855673513
creative,1,14,75,2257.3936934932585
creative,1,14,76,2296.223165204448
creative,1,14,77,2229.404514435799
creative,1,14,78,2244.371338875063
creative,1,14,79,2276.3778361658897
creative,1,14,80,2206.8599351452244
creative,1,14,81,2220.6299940539943
creative,1,14,82,2269.2036871141004
creative,1,14,83,2212.963405486076
creative,1,14,84,2030.8448653682585
creative,1,14,85,1988.1902062200732
creative,1,14,86,2010.7379435877647
creative,1,14,87,2110.566387545678
creative,1,14,88,2198.0264912266884
creative,1,14,89,2283.133267310358
creative,1,14,90,2253.2252531974545
creative,1,14,91,2258.932378953503
creative,1,14,92,2196.157464796497
creative,1,14,93,2258.5159892420616
creative,1,14,94,2315.766099499118
creative,1,14,95,2247.1212227113783
creative,1,14,96,2295.189889231036
creative,1,14,97,2297.6727166944934
creative,1,14,98,2331.5550507576236
creative,1,14,99,2323.8427980484503
creative,1,14,100,2434.1903066327495
creative,1,14,101,2372.778559530935
creative,1,14,102,2378.696335331086
creative,1,14,103,2409.6389701597154
creative,1,14,104,2443.922082716419
creative,1,14,105,2469.3679583149574
creative,1,14,106,2475.1406948950985
creative,1,14,107,2424.2205840080014
creative,1,14,108,2394.43899929908
creative,1,14,109,2427.419440484816
creative,1,14,110,2356.9969945107737
creative,1,14,111,2338.542999267578
creative,1,14,112,2354.9112814626387
creative,1,14,113,2320.0081265357235
creative,1,14,114,2230.12799367597
creative,1,14,115,2219.8353261639995
creative,1,14,116,2193.712149343183
creative,1,14,117,2224.6697988202495
creative,1,14,118,2168.3750423308343
creative,1,14,119,2114.5860625236264
creative,1,14,120,2002.4285957582536
creative,1,14,121,1889.850825155935
creative,1,14,122,1960.9144828550277
creative,1,14,123,2057.5377148043726
creative,1,14,124,2061.9737342096146
creative,1,14,125,2049.8891985493324
