regime,prompt,layer,t,F
creative,2,12,120,1352.4809191303868
creative,2,12,121,1341.58887703188
creative,2,12,122,1337.5917230421496
creative,2,12,123,1333.6951146279612
creative,2,12,124,1331.7594496204008
creative,2,12,125,1307.2482358870968
creative,2,12,126,1299.5564319241432
creative,2,13,0,2122.8212890625
creative,2,13,1,2965.000244140625
creative,2,13,2,2224.8309733072915
creative,2,13,3,2170.8082885742188
creative,2,13,4,2044.1975830078125
creative,2,13,5,1874.8575439453125
creative,2,13,6,1793.2964913504463
creative,2,13,7,1720.3324584960938
creative,2,13,8,1682.1566026475693
creative,2,13,9,1691.3313598632812
creative,2,13,10,1757.9892023259943
creative,2,13,11,1747.9464823404949
creative,2,13,12,2754.2090125450723
creative,2,13,13,3108.025172642299
creative,2,13,14,3210.3553955078123
creative,2,13,15,3108.627670288086
creative,2,13,16,2980.3410357306984
creative,2,13,17,2933.070543077257
creative,2,13,18,2889.5111276726975
creative,2,13,19,2803.071649169922
creative,2,13,20,2712.4142136346727
creative,2,13,21,2609.7674283114347
creative,2,13,22,2523.724216627038
creative,2,13,23,2443.5115763346353
creative,2,13,24,2416.6010693359376
creative,2,13,25,2936.2582397460938
creative,2,13,26,3185.510647243924
creative,2,13,27,3087.694772992815
creative,2,13,28,3024.7099661991515
creative,2,13,29,3140.387260945638
creative,2,13,30,3075.301262640184
creative,2,13,31,3402.058571107926
creative,2,13,32,3300.6521537534654
creative,2,13,33,3309.4156326786165
creative,2,13,34,3263.825176608178
creative,2,13,35,3255.368897468813
creative,2,13,36,3267.735175348097
creative,2,13,37,3308.8106069257183
creative,2,13,38,3295.9019608036165
creative,2,13,39,3263.611312373992
creative,2,13,40,3234.6824636151714
creative,2,13,41,3197.861296622984
creative,2,13,42,3768.447738155242
creative,2,13,43,3763.2278225806454
creative,2,13,44,3962.4606382308466
creative,2,13,45,3934.208740234375
creative,2,13,46,4004.275339434224
creative,2,13,47,4370.167823053175
creative,2,13,48,4339.070131363407
creative,2,13,49,4297.946143365675
creative,2,13,50,4421.702778477823
creative,2,13,51,4660.336697486139
creative,2,13,52,4676.843371975807
creative,2,13,53,4697.176241966986
creative,2,13,54,4694.671725365423
creative,2,13,55,4675.308558310232
creative,2,13,56,4210.863580519153
creative,2,13,57,3915.1810371645033
creative,2,13,58,3923.2177242156
creative,2,13,59,3917.7117624590473
creative,2,13,60,3743.1006587859124
creative,2,13,61,3733.996627315398
creative,2,13,62,3385.5787255071823
creative,2,13,63,3401.8346577305947
creative,2,13,64,3905.9609138734877
creative,2,13,65,4482.96914968183
creative,2,13,66,4470.620010868196
creative,2,13,67,4450.25441422001
creative,2,13,68,4484.908372448337
creative,2,13,69,4553.159847136467
creative,2,13,70,5001.504812917402
creative,2,13,71,5521.89561117849
creative,2,13,72,5529.631112375567
creative,2,13,73,5046.115345616495
creative,2,13,74,4748.322471372543
creative,2,13,75,4370.280935964277
creative,2,13,76,4474.723531415386
creative,2,13,77,4721.535086354902
creative,2,13,78,4364.344928372291
creative,2,13,79,4359.103116927608
creative,2,13,80,4354.177337646484
creative,2,13,81,4215.585822320753
creative,2,13,82,4005.9639055805824
creative,2,13,83,4472.281060003465
creative,2,13,84,5000.588055026146
creative,2,13,85,5030.783654982044
creative,2,13,86,5015.437207621912
creative,2,13,87,4981.62207523469
creative,2,13,88,5011.93692311933
creative,2,13,89,5027.36149547946
creative,2,13,90,5032.057831794985
creative,2,13,91,5030.971910045993
creative,2,13,92,5022.405667212702
creative,2,13,93,5009.216316469254
creative,2,13,94,5013.277666645666
creative,2,13,95,4500.2809192288305
creative,2,13,96,3913.3807333669356
creative,2,13,97,3918.3585815429688
creative,2,13,98,4013.886752220892
creative,2,13,99,4000.203418362525
creative,2,13,100,3944.647254205519
creative,2,13,101,3525.6062582692794
creative,2,13,102,3014.2233000724545
creative,2,13,103,2977.2745105374242
creative,2,13,104,2963.2609174174645
creative,2,13,105,2949.5756225585938
creative,2,13,106,3240.9107882591984
creative,2,13,107,3035.7306262600805
creative,2,13,108,2690.6563622259323
creative,2,13,109,2781.5223723380795
creative,2,13,110,2866.3014703566027
creative,2,13,111,2869.6908037739418
creative,2,13,112,3240.3001649918097
creative,2,13,113,3210.6533793787803
creative,2,13,114,2840.500681231099
creative,2,13,115,2339.6268468056955
creative,2,13,116,2350.6225192162296
creative,2,13,117,2343.988279281124
creative,2,13,118,2381.6720443233366
creative,2,13,119,2402.2643334173385
creative,2,13,120,2377.477816674017
creative,2,13,121,2347.4811135568925
creative,2,13,122,2331.2572838567917
creative,2,13,123,2328.169899232926
creative,2,13,124,2324.8296302057083
creative,2,13,125,2312.3138083181075
creative,2,13,126,2726.177522720829
creative,2,14,0,5031.2646484375
creative,2,14,1,5948.291748046875
creative,2,14,2,4367.1864827473955
creative,2,14,3,3787.26123046875
creative,2,14,4,3395.90185546875
creative,2,14,5,3132.3694661458335
creative,2,14,6,2942.5653948102677
creative,2,14,7,2759.05126953125
creative,2,14,8,2698.53369140625
creative,2,14,9,2692.270458984375
creative,2,14,10,2797.2361949573865
creative,2,14,11,2773.6340535481772
creative,2,14,12,3792.958777794471
creative,2,14,13,4298.187168666294
creative,2,14,14,4378.315380859375
creative,2,14,15,4253.95637512207
creative,2,14,16,4076.515402401195
creative,2,14,17,4072.2266913519966
creative,2,14,18,4004.8832686574838
creative,2,14,19,3917.4412048339846
creative,2,14,20,4620.3525797526045
creative,2,14,21,5232.185541326349
creative,2,14,22,5064.1423180621605
creative,2,14,23,4897.888488769531
creative,2,14,24,4782.63375
creative,2,14,25,5231.850736177885
creative,2,14,26,5405.994791666667
creative,2,14,27,5234.20356968471
creative,2,14,28,5108.07433240167
creative,2,14,29,5189.746854654948
creative,2,14,30,5170.967170961441
creative,2,14,31,5795.933810326361
creative,2,14,32,5599.050222089214
creative,2,14,33,5607.18902391003
creative,2,14,34,6323.357587260584
creative,2,14,35,7347.422749180948
creative,2,14,36,7349.434542748236
creative,2,14,37,7386.42632859753
creative,2,14,38,7373.144263482863
creative,2,14,39,7362.864438949093
creative,2,14,40,7942.59525422127
creative,2,14,41,7888.222735005041
creative,2,14,42,7862.910912298387
creative,2,14,43,7882.621219758064
creative,2,14,44,7996.501638104839
creative,2,14,45,7948.206330330141
creative,2,14,46,8000.823305191532
creative,2,14,47,8364.666964623237
creative,2,14,48,8284.765321793095
creative,2,14,49,8231.54800513483
creative,2,14,50,8348.480401808216
creative,2,14,51,8028.5077140562
creative,2,14,52,7484.410652406754
creative,2,14,53,7525.284463205645
creative,2,14,54,7538.579373267389
creative,2,14,55,7536.92324139995
creative,2,14,56,7915.59511639995
creative,2,14,57,8118.761982579385
creative,2,14,58,8126.0299781060985
creative,2,14,59,8798.365769909275
creative,2,14,60,9199.27107484879
creative,2,14,61,9082.484430128528
creative,2,14,62,8370.118101058468
creative,2,14,63,8396.505575856854
creative,2,14,64,9058.801143523186
creative,2,14,65,8879.043583039314
creative,2,14,66,7844.786416330645
creative,2,14,67,7819.436862084173
creative,2,14,68,7894.9590710055445
creative,2,14,69,7959.01019483997
creative,2,14,70,8458.455200195312
creative,2,14,71,8459.736450195312
creative,2,14,72,8455.229858398438
creative,2,14,73,8577.375011813256
creative,2,14,74,8274.064134167087
creative,2,14,75,7892.451624716482
creative,2,14,76,8023.768464119204
creative,2,14,77,8300.304778068295
creative,2,14,78,7933.819599766885
creative,2,14,79,7931.253792055191
creative,2,14,80,8736.722605059223
creative,2,14,81,9283.095746440273
creative,2,14,82,9073.859796339466
creative,2,14,83,9504.417511970767
creative,2,14,84,9961.2199234501
creative,2,14,85,9983.523878528225
creative,2,14,86,9953.123921055947
creative,2,14,87,9063.442678143902
creative,2,14,88,8604.78980673513
creative,2,14,89,8626.04515420237
creative,2,14,90,7984.84902264995
creative,2,14,91,7408.229622133316
creative,2,14,92,7407.697492045741
creative,2,14,93,7380.993378669985
creative,2,14,94,7394.656519736013
creative,2,14,95,6729.963451754662
creative,2,14,96,6777.712506694178
creative,2,14,97,7475.323378039944
creative,2,14,98,7565.76813531691
creative,2,14,99,7487.744398547757
creative,2,14,100,7444.014351137223
creative,2,14,101,6958.030299032888
creative,2,14,102,6365.608085386215
creative,2,14,103,6318.196391444052
creative,2,14,104,6824.088276524698
creative,2,14,105,6664.869321761593
creative,2,14,106,6926.81644562752
creative,2,14,107,6708.683475617439
creative,2,14,108,6333.608995006931
creative,2,14,109,6450.692774618826
creative,2,14,110,6526.140749039188
creative,2,14,111,5730.883617770287
creative,2,14,112,5467.876183294481
creative,2,14,113,5430.075476861769
creative,2,14,114,5097.692916377898
creative,2,14,115,4695.397805490801
creative,2,14,116,4683.166887837072
creative,2,14,117,4673.6563484438
creative,2,14,118,4737.6482091103835
creative,2,14,119,4751.452266570061
creative,2,14,120,4719.306125763924
creative,2,14,121,4658.384179884388
creative,2,14,122,4616.176640664377
creative,2,14,123,5557.973222301853
creative,2,14,124,6531.263044787991
creative,2,14,125,6541.915486981792
creative,2,14,126,6970.135142664755
creative,2,15,0,5685.29931640625
creative,2,15,1,5746.49853515625
creative,2,15,2,4339.8752848307295
creative,2,15,3,13694.584197998047
creative,2,15,4,20672.795483398437
creative,2,15,5,17641.65431722005
creative,2,15,6,15528.67879813058
creative,2,15,7,19582.691604614258
creative,2,15,8,22773.72977701823
creative,2,15,9,24557.103674316408
creative,2,15,10,24292.156394264915
creative,2,15,11,23825.72767130534
creative,2,15,12,22398.171320988582
creative,2,15,13,21921.866184779577
creative,2,15,14,20821.292716471355
creative,2,15,15,19710.873527526855
creative,2,15,16,18672.868602079503
creative,2,15,17,19929.545606825086
creative,2,15,18,21664.395591334294
creative,2,15,19,20784.2711730957
creative,2,15,20,20711.578479585194
creative,2,15,21,20799.355096990414
creative,2,15,22,19983.371709408966
creative,2,15,23,19255.65301513672
creative,2,15,24,18594.66578125
creative,2,15,25,18555.406400240383
creative,2,15,26,18261.131944444445
creative,2,15,27,17644.033346993583
creative,2,15,28,17128.791567046068
creative,2,15,29,16779.029260253905
creative,2,15,30,16461.336547851562
creative,2,15,31,17212.738056798134
creative,2,15,32,17061.623893491684
creative,2,15,33,17075.40901823967
creative,2,15,34,16632.026520759828
creative,2,15,35,15183.64671670237
creative,2,15,36,15205.987623645413
creative,2,15,37,15923.667452904487
creative,2,15,38,14433.643763388356
creative,2,15,39,12962.753051757812
creative,2,15,40,12370.764266475555
creative,2,15,41,11796.553037581905
creative,2,15,42,11346.790625787551
creative,2,15,43,11991.125397712955
creative,2,15,44,12090.946560767388
creative,2,15,45,12040.677313035534
creative,2,15,46,12068.581176757812
creative,2,15,47,12321.79193312122
creative,2,15,48,11057.524323494205
creative,2,15,49,9430.041476341987
creative,2,15,50,10655.213823872227
creative,2,15,51,10199.11492329259
creative,2,15,52,10859.276969663559
creative,2,15,53,10942.787038495464
creative,2,15,54,10945.376118321572
creative,2,15,55,10948.487580330142
creative,2,15,56,11252.971262285786
creative,2,15,57,11529.568099483367
creative,2,15,58,11535.094502110634
creative,2,15,59,12680.547556231098
creative,2,15,60,13633.076648342994
creative,2,15,61,13463.208232264366
creative,2,15,62,12676.372483776462
creative,2,15,63,12759.613332440777
creative,2,15,64,13961.846608807964
creative,2,15,65,14021.152997416835
creative,2,15,66,13993.30126953125
creative,2,15,67,13939.517491494456
creative,2,15,68,14569.725593813004
creative,2,15,69,15787.045402280746
creative,2,15,70,16452.0607358871
creative,2,15,71,16427.969758064515
creative,2,15,72,16407.686814831148
creative,2,15,73,16522.018720073083
creative,2,15,74,15984.1242203251
creative,2,15,75,15487.290984122983
creative,2,15,76,15628.86320249496
creative,2,15,77,15953.242297757057
creative,2,15,78,15676.693060105847
creative,2,15,79,15659.849558184223
creative,2,15,80,16656.44808073967
creative,2,15,81,16516.57005654612
creative,2,15,82,16475.099644814767
creative,2,15,83,15725.975715883316
creative,2,15,84,15730.915751795616
creative,2,15,85,16688.069930538055
creative,2,15,86,16641.12377142137
creative,2,15,87,15805.527296496975
creative,2,15,88,15287.143444430443
creative,2,15,89,15321.156966670867
creative,2,15,90,14189.428773941532
creative,2,15,91,13102.273090977822
creative,2,15,92,13101.33211000504
creative,2,15,93,13020.582047001008
creative,2,15,94,12988.29189768145
creative,2,15,95,11778.324392011089
creative,2,15,96,11500.526067918347
creative,2,15,97,12196.315248550907
creative,2,15,98,12305.676931073589
creative,2,15,99,11734.652107484879
creative,2,15,100,11736.523327242943
creative,2,15,101,11094.883552797379
creative,2,15,102,10542.804561491936
creative,2,15,103,10477.469852570564
creative,2,15,104,10990.020948840725
creative,2,15,105,10853.991084929436
creative,2,15,106,11032.105256111392
creative,2,15,107,10826.872475900958
creative,2,15,108,10422.188208795364
creative,2,15,109,10613.520271547379
creative,2,15,110,10659.846730878277
creative,2,15,111,9648.45751953125
creative,2,15,112,8884.332992061492
creative,2,15,113,8810.31384671119
creative,2,15,114,8271.467387537803
creative,2,15,115,8302.489281439011
creative,2,15,116,7366.663030808972
creative,2,15,117,7392.8980712890625
creative,2,15,118,7516.636746314264
creative,2,15,119,7513.170453471522
creative,2,15,120,7474.789948494204
creative,2,15,121,7398.215962071573
creative,2,15,122,7367.833098380796
creative,2,15,123,8295.121310326362
creative,2,15,124,9461.36488391507
creative,2,15,125,9491.104968655494
creative,2,15,126,10016.305652249244
creative,2,16,0,5055.115234375
creative,2,16,1,5283.46728515625
creative,2,16,2,4131.7324625651045
creative,2,16,3,11240.273468017578
creative,2,16,4,15687.250024414063
creative,2,16,5,13507.96299235026
creative,2,16,6,11995.962245396206
creative,2,16,7,15084.22038269043
creative,2,16,8,17378.053100585938
creative,2,16,9,18532.563024902345
creative,2,16,10,18572.828957297585
creative,2,16,11,18641.188262939453
creative,2,16,12,17835.029475285457
creative,2,16,13,17590.04829624721
creative,2,16,14,16745.97854003906
creative,2,16,15,16003.6517868042
creative,2,16,16,15231.760203642003
creative,2,16,17,16458.38376871745
creative,2,16,18,17602.256456877058
creative,2,16,19,16887.361029052736
creative,2,16,20,16855.529337565105
creative,2,16,21,17024.53262051669
creative,2,16,22,16369.169088612432
creative,2,16,23,15773.108901977539
creative,2,16,24,15328.291166992187
creative,2,16,25,15300.12800011268
creative,2,16,26,15006.456339518229
creative,2,16,27,14515.664380754743
creative,2,16,28,14162.65275205415
creative,2,16,29,13891.315743001302
creative,2,16,30,13658.94183546497
creative,2,16,31,14196.781301190777
creative,2,16,32,14081.141924458165
creative,2,16,33,14096.624247889366
creative,2,16,34,13816.904993857106
creative,2,16,35,12874.565213111138
creative,2,16,36,12940.90611217868
creative,2,16,37,13413.06492171749
creative,2,16,38,12303.587445659023
creative,2,16,39,11232.536097372731
creative,2,16,40,10714.54693406628
creative,2,16,41,10295.26740092616
creative,2,16,42,9862.599731445312
creative,2,16,43,10195.838548229587
creative,2,16,44,10177.392763199345
creative,2,16,45,10179.533325195312
creative,2,16,46,10182.561976278981
creative,2,16,47,10309.00620983493
creative,2,16,48,9248.825498519405
creative,2,16,49,8206.012573242188
creative,2,16,50,9304.41843734249
creative,2,16,51,9078.55443154612
creative,2,16,52,9431.619577715473
creative,2,16,53,9559.65330062374
creative,2,16,54,9555.32117092994
creative,2,16,55,9534.588693926411
creative,2,16,56,9630.184712071572
creative,2,16,57,9758.073478452621
creative,2,16,58,9768.037093623992
creative,2,16,59,10912.732689642136
creative,2,16,60,11789.287896925403
creative,2,16,61,11638.4478484123
creative,2,16,62,11190.510080645161
creative,2,16,63,11335.34519515499
creative,2,16,64,12472.982921969506
creative,2,16,65,12444.296115013862
creative,2,16,66,12458.824970860634
creative,2,16,67,12376.900906470513
creative,2,16,68,12726.120727539062
creative,2,16,69,13619.449388073337
creative,2,16,70,14197.580373456402
creative,2,16,71,14335.094612367691
creative,2,16,72,14266.228173040574
creative,2,16,73,14318.116860666583
creative,2,16,74,13965.270606256301
creative,2,16,75,13608.162381079888
creative,2,16,76,13692.67652548513
creative,2,16,77,13998.671264648438
creative,2,16,78,13836.963469474545
creative,2,16,79,13764.668846868699
creative,2,16,80,14728.880587670112
creative,2,16,81,14907.465139081402
creative,2,16,82,14785.35333842616
creative,2,16,83,14181.324608587449
creative,2,16,84,14126.256879252773
creative,2,16,85,14919.934460055443
creative,2,16,86,14851.325730846775
creative,2,16,87,14329.882288778981
creative,2,16,88,14109.788680538055
creative,2,16,89,14189.654135427167
creative,2,16,90,13030.980945217994
creative,2,16,91,12088.110914661038
creative,2,16,92,12091.023441437752
creative,2,16,93,11926.824403824345
creative,2,16,94,11812.903592017388
creative,2,16,95,10658.907510080646
creative,2,16,96,10404.859028477822
creative,2,16,97,10672.421591481854
creative,2,16,98,10721.85558688256
creative,2,16,99,10317.993880733367
creative,2,16,100,10180.89099514869
creative,2,16,101,9603.990510017642
creative,2,16,102,9135.49898405998
creative,2,16,103,9062.502457157258
creative,2,16,104,9600.433152721775
creative,2,16,105,9594.100633190525
creative,2,16,106,9666.043441280242
creative,2,16,107,9514.536447832661
creative,2,16,108,9104.881040511593
creative,2,16,109,9255.928285660282
creative,2,16,110,9269.621196131553
creative,2,16,111,8210.871605657761
creative,2,16,112,7187.34111170615
creative,2,16,113,7087.854342552923
creative,2,16,114,6739.6986792779735
creative,2,16,115,6713.1680908203125
creative,2,16,116,5975.732173796623
creative,2,16,117,5994.1283667779735
creative,2,16,118,6205.472530241936
creative,2,16,119,6216.447013608871
creative,2,16,120,6134.829239383821
creative,2,16,121,6039.738976263231
creative,2,16,122,5967.605435279108
creative,2,16,123,6568.783965080015
creative,2,16,124,7530.549109674269
creative,2,16,125,7569.34618156187
creative,2,16,126,7928.618504678049
creative,2,17,0,6546.173828125
creative,2,17,1,6298.869140625
creative,2,17,2,4931.223551432292
creative,2,17,3,10090.712585449219
creative,2,17,4,13114.863037109375
creative,2,17,5,11443.931884765625
creative,2,17,6,10343.441371372768
creative,2,17,7,13765.095184326172
creative,2,17,8,16072.491292317709
creative,2,17,9,17242.021069335937
creative,2,17,10,17540.609530362217
creative,2,17,11,17119.2807413737
creative,2,17,12,16520.534160907453
creative,2,17,13,16216.245099748883
creative,2,17,14,15531.900244140625
creative,2,17,15,14841.627670288086
creative,2,17,16,14248.272417853861
creative,2,17,17,15519.935451931424
creative,2,17,18,16464.10846268503
creative,2,17,19,15791.24561767578
creative,2,17,20,15829.787772042411
creative,2,17,21,16021.417713512074
creative,2,17,22,15422.550441576086
creative,2,17,23,14892.667032877604
creative,2,17,24,14523.2180859375
creative,2,17,25,14344.66582782452
creative,2,17,26,13985.829463252316
creative,2,17,27,13541.672637939453
creative,2,17,28,13217.649729761584
creative,2,17,29,12976.561291503906
creative,2,17,30,12859.239379882812
creative,2,17,31,13252.904891475555
creative,2,17,32,13122.796461536038
creative,2,17,33,13133.971045709426
creative,2,17,34,12877.173729681199
creative,2,17,35,12371.59226546749
creative,2,17,36,12611.731228736138
creative,2,17,37,12911.394338300152
creative,2,17,38,11772.683818201866
creative,2,17,39,10746.491774036038
creative,2,17,40,10233.313378118699
creative,2,17,41,9802.928407730595
creative,2,17,42,9705.372019121723
creative,2,17,43,9795.810842206402
creative,2,17,44,9877.31793016003
creative,2,17,45,9965.688677387852
creative,2,17,46,10119.254170079384
creative,2,17,47,10109.715328093498
creative,2,17,48,9068.846234721523
creative,2,17,49,8221.169193390877
creative,2,17,50,9389.681416173134
creative,2,17,51,9412.141156596523
creative,2,17,52,9493.888573431199
creative,2,17,53,9662.957491966987
creative,2,17,54,9665.187094411542
creative,2,17,55,9635.98195328251
creative,2,17,56,9755.268842143398
creative,2,17,57,9892.132973947833
creative,2,17,58,9922.678955078125
creative,2,17,59,10884.965229649697
creative,2,17,60,11812.220128213206
creative,2,17,61,11633.048914755544
creative,2,17,62,11409.973908455142
creative,2,17,63,11667.279950541835
creative,2,17,64,12608.01953125
creative,2,17,65,12714.051726310483
creative,2,17,66,12582.022681451614
creative,2,17,67,12326.005646736392
creative,2,17,68,12668.680734942036
creative,2,17,69,13480.181388608871
creative,2,17,70,14116.106925718246
creative,2,17,71,14367.997582220261
creative,2,17,72,14376.87601594002
creative,2,17,73,14396.516514931956
creative,2,17,74,14314.536392704133
creative,2,17,75,13958.104059034778
creative,2,17,76,13934.321989982358
creative,2,17,77,14080.517365486392
creative,2,17,78,14004.784108807964
creative,2,17,79,13933.804986769153
creative,2,17,80,14515.13663999496
creative,2,17,81,14491.478751890121
creative,2,17,82,14261.266774823589
creative,2,17,83,13844.748661164314
creative,2,17,84,13780.261088709678
creative,2,17,85,14352.30810546875
creative,2,17,86,14286.394704511089
creative,2,17,87,13903.097983083417
creative,2,17,88,13762.600046465473
creative,2,17,89,13798.71808451991
creative,2,17,90,12974.038775044102
creative,2,17,91,12054.89222766507
creative,2,17,92,12032.231543756301
creative,2,17,93,11745.76105326991
creative,2,17,94,11536.601645192792
creative,2,17,95,10585.580767231602
creative,2,17,96,10338.508690618699
creative,2,17,97,10517.219281596523
creative,2,17,98,10569.939331054688
creative,2,17,99,10235.623428836945
creative,2,17,100,9954.977196478074
creative,2,17,101,9324.151449880292
creative,2,17,102,8781.88347798009
creative,2,17,103,8618.077506772934
creative,2,17,104,9098.431274414062
creative,2,17,105,9132.241285754788
creative,2,17,106,9142.450805664062
creative,2,17,107,9030.446174867691
creative,2,17,108,8655.463752992691
creative,2,17,109,8762.162845734627
creative,2,17,110,8763.083114131805
creative,2,17,111,8082.927950951361
creative,2,17,112,7088.679778068296
creative,2,17,113,6845.243766538559
creative,2,17,114,6639.2538078062
creative,2,17,115,6611.941859091482
creative,2,17,116,6079.405970419607
creative,2,17,117,6093.078853484123
creative,2,17,118,6269.7990565146165
creative,2,17,119,6267.972412109375
creative,2,17,120,6213.2671055947585
creative,2,17,121,5979.423107516381
creative,2,17,122,5858.612663022934
creative,2,17,123,6372.927801316784
creative,2,17,124,7372.457295079385
creative,2,17,125,7472.839501165575
creative,2,17,126,7804.53367171749
creative,2,18,0,98521.640625
creative,2,18,1,53942.177734375
creative,2,18,2,37337.044921875
creative,2,18,3,36011.1611328125
creative,2,18,4,35960.971875
creative,2,18,5,30779.77490234375
creative,2,18,6,27042.761788504464
creative,2,18,7,28037.481018066406
creative,2,18,8,28619.847276475695
creative,2,18,9,28953.043798828126
creative,2,18,10,28374.788219105114
creative,2,18,11,29783.042521158855
creative,2,18,12,28589.57072566106
creative,2,18,13,31318.769914899553
creative,2,18,14,29693.21884765625
creative,2,18,15,28151.085388183594
creative,2,18,16,26930.62224264706
creative,2,18,17,27854.17209201389
creative,2,18,18,28381.921875
creative,2,18,19,27139.087255859376
creative,2,18,20,26937.466006324405
creative,2,18,21,26875.422274502842
creative,2,18,22,25873.506082286007
creative,2,18,23,24964.18598429362
creative,2,18,24,24229.764306640624
creative,2,18,25,23728.119150015023
creative,2,18,26,23052.660617404516
creative,2,18,27,22304.610953194755
creative,2,18,28,21720.39854694235
creative,2,18,29,21371.92185058594
creative,2,18,30,21137.81001921623
creative,2,18,31,18619.97716891381
creative,2,18,32,20447.82810137349
creative,2,18,33,22684.01843655494
creative,2,18,34,22432.32035187752
creative,2,18,35,21902.18338111139
creative,2,18,36,22377.341993762602
creative,2,18,37,22889.56920205393
creative,2,18,38,21918.496731665826
creative,2,18,39,20991.775619014617
creative,2,18,40,22257.997645224295
creative,2,18,41,22479.443776776712
creative,2,18,42,21475.557908581148
creative,2,18,43,21578.39406659526
creative,2,18,44,21828.43942949849
creative,2,18,45,23375.308507119455
creative,2,18,46,23703.786534463205
creative,2,18,47,23624.85060956401
creative,2,18,48,22378.410888671875
creative,2,18,49,21433.50955298639
creative,2,18,50,22864.716363722277
creative,2,18,51,22927.36706936744
creative,2,18,52,22998.73060263357
creative,2,18,53,23089.654501638106
creative,2,18,54,24461.734406502015
creative,2,18,55,26453.294780115928
creative,2,18,56,28856.297867313508
creative,2,18,57,31084.62484248992
creative,2,18,58,31145.430608933973
creative,2,18,59,31994.245377079133
creative,2,18,60,32701.17254441784
creative,2,18,61,32397.10809129284
creative,2,18,62,32314.16800812752
creative,2,18,63,30724.764152280746
creative,2,18,64,29219.38644310736
creative,2,18,65,29075.01144310736
creative,2,18,66,28693.403611706148
creative,2,18,67,28178.661550214212
creative,2,18,68,29258.987407069053
creative,2,18,69,31045.557609311996
creative,2,18,70,31670.87877236643
creative,2,18,71,30111.978129725303
creative,2,18,72,29594.221388293852
creative,2,18,73,29740.810255481352
creative,2,18,74,29575.17801001764
creative,2,18,75,28777.296961630545
creative,2,18,76,27113.391310168852
creative,2,18,77,29028.659077305947
creative,2,18,78,28967.162369266633
creative,2,18,79,28919.97146704889
creative,2,18,80,29412.427238218246
creative,2,18,81,29270.04543378276
creative,2,18,82,28850.054348853326
creative,2,18,83,28347.715670677924
creative,2,18,84,28450.106374432962
creative,2,18,85,27701.489186932962
creative,2,18,86,25609.30145066784
creative,2,18,87,22926.94539125504
creative,2,18,88,20681.920630670364
creative,2,18,89,20678.72816122732
creative,2,18,90,19996.540472215223
creative,2,18,91,19234.85089308216
creative,2,18,92,19237.275382749496
creative,2,18,93,18787.59996377268
creative,2,18,94,18374.5603578629
creative,2,18,95,17607.70070722026
creative,2,18,96,17415.065847089212
creative,2,18,97,17553.183444115424
creative,2,18,98,17609.155375819053
creative,2,18,99,16502.83216513357
creative,2,18,100,15508.85453156502
creative,2,18,101,16658.129985194053
creative,2,18,102,16036.71183530746
creative,2,18,103,15708.458149571572
creative,2,18,104,16035.44580078125
creative,2,18,105,16119.186287172379
creative,2,18,106,14685.110225554436
creative,2,18,107,14790.824171496975
creative,2,18,108,12486.072604271674
creative,2,18,109,12560.647437310989
creative,2,18,110,12619.43134923135
creative,2,18,111,12079.16492092994
creative,2,18,112,10981.026343560989
creative,2,18,113,10724.735627205142
creative,2,18,114,10528.61884923135
creative,2,18,115,10542.737296811996
creative,2,18,116,9985.021712764617
creative,2,18,117,10020.744227255544
creative,2,18,118,11883.037660660282
creative,2,18,119,13358.65617124496
creative,2,18,120,13341.570903162803
creative,2,18,121,13064.887309412803
creative,2,18,122,12871.0615234375
creative,2,18,123,13422.405052923386
creative,2,18,124,14541.51847593246
creative,2,18,125,14717.764231035786
creative,2,18,126,15127.543173513104
creative,2,19,0,94931.78125
creative,2,19,1,55420.140625
creative,2,19,2,39586.396158854164
creative,2,19,3,37318.492431640625
creative,2,19,4,36922.2994140625
creative,2,19,5,32313.217610677082
creative,2,19,6,28669.033621651786
creative,2,19,7,28694.006958007812
creative,2,19,8,28901.420464409723
creative,2,19,9,29981.93076171875
creative,2,19,10,30297.695578835228
creative,2,19,11,32921.424072265625
creative,2,19,12,31906.003079927883
creative,2,19,13,34164.87339564732
creative,2,19,14,32937.851888020836
creative,2,19,15,31560.274658203125
creative,2,19,16,30525.200080422794
creative,2,19,17,31975.54812282986
creative,2,19,18,32942.40496504934
creative,2,19,19,31568.976635742187
creative,2,19,20,31350.58703031994
creative,2,19,21,31305.951416015625
creative,2,19,22,30324.88822605299
creative,2,19,23,29492.01593017578
creative,2,19,24,28609.4585546875
creative,2,19,25,27987.46345402644
creative,2,19,26,27315.53692853009
creative,2,19,27,26472.29314313616
creative,2,19,28,25886.13055630388
creative,2,19,29,25743.51396484375
creative,2,19,30,25726.012569304436
creative,2,19,31,23534.939232610886
creative,2,19,32,25549.526430191534
creative,2,19,33,27936.931640625
creative,2,19,34,27771.689831149193
creative,2,19,35,27620.612903225807
creative,2,19,36,28358.5486391129
creative,2,19,37,28996.455393145163
creative,2,19,38,28392.297883064515
creative,2,19,39,27711.901020665322
creative,2,19,40,29113.073903729837
creative,2,19,41,29399.645476310485
creative,2,19,42,28090.387159778227
creative,2,19,43,28325.667527721773
creative,2,19,44,28708.34545110887
creative,2,19,45,30086.75560735887
creative,2,19,46,30468.2703188004
creative,2,19,47,30222.01627079133
creative,2,19,48,28640.455519153227
