regime,prompt,layer,t,F
factual,5,15,22,8805.086160411005
factual,5,15,23,8545.154286702475
factual,5,15,24,8275.177084960938
factual,5,15,25,8038.458209698017
factual,5,15,26,8195.35309516059
factual,5,15,27,7997.056287493025
factual,5,15,28,7872.195964944774
factual,5,15,29,7919.347603352865
factual,5,15,30,8298.890573809223
factual,5,15,31,7792.670689736643
factual,5,15,32,8246.314464938256
factual,5,15,33,8782.659632528981
factual,5,15,34,8880.75172079763
factual,5,15,35,9109.204404769405
factual,5,15,36,9559.000870243195
factual,5,15,37,9587.131745369205
factual,5,15,38,9645.890302104335
factual,5,15,39,9646.655966481854
factual,5,15,40,9836.552238218246
factual,5,15,41,10134.326888545867
factual,5,15,42,9937.208267704133
factual,5,15,43,11839.56951313634
factual,5,15,44,10632.655931042087
factual,5,15,45,10639.141944146926
factual,5,15,46,10570.258021200856
factual,5,15,47,10432.021484375
factual,5,15,48,10439.482630575856
factual,5,15,49,10454.538936491936
factual,5,15,50,10500.672087638608
factual,5,15,51,11089.522705078125
factual,5,15,52,11283.536187941028
factual,5,15,53,11832.847522366432
factual,5,15,54,12502.015223349294
factual,5,15,55,12473.366795693675
factual,5,15,56,12529.056713473412
factual,5,15,57,12190.529617801789
factual,5,15,58,12152.00406966671
factual,5,15,59,12110.937718545238
factual,5,15,60,11868.23448328818
factual,5,15,61,11361.084376181325
factual,5,15,62,11228.961856965096
factual,5,15,63,10544.038595876385
factual,5,15,64,9968.91717923072
factual,5,15,65,9831.17087874874
factual,5,15,66,10492.212209393902
factual,5,15,67,10372.377531974545
factual,5,15,68,10393.220494424144
factual,5,15,69,10348.821883663055
factual,5,15,70,11209.041940996723
factual,5,15,71,11250.917035502773
factual,5,15,72,11096.354693012852
factual,5,15,73,10993.908707157258
factual,5,15,74,9884.56111391129
factual,5,15,75,10662.31611485635
factual,5,15,76,9894.554915889617
factual,5,15,77,9898.561062720513
factual,5,15,78,9946.463717552924
factual,5,15,79,9949.268814579133
factual,5,15,80,9912.088248960434
factual,5,15,81,11028.280521515877
factual,5,15,82,10150.363938854587
factual,5,15,83,9428.473235099545
factual,5,15,84,8908.254752866684
factual,5,15,85,8515.365324943295
factual,5,15,86,10008.565994754914
factual,5,15,87,11230.48387687437
factual,5,15,88,11265.232715237526
factual,5,15,89,11281.462888656124
factual,5,15,90,11405.349851546749
factual,5,15,91,11456.566388530116
factual,5,15,92,13155.016016806325
factual,5,15,93,13495.578146657635
factual,5,15,94,13518.100875362274
factual,5,15,95,13723.38633875693
factual,5,15,96,13770.129670173892
factual,5,15,97,12884.100066154233
factual,5,15,98,12493.473624936996
factual,5,15,99,12375.863237934727
factual,5,15,100,12387.850074029739
factual,5,15,101,11562.26668031754
factual,5,15,102,11544.949581023186
factual,5,15,103,11323.909014301915
factual,5,15,104,11318.17982532132
factual,5,15,105,11425.190851026966
factual,5,15,106,11673.68146342616
factual,5,15,107,11688.171319776966
factual,5,15,108,11694.754303962955
factual,5,15,109,12330.182061964466
factual,5,15,110,12955.826419953377
factual,5,15,111,12993.849759009576
factual,5,15,112,11857.299536920364
factual,5,15,113,11517.67586000504
factual,5,15,114,11438.064484627017
factual,5,15,115,11357.704660723286
factual,5,15,116,11020.02671764743
factual,5,15,117,9521.612757528981
factual,5,15,118,8215.130599483367
factual,5,15,119,8181.566512569304
factual,5,15,120,8183.036991242439
factual,5,15,121,8173.249409337198
factual,5,15,122,8221.633190524193
factual,5,15,123,6710.601972026209
factual,5,15,124,6360.4656628024195
factual,5,15,125,6267.473853326613
factual,5,15,126,6063.035235005041
factual,5,16,0,15801.5361328125
factual,5,16,1,12104.10205078125
factual,5,16,2,9204.227213541666
factual,5,16,3,7498.326599121094
factual,5,16,4,6446.310107421875
factual,5,16,5,6080.1662190755205
factual,5,16,6,5818.586460658482
factual,5,16,7,5291.035339355469
factual,5,16,8,5073.589979383681
factual,5,16,9,5224.6204833984375
factual,5,16,10,5169.933438387784
factual,5,16,11,5429.431498209636
factual,5,16,12,5250.711068960337
factual,5,16,13,7505.448503766741
factual,5,16,14,9045.925764973957
factual,5,16,15,8642.017135620117
factual,5,16,16,8568.497400620405
factual,5,16,17,8229.778076171875
factual,5,16,18,7938.396844161184
factual,5,16,19,7683.244384765625
factual,5,16,20,8311.373558407739
factual,5,16,21,8723.45565518466
factual,5,16,22,8542.937287703804
factual,5,16,23,8323.309061686197
factual,5,16,24,8102.28517578125
factual,5,16,25,7917.647423377404
factual,5,16,26,8163.307978877315
factual,5,16,27,8009.947169712612
factual,5,16,28,7953.337393925108
factual,5,16,29,7929.783276367188
factual,5,16,30,8194.207543157761
factual,5,16,31,7932.624724357359
factual,5,16,32,8264.28910187752
factual,5,16,33,8564.68974451865
factual,5,16,34,8692.01423891129
factual,5,16,35,8896.293031754032
factual,5,16,36,9253.1322297127
factual,5,16,37,9266.909400201614
factual,5,16,38,9364.183570123489
factual,5,16,39,9409.6869172127
factual,5,16,40,9530.54580393145
factual,5,16,41,9797.549631426411
factual,5,16,42,9635.163432459678
factual,5,16,43,10802.997873613911
factual,5,16,44,9843.53947202621
factual,5,16,45,9459.145129788307
factual,5,16,46,9443.481004284275
factual,5,16,47,9263.09918016003
factual,5,16,48,9257.23382765247
factual,5,16,49,9240.259163148941
factual,5,16,50,9245.288152879284
factual,5,16,51,9579.072049048638
factual,5,16,52,9884.788530903477
factual,5,16,53,10190.293665732106
factual,5,16,54,10599.412223569809
factual,5,16,55,10587.044823431199
factual,5,16,56,10596.894944713962
factual,5,16,57,10198.075301631805
factual,5,16,58,10138.113249747983
factual,5,16,59,10010.307625063004
factual,5,16,60,9849.541062878025
factual,5,16,61,9438.098120904739
factual,5,16,62,9281.730791645665
factual,5,16,63,8863.047355405746
factual,5,16,64,8518.162199943295
factual,5,16,65,8369.115805349042
factual,5,16,66,8786.354968655494
factual,5,16,67,8552.035947738155
factual,5,16,68,8609.96039015247
factual,5,16,69,8516.721081149193
factual,5,16,70,9066.905430947581
factual,5,16,71,8986.975412676411
factual,5,16,72,8772.373346144153
factual,5,16,73,8730.148071289062
factual,5,16,74,8079.7987769342235
factual,5,16,75,8499.37531108241
factual,5,16,76,7968.0262451171875
factual,5,16,77,7962.6328991305445
factual,5,16,78,7992.213548229587
factual,5,16,79,7996.377453219506
factual,5,16,80,7974.544280021421
factual,5,16,81,8848.577349262852
factual,5,16,82,8395.20814563382
factual,5,16,83,7743.034632528982
factual,5,16,84,7445.202522523941
factual,5,16,85,7204.429778068296
factual,5,16,86,8093.248696604082
factual,5,16,87,8997.967611989667
factual,5,16,88,9079.025914346019
factual,5,16,89,9091.644783266129
factual,5,16,90,9285.8337874874
factual,5,16,91,9333.179695375504
factual,5,16,92,10719.96279611895
factual,5,16,93,11125.139664188508
factual,5,16,94,11072.039448399697
factual,5,16,95,11293.121869487148
factual,5,16,96,11366.425863942792
factual,5,16,97,10760.424430601059
factual,5,16,98,10571.99224656628
factual,5,16,99,10439.99779092112
factual,5,16,100,10475.402099609375
factual,5,16,101,9849.045252646169
factual,5,16,102,9797.982437626008
factual,5,16,103,9652.053269909275
factual,5,16,104,9657.05353373866
factual,5,16,105,9654.846313476562
factual,5,16,106,9764.71116982737
factual,5,16,107,9777.46498157132
factual,5,16,108,9781.81017672631
factual,5,16,109,10208.01167937248
factual,5,16,110,10552.69820280998
factual,5,16,111,10591.373361895161
factual,5,16,112,9731.262065272178
factual,5,16,113,9395.657163558468
factual,5,16,114,9265.238974294354
factual,5,16,115,9198.828487273186
factual,5,16,116,8959.839426348286
factual,5,16,117,8025.247783045615
factual,5,16,118,7060.299399099043
factual,5,16,119,7018.4639656313
factual,5,16,120,7028.744365076865
factual,5,16,121,6972.154505575857
factual,5,16,122,7017.44927781628
factual,5,16,123,5876.800651304184
factual,5,16,124,5471.482693579889
factual,5,16,125,5418.699088804184
factual,5,16,126,5222.267621440272
factual,5,17,0,18949.02734375
factual,5,17,1,16888.07080078125
factual,5,17,2,22866.508138020832
factual,5,17,3,24554.919189453125
factual,5,17,4,20428.7703125
factual,5,17,5,25473.654296875
factual,5,17,6,23693.71316964286
factual,5,17,7,21256.953552246094
factual,5,17,8,24014.731282552082
factual,5,17,9,22636.229931640624
factual,5,17,10,21193.004971590908
factual,5,17,11,20343.419352213543
factual,5,17,12,19170.49718299279
factual,5,17,13,20455.203857421875
factual,5,17,14,20839.50224609375
factual,5,17,15,19748.033172607422
factual,5,17,16,19217.960966222425
factual,5,17,17,18376.606947157117
factual,5,17,18,17672.6511744449
factual,5,17,19,17039.81951904297
factual,5,17,20,17440.34392438616
factual,5,17,21,17463.011973987926
factual,5,17,22,16928.016888162365
factual,5,17,23,16390.491912841797
factual,5,17,24,15896.95591796875
factual,5,17,25,15506.71505033053
factual,5,17,26,15787.340476707175
factual,5,17,27,15457.441772460938
factual,5,17,28,15195.887863685344
factual,5,17,29,15139.568684895834
factual,5,17,30,15340.935042842742
factual,5,17,31,14993.02351625504
factual,5,17,32,15316.814878402218
factual,5,17,33,14841.652327998992
factual,5,17,34,14115.894594254032
factual,5,17,35,14475.67294606855
factual,5,17,36,13599.995085685483
factual,5,17,37,13364.896815146169
factual,5,17,38,13466.421260710686
factual,5,17,39,12549.61865234375
factual,5,17,40,12590.9468718498
factual,5,17,41,12997.983366935483
factual,5,17,42,14569.681168094758
factual,5,17,43,14750.2093781502
factual,5,17,44,14102.257576234879
factual,5,17,45,13837.209315146169
factual,5,17,46,15196.577857232864
factual,5,17,47,15851.356555569557
factual,5,17,48,15824.164086126511
factual,5,17,49,15776.286345451108
factual,5,17,50,15792.220553490424
factual,5,17,51,16054.597191595261
factual,5,17,52,16324.52795016381
factual,5,17,53,16518.62774855091
factual,5,17,54,16766.94984091482
factual,5,17,55,16746.208385836693
factual,5,17,56,16772.054561491936
factual,5,17,57,16164.731319304436
factual,5,17,58,16080.346136277722
factual,5,17,59,15949.354626071068
factual,5,17,60,15675.643861832157
factual,5,17,61,15199.584008001511
factual,5,17,62,15056.794591103831
factual,5,17,63,15103.359170236896
factual,5,17,64,15566.358666204636
factual,5,17,65,15454.42333984375
factual,5,17,66,15754.205314390121
factual,5,17,67,15400.535361013104
factual,5,17,68,15490.059192288307
factual,5,17,69,15397.971333165322
factual,5,17,70,15461.631048387097
factual,5,17,71,15293.892326108871
factual,5,17,72,14962.100743447581
factual,5,17,73,13134.096553679436
factual,5,17,74,13341.661731350807
factual,5,17,75,13274.134419102822
factual,5,17,76,15023.877992691532
factual,5,17,77,13695.474798387097
factual,5,17,78,12820.620479460686
factual,5,17,79,12865.010316910282
factual,5,17,80,14069.61808530746
factual,5,17,81,14316.810184601814
factual,5,17,82,13816.356240549396
factual,5,17,83,13520.171575730847
factual,5,17,84,13544.360965851814
factual,5,17,85,13568.6910124748
factual,5,17,86,14498.890877016129
factual,5,17,87,14691.470419606854
factual,5,17,88,15650.87947328629
factual,5,17,89,15651.663227696572
factual,5,17,90,15839.244691910282
factual,5,17,91,15830.25285093246
factual,5,17,92,17630.96630859375
factual,5,17,93,18278.60746125252
factual,5,17,94,17617.861556514617
factual,5,17,95,16780.77703660534
factual,5,17,96,16796.42624590474
factual,5,17,97,16202.292803364415
factual,5,17,98,15974.929994644657
factual,5,17,99,15845.341615738407
factual,5,17,100,15882.37878811744
factual,5,17,101,15362.631520917339
factual,5,17,102,15450.121881300403
factual,5,17,103,15287.844301285282
factual,5,17,104,15293.33732358871
factual,5,17,105,15254.727665070564
factual,5,17,106,15723.67275705645
factual,5,17,107,13544.024933845767
factual,5,17,108,13525.365714780746
factual,5,17,109,13909.952865108367
factual,5,17,110,14194.77396515877
factual,5,17,111,13015.168039629536
factual,5,17,112,12801.805104901714
factual,5,17,113,12531.107807774697
factual,5,17,114,12128.423694241432
factual,5,17,115,11904.795544039818
factual,5,17,116,11586.17435578377
factual,5,17,117,10623.74279391381
factual,5,17,118,10330.252409904233
factual,5,17,119,9432.444997479839
factual,5,17,120,9469.556506741432
factual,5,17,121,9523.117116620464
factual,5,17,122,9598.119274508568
factual,5,17,123,7980.812507875504
factual,5,17,124,7334.386128087198
factual,5,17,125,7263.755812121975
factual,5,17,126,7133.1163684475805
factual,5,18,0,17978.69140625
factual,5,18,1,16640.8310546875
factual,5,18,2,23014.418619791668
factual,5,18,3,24032.03271484375
factual,5,18,4,20313.8970703125
factual,5,18,5,24833.323079427082
factual,5,18,6,23920.76688058036
factual,5,18,7,21746.228515625
factual,5,18,8,24579.625
factual,5,18,9,22994.2529296875
factual,5,18,10,21649.887428977272
factual,5,18,11,20808.919596354168
factual,5,18,12,19702.589881310098
factual,5,18,13,20402.008544921875
factual,5,18,14,20399.953287760418
factual,5,18,15,19419.231811523438
factual,5,18,16,19087.285845588234
factual,5,18,17,18323.081597222223
factual,5,18,18,17723.81761410362
factual,5,18,19,17198.695703125
factual,5,18,20,17781.718098958332
factual,5,18,21,17792.9111328125
factual,5,18,22,17324.636400305706
factual,5,18,23,16802.18798828125
factual,5,18,24,16324.60326171875
factual,5,18,25,16016.21553861178
factual,5,18,26,16501.167118778936
factual,5,18,27,16208.192225864956
factual,5,18,28,15902.628872575431
factual,5,18,29,15966.20361328125
factual,5,18,30,16108.78084047379
factual,5,18,31,15831.536983366936
factual,5,18,32,15964.001575100807
factual,5,18,33,15640.134513608871
factual,5,18,34,14980.836047757057
factual,5,18,35,15474.744849420364
factual,5,18,36,14782.523075226814
factual,5,18,37,14358.619676159275
factual,5,18,38,14572.315461189517
factual,5,18,39,13299.266396799396
factual,5,18,40,13233.698226436492
factual,5,18,41,13718.783029863911
factual,5,18,42,14984.652989541331
factual,5,18,43,15241.470262096775
factual,5,18,44,14782.915385584678
factual,5,18,45,14814.866494455646
factual,5,18,46,15906.703581779233
factual,5,18,47,16081.773894279233
factual,5,18,48,16030.103208480343
factual,5,18,49,15950.40662014869
factual,5,18,50,15977.158636277722
factual,5,18,51,16178.066461378528
factual,5,18,52,16482.203117124496
factual,5,18,53,16755.044236706148
factual,5,18,54,17007.718742124496
factual,5,18,55,16953.566319619455
factual,5,18,56,16973.65181609123
factual,5,18,57,16198.272453061996
factual,5,18,58,16104.95658234627
factual,5,18,59,16017.277351625504
factual,5,18,60,15617.01859406502
factual,5,18,61,15154.198407573085
factual,5,18,62,14978.468939012097
factual,5,18,63,15021.195564516129
factual,5,18,64,14937.676285282258
factual,5,18,65,14862.864856350807
factual,5,18,66,15000.021799395161
factual,5,18,67,14557.719380040322
factual,5,18,68,14669.954526839718
factual,5,18,69,14418.991966985886
factual,5,18,70,14785.009151335686
factual,5,18,71,14763.2025422127
factual,5,18,72,14318.386072958669
factual,5,18,73,12784.479177167339
factual,5,18,74,12846.402060231854
factual,5,18,75,12732.136403729839
factual,5,18,76,13819.592804939517
factual,5,18,77,12713.935342111896
factual,5,18,78,12247.367549773186
factual,5,18,79,12297.94494235131
factual,5,18,80,13295.43111296623
factual,5,18,81,13414.824147870464
factual,5,18,82,12924.090339906754
factual,5,18,83,12635.231594947076
factual,5,18,84,12455.402997416835
factual,5,18,85,12431.165251701108
factual,5,18,86,13380.762750441028
factual,5,18,87,13516.203621156754
factual,5,18,88,14000.489360194053
factual,5,18,89,13988.869243006553
factual,5,18,90,14085.651012789818
factual,5,18,91,14093.708724483367
factual,5,18,92,15569.42533234627
factual,5,18,93,16168.386435231854
factual,5,18,94,15743.275075604839
factual,5,18,95,15221.339733492943
factual,5,18,96,15220.883348034275
factual,5,18,97,14631.913196194557
factual,5,18,98,14447.942414314517
factual,5,18,99,14304.081810735886
factual,5,18,100,14364.9222687752
factual,5,18,101,13896.247416834678
factual,5,18,102,14128.776871219758
factual,5,18,103,14043.235792590725
factual,5,18,104,14082.440224924396
factual,5,18,105,13882.370920488911
factual,5,18,106,14388.699455015121
factual,5,18,107,12804.027138986896
factual,5,18,108,12796.220419606854
factual,5,18,109,13146.908045614919
factual,5,18,110,13538.273453251008
factual,5,18,111,12591.079778855847
factual,5,18,112,12438.411022555443
factual,5,18,113,12099.602523311492
factual,5,18,114,11662.694398941532
factual,5,18,115,11516.529816658267
factual,5,18,116,11235.71298513105
factual,5,18,117,10283.07035187752
factual,5,18,118,10066.085457094254
factual,5,18,119,9685.226460118447
factual,5,18,120,9734.964709866432
factual,5,18,121,9992.134426978326
factual,5,18,122,10038.238824659778
factual,5,18,123,8714.746826171875
factual,5,18,124,8114.429411857359
factual,5,18,125,8019.568682270666
factual,5,18,126,7961.69869109123
factual,5,19,0,24932.90625
factual,5,19,1,43229.658203125
factual,5,19,2,38670.239583333336
factual,5,19,3,37936.115234375
factual,5,19,4,32095.95859375
factual,5,19,5,41316.807942708336
factual,5,19,6,39140.90345982143
factual,5,19,7,35877.27331542969
factual,5,19,8,40643.71169704861
factual,5,19,9,37721.55283203125
factual,5,19,10,35472.346857244316
factual,5,19,11,33835.310302734375
factual,5,19,12,31918.07820012019
factual,5,19,13,32263.150739397322
factual,5,19,14,32149.343294270835
factual,5,19,15,34518.726135253906
factual,5,19,16,33566.7998046875
factual,5,19,17,32153.15380859375
factual,5,19,18,30987.27107319079
factual,5,19,19,29923.45654296875
factual,5,19,20,36912.27111235119
factual,5,19,21,36149.254705255684
factual,5,19,22,34995.02878736413
factual,5,19,23,37059.52888997396
factual,5,19,24,35818.93380859375
factual,5,19,25,34884.044677734375
factual,5,19,26,34929.83960865162
factual,5,19,27,34138.07441057478
factual,5,19,28,33284.414146686424
factual,5,19,29,35640.82950846354
factual,5,19,30,38442.21706464214
factual,5,19,31,38117.605326990924
factual,5,19,32,36779.16089654738
factual,5,19,33,36796.07981035786
factual,5,19,34,35911.90012285786
factual,5,19,35,36411.12700037802
factual,5,19,36,34478.33629977318
factual,5,19,37,33857.84666393649
factual,5,19,38,34067.21394594254
factual,5,19,39,31800.376937373992
factual,5,19,40,31643.493022303428
factual,5,19,41,32308.84855405746
factual,5,19,42,33859.43871282762
factual,5,19,43,34918.63856161795
factual,5,19,44,35666.54166141633
factual,5,19,45,35376.08034589214
factual,5,19,46,34408.04052734375
factual,5,19,47,34407.861721900204
factual,5,19,48,34307.77647744455
factual,5,19,49,36005.93212890625
factual,5,19,50,39239.089008946576
factual,5,19,51,35226.727995841735
factual,5,19,52,35714.84858555948
factual,5,19,53,35968.380654611894
factual,5,19,54,33634.318816154235
factual,5,19,55,33571.84185987903
factual,5,19,56,33602.87361391129
factual,5,19,57,32653.5734311996
factual,5,19,58,32525.459425403227
factual,5,19,59,32432.346364667337
factual,5,19,60,29279.430774319557
factual,5,19,61,25536.870542464716
factual,5,19,62,25228.76293157762
factual,5,19,63,25618.703896799394
factual,5,19,64,25825.29304750504
factual,5,19,65,27603.78296685988
factual,5,19,66,27194.384781376008
factual,5,19,67,28880.440602948587
factual,5,19,68,29012.499732232864
factual,5,19,69,28642.40128843246
factual,5,19,70,29113.080093876008
factual,5,19,71,29105.925355972784
factual,5,19,72,28377.2085905998
factual,5,19,73,28280.025122857864
factual,5,19,74,27683.649933845765
factual,5,19,75,26186.142310357864
factual,5,19,76,27447.099467615928
factual,5,19,77,26322.084346648186
factual,5,19,78,25916.4244109123
factual,5,19,79,26001.945139238913
factual,5,19,80,25181.15494266633
factual,5,19,81,22040.409321446572
factual,5,19,82,20979.537093623992
factual,5,19,83,20556.96785219254
factual,5,19,84,20339.0679655998
factual,5,19,85,20436.148390246977
factual,5,19,86,24663.411274571572
factual,5,19,87,25832.95575541835
factual,5,19,88,26442.86298198085
factual,5,19,89,26373.451187626008
factual,5,19,90,26423.247873613913
factual,5,19,91,26455.273059475807
factual,5,19,92,28151.828881048386
factual,5,19,93,28867.461788054436
factual,5,19,94,28100.599955897178
factual,5,19,95,27209.828188004034
factual,5,19,96,25352.30517578125
factual,5,19,97,25249.920851184477
factual,5,19,98,22922.568138860886
factual,5,19,99,22722.80731791835
factual,5,19,100,22748.00322895665
factual,5,19,101,22196.066437752015
factual,5,19,102,22583.469947076614
factual,5,19,103,22550.70337701613
factual,5,19,104,23308.09879032258
factual,5,19,105,23517.470010080644
factual,5,19,106,24008.201486895163
factual,5,19,107,22268.98623361895
factual,5,19,108,22261.2439516129
factual,5,19,109,22673.85562626008
factual,5,19,110,23027.08609501008
factual,5,19,111,22076.62181829637
factual,5,19,112,21961.08568548387
factual,5,19,113,21845.963237147178
factual,5,19,114,21377.300812752015
factual,5,19,115,21223.09879032258
factual,5,19,116,20856.6687563004
factual,5,19,117,16634.408234627015
factual,5,19,118,15320.009151335686
factual,5,19,119,14845.812295236896
factual,5,19,120,14892.025422127017
factual,5,19,121,15178.642231602822
factual,5,19,122,15230.638545866936
factual,5,19,123,13718.971931703629
factual,5,19,124,15144.772838961693
factual,5,19,125,17347.532667590727
factual,5,19,126,17295.766885080644
factual,5,20,0,33033.05078125
factual,5,20,1,50564.099609375
factual,5,20,2,49012.322916666664
factual,5,20,3,46641.53515625
factual,5,20,4,39670.40625
factual,5,20,5,50568.795572916664
factual,5,20,6,47837.22712053572
factual,5,20,7,43828.77966308594
factual,5,20,8,48642.52810329861
factual,5,20,9,44972.46005859375
factual,5,20,10,42275.11390269886
factual,5,20,11,40050.88028971354
factual,5,20,12,37779.107722355766
factual,5,20,13,38264.8857421875
factual,5,20,14,37877.5484375
factual,5,20,15,40451.49853515625
factual,5,20,16,39222.740349264706
factual,5,20,17,37595.78667534722
factual,5,20,18,36220.05879934211
factual,5,20,19,35001.969140625
factual,5,20,20,42842.62611607143
factual,5,20,21,42139.19593394886
factual,5,20,22,40837.979194972824
factual,5,20,23,42874.87198893229
factual,5,20,24,41421.56794921875
factual,5,20,25,40374.32059420072
factual,5,20,26,40755.58591941551
factual,5,20,27,40003.41244070871
factual,5,20,28,38989.3567652209
factual,5,20,29,42253.11362304688
factual,5,20,30,45662.73999810988
factual,5,20,31,45122.90916393649
factual,5,20,32,43601.09672694052
factual,5,20,33,43387.58337008568
factual,5,20,34,42420.66118006552
factual,5,20,35,42988.01627079133
factual,5,20,36,40625.69639931955
factual,5,20,37,39929.35230279738
factual,5,20,38,40280.26375063004
factual,5,20,39,37737.42182774698
factual,5,20,40,37532.769326486894
factual,5,20,41,38200.366730720765
factual,5,20,42,39613.03211630545
factual,5,20,43,41410.404816658265
factual,5,20,44,42529.16590536795
factual,5,20,45,42167.719206779235
factual,5,20,46,40950.346096900204
factual,5,20,47,40964.41798450101
factual,5,20,48,40827.39832724295
factual,5,20,49,42526.61695123488
factual,5,20,50,45971.37677986391
factual,5,20,51,41672.19835244455
factual,5,20,52,42197.64095577117
factual,5,20,53,42503.539834299394
factual,5,20,54,40061.15106791835
factual,5,20,55,39991.20857484879
factual,5,20,56,40073.91844128024
factual,5,20,57,38682.454731602826
factual,5,20,58,38349.70558215726
factual,5,20,59,38233.77277595766
factual,5,20,60,34026.93650768649
factual,5,20,61,29443.108949722784
factual,5,20,62,29095.962260584678
factual,5,20,63,29664.239541330644
factual,5,20,64,29905.61580141129
factual,5,20,65,31533.400264616936
factual,5,20,66,31173.34091481855
factual,5,20,67,32948.47404233871
factual,5,20,68,33000.20539314516
factual,5,20,69,32417.18724798387
factual,5,20,70,33038.7105594758
factual,5,20,71,33096.77806829637
factual,5,20,72,32275.218718497985
factual,5,20,73,32180.39046748992
factual,5,20,74,30717.21752142137
factual,5,20,75,28626.48869077621
factual,5,20,76,29892.488501764114
factual,5,20,77,28740.758899319557
factual,5,20,78,28318.283218876008
factual,5,20,79,28402.328550277216
factual,5,20,80,27502.39583858367
factual,5,20,81,24046.960165700606
factual,5,20,82,22476.024555821572
factual,5,20,83,21800.048119329636
factual,5,20,84,21450.379111013106
factual,5,20,85,21474.683420488913
factual,5,20,86,26394.94328061996
factual,5,20,87,27928.31279926915
factual,5,20,88,28639.35230279738
factual,5,20,89,28571.350318170364
factual,5,20,90,28618.493998865928
factual,5,20,91,28677.176096270163
factual,5,20,92,30641.395539314515
factual,5,20,93,31483.038070186492
factual,5,20,94,30543.807632938508
factual,5,20,95,29356.67822265625
factual,5,20,96,27606.427561113913
factual,5,20,97,27303.99292779738
factual,5,20,98,24751.350727696572
factual,5,20,99,24533.798654863913
factual,5,20,100,24558.64624810988
factual,5,20,101,23856.83472467238
factual,5,20,102,24303.955692414314
factual,5,20,103,24369.75187436996
factual,5,20,104,25406.614399571572
factual,5,20,105,25807.57023374496
factual,5,20,106,26208.66203061996
factual,5,20,107,24473.10538999496
factual,5,20,108,24483.913038684477
factual,5,20,109,24863.363013482864
factual,5,20,110,25285.151729460686
factual,5,20,111,24434.337780367943
factual,5,20,112,24364.63159967238
factual,5,20,113,24355.387711063508
factual,5,20,114,23881.053884198587
factual,5,20,115,23712.557932207663
factual,5,20,116,23357.37937090474
factual,5,20,117,18431.169000441027
factual,5,20,118,16635.128898374496
factual,5,20,119,16055.51867282006
factual,5,20,120,16094.08687468498
factual,5,20,121,16390.423599735383
factual,5,20,122,16406.476176600303
factual,5,20,123,14639.688909715222
factual,5,20,124,15831.427505985383
factual,5,20,125,18061.72611359627
factual,5,20,126,18030.602247668852
factual,5,21,0,39022.05859375
factual,5,21,1,59245.748046875
factual,5,21,2,57218.930989583336
factual,5,21,3,54723.5126953125
factual,5,21,4,46721.3115234375
factual,5,21,5,59780.491373697914
factual,5,21,6,56952.854213169645
factual,5,21,7,52362.57409667969
factual,5,21,8,56897.7099609375
factual,5,21,9,52497.15107421875
factual,5,21,10,49509.6572265625
factual,5,21,11,46918.739501953125
factual,5,21,12,44298.671950120195
factual,5,21,13,44546.290248325895
factual,5,21,14,44426.131575520834
factual,5,21,15,46958.70635986328
factual,5,21,16,45484.65699678309
factual,5,21,17,43571.09814453125
factual,5,21,18,41955.52261513158
factual,5,21,19,40556.0974609375
factual,5,21,20,48824.11365327381
factual,5,21,21,48140.258345170456
factual,5,21,22,46732.26418138587
factual,5,21,23,48570.28702799479
factual,5,21,24,46932.3495703125
factual,5,21,25,45693.85021033654
factual,5,21,26,46009.917679398146
factual,5,21,27,45155.44301060268
factual,5,21,28,44008.858263739225
factual,5,21,29,47402.20152994792
factual,5,21,30,50748.86236769153
factual,5,21,31,50058.0402280746
factual,5,21,32,48083.316752772174
factual,5,21,33,47606.30944430443
factual,5,21,34,46438.1345766129
factual,5,21,35,46898.959078881046
factual,5,21,36,43897.876669606856
factual,5,21,37,42985.89049899193
factual,5,21,38,43241.772555443546
factual,5,21,39,40530.01612903226
factual,5,21,40,40303.12378717238
factual,5,21,41,40772.90667527722
factual,5,21,42,41902.15982547883
factual,5,21,43,44206.05946005545
factual,5,21,44,45484.83214150705
factual,5,21,45,44903.813681325606
factual,5,21,46,43781.32905430948
factual,5,21,47,43778.67179624496
factual,5,21,48,43696.36676222278
factual,5,21,49,45275.16051852318
factual,5,21,50,48352.84789251512
factual,5,21,51,43624.20348727318
factual,5,21,52,44010.80656186996
factual,5,21,53,44241.38380481351
factual,5,21,54,41778.76050592238
factual,5,21,55,41695.45463709677
factual,5,21,56,41811.6802860383
factual,5,21,57,40330.7146547379
factual,5,21,58,39954.478421118954
factual,5,21,59,39822.04030682964
factual,5,21,60,35337.09241116432
factual,5,21,61,30669.54410282258
factual,5,21,62,30292.122196320564
factual,5,21,63,30959.896956905242
factual,5,21,64,31354.37150327621
factual,5,21,65,33061.42174899193
factual,5,21,66,32712.339465725807
factual,5,21,67,34239.581401209674
factual,5,21,68,34323.84223790323
factual,5,21,69,33742.8982484879
factual,5,21,70,34356.797820060485
factual,5,21,71,34434.53655808972
factual,5,21,72,33675.692902595765
factual,5,21,73,33809.57836126512
factual,5,21,74,31776.019578503023
factual,5,21,75,29438.42157573085
factual,5,21,76,30555.434365549394
factual,5,21,77,29144.856996597784
factual,5,21,78,28678.280777469758
factual,5,21,79,28701.03767641129
factual,5,21,80,27780.09349798387
factual,5,21,81,24666.535376764114
factual,5,21,82,23050.160376764114
