regime,prompt,layer,t,F
creative,1,5,19,229.45428314208985
creative,1,5,20,236.44305710565476
creative,1,5,21,241.5230088667436
creative,1,5,22,255.2925507918648
creative,1,5,23,246.88037586212158
creative,1,5,24,250.6826791381836
creative,1,5,25,251.58650060800406
creative,1,5,26,260.6891069765444
creative,1,5,27,260.7453992026193
creative,1,5,28,265.2774560862574
creative,1,5,29,273.32748896280924
creative,1,5,30,266.9766609438004
creative,1,5,31,262.46246731665826
creative,1,5,32,258.30128675891507
creative,1,5,33,256.01111381284653
creative,1,5,34,257.41675100018904
creative,1,5,35,253.6640108170048
creative,1,5,36,253.27942682081652
creative,1,5,37,251.333984375
creative,1,5,38,243.10253414030998
creative,1,5,39,247.1684767200101
creative,1,5,40,242.40876327022428
creative,1,5,41,232.7008017263105
creative,1,5,42,240.76619252850932
creative,1,5,43,251.8067129811933
creative,1,5,44,251.83299009261592
creative,1,5,45,250.469728531376
creative,1,5,46,246.85159646311115
creative,1,5,47,242.47640498991936
creative,1,5,48,240.6541501937374
creative,1,5,49,237.57375188027657
creative,1,5,50,246.0259032710906
creative,1,5,51,240.22100707023375
creative,1,5,52,233.83563552364225
creative,1,5,53,218.8576908726846
creative,1,5,54,221.54513156029486
creative,1,5,55,216.45053199029738
creative,1,5,56,215.33377272082913
creative,1,5,57,203.5731683546497
creative,1,5,58,202.63287747290826
creative,1,5,59,195.75684725853705
creative,1,5,60,196.70110640987272
creative,1,5,61,211.61617377496535
creative,1,5,62,215.29508455338018
creative,1,5,63,213.2744881414598
creative,1,5,64,216.60714352515436
creative,1,5,65,218.8142308881206
creative,1,5,66,215.59664744715536
creative,1,5,67,212.86758841237713
creative,1,5,68,214.1782258556735
creative,1,5,69,216.4152366884293
creative,1,5,70,221.19342213292276
creative,1,5,71,221.82184502386278
creative,1,5,72,226.3872048162645
creative,1,5,73,217.12615942185926
creative,1,5,74,206.7068882603799
creative,1,5,75,207.29761455905052
creative,1,5,76,214.33101998606037
creative,1,5,77,227.20755964709866
creative,1,5,78,229.43514547040385
creative,1,5,79,231.5158191803963
creative,1,5,80,233.70319292622227
creative,1,5,81,222.34935046780495
creative,1,5,82,224.31886242282005
creative,1,5,83,231.4712854200794
creative,1,5,84,239.87696149272304
creative,1,5,85,242.30935570501512
creative,1,5,86,246.96491462953628
creative,1,5,87,251.26314815398186
creative,1,5,88,255.5589127079133
creative,1,5,89,255.66562824864542
creative,1,5,90,258.91292941185736
creative,1,5,91,251.62518901209677
creative,1,5,92,240.8170205393145
creative,1,5,93,241.86974654659147
creative,1,5,94,243.1414504512664
creative,1,5,95,240.50714111328125
creative,1,5,96,234.81200630434097
creative,1,5,97,232.16097554852885
creative,1,5,98,237.6403840587985
creative,1,5,99,236.64646640900642
creative,1,5,100,239.21467861052483
creative,1,5,101,231.41378168905936
creative,1,5,102,233.95546279415007
creative,1,5,103,233.18837393483807
creative,1,5,104,234.85659863871913
creative,1,5,105,238.14554989722467
creative,1,5,106,235.68780296079575
creative,1,5,107,226.42337602184665
creative,1,5,108,220.51742135324787
creative,1,5,109,224.7802992789976
creative,1,5,110,237.7570291334583
creative,1,5,111,235.68117055585307
creative,1,5,112,237.61719783659905
creative,1,5,113,234.17349833826864
creative,1,5,114,227.35918401902723
creative,1,5,115,221.24258668961065
creative,1,5,116,219.6206532139932
creative,1,5,117,213.8375244140625
creative,1,5,118,204.73257889286165
creative,1,5,119,199.93676511702998
creative,1,5,120,198.2812987296812
creative,1,5,121,198.35562281454764
creative,1,5,122,201.51138453329764
creative,1,5,123,203.3885739234186
creative,1,5,124,199.23429722939767
creative,1,5,125,202.1499786376953
creative,1,5,126,214.35899402249245
creative,1,6,0,281.6802062988281
creative,1,6,1,307.9720153808594
creative,1,6,2,291.5527750651042
creative,1,6,3,255.3603057861328
creative,1,6,4,261.53615112304686
creative,1,6,5,256.2636235555013
creative,1,6,6,248.97867911202567
creative,1,6,7,261.58104133605957
creative,1,6,8,268.53831481933594
creative,1,6,9,325.84363861083983
creative,1,6,10,349.0519006902521
creative,1,6,11,338.6044235229492
creative,1,6,12,352.7421475923978
creative,1,6,13,357.8421369280134
creative,1,6,14,379.7916707356771
creative,1,6,15,399.9956855773926
creative,1,6,16,391.7893748563879
creative,1,6,17,381.39721934000653
creative,1,6,18,393.5170729787726
creative,1,6,19,392.7393409729004
creative,1,6,20,392.94169180733815
creative,1,6,21,397.6005228215998
creative,1,6,22,403.5639867367952
creative,1,6,23,395.3235683441162
creative,1,6,24,395.22065002441406
creative,1,6,25,391.7238352848933
creative,1,6,26,395.6784797951027
creative,1,6,27,389.9541538783482
creative,1,6,28,397.26182187836747
creative,1,6,29,398.363862101237
creative,1,6,30,395.3214849656628
creative,1,6,31,403.98358744959677
creative,1,6,32,405.2580034809728
creative,1,6,33,402.4608075541835
creative,1,6,34,405.8755335653982
creative,1,6,35,411.5530425040953
creative,1,6,36,408.8376691264491
creative,1,6,37,406.4237779186618
creative,1,6,38,400.37626500283517
creative,1,6,39,408.8252445344002
creative,1,6,40,410.90435791015625
creative,1,6,41,402.6131572108115
creative,1,6,42,423.1341636411605
creative,1,6,43,438.5638511411605
creative,1,6,44,435.1155016499181
creative,1,6,45,418.2181106075164
creative,1,6,46,399.75406474451864
creative,1,6,47,396.8337840418662
creative,1,6,48,393.42213095388104
creative,1,6,49,379.935046288275
creative,1,6,50,376.81443885064897
creative,1,6,51,371.5499597364856
creative,1,6,52,363.49381133048763
creative,1,6,53,348.9807254422096
creative,1,6,54,348.8682612757529
creative,1,6,55,396.29732661093436
creative,1,6,56,411.8414471533991
creative,1,6,57,400.9092306321667
creative,1,6,58,405.76163335000314
creative,1,6,59,401.8078015235163
creative,1,6,60,399.2054691929971
creative,1,6,61,402.7671668760238
creative,1,6,62,395.64380399642454
creative,1,6,63,387.6262539279076
creative,1,6,64,390.78643577329575
creative,1,6,65,406.66598387687435
creative,1,6,66,398.78904059625444
creative,1,6,67,399.3372598463489
creative,1,6,68,401.8359825380387
creative,1,6,69,402.27049230760144
creative,1,6,70,394.14960332070626
creative,1,6,71,371.9583531041299
creative,1,6,72,375.23057974538494
creative,1,6,73,359.00680222049834
creative,1,6,74,344.377074949203
creative,1,6,75,352.7564931069651
creative,1,6,76,358.4254610615392
creative,1,6,77,364.17176892680504
creative,1,6,78,365.89777423489477
creative,1,6,79,380.8248027678459
creative,1,6,80,388.7893300210276
creative,1,6,81,384.18621653895224
creative,1,6,82,391.8619200183499
creative,1,6,83,398.06623126614477
creative,1,6,84,408.80660518523183
creative,1,6,85,407.92462355090726
creative,1,6,86,360.7208980437248
creative,1,6,87,339.01643888411985
creative,1,6,88,337.6992701868857
creative,1,6,89,334.1990427817068
creative,1,6,90,324.04212139498804
creative,1,6,91,319.6874726818454
creative,1,6,92,315.6464304770193
creative,1,6,93,313.80282026721585
creative,1,6,94,314.9414266770886
creative,1,6,95,313.6275858725271
creative,1,6,96,294.74237725042525
creative,1,6,97,292.70682377969064
creative,1,6,98,299.34483115903794
creative,1,6,99,298.11011505126953
creative,1,6,100,301.39749563893963
creative,1,6,101,301.4527127665858
creative,1,6,102,303.5231497979933
creative,1,6,103,297.72374626897994
creative,1,6,104,296.24334741407824
creative,1,6,105,289.5961453837733
creative,1,6,106,283.31554019066596
creative,1,6,107,279.26475254181895
creative,1,6,108,276.55846208141696
creative,1,6,109,287.881476371519
creative,1,6,110,288.83397920670046
creative,1,6,111,278.6483178907825
creative,1,6,112,279.84385435042844
creative,1,6,113,270.8995646815146
creative,1,6,114,263.56508316532256
creative,1,6,115,258.03983774492815
creative,1,6,116,264.55808824108493
creative,1,6,117,265.7577775524509
creative,1,6,118,268.7104056573683
creative,1,6,119,269.9601654544953
creative,1,6,120,273.50411175143336
creative,1,6,121,280.86645187870147
creative,1,6,122,290.8401614773658
creative,1,6,123,288.3086442024477
creative,1,6,124,341.6882287302325
creative,1,6,125,349.4081866356634
creative,1,6,126,373.59274119715536
creative,1,7,0,458.2594299316406
creative,1,7,1,358.75086975097656
creative,1,7,2,327.2254943847656
creative,1,7,3,285.01563262939453
creative,1,7,4,304.4714660644531
creative,1,7,5,292.8251037597656
creative,1,7,6,279.50970676967074
creative,1,7,7,288.62571907043457
creative,1,7,8,335.44584316677515
creative,1,7,9,626.4449356079101
creative,1,7,10,747.7028267600319
creative,1,7,11,705.5819473266602
creative,1,7,12,686.2900648850662
creative,1,7,13,666.1075090680804
creative,1,7,14,641.7067159016927
creative,1,7,15,620.8541812896729
creative,1,7,16,604.627529368681
creative,1,7,17,588.9145914713541
creative,1,7,18,577.449752004523
creative,1,7,19,565.2365524291993
creative,1,7,20,558.3051336379278
creative,1,7,21,563.6480504816228
creative,1,7,22,560.4466672150985
creative,1,7,23,588.5383669535319
creative,1,7,24,593.1731213378906
creative,1,7,25,584.9336606539213
creative,1,7,26,584.7400094491464
creative,1,7,27,572.3473630632673
creative,1,7,28,566.3656342605065
creative,1,7,29,558.0269500732422
creative,1,7,30,555.431135608304
creative,1,7,31,569.252933625252
creative,1,7,32,587.8079912739415
creative,1,7,33,585.3702786353326
creative,1,7,34,597.8607729019657
creative,1,7,35,601.709700061429
creative,1,7,36,597.4752467986076
creative,1,7,37,595.2645947856288
creative,1,7,38,589.3219988423009
creative,1,7,39,587.660397437311
creative,1,7,40,508.1367788007182
creative,1,7,41,453.20176450667844
creative,1,7,42,480.7370403658959
creative,1,7,43,514.3563424387286
creative,1,7,44,508.6136272799584
creative,1,7,45,504.0326483941847
creative,1,7,46,498.2953151579826
creative,1,7,47,490.65412016837826
creative,1,7,48,483.6363550001575
creative,1,7,49,477.150147961032
creative,1,7,50,489.00527904879664
creative,1,7,51,482.84979297268774
creative,1,7,52,472.65071696619833
creative,1,7,53,459.5692672729492
creative,1,7,54,427.2125305668
creative,1,7,55,420.37053975751326
creative,1,7,56,416.3952535813855
creative,1,7,57,406.35031201762536
creative,1,7,58,419.72225435318484
creative,1,7,59,439.60484732350994
creative,1,7,60,464.1448420862998
creative,1,7,61,485.64182379937944
creative,1,7,62,468.1855485977665
creative,1,7,63,445.961547605453
creative,1,7,64,449.61278386269845
creative,1,7,65,441.95279890491116
creative,1,7,66,431.66460910920176
creative,1,7,67,439.2180606472877
creative,1,7,68,445.46825015160346
creative,1,7,69,447.27325365620277
creative,1,7,70,441.48594640916394
creative,1,7,71,422.40970660794164
creative,1,7,72,449.22977004512666
creative,1,7,73,428.67582776469567
creative,1,7,74,402.3474428730626
creative,1,7,75,406.2084736977854
creative,1,7,76,413.3310549336095
creative,1,7,77,423.0570503973192
creative,1,7,78,426.7785208917433
creative,1,7,79,434.26312329692223
creative,1,7,80,436.9241197647587
creative,1,7,81,420.3218494538338
creative,1,7,82,424.75469896870277
creative,1,7,83,428.48712773476876
creative,1,7,84,437.1206325407951
creative,1,7,85,435.1219379055885
creative,1,7,86,433.6178081881615
creative,1,7,87,429.74881768995715
creative,1,7,88,425.18969406620147
creative,1,7,89,412.36180730019845
creative,1,7,90,385.2401386384041
creative,1,7,91,357.56918802568987
creative,1,7,92,330.91143872660973
creative,1,7,93,327.5955414310578
creative,1,7,94,331.64474954912737
creative,1,7,95,328.76345800584363
creative,1,7,96,322.7675734489195
creative,1,7,97,320.3775986702211
creative,1,7,98,320.8142363025296
creative,1,7,99,315.93476153958227
creative,1,7,100,320.86119399532197
creative,1,7,101,320.4500936692761
creative,1,7,102,325.60110842797064
creative,1,7,103,299.08668050458357
creative,1,7,104,293.04867430656185
creative,1,7,105,280.3026829381143
creative,1,7,106,284.6232513919953
creative,1,7,107,276.5548811881773
creative,1,7,108,269.611946598176
creative,1,7,109,296.96851348876953
creative,1,7,110,314.3396052698935
creative,1,7,111,310.46993846278036
creative,1,7,112,310.89115192044164
creative,1,7,113,308.89761770925213
creative,1,7,114,304.71146245156564
creative,1,7,115,300.5978563370243
creative,1,7,116,313.9400450183499
creative,1,7,117,314.88892315280054
creative,1,7,118,316.3062987789031
creative,1,7,119,317.5740159557712
creative,1,7,120,318.7161471459173
creative,1,7,121,322.58084598664317
creative,1,7,122,327.28944052419354
creative,1,7,123,323.7183099562122
creative,1,7,124,397.65286550214216
creative,1,7,125,407.7811712449597
creative,1,7,126,436.0807180097026
creative,1,8,0,283.4959716796875
creative,1,8,1,405.3656921386719
creative,1,8,2,376.76012166341144
creative,1,8,3,325.95020294189453
creative,1,8,4,355.6382202148437
creative,1,8,5,337.20748647054035
creative,1,8,6,340.69098990304127
creative,1,8,7,384.4059772491455
creative,1,8,8,368.2371588812934
creative,1,8,9,394.09583435058596
creative,1,8,10,452.03058138760656
creative,1,8,11,433.13726170857746
creative,1,8,12,516.7053633469802
creative,1,8,13,564.7691944667271
creative,1,8,14,547.1922719319662
creative,1,8,15,532.6131067276001
creative,1,8,16,517.0152417351218
creative,1,8,17,502.8993657430013
creative,1,8,18,519.0301216527035
creative,1,8,19,527.6275047302246
creative,1,8,20,532.4168083554223
creative,1,8,21,536.7084510109642
creative,1,8,22,534.9796029795771
creative,1,8,23,570.573699315389
creative,1,8,24,582.8548822021485
creative,1,8,25,576.2168526282677
creative,1,8,26,570.9965520788122
creative,1,8,27,562.0208930969238
creative,1,8,28,566.2115894186086
creative,1,8,29,575.5808039347331
creative,1,8,30,566.2396894885647
creative,1,8,31,572.5920769476121
creative,1,8,32,572.260492632466
creative,1,8,33,567.2394084315146
creative,1,8,34,576.9307014711442
creative,1,8,35,589.6002640262727
creative,1,8,36,588.0572554065335
creative,1,8,37,581.2457939886277
creative,1,8,38,564.6034600042527
creative,1,8,39,579.3546999039188
creative,1,8,40,583.7368272350681
creative,1,8,41,564.063005016696
creative,1,8,42,603.6002497519216
creative,1,8,43,641.2628985989478
creative,1,8,44,610.404532155683
creative,1,8,45,608.7178147838962
creative,1,8,46,605.2475994479272
creative,1,8,47,600.3188579928491
creative,1,8,48,596.1964751212828
creative,1,8,49,579.2540243825605
creative,1,8,50,575.9789822486139
creative,1,8,51,564.4810338174143
creative,1,8,52,559.5815626575101
creative,1,8,53,546.9516205326204
creative,1,8,54,508.6677676785377
creative,1,8,55,490.4098183416551
creative,1,8,56,485.8144735520886
creative,1,8,57,477.94615197950793
creative,1,8,58,498.89769006544543
creative,1,8,59,516.417345354634
creative,1,8,60,529.6184365057176
creative,1,8,61,560.9969834358461
creative,1,8,62,556.4435973628874
creative,1,8,63,544.5295835925687
creative,1,8,64,548.4519473660376
creative,1,8,65,547.4753139865014
creative,1,8,66,528.4436544602917
creative,1,8,67,526.9333459177325
creative,1,8,68,531.2297424808626
creative,1,8,69,532.4158342422977
creative,1,8,70,524.3023314937468
creative,1,8,71,506.08442811043034
creative,1,8,72,528.5443634525423
creative,1,8,73,500.87141738399384
creative,1,8,74,440.6747837681924
creative,1,8,75,456.4314006682365
creative,1,8,76,472.9588930683751
creative,1,8,77,476.2917251586914
creative,1,8,78,481.28398846041773
creative,1,8,79,490.3478592903383
creative,1,8,80,493.2985940748645
creative,1,8,81,478.7632763770319
creative,1,8,82,481.8857296359154
creative,1,8,83,477.7868093675183
creative,1,8,84,490.3680070446384
creative,1,8,85,489.5820844096522
creative,1,8,86,492.2625446934854
creative,1,8,87,488.40957789267264
creative,1,8,88,488.3277095671623
creative,1,8,89,467.4793927592616
creative,1,8,90,435.8008619739163
creative,1,8,91,401.7556546118952
creative,1,8,92,380.85406494140625
creative,1,8,93,379.1419953377016
creative,1,8,94,381.65119244975426
creative,1,8,95,379.78504303962956
creative,1,8,96,369.5740784675844
creative,1,8,97,363.9632602814705
creative,1,8,98,370.0386323005922
creative,1,8,99,366.6485635080645
creative,1,8,100,386.7250233311807
creative,1,8,101,391.45118713378906
creative,1,8,102,397.4082754811933
creative,1,8,103,375.47285953644786
creative,1,8,104,373.5627899169922
creative,1,8,105,355.30572263656126
creative,1,8,106,339.5883109800277
creative,1,8,107,319.79849636939264
creative,1,8,108,316.61195422757055
creative,1,8,109,353.143562563004
creative,1,8,110,378.73504835559476
creative,1,8,111,371.18861044606854
creative,1,8,112,373.3500740297379
creative,1,8,113,369.4875252016129
creative,1,8,114,371.13939248361896
creative,1,8,115,363.8951957456527
creative,1,8,116,379.48491988643525
creative,1,8,117,380.7010827833606
creative,1,8,118,384.45897354618194
creative,1,8,119,385.1051542220577
creative,1,8,120,385.3088620093561
creative,1,8,121,386.63497580251385
creative,1,8,122,391.12012260190903
creative,1,8,123,377.5725678474672
creative,1,8,124,450.9174145114037
creative,1,8,125,465.94181676064767
creative,1,8,126,500.43883735902847
creative,1,9,0,744.3720703125
creative,1,9,1,540.9683227539062
creative,1,9,2,457.7461649576823
creative,1,9,3,405.3245086669922
creative,1,9,4,408.5047912597656
creative,1,9,5,403.6390126546224
creative,1,9,6,412.2125026157924
creative,1,9,7,482.72854232788086
creative,1,9,8,464.3326483832465
creative,1,9,9,461.8901000976563
creative,1,9,10,452.4813704057173
creative,1,9,11,435.7740427652995
creative,1,9,12,441.33592810997595
creative,1,9,13,449.376708984375
creative,1,9,14,443.9822062174479
creative,1,9,15,447.07047271728516
creative,1,9,16,438.296532126034
creative,1,9,17,428.7228088378906
creative,1,9,18,500.75274658203125
creative,1,9,19,590.1837371826172
creative,1,9,20,580.4132443382626
creative,1,9,21,581.2703094482422
creative,1,9,22,573.5338015349015
creative,1,9,23,569.710755666097
creative,1,9,24,570.7850427246094
creative,1,9,25,607.6402388352615
creative,1,9,26,607.5848603425203
creative,1,9,27,619.3737367902484
creative,1,9,28,607.2173335634429
creative,1,9,29,598.8062438964844
creative,1,9,30,588.8650325652092
creative,1,9,31,579.5360924505418
creative,1,9,32,583.502210063319
creative,1,9,33,595.935794953377
creative,1,9,34,612.8498820643271
creative,1,9,35,614.0234699864542
creative,1,9,36,608.778087985131
creative,1,9,37,598.7858433877268
creative,1,9,38,573.5902301419165
creative,1,9,39,611.0935388380482
creative,1,9,40,660.6307801277406
creative,1,9,41,663.9369876000189
creative,1,9,42,683.2822506812311
creative,1,9,43,704.0334064114478
creative,1,9,44,694.8578427222467
creative,1,9,45,691.6762011128087
creative,1,9,46,686.3032073974609
creative,1,9,47,681.5127967096145
creative,1,9,48,678.9906143680696
creative,1,9,49,628.9583976499496
creative,1,9,50,581.3106925718246
creative,1,9,51,581.4852560720136
creative,1,9,52,572.5503392373362
creative,1,9,53,563.6027110930412
creative,1,9,54,557.5826029623709
creative,1,9,55,548.5370608914283
creative,1,9,56,519.5813606016097
creative,1,9,57,508.0977549399099
creative,1,9,58,503.96829346687565
creative,1,9,59,509.3512920256584
creative,1,9,60,520.0052069387128
creative,1,9,61,529.0921239545269
creative,1,9,62,534.3717319119361
creative,1,9,63,524.9486381776871
creative,1,9,64,513.0383628106887
creative,1,9,65,532.6418114939044
creative,1,9,66,551.2679583641791
creative,1,9,67,551.0975477157101
creative,1,9,68,570.5277569678522
creative,1,9,69,574.5866622924805
creative,1,9,70,591.4019344698999
creative,1,9,71,535.4515206121629
creative,1,9,72,531.5033502886372
creative,1,9,73,518.9325987292874
creative,1,9,74,496.87884349207724
creative,1,9,75,501.7777348179971
creative,1,9,76,519.2554756902879
creative,1,9,77,532.0960183912708
creative,1,9,78,539.9001324561334
creative,1,9,79,548.9439999980311
creative,1,9,80,551.0286616663778
creative,1,9,81,534.4973604756017
creative,1,9,82,533.5899370255008
creative,1,9,83,543.6544964698053
creative,1,9,84,556.9529350034652
creative,1,9,85,553.9229386852634
creative,1,9,86,560.7706914101877
creative,1,9,87,545.623286093435
creative,1,9,88,543.0415452526462
creative,1,9,89,525.8624336488786
creative,1,9,90,518.1894167007938
creative,1,9,91,502.7666734264743
creative,1,9,92,495.8952134655368
creative,1,9,93,489.8531750094506
creative,1,9,94,490.9373016357422
creative,1,9,95,502.82593314878403
creative,1,9,96,462.78321739935103
creative,1,9,97,433.8422649752709
creative,1,9,98,458.52579719789566
creative,1,9,99,447.45706964308215
creative,1,9,100,447.89930971207156
creative,1,9,101,397.5160187752016
creative,1,9,102,407.78150398500503
creative,1,9,103,408.06810145224296
creative,1,9,104,417.20538526965726
creative,1,9,105,428.24364742155996
creative,1,9,106,423.39625007875503
creative,1,9,107,403.03287579936364
creative,1,9,108,395.8912151705834
creative,1,9,109,418.29219941169987
creative,1,9,110,447.47066916188885
creative,1,9,111,442.8619404454385
creative,1,9,112,449.3048302435106
creative,1,9,113,476.35245932302166
creative,1,9,114,468.84847431798136
creative,1,9,115,487.4381782777848
creative,1,9,116,520.4362000496156
creative,1,9,117,565.1548378236832
creative,1,9,118,566.6770418228641
creative,1,9,119,567.5715691351121
creative,1,9,120,567.7595485564201
creative,1,9,121,573.3277464835875
creative,1,9,122,577.0973742085118
creative,1,9,123,572.5239065847089
creative,1,9,124,592.0753720191217
creative,1,9,125,598.3845716907132
creative,1,9,126,604.3641800418977
creative,1,10,0,380.8373718261719
creative,1,10,1,354.0096740722656
creative,1,10,2,332.56431070963544
creative,1,10,3,316.20418548583984
creative,1,10,4,341.34263305664064
creative,1,10,5,419.9853769938151
creative,1,10,6,416.98594883510043
creative,1,10,7,547.2383766174316
creative,1,10,8,556.8308749728733
creative,1,10,9,567.9097747802734
creative,1,10,10,555.8724032315341
creative,1,10,11,536.0263366699219
creative,1,10,12,533.0347642164963
creative,1,10,13,537.3011016845703
creative,1,10,14,532.0266621907552
creative,1,10,15,526.9785270690918
creative,1,10,16,516.7234676585477
creative,1,10,17,507.8867492675781
creative,1,10,18,530.2230802837171
creative,1,10,19,543.2059265136719
creative,1,10,20,537.1506100609189
creative,1,10,21,541.5472564697266
creative,1,10,22,536.9225185228431
creative,1,10,23,527.1695137023926
creative,1,10,24,532.3024670410156
creative,1,10,25,572.8852644700271
creative,1,10,26,567.7022083423756
creative,1,10,27,578.1056943620954
creative,1,10,28,572.9209447400324
creative,1,10,29,570.5631093343098
creative,1,10,30,565.5969100459929
creative,1,10,31,560.8885183026714
creative,1,10,32,558.2461636450982
creative,1,10,33,573.4490996330015
creative,1,10,34,578.8578245101437
creative,1,10,35,586.3583482311618
creative,1,10,36,567.3747410928049
creative,1,10,37,560.2630841655116
creative,1,10,38,518.0144525343372
creative,1,10,39,523.7264453518775
creative,1,10,40,528.0474489273563
creative,1,10,41,519.6135913479712
creative,1,10,42,578.9908791818926
creative,1,10,43,617.2368183751261
creative,1,10,44,611.0889557869203
creative,1,10,45,606.1329709945187
creative,1,10,46,604.8287215694304
creative,1,10,47,598.3911979429183
creative,1,10,48,591.5719092584426
creative,1,10,49,583.5178931451613
creative,1,10,50,610.0556128717238
creative,1,10,51,610.5087408250378
creative,1,10,52,597.747551702684
creative,1,10,53,589.1300944666708
creative,1,10,54,597.0877203172253
creative,1,10,55,585.7191546040196
creative,1,10,56,555.847879717427
creative,1,10,57,552.1610688240297
creative,1,10,58,546.2793155793221
creative,1,10,59,543.4702886766003
creative,1,10,60,548.1847770444808
creative,1,10,61,555.5145706668977
creative,1,10,62,568.8488415133569
creative,1,10,63,567.3921587544103
creative,1,10,64,555.4610152706023
creative,1,10,65,596.8061877835181
creative,1,10,66,601.6441453503024
creative,1,10,67,600.7439624417212
creative,1,10,68,607.3097544024067
creative,1,10,69,613.0062777611518
creative,1,10,70,627.9702532368321
creative,1,10,71,612.3951543992565
creative,1,10,72,619.0524675923009
creative,1,10,73,562.0418573194935
creative,1,10,74,526.9540375740297
creative,1,10,75,528.7515928206906
creative,1,10,76,551.7682918425529
creative,1,10,77,550.9438919559602
creative,1,10,78,558.1998025217364
creative,1,10,79,569.0132091891381
creative,1,10,80,560.6524638514364
creative,1,10,81,514.2711580338016
creative,1,10,82,514.1806113950668
creative,1,10,83,533.4445943524761
creative,1,10,84,538.7645741124308
creative,1,10,85,534.0304481752457
creative,1,10,86,534.7443527713899
creative,1,10,87,520.1694006150768
creative,1,10,88,516.4260470482611
creative,1,10,89,506.85874692855344
creative,1,10,90,501.83468431042087
creative,1,10,91,487.6618376701109
creative,1,10,92,478.7588638797883
creative,1,10,93,472.6536786479335
creative,1,10,94,473.24398606823337
creative,1,10,95,471.40233095230593
creative,1,10,96,421.11526243148313
creative,1,10,97,399.78185050718247
creative,1,10,98,430.6330792826991
creative,1,10,99,426.6593499952747
creative,1,10,100,427.24133989887855
creative,1,10,101,401.6468220372354
creative,1,10,102,419.15674320344004
creative,1,10,103,416.53597825573337
creative,1,10,104,421.93127342962447
creative,1,10,105,416.6800300844254
creative,1,10,106,408.67320891349544
creative,1,10,107,382.0042394822644
creative,1,10,108,403.08437864242063
creative,1,10,109,404.86676665275326
creative,1,10,110,404.1791002827306
creative,1,10,111,396.608636179278
creative,1,10,112,402.07515691941785
creative,1,10,113,432.0370040401336
creative,1,10,114,420.07324907856605
creative,1,10,115,427.00062314925657
creative,1,10,116,452.4559582125756
creative,1,10,117,473.1772047473538
creative,1,10,118,472.71200167748236
creative,1,10,119,472.92579503213204
creative,1,10,120,475.2733735115297
creative,1,10,121,479.79195871660784
creative,1,10,122,481.6235066075479
creative,1,10,123,477.4303273847026
creative,1,10,124,487.69605870400704
creative,1,10,125,494.69335248393395
creative,1,10,126,519.5421733240927
creative,1,11,0,389.48883056640625
creative,1,11,1,861.8197326660156
creative,1,11,2,899.6010335286459
creative,1,11,3,769.548828125
creative,1,11,4,901.9119873046875
creative,1,11,5,914.1772664388021
creative,1,11,6,852.914794921875
creative,1,11,7,1100.8500671386719
creative,1,11,8,1068.8429158528645
creative,1,11,9,1018.6644470214844
creative,1,11,10,969.9044883034446
creative,1,11,11,927.5328038533529
creative,1,11,12,911.4611229529747
creative,1,11,13,907.4800306047712
creative,1,11,14,897.0332743326823
creative,1,11,15,881.5656261444092
creative,1,11,16,854.804780847886
creative,1,11,17,828.8031124538845
creative,1,11,18,824.0599413420025
creative,1,11,19,818.2658279418945
creative,1,11,20,822.2758047921317
creative,1,11,21,853.7204992120916
creative,1,11,22,842.0966040569803
creative,1,11,23,823.654172261556
creative,1,11,24,816.8490356445312
creative,1,11,25,811.32371873122
creative,1,11,26,800.3281340422453
creative,1,11,27,790.5590253557477
creative,1,11,28,790.571427970097
creative,1,11,29,781.0919270833333
creative,1,11,30,777.6165043000252
creative,1,11,31,774.236081031061
creative,1,11,32,742.723649547946
creative,1,11,33,738.7979057065902
creative,1,11,34,743.538354689075
creative,1,11,35,726.5933552403604
creative,1,11,36,703.1278937555129
creative,1,11,37,697.2130122030935
creative,1,11,38,611.521260415354
creative,1,11,39,702.8632600845829
creative,1,11,40,768.2211663030808
creative,1,11,41,759.2069987635458
creative,1,11,42,784.4750356366558
creative,1,11,43,803.8515437956779
creative,1,11,44,792.8791159352949
creative,1,11,45,791.4269714355469
creative,1,11,46,799.5376675513482
creative,1,11,47,792.4159983973349
creative,1,11,48,786.2560296827747
creative,1,11,49,774.6340154832409
creative,1,11,50,771.1954542590726
creative,1,11,51,760.50341796875
creative,1,11,52,721.4226369550152
creative,1,11,53,707.899653773154
creative,1,11,54,710.2540553923576
creative,1,11,55,702.9727187618132
creative,1,11,56,723.412837366904
creative,1,11,57,721.0346379433909
creative,1,11,58,728.7967071533203
creative,1,11,59,725.6723332558909
creative,1,11,60,747.4016600578062
creative,1,11,61,760.6668263096964
creative,1,11,62,782.2165197557018
creative,1,11,63,777.930424844065
creative,1,11,64,762.6465119392641
creative,1,11,65,791.2375389837449
creative,1,11,66,782.068591702369
creative,1,11,67,782.3475159675844
creative,1,11,68,793.4546641688192
creative,1,11,69,797.718515211536
creative,1,11,70,759.109140211536
creative,1,11,71,693.310060070407
creative,1,11,72,711.4789172757056
creative,1,11,73,687.6196013419859
creative,1,11,74,665.556168094758
creative,1,11,75,666.726318359375
creative,1,11,76,670.4578365202873
creative,1,11,77,665.805191532258
creative,1,11,78,673.1295495802357
creative,1,11,79,686.2053852696573
creative,1,11,80,688.8876273862777
creative,1,11,81,676.6467880741243
