regime,prompt,layer,t,F
creative,5,25,104,121306.96780493952
creative,5,25,105,124486.52980090726
creative,5,25,106,122291.09330897177
creative,5,25,107,129377.27387852823
creative,5,25,108,134524.59595514112
creative,5,25,109,133810.11851058467
creative,5,25,110,128622.81432711694
creative,5,25,111,119189.32024949597
creative,5,25,112,115132.22234122983
creative,5,25,113,113783.54277973791
creative,5,25,114,113915.21112651209
creative,5,25,115,120171.671875
creative,5,25,116,117235.62802419355
creative,5,25,117,109769.3984375
creative,5,25,118,110522.3863407258
creative,5,25,119,111343.06999747983
creative,5,25,120,112111.3121219758
creative,5,25,121,117130.44329637097
creative,5,25,122,111633.2663810484
creative,5,25,123,104143.53099798386
creative,5,25,124,105538.10112147177
creative,5,25,125,105822.10969002017
creative,5,25,126,105374.6117061492
creative,6,0,0,48.67485046386719
creative,6,0,1,50.16097068786621
creative,6,0,2,58.89210891723633
creative,6,0,3,62.2455530166626
creative,6,0,4,68.03186416625977
creative,6,0,5,70.07807731628418
creative,6,0,6,72.39652197701591
creative,6,0,7,69.4403977394104
creative,6,0,8,72.2836045159234
creative,6,0,9,76.88962821960449
creative,6,0,10,73.42632467096502
creative,6,0,11,71.3875919977824
creative,6,0,12,68.69140126154973
creative,6,0,13,67.76427323477608
creative,6,0,14,65.91865590413411
creative,6,0,15,67.73452091217041
creative,6,0,16,69.33244862275966
creative,6,0,17,69.19405364990234
creative,6,0,18,68.89136404740184
creative,6,0,19,66.60546445846558
creative,6,0,20,67.1214896610805
creative,6,0,21,68.67460762370716
creative,6,0,22,68.77418244403341
creative,6,0,23,70.22420175870259
creative,6,0,24,70.10502983093262
creative,6,0,25,68.71244878035326
creative,6,0,26,68.27508396572537
creative,6,0,27,68.36071525301251
creative,6,0,28,68.41072523182837
creative,6,0,29,68.92124678293864
creative,6,0,30,68.58093895450715
creative,6,0,31,68.22166682827857
creative,6,0,32,67.93775823039394
creative,6,0,33,68.64727026416409
creative,6,0,34,70.12684588278493
creative,6,0,35,69.572175118231
creative,6,0,36,68.6561833658526
creative,6,0,37,67.50813927188996
creative,6,0,38,67.58803293781895
creative,6,0,39,67.07525419419811
creative,6,0,40,66.04209955276981
creative,6,0,41,66.49561918935468
creative,6,0,42,65.59168286477366
creative,6,0,43,66.47195133086174
creative,6,0,44,66.40974112479917
creative,6,0,45,66.21227935052687
creative,6,0,46,65.59682716861847
creative,6,0,47,64.13066476391208
creative,6,0,48,63.22550133735903
creative,6,0,49,62.44860562970561
creative,6,0,50,63.088810213150516
creative,6,0,51,61.978807756977695
creative,6,0,52,60.073014536211566
creative,6,0,53,59.125924141176284
creative,6,0,54,56.82633996778919
creative,6,0,55,55.66464134954637
creative,6,0,56,55.611877810570505
creative,6,0,57,54.852239301127774
creative,6,0,58,54.59229130898753
creative,6,0,59,55.226998359926284
creative,6,0,60,54.861732482910156
creative,6,0,61,53.88586013547836
creative,6,0,62,53.32667461518319
creative,6,0,63,52.97004662790606
creative,6,0,64,51.53198525213426
creative,6,0,65,49.31152651386876
creative,6,0,66,48.05915118801978
creative,6,0,67,47.3275454736525
creative,6,0,68,46.62981064088883
creative,6,0,69,45.89625407803443
creative,6,0,70,44.25763727003528
creative,6,0,71,42.94476342970325
creative,6,0,72,43.01382938508065
creative,6,0,73,43.416178549489665
creative,6,0,74,43.676914830361646
creative,6,0,75,44.07568470124276
creative,6,0,76,44.28159443024666
creative,6,0,77,43.57687414846113
creative,6,0,78,43.059132606752456
creative,6,0,79,43.5477789601972
creative,6,0,80,43.85249746999433
creative,6,0,81,43.786114723451675
creative,6,0,82,43.447604763892386
creative,6,0,83,43.054678393948464
creative,6,0,84,42.760083352365804
creative,6,0,85,42.94616563858524
creative,6,0,86,43.22270276469569
creative,6,0,87,42.337930325538885
creative,6,0,88,42.21931766694592
creative,6,0,89,41.13658881956531
creative,6,0,90,39.260727928530784
creative,6,0,91,37.98086537084272
creative,6,0,92,38.69622133624169
creative,6,0,93,39.36886973534861
creative,6,0,94,39.45125372179093
creative,6,0,95,39.517500369779526
creative,6,0,96,39.62188094662082
creative,6,0,97,39.23768949508667
creative,6,0,98,39.93618806715934
creative,6,0,99,39.90782216287428
creative,6,0,100,39.88950189467399
creative,6,0,101,38.99775537752336
creative,6,0,102,38.470156719607694
creative,6,0,103,37.707739449316456
creative,6,0,104,39.15814690820633
creative,6,0,105,39.86967310213274
creative,6,0,106,39.56479203701019
creative,6,0,107,39.18165307275711
creative,6,0,108,38.31981870051353
creative,6,0,109,38.114102721214294
creative,6,0,110,37.24899023194467
creative,6,0,111,36.59411044659153
creative,6,0,112,36.28975907064253
creative,6,0,113,36.24582704805559
creative,6,0,114,36.29040615404806
creative,6,0,115,37.70551831106986
creative,6,0,116,39.39495900754006
creative,6,0,117,39.93520147954264
creative,6,0,118,40.694246049850214
creative,6,0,119,43.15489455576866
creative,6,0,120,45.4819926638757
creative,6,0,121,45.504875925279435
creative,6,0,122,45.616727032969074
creative,6,0,123,47.060731337916465
creative,6,0,124,47.76207229014366
creative,6,0,125,47.63508286399226
creative,6,0,126,45.85585151949236
creative,6,1,0,80.40391540527344
creative,6,1,1,81.78988265991211
creative,6,1,2,91.5333964029948
creative,6,1,3,91.29423904418945
creative,6,1,4,95.63310089111329
creative,6,1,5,102.19148127237956
creative,6,1,6,98.63294328962054
creative,6,1,7,94.94753551483154
creative,6,1,8,96.66904958089192
creative,6,1,9,104.31921310424805
creative,6,1,10,99.4275956587358
creative,6,1,11,97.16754976908366
creative,6,1,12,93.23657461313101
creative,6,1,13,92.92689623151507
creative,6,1,14,91.15887247721354
creative,6,1,15,92.43296098709106
creative,6,1,16,95.827184789321
creative,6,1,17,98.68033981323242
creative,6,1,18,97.45522228040193
creative,6,1,19,94.18409309387206
creative,6,1,20,94.26513926188152
creative,6,1,21,94.61366271972656
creative,6,1,22,95.20380965523098
creative,6,1,23,96.61058489481609
creative,6,1,24,96.68608673095703
creative,6,1,25,94.93969110342172
creative,6,1,26,94.7929924858941
creative,6,1,27,94.61225482395717
creative,6,1,28,94.9173925991716
creative,6,1,29,94.85516916910807
creative,6,1,30,96.45099073840726
creative,6,1,31,95.85916039251512
creative,6,1,32,95.22183412121188
creative,6,1,33,94.87525287751228
creative,6,1,34,96.42737296319777
creative,6,1,35,95.66222836894374
creative,6,1,36,93.34521668957126
creative,6,1,37,92.4282587112919
creative,6,1,38,91.67452929096837
creative,6,1,39,90.78414966214088
creative,6,1,40,92.05981691422001
creative,6,1,41,93.36901584748298
creative,6,1,42,91.96033588532478
creative,6,1,43,93.27768522693265
creative,6,1,44,92.58321343698809
creative,6,1,45,91.5914450614683
creative,6,1,46,91.09604558637065
creative,6,1,47,88.59445990285566
creative,6,1,48,86.18079437748078
creative,6,1,49,85.88798953640845
creative,6,1,50,87.6018926558956
creative,6,1,51,87.31350794146138
creative,6,1,52,86.35607011856571
creative,6,1,53,85.02044616207
creative,6,1,54,81.87011380349436
creative,6,1,55,79.86510079906833
creative,6,1,56,79.52131560540968
creative,6,1,57,79.40290100343766
creative,6,1,58,81.51092560060563
creative,6,1,59,81.58747353092316
creative,6,1,60,82.42593143832299
creative,6,1,61,78.85477687466529
creative,6,1,62,79.31146234081638
creative,6,1,63,79.6623107540992
creative,6,1,64,78.473787923013
creative,6,1,65,75.99733531090521
creative,6,1,66,74.79145130034416
creative,6,1,67,73.8558406829834
creative,6,1,68,73.44231691668111
creative,6,1,69,74.04650626644012
creative,6,1,70,73.46115499927151
creative,6,1,71,69.53236358396468
creative,6,1,72,69.37107572247905
creative,6,1,73,72.40001217011482
creative,6,1,74,76.096954161121
creative,6,1,75,81.01443905984202
creative,6,1,76,84.71923637390137
creative,6,1,77,83.67756215987667
creative,6,1,78,83.01108409512427
creative,6,1,79,83.15238565014255
creative,6,1,80,82.89408868358981
creative,6,1,81,81.24233608861124
creative,6,1,82,79.45826456623692
creative,6,1,83,78.19875317235147
creative,6,1,84,77.35820382641208
creative,6,1,85,78.30673562326739
creative,6,1,86,79.00040804955268
creative,6,1,87,78.29256039281046
creative,6,1,88,76.76352205584126
creative,6,1,89,73.20894321318596
creative,6,1,90,70.97959167726579
creative,6,1,91,68.14952721134308
