step,entropy,in_repeat_run
2632,0.00107848,0
2633,0.00269587,0
2634,0.01536592,0
2635,0.02690102,0
2636,0.01074821,0
2637,0.00297455,0
2638,0.00099978,0
2639,0.00096381,0
2640,0.00102962,0
2641,0.00035574,0
2642,0.00758488,0
2643,0.00133686,0
2644,0.00992695,0
2645,0.00405762,0
2646,0.00169524,0
2647,0.00034062,0
2648,0.00346379,0
2649,0.00182076,0
2650,0.00093670,0
2651,0.00152083,0
2652,0.00067385,0
2653,0.00588819,0
2654,0.00109903,0
2655,0.00275496,0
2656,0.01515231,0
2657,0.02728738,0
2658,0.01155174,0
2659,0.00269533,0
2660,0.00092876,0
2661,0.00100212,0
2662,0.00105611,0
2663,0.00037695,0
2664,0.00740599,0
2665,0.00136767,0
2666,0.01033816,0
2667,0.00386118,0
2668,0.00159148,0
2669,0.00055433,0
2670,0.00371581,0
2671,0.00179229,0
2672,0.00282760,0
2673,0.00145297,0
2674,0.00075717,0
2675,0.00585131,0
2676,0.00117864,0
2677,0.00270113,0
2678,0.01538931,0
2679,0.02526860,0
2680,0.01188659,0
2681,0.00291740,0
2682,0.00092740,0
2683,0.00102740,0
2684,0.00106718,0
2685,0.00039511,0
2686,0.00818935,0
2687,0.00128276,0
2688,0.01052496,0
2689,0.00394963,0
2690,0.00156280,0
2691,0.00053715,0
2692,0.00380801,0
2693,0.00190764,0
2694,0.00277377,0
2695,0.00150816,0
2696,0.00073139,0
2697,0.00592743,0
2698,0.00117202,0
2699,0.00266399,0
2700,0.01688608,0
2701,0.02786587,0
2702,0.01230255,0
2703,0.00293013,0
2704,0.00100469,0
2705,0.00101716,0
2706,0.00106186,0
2707,0.00038682,0
2708,0.00738572,0
2709,0.00137484,0
2710,0.01094689,0
2711,0.00380484,0
2712,0.00170997,0
2713,0.00066323,0
2714,0.00399860,0
2715,0.00212720,0
2716,0.00179751,0
2717,0.00159050,0
2718,0.00073425,0
2719,0.00631551,0
2720,0.00109909,0
2721,0.00280076,0
2722,0.01519606,0
2723,0.02647550,0
2724,0.01207134,0
2725,0.00302411,0
2726,0.00101907,0
2727,0.00106447,0
2728,0.00116639,0
2729,0.00041834,0
2730,0.00813033,0
2731,0.00135783,0
2732,0.01071299,0
2733,0.00398313,0
2734,0.00171971,0
2735,0.00055119,0
2736,0.00416555,0
2737,0.00208190,0
2738,0.00102434,0
2739,0.00153628,0
2740,0.00073474,0
2741,0.00561573,0
2742,0.00117520,0
2743,0.00292980,0
2744,0.01642575,0
2745,0.02591894,0
2746,0.01212656,0
2747,0.00291812,0
2748,0.00099410,0
2749,0.00108095,0
2750,0.00108681,0
2751,0.00038822,0
2752,0.00763898,0
2753,0.00163318,0
2754,0.01085283,0
2755,0.00363318,0
2756,0.00169723,0
2757,0.00059459,0
2758,0.00376282,0
2759,0.00197390,0
2760,0.00161909,0
2761,0.00164280,0
2762,0.00072561,0
2763,0.00614343,0
2764,0.00118987,0
2765,0.00284876,0
2766,0.01687877,0
2767,0.02468415,0
2768,0.01216702,0
2769,0.00317458,0
2770,0.00101720,0
2771,0.00107345,0
2772,0.00102838,0
2773,0.00039670,0
2774,0.00762446,0
2775,0.00144431,0
2776,0.01027114,0
2777,0.00388010,0
2778,0.00175020,0
2779,0.00045365,0
2780,0.00359196,0
2781,0.00189620,0
2782,0.00364031,0
2783,0.00150785,0
2784,0.00073824,0
2785,0.00616805,0
2786,0.00110853,0
2787,0.00283549,0
2788,0.01625400,0
2789,0.02802665,0
2790,0.01245114,0
2791,0.00305093,0
2792,0.00096441,0
2793,0.00116524,0
2794,0.00102298,0
2795,0.00037653,0
2796,0.00801441,0
2797,0.00152969,0
2798,0.00990553,0
2799,0.00383275,0
2800,0.00168064,0
2801,0.00042396,0
2802,0.00373612,0
2803,0.00218248,0
2804,0.00083285,0
2805,0.00156508,0
2806,0.00068564,0
2807,0.00630997,0
2808,0.00119035,0
2809,0.00292111,0
2810,0.01567862,0
2811,0.02695592,0
2812,0.01258021,0
2813,0.00305577,0
2814,0.00094359,0
2815,0.00111543,0
2816,0.00104954,0
2817,0.00039630,0
2818,0.00757256,0
2819,0.00145818,0
2820,0.01005979,0
2821,0.00383074,0
2822,0.00183118,0
2823,0.00042033,0
2824,0.00379435,0
2825,0.00216964,0
2826,0.00214865,0
2827,0.00164986,0
2828,0.00075330,0
2829,0.00599307,0
2830,0.00115694,0
2831,0.00283354,0
2832,0.01621480,0
2833,0.02852077,0
2834,0.01275946,0
2835,0.00326302,0
2836,0.00092123,0
2837,0.00104132,0
2838,0.00103681,0
2839,0.00036334,0
2840,0.00735223,0
2841,0.00152004,0
2842,0.00994204,0
2843,0.00404618,0
2844,0.00178668,0
2845,0.00041485,0
2846,0.00383320,0
2847,0.00213847,0
2848,0.00192133,0
2849,0.00147895,0
2850,0.00072090,0
2851,0.00638267,0
2852,0.00114952,0
2853,0.00272204,0
2854,0.01596298,0
2855,0.02662483,0
2856,0.01186731,0
2857,0.00300790,0
2858,0.00088427,0
2859,0.00112226,0
2860,0.00103128,0
2861,0.00035648,0
2862,0.00714589,0
2863,0.00145194,0
2864,0.01109932,0
2865,0.00402508,0
2866,0.00177941,0
2867,0.00038393,0
2868,0.00381632,0
2869,0.00212911,0
2870,0.00212578,0
2871,0.00149346,0
2872,0.00070215,0
2873,0.00612377,0
2874,0.00122605,0
2875,0.00267942,0
2876,0.01637234,0
2877,0.02775805,0
2878,0.01223515,0
2879,0.00311766,0
2880,0.00087026,0
2881,0.00111685,0
2882,0.00111754,0
2883,0.00036227,0
2884,0.00721113,0
2885,0.00151350,0
2886,0.01011742,0
2887,0.00392733,0
2888,0.00177319,0
2889,0.00036567,0
2890,0.00358770,0
2891,0.00207917,0
2892,0.00178940,0
2893,0.00155726,0
2894,0.00069784,0
2895,0.00647414,0
2896,0.00123450,0
2897,0.00270602,0
2898,0.01743254,0
2899,0.02692516,0
2900,0.01151234,0
2901,0.00315488,0
2902,0.00089303,0
2903,0.00108105,0
2904,0.00117930,0
2905,0.00037023,0
2906,0.00781659,0
2907,0.00151945,0
2908,0.01067887,0
2909,0.00411603,0
2910,0.00163694,0
2911,0.00037534,0
2912,0.00380780,0
2913,0.00204377,0
2914,0.00113710,0
2915,0.00149784,0
2916,0.00069375,0
2917,0.00633541,0
2918,0.00118322,0
2919,0.00277608,0
2920,0.01758201,0
2921,0.02827766,0
2922,0.01197732,0
2923,0.00330842,0
2924,0.00088857,0
2925,0.00111354,0
2926,0.00113661,0
2927,0.00041281,0
2928,0.00779800,0
2929,0.00153334,0
2930,0.01042822,0
2931,0.00403658,0
2932,0.00180336,0
2933,0.00037613,0
2934,0.00379652,0
2935,0.00212197,0
2936,0.00111214,0
2937,0.00164129,0
2938,0.00068409,0
2939,0.00641744,0
2940,0.00123104,0
2941,0.00273291,0
2942,0.01834476,0
2943,0.02927216,0
2944,0.01111791,0
2945,0.00316893,0
2946,0.00091092,0
2947,0.00113283,0
2948,0.00115654,0
2949,0.00038388,0
2950,0.00757319,0
2951,0.00147756,0
2952,0.01090694,0
2953,0.00398242,0
2954,0.00179480,0
2955,0.00032217,0
2956,0.00381557,0
2957,0.00227273,0
2958,0.00155174,0
2959,0.00165932,0
2960,0.00068239,0
2961,0.00639003,0
2962,0.00130706,0
2963,0.00285274,0
2964,0.01756772,0
2965,0.02705618,0
2966,0.01243920,0
2967,0.00333424,0
2968,0.00094399,0
2969,0.00112596,0
2970,0.00118611,0
2971,0.00041395,0
2972,0.00811339,0
2973,0.00148577,0
2974,0.01144007,0
2975,0.00435517,0
2976,0.00199100,0
2977,0.00033784,0
2978,0.00383589,0
2979,0.00232819,0
2980,0.00097708,0
2981,0.00165251,0
2982,0.00067902,0
2983,0.00660940,0
2984,0.00131619,0
2985,0.00304393,0
2986,0.01808094,0
2987,0.02625077,0
2988,0.01220060,0
2989,0.00299771,0
2990,0.00085100,0
2991,0.00116460,0
2992,0.00127236,0
2993,0.00041419,0
2994,0.00787225,0
2995,0.00160281,0
2996,0.01168931,0
2997,0.00424037,0
2998,0.00196987,0
2999,0.00038170,0
3000,0.00390219,0
3001,0.00224509,0
3002,0.00384047,0
3003,0.00179102,0
3004,0.00073817,0
3005,0.00672834,0
3006,0.00132031,0
3007,0.00313698,0
3008,0.01798190,0
3009,0.02745625,0
3010,0.01206205,0
3011,0.00307717,0
3012,0.00088927,0
3013,0.00113751,0
3014,0.00123940,0
3015,0.00043991,0
3016,0.00824921,0
3017,0.00165822,0
3018,0.01194721,0
3019,0.00419220,0
3020,0.00183261,0
3021,0.00045772,0
3022,0.00400291,0
3023,0.00218178,0
3024,0.00152189,0
3025,0.00165091,0
3026,0.00074164,0
3027,0.00685710,0
3028,0.00132590,0
3029,0.00304453,0
3030,0.01846397,0
3031,0.02707876,0
3032,0.01205937,0
3033,0.00324017,0
3034,0.00086466,0
3035,0.00125895,0
3036,0.00124801,0
3037,0.00046636,0
3038,0.00833528,0
3039,0.00174062,0
3040,0.01150176,0
3041,0.00440954,0
3042,0.00198584,0
3043,0.00034335,0
3044,0.00421746,0
3045,0.00240444,0
3046,0.00128176,0
3047,0.00181572,0
3048,0.00072377,0
3049,0.00741861,0
3050,0.00138755,0
3051,0.00306853,0
3052,0.01942057,0
3053,0.03029734,0
3054,0.01168441,0
3055,0.00319649,0
3056,0.00094224,0
3057,0.00115418,0
3058,0.00134102,0
3059,0.00043715,0
3060,0.00780328,0
3061,0.00175747,0
3062,0.01203064,0
3063,0.00427988,0
3064,0.00206043,0
3065,0.00038271,0
3066,0.00426459,0
3067,0.00241377,0
3068,0.00181375,0
3069,0.00175236,0
3070,0.00070970,0
3071,0.00764783,0
3072,0.00130713,0
3073,0.00327627,0
3074,0.01892530,0
3075,0.02819267,0
3076,0.01155394,0
3077,0.00329706,0
3078,0.00092162,0
3079,0.00124385,0
3080,0.00137657,0
3081,0.00047268,0
3082,0.00855736,0
3083,0.00189667,0
3084,0.01190019,0
3085,0.00466721,0
3086,0.00211812,0
3087,0.00040012,0
3088,0.00412826,0
3089,0.00254592,0
3090,0.00206674,0
3091,0.00193236,0
3092,0.00073365,0
3093,0.00795658,0
3094,0.00131389,0
3095,0.00326924,0
3096,0.02017426,0
3097,0.03095024,0
3098,0.01218941,0
3099,0.00351361,0
3100,0.00103779,0
3101,0.00128889,0
3102,0.00139986,0
3103,0.00046857,0
3104,0.00839197,0
3105,0.00174822,0
3106,0.01237278,0
3107,0.00479206,0
3108,0.00208056,0
3109,0.00038451,0
3110,0.00409696,0
3111,0.00240410,0
3112,0.00155129,0
3113,0.00189480,0
3114,0.00070240,0
3115,0.00785466,0
3116,0.00134025,0
3117,0.00331132,0
3118,0.02134339,0
3119,0.03036097,0
3120,0.01327057,0
3121,0.00332786,0
3122,0.00111525,0
3123,0.00120031,0
3124,0.00147702,0
3125,0.00044400,0
3126,0.00869171,0
3127,0.00189884,0
3128,0.01349465,0
3129,0.00489952,0
3130,0.00222103,0
3131,0.00033988,0
3132,0.00416872,0
3133,0.00250300,0
3134,0.00134537,0
3135,0.00181609,0
3136,0.00075348,0
3137,0.00782000,0
3138,0.00140398,0
3139,0.00314237,0
3140,0.02071859,0
3141,0.03065409,0
3142,0.01280394,0
3143,0.00326387,0
3144,0.00102108,0
3145,0.00133213,0
3146,0.00135436,0
3147,0.00049026,0
3148,0.00898725,0
3149,0.00188024,0
3150,0.01336976,0
3151,0.00474077,0
3152,0.00220201,0
3153,0.00034640,0
3154,0.00429230,0
3155,0.00253098,0
3156,0.00117185,0
3157,0.00186445,0
3158,0.00073948,0
3159,0.00779092,0
3160,0.00135844,0
3161,0.00328845,0
3162,0.02069660,0
3163,0.02878558,0
3164,0.01236942,0
3165,0.00317428,0
3166,0.00108826,0
3167,0.00120057,0
3168,0.00139319,0
3169,0.00045846,0
3170,0.00944041,0
3171,0.00180736,0
3172,0.01408210,0
3173,0.00483629,0
3174,0.00222801,0
3175,0.00035769,0
3176,0.00424536,0
3177,0.00236174,0
3178,0.00356314,0
3179,0.00184392,0
3180,0.00072466,0
3181,0.00755754,0
3182,0.00136302,0
3183,0.00327400,0
3184,0.01949181,0
3185,0.03126839,0
3186,0.01363385,0
3187,0.00294182,0
3188,0.00107177,0
3189,0.00122537,0
3190,0.00144485,0
3191,0.00046771,0
3192,0.00861894,0
3193,0.00174991,0
3194,0.01324532,0
3195,0.00479300,0
3196,0.00218135,0
3197,0.00036730,0
3198,0.00413374,0
3199,0.00242111,0
3200,0.00120286,0
3201,0.00178447,0
3202,0.00072380,0
3203,0.00737354,0
3204,0.00135242,0
3205,0.00318132,0
3206,0.01951368,0
3207,0.02702426,0
3208,0.01191080,0
3209,0.00309230,0
3210,0.00107787,0
3211,0.00122311,0
3212,0.00138847,0
3213,0.00046837,0
3214,0.00873077,0
3215,0.00179921,0
3216,0.01295535,0
3217,0.00497173,0
3218,0.00217364,0
3219,0.00031343,0
3220,0.00431280,0
3221,0.00246786,0
3222,0.00222040,0
3223,0.00190179,0
3224,0.00073996,0
3225,0.00768953,0
3226,0.00135808,0
3227,0.00330167,0
3228,0.01855938,0
3229,0.02786199,0
3230,0.01320672,0
3231,0.00292778,0
3232,0.00103546,0
3233,0.00125065,0
3234,0.00146382,0
3235,0.00044675,0
3236,0.00894365,0
3237,0.00185948,0
3238,0.01291235,0
3239,0.00476234,0
3240,0.00218542,0
3241,0.00032194,0
3242,0.00415375,0
3243,0.00236452,0
3244,0.00102882,0
3245,0.00180075,0
3246,0.00073024,0
3247,0.00745309,0
3248,0.00135440,0
3249,0.00305487,0
3250,0.01988780,0
3251,0.02884507,0
3252,0.01324520,0
3253,0.00316852,0
3254,0.00105563,0
3255,0.00123116,0
3256,0.00139227,0
3257,0.00043593,0
3258,0.00869634,0
3259,0.00185966,0
3260,0.01154709,0
3261,0.00481169,0
3262,0.00206233,0
3263,0.00033487,0
3264,0.00408235,0
3265,0.00234519,0
3266,0.00340254,0
3267,0.00184951,0
3268,0.00070639,0
3269,0.00700837,0
3270,0.00130370,0
3271,0.00326328,0
3272,0.01985333,0
3273,0.02687547,0
3274,0.01299041,0
3275,0.00299088,0
3276,0.00104521,0
3277,0.00117309,0
3278,0.00138020,0
3279,0.00042970,0
3280,0.00837854,0
3281,0.00188557,0
3282,0.01205695,0
3283,0.00472947,0
3284,0.00207724,0
3285,0.00033935,0
3286,0.00402321,0
3287,0.00222980,0
3288,0.00111581,0
3289,0.00181555,0
3290,0.00069313,0
3291,0.00753615,0
3292,0.00130357,0
3293,0.00313834,0
3294,0.02008040,0
3295,0.02885908,0
3296,0.01280407,0
3297,0.00295980,0
3298,0.00104411,0
3299,0.00119918,0
3300,0.00136452,0
3301,0.00040945,0
3302,0.00845555,0
3303,0.00202704,0
3304,0.01259973,0
3305,0.00498063,0
3306,0.00212739,0
3307,0.00030857,0
3308,0.00416659,0
3309,0.00245952,0
3310,0.00168777,0
3311,0.00190608,0
3312,0.00072577,0
3313,0.00760884,0
3314,0.00126825,0
3315,0.00308883,0
3316,0.02104839,0
3317,0.03077214,0
3318,0.01285462,0
3319,0.00329643,0
3320,0.00110584,0
3321,0.00117446,0
3322,0.00137681,0
3323,0.00043256,0
3324,0.00843177,0
3325,0.00200441,0
3326,0.01242528,0
3327,0.00462362,0
3328,0.00198791,0
3329,0.00035335,0
3330,0.00442159,0
3331,0.00269450,0
3332,0.00141508,0
3333,0.00194374,0
3334,0.00072733,0
3335,0.00736880,0
3336,0.00137197,0
3337,0.00315059,0
3338,0.02056395,0
3339,0.03000528,0
3340,0.01315764,0
3341,0.00329914,0
3342,0.00095981,0
3343,0.00114190,0
3344,0.00137698,0
3345,0.00041464,0
3346,0.00899633,0
3347,0.00193671,0
3348,0.01231250,0
3349,0.00445890,0
3350,0.00196052,0
3351,0.00038497,0
3352,0.00432629,0
3353,0.00274990,0
3354,0.00201274,0
3355,0.00197826,0
3356,0.00081319,0
3357,0.00702033,0
3358,0.00128310,0
3359,0.00302145,0
3360,0.02101451,0
3361,0.02789503,0
3362,0.01260206,0
3363,0.00333124,0
3364,0.00102863,0
3365,0.00121239,0
3366,0.00130714,0
3367,0.00040457,0
3368,0.00842099,0
3369,0.00203474,0
3370,0.01226265,0
3371,0.00487017,0
3372,0.00196294,0
3373,0.00034885,0
3374,0.00402444,0
3375,0.00258221,0
3376,0.00194688,0
3377,0.00186731,0
3378,0.00073353,0
3379,0.00765152,0
3380,0.00132198,0
3381,0.00295503,0
3382,0.02066834,0
3383,0.02799307,0
3384,0.01230312,0
3385,0.00363111,0
3386,0.00106036,0
3387,0.00117175,0
3388,0.00145239,0
3389,0.00037023,0
3390,0.00877915,0
3391,0.00207033,0
3392,0.01205908,0
3393,0.00465090,0
3394,0.00206681,0
3395,0.00038895,0
3396,0.00424002,0
3397,0.00250397,0
3398,0.00199168,0
3399,0.00184709,0
3400,0.00076894,0
3401,0.00766221,0
3402,0.00130950,0
3403,0.00294576,0
3404,0.02133014,0
3405,0.03032258,0
3406,0.01361535,0
3407,0.00331281,0
3408,0.00100293,0
3409,0.00124156,0
3410,0.00144779,0
3411,0.00039767,0
3412,0.00793357,0
3413,0.00198124,0
3414,0.01201025,0
3415,0.00452938,0
3416,0.00196535,0
3417,0.00036778,0
3418,0.00410154,0
3419,0.00265325,0
3420,0.00207923,0
3421,0.00191898,0
3422,0.00077574,0
3423,0.00750712,0
3424,0.00135966,0
3425,0.00302360,0
3426,0.02204076,0
3427,0.03173335,0
3428,0.01275296,0
3429,0.00320865,0
3430,0.00099636,0
3431,0.00118526,0
3432,0.00130337,0
3433,0.00038957,0
3434,0.00843012,0
3435,0.00213943,0
3436,0.01226779,0
3437,0.00463296,0
3438,0.00200949,0
3439,0.00038022,0
3440,0.00398816,0
3441,0.00245150,0
3442,0.00106781,0
3443,0.00180758,0
3444,0.00075008,0
3445,0.00760447,0
3446,0.00138665,0
3447,0.00318708,0
3448,0.02122743,0
3449,0.02993049,0
3450,0.01317431,0
3451,0.00326813,0
3452,0.00108267,0
3453,0.00119211,0
3454,0.00134654,0
3455,0.00040863,0
3456,0.00795787,0
3457,0.00207793,0
3458,0.01297503,0
3459,0.00449786,0
3460,0.00196139,0
3461,0.00037259,0
3462,0.00408597,0
3463,0.00248660,0
3464,0.00109842,0
3465,0.00179670,0
3466,0.00072484,0
3467,0.00750075,0
3468,0.00138486,0
3469,0.00300449,0
3470,0.02051855,0
3471,0.03115481,0
3472,0.01372082,0
3473,0.00328979,0
3474,0.00104576,0
3475,0.00119955,0
3476,0.00149800,0
3477,0.00040179,0
3478,0.00850150,0
3479,0.00201007,0
3480,0.01294282,0
3481,0.00472766,0
3482,0.00210127,0
3483,0.00037387,0
3484,0.00423744,0
3485,0.00260870,0
3486,0.00314434,0
3487,0.00199153,0
3488,0.00076685,0
3489,0.00809496,0
3490,0.00132765,0
3491,0.00309280,0
3492,0.02138260,0
3493,0.02952187,0
3494,0.01290550,0
3495,0.00330959,0
3496,0.00102603,0
3497,0.00122052,0
3498,0.00148177,0
3499,0.00044011,0
3500,0.00846985,0
3501,0.00206681,0
3502,0.01438772,0
3503,0.00484501,0
3504,0.00205694,0
3505,0.00034725,0
3506,0.00403732,0
3507,0.00251000,0
3508,0.00218943,0
3509,0.00190170,0
3510,0.00079947,0
3511,0.00868266,0
3512,0.00138362,0
3513,0.00303694,0
3514,0.02133523,0
3515,0.03123289,0
3516,0.01435340,0
3517,0.00304549,0
3518,0.00097602,0
3519,0.00119832,0
3520,0.00148973,0
3521,0.00042240,0
3522,0.00874619,0
3523,0.00219867,0
3524,0.01296048,0
3525,0.00470642,0
3526,0.00210951,0
3527,0.00035973,0
3528,0.00421284,0
3529,0.00263123,0
3530,0.00256826,0
3531,0.00192359,0
3532,0.00071497,0
3533,0.00774351,0
3534,0.00137009,0
3535,0.00315372,0
3536,0.02200648,0
3537,0.02811691,0
3538,0.01386659,0
3539,0.00318783,0
3540,0.00096859,0
3541,0.00117655,0
3542,0.00139426,0
3543,0.00044371,0
3544,0.00798273,0
3545,0.00204840,0
3546,0.01247346,0
3547,0.00488355,0
3548,0.00194087,0
3549,0.00032097,0
3550,0.00396828,0
3551,0.00265637,0
3552,0.00156569,0
3553,0.00196859,0
3554,0.00072037,0
3555,0.00764344,0
3556,0.00133857,0
3557,0.00303808,0
3558,0.02156698,0
3559,0.03094391,0
3560,0.01358483,0
3561,0.00328472,0
3562,0.00096576,0
3563,0.00122110,0
3564,0.00142713,0
3565,0.00041376,0
3566,0.00781484,0
3567,0.00198993,0
3568,0.01300406,0
3569,0.00479794,0
3570,0.00209047,0
3571,0.00035212,0
3572,0.00403146,0
3573,0.00278410,0
3574,0.00137476,0
3575,0.00188314,0
3576,0.00073650,0
3577,0.00808349,0
3578,0.00135097,0
3579,0.00307117,0
3580,0.02107562,0
3581,0.03138525,0
3582,0.01387932,0
3583,0.00317218,0
3584,0.00098733,0
3585,0.00124122,0
3586,0.00146802,0
3587,0.00044000,0
3588,0.00824812,0
3589,0.00209284,0
3590,0.01337810,0
3591,0.00507222,0
3592,0.00206160,0
3593,0.00037088,0
3594,0.00411662,0
3595,0.00266002,0
3596,0.00297489,0
3597,0.00192935,0
3598,0.00076834,0
3599,0.00775981,0
3600,0.00137759,0
3601,0.00303361,0
3602,0.02171199,0
3603,0.03155992,0
3604,0.01435398,0
3605,0.00306852,0
3606,0.00098294,0
3607,0.00123892,0
3608,0.00149601,0
3609,0.00046952,0
3610,0.00876909,0
3611,0.00223495,0
3612,0.01328806,0
3613,0.00500420,0
3614,0.00206713,0
3615,0.00033987,0
3616,0.00430411,0
3617,0.00266246,0
3618,0.00118092,0
3619,0.00187707,0
3620,0.00077154,0
3621,0.00793524,0
3622,0.00139386,0
3623,0.00317444,0
3624,0.02155401,0
3625,0.03002091,0
3626,0.01376906,0
3627,0.00321098,0
3628,0.00097253,0
3629,0.00115687,0
3630,0.00149370,0
3631,0.00045294,0
3632,0.00819715,0
3633,0.00217439,0
3634,0.01313250,0
3635,0.00486004,0
3636,0.00210474,0
3637,0.00036778,0
3638,0.00427143,0
3639,0.00291065,0
3640,0.00100666,0
3641,0.00191845,0
3642,0.00078276,0
3643,0.00733200,0
3644,0.00143500,0
3645,0.00329472,0
3646,0.02190898,0
3647,0.03062860,0
3648,0.01385927,0
3649,0.00317155,0
3650,0.00092069,0
3651,0.00120393,0
3652,0.00149680,0
3653,0.00044488,0
3654,0.00819599,0
3655,0.00224481,0
3656,0.01314611,0
3657,0.00490914,0
3658,0.00214310,0
3659,0.00037502,0
3660,0.00429152,0
3661,0.00294656,0
3662,0.00181286,0
3663,0.00195187,0
3664,0.00078355,0
3665,0.00800086,0
3666,0.00144769,0
3667,0.00328929,0
3668,0.02229845,0
3669,0.03125735,0
3670,0.01301043,0
3671,0.00304625,0
3672,0.00088338,0
3673,0.00118604,0
3674,0.00146714,0
3675,0.00045573,0
3676,0.00814783,0
3677,0.00213932,0
3678,0.01338222,0
3679,0.00492108,0
3680,0.00205412,0
3681,0.00034725,0
3682,0.00426069,0
3683,0.00264454,0
3684,0.00209888,0
3685,0.00203363,0
3686,0.00073755,0
3687,0.00824034,0
3688,0.00140268,0
3689,0.00321363,0
3690,0.02219313,0
3691,0.03286665,0
3692,0.01461192,0
3693,0.00316066,0
3694,0.00094201,0
3695,0.00119767,0
3696,0.00156819,0
3697,0.00043704,0
3698,0.00791960,0
3699,0.00210336,0
3700,0.01347739,0
3701,0.00504342,0
3702,0.00206019,0
3703,0.00031205,0
3704,0.00421010,0
3705,0.00254941,0
3706,0.00365044,0
3707,0.00179996,0
3708,0.00075444,0
3709,0.00799137,0
3710,0.00142177,0
3711,0.00314901,0
3712,0.02304704,0
3713,0.03159366,0
3714,0.01402992,0
3715,0.00327663,0
3716,0.00093407,0
3717,0.00131621,0
3718,0.00150866,0
3719,0.00045717,0
3720,0.00822957,0
3721,0.00207890,0
3722,0.01335444,0
3723,0.00475257,0
3724,0.00217279,0
3725,0.00032740,0
3726,0.00420175,0
3727,0.00281575,0
3728,0.00114884,0
3729,0.00203862,0
3730,0.00074771,0
3731,0.00821490,0
3732,0.00142569,0
3733,0.00342104,0
3734,0.02213692,0
3735,0.03219153,0
3736,0.01429379,0
3737,0.00296792,0
3738,0.00094227,0
3739,0.00129900,0
3740,0.00166607,0
3741,0.00046984,0
3742,0.00856931,0
3743,0.00217101,0
3744,0.01329108,0
3745,0.00485232,0
3746,0.00206849,0
3747,0.00032512,0
3748,0.00426594,0
3749,0.00292079,0
3750,0.00206579,0
3751,0.00202971,0
3752,0.00076036,0
3753,0.00794683,0
3754,0.00145400,0
3755,0.00324603,0
3756,0.02351564,0
3757,0.03049782,0
3758,0.01396153,0
3759,0.00291974,0
3760,0.00089853,0
3761,0.00129352,0
3762,0.00156584,0
3763,0.00047755,0
3764,0.00839707,0
3765,0.00214911,0
3766,0.01307070,0
3767,0.00472969,0
3768,0.00209831,0
3769,0.00032555,0
3770,0.00412822,0
3771,0.00257496,0
3772,0.00190814,0
3773,0.00192668,0
3774,0.00070483,0
3775,0.00849586,0
3776,0.00145934,0
3777,0.00334393,0
3778,0.02285538,0
3779,0.03206213,0
3780,0.01430912,0
3781,0.00299281,0
3782,0.00093520,0
3783,0.00131236,0
3784,0.00162444,0
3785,0.00048687,0
3786,0.00844844,0
3787,0.00210007,0
3788,0.01328562,0
3789,0.00503920,0
3790,0.00209918,0
3791,0.00030318,0
3792,0.00405744,0
3793,0.00268552,0
3794,0.00175443,0
3795,0.00191130,0
3796,0.00070038,0
3797,0.00826491,0
3798,0.00142759,0
3799,0.00319972,0
3800,0.02204733,0
3801,0.03116428,0
3802,0.01377949,0
3803,0.00282006,0
3804,0.00092871,0
3805,0.00134764,0
3806,0.00167218,0
3807,0.00045563,0
3808,0.00811469,0
3809,0.00212726,0
3810,0.01403550,0
3811,0.00478283,0
3812,0.00215926,0
3813,0.00032621,0
3814,0.00413677,0
3815,0.00266977,0
3816,0.00139899,0
3817,0.00181782,0
3818,0.00068875,0
3819,0.00817496,0
3820,0.00136980,0
3821,0.00340506,0
3822,0.02175311,0
3823,0.03288043,0
3824,0.01411551,0
3825,0.00273175,0
3826,0.00090347,0
3827,0.00128582,0
3828,0.00165206,0
3829,0.00047489,0
3830,0.00843515,0
3831,0.00217682,0
3832,0.01283080,0
3833,0.00485299,0
3834,0.00209898,0
3835,0.00035515,0
3836,0.00421689,0
3837,0.00274826,0
3838,0.00184149,0
3839,0.00182220,0
3840,0.00073060,0
3841,0.00758013,0
3842,0.00137223,0
3843,0.00322562,0
3844,0.02353977,0
3845,0.03098120,0
3846,0.01458314,0
3847,0.00297234,0
3848,0.00087389,0
3849,0.00134724,0
3850,0.00161157,0
3851,0.00048321,0
3852,0.00842486,0
3853,0.00217510,0
3854,0.01339311,0
3855,0.00447521,0
3856,0.00198972,0
3857,0.00038991,0
3858,0.00408040,0
3859,0.00277159,0
3860,0.00217663,0
3861,0.00187587,0
3862,0.00072408,0
3863,0.00794824,0
3864,0.00145004,0
3865,0.00334612,0
3866,0.02355720,0
3867,0.03026542,0
3868,0.01421644,0
3869,0.00282195,0
3870,0.00092113,0
3871,0.00134513,0
3872,0.00175824,0
3873,0.00047861,0
3874,0.00864576,0
3875,0.00225288,0
3876,0.01366790,0
3877,0.00469682,0
3878,0.00206743,0
3879,0.00033491,0
3880,0.00421012,0
3881,0.00283539,0
3882,0.00149059,0
3883,0.00184688,0
3884,0.00075695,0
3885,0.00836126,0
3886,0.00144133,0
3887,0.00323088,0
3888,0.02372251,0
3889,0.03198416,0
3890,0.01371764,0
3891,0.00303149,0
3892,0.00088018,0
3893,0.00132941,0
3894,0.00159775,0
3895,0.00048304,0
3896,0.00860187,0
3897,0.00217124,0
3898,0.01368702,0
3899,0.00462948,0
3900,0.00206302,0
3901,0.00030152,0
3902,0.00379955,0
