step,entropy,in_repeat_run
2632,0.01508763,0
2633,0.00116635,0
2634,0.00965993,0
2635,0.00136947,0
2636,0.01728367,0
2637,0.00103389,0
2638,0.01954033,0
2639,0.00119081,0
2640,0.01701880,0
2641,0.00130834,0
2642,0.02068553,0
2643,0.00117834,0
2644,0.01349133,0
2645,0.00122731,0
2646,0.01395504,0
2647,0.00174208,0
2648,0.01267835,0
2649,0.00181257,0
2650,0.02150272,0
2651,0.00128801,0
2652,0.01361414,0
2653,0.00132720,0
2654,0.01688304,0
2655,0.00125079,0
2656,0.01176664,0
2657,0.00122190,0
2658,0.00936664,0
2659,0.00151252,0
2660,0.01082186,0
2661,0.00153286,0
2662,0.01677660,0
2663,0.00116598,0
2664,0.01067302,0
2665,0.00141737,0
2666,0.01928972,0
2667,0.00289019,0
2668,0.01319166,0
2669,0.00193218,0
2670,0.03464452,0
2671,0.00349320,0
2672,0.01510354,0
2673,0.00271477,0
2674,0.07376517,0
2675,0.00799708,0
2676,0.30138706,0
2677,0.02492757,0
2678,0.13286392,0
2679,0.13434271,0
2680,0.00474248,0
2681,0.00445064,0
2682,0.00249737,0
2683,0.00176474,0
2684,0.00139020,0
2685,0.00886669,0
2686,0.00200888,0
2687,0.01045098,0
2688,0.00304309,0
2689,0.01455893,0
2690,0.00181224,0
2691,0.01986826,0
2692,0.00197047,0
2693,0.01656272,0
2694,0.00153618,0
2695,0.01807913,0
2696,0.00161771,0
2697,0.01495557,0
2698,0.00141037,0
2699,0.02982133,0
2700,0.00142021,0
2701,0.02211762,0
2702,0.00150930,0
2703,0.01408764,0
2704,0.00131919,0
2705,0.01226238,0
2706,0.00094388,0
2707,0.00861208,0
2708,0.00106288,0
2709,0.01006174,0
2710,0.00135767,0
2711,0.01034329,0
2712,0.00131429,0
2713,0.01159779,0
2714,0.00128254,0
2715,0.01327249,0
2716,0.00167402,0
2717,0.01209790,0
2718,0.00132434,0
2719,0.01602117,0
2720,0.00132431,0
2721,0.01579723,0
2722,0.00143388,0
2723,0.02245504,0
2724,0.00121566,0
2725,0.01734033,0
2726,0.00100069,0
2727,0.00987669,0
2728,0.00131397,0
2729,0.01107217,0
2730,0.00116741,0
2731,0.01257387,0
2732,0.00090050,0
2733,0.01514015,0
2734,0.00115552,0
2735,0.00943452,0
2736,0.00143106,0
2737,0.01884545,0
2738,0.00108253,0
2739,0.02168275,0
2740,0.00134094,0
2741,0.02072973,0
2742,0.00133466,0
2743,0.01911101,0
2744,0.00119289,0
2745,0.01459388,0
2746,0.00124312,0
2747,0.01517201,0
2748,0.00170626,0
2749,0.01318744,0
2750,0.00177398,0
2751,0.02218928,0
2752,0.00139538,0
2753,0.01246015,0
2754,0.00132908,0
2755,0.01605900,0
2756,0.00152564,0
2757,0.01143690,0
2758,0.00136633,0
2759,0.00958478,0
2760,0.00156195,0
2761,0.01236741,0
2762,0.00145213,0
2763,0.01628756,0
2764,0.00143007,0
2765,0.01196190,0
2766,0.00154643,0
2767,0.01841059,0
2768,0.00226642,0
2769,0.01224264,0
2770,0.00153228,0
2771,0.03988634,0
2772,0.00208106,0
2773,0.01394033,0
2774,0.00208576,0
2775,0.07771439,0
2776,0.00307775,0
2777,0.08189417,0
2778,0.00386047,0
2779,0.05883968,0
2780,0.05357557,0
2781,0.50173077,0
2782,0.07326781,0
2783,0.00644936,0
2784,0.00434918,0
2785,0.00241834,0
2786,0.00193799,0
2787,0.00113186,0
2788,0.00790341,0
2789,0.00150617,0
2790,0.00950220,0
2791,0.00212384,0
2792,0.01245534,0
2793,0.00143723,0
2794,0.01795404,0
2795,0.00163408,0
2796,0.01578289,0
2797,0.00137382,0
2798,0.01544104,0
2799,0.00147746,0
2800,0.01359109,0
2801,0.00129046,0
2802,0.02550882,0
2803,0.00139780,0
2804,0.01975861,0
2805,0.00136675,0
2806,0.01309898,0
2807,0.00116522,0
2808,0.01195820,0
2809,0.00086851,0
2810,0.00956947,0
2811,0.00101172,0
2812,0.00935544,0
2813,0.00134162,0
2814,0.00940016,0
2815,0.00121493,0
2816,0.01157517,0
2817,0.00123008,0
2818,0.01160316,0
2819,0.00164090,0
2820,0.01136084,0
2821,0.00127173,0
2822,0.01333347,0
2823,0.00119802,0
2824,0.01434764,0
2825,0.00125056,0
2826,0.02449797,0
2827,0.00117572,0
2828,0.01783482,0
2829,0.00093308,0
2830,0.00959895,0
2831,0.00126565,0
2832,0.01010197,0
2833,0.00118326,0
2834,0.01154212,0
2835,0.00094495,0
2836,0.01643958,0
2837,0.00117651,0
2838,0.01038582,0
2839,0.00132883,0
2840,0.01498309,0
2841,0.00111606,0
2842,0.01996103,0
2843,0.00124407,0
2844,0.01767796,0
2845,0.00129202,0
2846,0.01949506,0
2847,0.00112627,0
2848,0.01460401,0
2849,0.00124433,0
2850,0.01257639,0
2851,0.00164988,0
2852,0.01222296,0
2853,0.00180630,0
2854,0.01998325,0
2855,0.00128306,0
2856,0.01292915,0
2857,0.00127373,0
2858,0.01443143,0
2859,0.00143355,0
2860,0.01015129,0
2861,0.00124999,0
2862,0.00937874,0
2863,0.00154899,0
2864,0.01310490,0
2865,0.00151721,0
2866,0.01832176,0
2867,0.00137643,0
2868,0.01256776,0
2869,0.00144669,0
2870,0.01608383,0
2871,0.00195932,0
2872,0.01258711,0
2873,0.00144540,0
2874,0.02179606,0
2875,0.00150465,0
2876,0.01978493,0
2877,0.00142418,0
2878,0.03486284,0
2879,0.00177763,0
2880,0.02234668,0
2881,0.00197481,0
2882,0.02211745,0
2883,0.01655995,0
2884,0.05405613,0
2885,0.11082450,0
2886,0.57597280,0
2887,0.05718722,0
2888,0.00432392,0
2889,0.00388772,0
2890,0.00263820,0
2891,0.00196343,0
2892,0.00114878,0
2893,0.00909081,0
2894,0.00172968,0
2895,0.00869272,0
2896,0.00252440,0
2897,0.01379976,0
2898,0.00159335,0
2899,0.02013850,0
2900,0.00186150,0
2901,0.01720847,0
2902,0.00146629,0
2903,0.01877942,0
2904,0.00148933,0
2905,0.01510410,0
2906,0.00145293,0
2907,0.02781471,0
2908,0.00148340,0
2909,0.02253045,0
2910,0.00153594,0
2911,0.01374233,0
2912,0.00118897,0
2913,0.01347701,0
2914,0.00084374,0
2915,0.01006874,0
2916,0.00101900,0
2917,0.01006708,0
2918,0.00135101,0
2919,0.01079157,0
2920,0.00126798,0
2921,0.01154566,0
2922,0.00124382,0
2923,0.01273275,0
2924,0.00161947,0
2925,0.01198229,0
2926,0.00128043,0
2927,0.01423102,0
2928,0.00116145,0
2929,0.01542310,0
2930,0.00136880,0
2931,0.02455032,0
2932,0.00112317,0
2933,0.01940559,0
2934,0.00098894,0
2935,0.00965576,0
2936,0.00125461,0
2937,0.01000889,0
2938,0.00124287,0
2939,0.01148196,0
2940,0.00094724,0
2941,0.01550655,0
2942,0.00111304,0
2943,0.01021381,0
2944,0.00128157,0
2945,0.01635694,0
2946,0.00118420,0
2947,0.01979803,0
2948,0.00122145,0
2949,0.01852160,0
2950,0.00137309,0
2951,0.02249679,0
2952,0.00111907,0
2953,0.01469136,0
2954,0.00126023,0
2955,0.01485875,0
2956,0.00170642,0
2957,0.01272179,0
2958,0.00180418,0
2959,0.02184269,0
2960,0.00125829,0
2961,0.01259120,0
2962,0.00128945,0
2963,0.01706038,0
2964,0.00121285,0
2965,0.01031463,0
2966,0.00128258,0
2967,0.00930726,0
2968,0.00169045,0
2969,0.01229066,0
2970,0.00161856,0
2971,0.02472210,0
2972,0.00145179,0
2973,0.01425019,0
2974,0.00162086,0
2975,0.01916356,0
2976,0.00205470,0
2977,0.01380678,0
2978,0.00146881,0
2979,0.02801688,0
2980,0.00145166,0
2981,0.01829096,0
2982,0.00147753,0
2983,0.07301246,0
2984,0.00159729,0
2985,0.01579583,0
2986,0.00189954,0
2987,0.02427771,0
2988,0.00415902,0
2989,0.07684822,0
2990,0.01014313,0
2991,0.04374848,0
2992,0.11210222,0
2993,0.28117334,0
2994,0.30422400,0
2995,0.00624581,0
2996,0.00385393,0
2997,0.00264834,0
2998,0.00201428,0
2999,0.00127703,0
3000,0.00896010,0
3001,0.00181339,0
3002,0.01077375,0
3003,0.00231621,0
3004,0.01292583,0
3005,0.00163681,0
3006,0.02000775,0
3007,0.00187265,0
3008,0.01596518,0
3009,0.00136851,0
3010,0.01975230,0
3011,0.00148648,0
3012,0.01539925,0
3013,0.00140361,0
3014,0.02671487,0
3015,0.00151213,0
3016,0.02419094,0
3017,0.00153346,0
3018,0.01367370,0
3019,0.00122495,0
3020,0.01303898,0
3021,0.00082044,0
3022,0.00918048,0
3023,0.00099650,0
3024,0.01030976,0
3025,0.00145371,0
3026,0.01011801,0
3027,0.00127884,0
3028,0.01163415,0
3029,0.00120906,0
3030,0.01223159,0
3031,0.00163605,0
3032,0.01213506,0
3033,0.00123118,0
3034,0.01474776,0
3035,0.00123104,0
3036,0.01608138,0
3037,0.00134045,0
3038,0.02260636,0
3039,0.00119054,0
3040,0.01861419,0
3041,0.00093164,0
3042,0.01071519,0
3043,0.00129988,0
3044,0.01064747,0
3045,0.00117857,0
3046,0.01271670,0
3047,0.00085146,0
3048,0.01553331,0
3049,0.00107666,0
3050,0.00848292,0
3051,0.00121430,0
3052,0.01666391,0
3053,0.00108703,0
3054,0.01897852,0
3055,0.00118256,0
3056,0.01845933,0
3057,0.00124091,0
3058,0.01898375,0
3059,0.00105020,0
3060,0.01515327,0
3061,0.00112608,0
3062,0.01331299,0
3063,0.00163942,0
3064,0.01321044,0
3065,0.00176256,0
3066,0.01847955,0
3067,0.00121318,0
3068,0.01344670,0
3069,0.00113528,0
3070,0.01678123,0
3071,0.00115011,0
3072,0.01114289,0
3073,0.00118999,0
3074,0.00865149,0
3075,0.00165502,0
3076,0.01321555,0
3077,0.00137335,0
3078,0.01807329,0
3079,0.00118062,0
3080,0.01452896,0
3081,0.00137067,0
3082,0.01543253,0
3083,0.00179001,0
3084,0.01568527,0
3085,0.00138424,0
3086,0.02338438,0
3087,0.00130692,0
3088,0.01649936,0
3089,0.00129878,0
3090,0.03012834,0
3091,0.00120946,0
3092,0.01220070,0
3093,0.00168336,0
3094,0.01401205,0
3095,0.00169839,0
3096,0.02476496,0
3097,0.00205139,0
3098,0.00763599,0
3099,0.00184303,0
3100,0.02976261,0
3101,0.04517542,0
3102,0.54427374,0
3103,0.08948964,0
3104,0.00720925,0
3105,0.00471504,0
3106,0.00258546,0
3107,0.00167555,0
3108,0.00131143,0
3109,0.00877187,0
3110,0.00158913,0
3111,0.01118283,0
3112,0.00219896,0
3113,0.01365927,0
3114,0.00167329,0
3115,0.01978278,0
3116,0.00181908,0
3117,0.01639178,0
3118,0.00137574,0
3119,0.01750227,0
3120,0.00150493,0
3121,0.01551337,0
3122,0.00147462,0
3123,0.02665241,0
3124,0.00150615,0
3125,0.02460817,0
3126,0.00148769,0
3127,0.01304054,0
3128,0.00109811,0
3129,0.01421463,0
3130,0.00085613,0
3131,0.00915254,0
3132,0.00099216,0
3133,0.01067058,0
3134,0.00139088,0
3135,0.00972272,0
3136,0.00131291,0
3137,0.01225669,0
3138,0.00127278,0
3139,0.01165796,0
3140,0.00156059,0
3141,0.01277203,0
3142,0.00127444,0
3143,0.01428214,0
3144,0.00117463,0
3145,0.01662790,0
3146,0.00131732,0
3147,0.02026962,0
3148,0.00122225,0
3149,0.01962860,0
3150,0.00096877,0
3151,0.01046071,0
3152,0.00131022,0
3153,0.01114492,0
3154,0.00116170,0
3155,0.01186916,0
3156,0.00089794,0
3157,0.01647849,0
3158,0.00118232,0
3159,0.00842069,0
3160,0.00124247,0
3161,0.01562411,0
3162,0.00103433,0
3163,0.01978283,0
3164,0.00119957,0
3165,0.01663763,0
3166,0.00124813,0
3167,0.01868320,0
3168,0.00107662,0
3169,0.01570076,0
3170,0.00121525,0
3171,0.01511777,0
3172,0.00170704,0
3173,0.01428354,0
3174,0.00162792,0
3175,0.01816479,0
3176,0.00130768,0
3177,0.01331652,0
3178,0.00117627,0
3179,0.01558090,0
3180,0.00116915,0
3181,0.01204578,0
3182,0.00125686,0
3183,0.00804902,0
3184,0.00164339,0
3185,0.01527122,0
3186,0.00137581,0
3187,0.02064083,0
3188,0.00115489,0
3189,0.01442690,0
3190,0.00130375,0
3191,0.01675383,0
3192,0.00164687,0
3193,0.01787967,0
3194,0.00140663,0
3195,0.03033881,0
3196,0.00130991,0
3197,0.02224403,0
3198,0.00134621,0
3199,0.04318104,0
3200,0.00126648,0
3201,0.01619113,0
3202,0.00172586,0
3203,0.01059583,0
3204,0.00171257,0
3205,0.01525450,0
3206,0.00176601,0
3207,0.00799358,0
3208,0.00119903,0
3209,0.00877927,0
3210,0.00612574,0
3211,0.02152145,0
3212,0.05912133,0
3213,0.64345663,0
3214,0.04216561,0
3215,0.00669676,0
3216,0.00435133,0
3217,0.00241066,0
3218,0.00189368,0
3219,0.00138095,0
3220,0.00903415,0
3221,0.00161159,0
3222,0.00978241,0
3223,0.00217121,0
3224,0.01470290,0
3225,0.00168544,0
3226,0.01933042,0
3227,0.00205502,0
3228,0.01784516,0
3229,0.00154038,0
3230,0.01796781,0
3231,0.00169891,0
3232,0.01578199,0
3233,0.00160796,0
3234,0.02889907,0
3235,0.00163753,0
3236,0.02753016,0
3237,0.00152866,0
3238,0.01331516,0
3239,0.00127394,0
3240,0.01385023,0
3241,0.00091802,0
3242,0.00876764,0
3243,0.00102332,0
3244,0.01091191,0
3245,0.00163280,0
3246,0.00920430,0
3247,0.00136594,0
3248,0.01391329,0
3249,0.00135286,0
3250,0.01158111,0
3251,0.00164264,0
3252,0.01332838,0
3253,0.00136824,0
3254,0.01453073,0
3255,0.00116731,0
3256,0.01621430,0
3257,0.00133447,0
3258,0.02226508,0
3259,0.00119610,0
3260,0.02097186,0
3261,0.00093528,0
3262,0.01034705,0
3263,0.00128136,0
3264,0.01158427,0
3265,0.00129308,0
3266,0.01168127,0
3267,0.00090462,0
3268,0.01512548,0
3269,0.00121543,0
3270,0.00951066,0
3271,0.00129903,0
3272,0.01600536,0
3273,0.00108877,0
3274,0.02190214,0
3275,0.00126194,0
3276,0.01657480,0
3277,0.00126871,0
3278,0.02155346,0
3279,0.00111837,0
3280,0.01665659,0
3281,0.00128443,0
3282,0.01603522,0
3283,0.00166369,0
3284,0.01416598,0
3285,0.00182343,0
3286,0.01676167,0
3287,0.00132305,0
3288,0.01357226,0
3289,0.00130734,0
3290,0.01599643,0
3291,0.00145638,0
3292,0.01334478,0
3293,0.00130705,0
3294,0.00728236,0
3295,0.00162858,0
3296,0.01601001,0
3297,0.00141609,0
3298,0.01587907,0
3299,0.00128245,0
3300,0.01305366,0
3301,0.00147372,0
3302,0.01552429,0
3303,0.00174733,0
3304,0.01765853,0
3305,0.00147419,0
3306,0.02047164,0
3307,0.00146777,0
3308,0.02285594,0
3309,0.00136249,0
3310,0.03755881,0
3311,0.00125231,0
3312,0.01472436,0
3313,0.00186210,0
3314,0.01469285,0
3315,0.00167826,0
3316,0.01630016,0
3317,0.00188254,0
3318,0.00903111,0
3319,0.00124639,0
3320,0.00777647,0
3321,0.00227419,0
3322,0.01051119,0
3323,0.00468405,0
3324,0.03331583,0
3325,0.04084315,0
3326,0.38972462,0
3327,0.04151610,0
3328,0.00659904,0
3329,0.00420287,0
3330,0.00238264,0
3331,0.00208372,0
3332,0.00129592,0
3333,0.00941784,0
3334,0.00183671,0
3335,0.00961488,0
3336,0.00228395,0
3337,0.01667070,0
3338,0.00191092,0
3339,0.01939541,0
3340,0.00211163,0
3341,0.01808509,0
3342,0.00157260,0
3343,0.01774871,0
3344,0.00166559,0
3345,0.01724884,0
3346,0.00146624,0
3347,0.02580575,0
3348,0.00166344,0
3349,0.03040304,0
3350,0.00159414,0
3351,0.01322364,0
3352,0.00123448,0
3353,0.01491317,0
3354,0.00098441,0
3355,0.00919296,0
3356,0.00106788,0
3357,0.01139356,0
3358,0.00154105,0
3359,0.01082253,0
3360,0.00142175,0
3361,0.01409494,0
3362,0.00139331,0
3363,0.01190731,0
3364,0.00172504,0
3365,0.01399342,0
3366,0.00145022,0
3367,0.01553081,0
3368,0.00125761,0
3369,0.01818103,0
3370,0.00144554,0
3371,0.02184208,0
3372,0.00116138,0
3373,0.02312325,0
3374,0.00099272,0
3375,0.01012111,0
3376,0.00131917,0
3377,0.01158344,0
3378,0.00125043,0
3379,0.01125878,0
3380,0.00093611,0
3381,0.01534441,0
3382,0.00122011,0
3383,0.00945820,0
3384,0.00125438,0
3385,0.01862880,0
3386,0.00114888,0
3387,0.02112092,0
3388,0.00134858,0
3389,0.01997974,0
3390,0.00139655,0
3391,0.02078773,0
3392,0.00118551,0
3393,0.01737536,0
3394,0.00124778,0
3395,0.01764482,0
3396,0.00178512,0
3397,0.01537914,0
3398,0.00188379,0
3399,0.01768861,0
3400,0.00130286,0
3401,0.01497867,0
3402,0.00130289,0
3403,0.01562148,0
3404,0.00136003,0
3405,0.01227171,0
3406,0.00144042,0
3407,0.00827781,0
3408,0.00151658,0
3409,0.01633654,0
3410,0.00153753,0
3411,0.01481316,0
3412,0.00122288,0
3413,0.01220753,0
3414,0.00144985,0
3415,0.01172234,0
3416,0.00164114,0
3417,0.02207060,0
3418,0.00145105,0
3419,0.02168084,0
3420,0.00130115,0
3421,0.02052585,0
3422,0.00131488,0
3423,0.03061422,0
3424,0.00119189,0
3425,0.01489795,0
3426,0.00188741,0
3427,0.01049578,0
3428,0.00185910,0
3429,0.01200649,0
3430,0.00190394,0
3431,0.00955834,0
3432,0.00134495,0
3433,0.00741051,0
3434,0.00226831,0
3435,0.00795914,0
3436,0.00235645,0
3437,0.01630016,0
3438,0.00360378,0
3439,0.02812230,0
3440,0.04428316,0
3441,0.16242810,0
3442,0.04068678,0
3443,0.00740895,0
3444,0.00498452,0
3445,0.00250141,0
3446,0.00179724,0
3447,0.00125818,0
3448,0.00906240,0
3449,0.00203149,0
3450,0.00911621,0
3451,0.00254610,0
3452,0.01637215,0
3453,0.00189043,0
3454,0.01895591,0
3455,0.00210077,0
3456,0.02055317,0
3457,0.00167266,0
3458,0.01869760,0
3459,0.00154246,0
3460,0.01720768,0
3461,0.00149580,0
3462,0.02653571,0
3463,0.00163506,0
3464,0.03101736,0
3465,0.00176634,0
3466,0.01311049,0
3467,0.00121542,0
3468,0.01566181,0
3469,0.00100106,0
3470,0.00862974,0
3471,0.00103901,0
3472,0.01153671,0
3473,0.00156741,0
3474,0.01056029,0
3475,0.00134764,0
3476,0.01490728,0
3477,0.00129272,0
3478,0.01222319,0
3479,0.00167699,0
3480,0.01439920,0
3481,0.00135531,0
3482,0.01501650,0
3483,0.00123754,0
3484,0.01978488,0
3485,0.00138786,0
3486,0.02369754,0
3487,0.00114778,0
3488,0.02279398,0
3489,0.00102105,0
3490,0.01101598,0
3491,0.00123428,0
3492,0.01265900,0
3493,0.00114475,0
3494,0.01175475,0
3495,0.00090212,0
3496,0.01798358,0
3497,0.00116948,0
3498,0.00997998,0
3499,0.00127211,0
3500,0.02005493,0
3501,0.00116812,0
3502,0.02104822,0
3503,0.00127632,0
3504,0.02403697,0
3505,0.00132015,0
3506,0.02138435,0
3507,0.00112550,0
3508,0.01779751,0
3509,0.00133509,0
3510,0.02087270,0
3511,0.00158509,0
3512,0.01664314,0
3513,0.00183465,0
3514,0.01752434,0
3515,0.00126467,0
3516,0.01675708,0
3517,0.00122810,0
3518,0.01442855,0
3519,0.00129609,0
3520,0.01273946,0
3521,0.00137584,0
3522,0.00943325,0
3523,0.00168722,0
3524,0.01835727,0
3525,0.00134345,0
3526,0.01713182,0
3527,0.00130706,0
3528,0.01251569,0
3529,0.00144910,0
3530,0.01618027,0
3531,0.00153616,0
3532,0.02614385,0
3533,0.00142725,0
3534,0.02542642,0
3535,0.00118427,0
3536,0.02136698,0
3537,0.00117468,0
3538,0.03200022,0
3539,0.00123710,0
3540,0.01655505,0
3541,0.00194148,0
3542,0.01036834,0
3543,0.00179490,0
3544,0.01380386,0
3545,0.00171364,0
3546,0.01016352,0
3547,0.00125942,0
3548,0.00770930,0
3549,0.00186763,0
3550,0.00820093,0
3551,0.00199352,0
3552,0.01397730,0
3553,0.00242326,0
3554,0.02458676,0
3555,0.01152769,0
3556,0.04835125,0
3557,0.14728708,0
3558,0.40949154,0
3559,0.14302973,0
3560,0.00867425,0
3561,0.00498223,0
3562,0.00279702,0
3563,0.00201713,0
3564,0.00139013,0
3565,0.00945223,0
3566,0.00199713,0
3567,0.00998995,0
3568,0.00281228,0
3569,0.01649244,0
3570,0.00204552,0
3571,0.01995352,0
3572,0.00224909,0
3573,0.01978627,0
3574,0.00169143,0
3575,0.01947188,0
3576,0.00164924,0
3577,0.01789265,0
3578,0.00154629,0
3579,0.02906537,0
3580,0.00164219,0
3581,0.03127959,0
3582,0.00169780,0
3583,0.01459139,0
3584,0.00123058,0
3585,0.01544283,0
3586,0.00091907,0
3587,0.00949710,0
3588,0.00098207,0
3589,0.01119998,0
3590,0.00161777,0
3591,0.01207489,0
3592,0.00145355,0
3593,0.01461722,0
3594,0.00137835,0
3595,0.01307759,0
3596,0.00172776,0
3597,0.01419033,0
3598,0.00131173,0
3599,0.01458259,0
3600,0.00127819,0
3601,0.02103059,0
3602,0.00148357,0
3603,0.02572671,0
3604,0.00114479,0
3605,0.02342578,0
3606,0.00094608,0
3607,0.01166162,0
3608,0.00127993,0
3609,0.01391673,0
3610,0.00118799,0
3611,0.01194302,0
3612,0.00093226,0
3613,0.01818077,0
3614,0.00117908,0
3615,0.01111841,0
3616,0.00133411,0
3617,0.01787436,0
3618,0.00116605,0
3619,0.02106529,0
3620,0.00133163,0
3621,0.02534402,0
3622,0.00144160,0
3623,0.02429619,0
3624,0.00127434,0
3625,0.01829804,0
3626,0.00122432,0
3627,0.02188225,0
3628,0.00166871,0
3629,0.01591436,0
3630,0.00183035,0
3631,0.01859018,0
3632,0.00126601,0
3633,0.01745568,0
3634,0.00119098,0
3635,0.02268677,0
3636,0.00128630,0
3637,0.01626719,0
3638,0.00136991,0
3639,0.00939013,0
3640,0.00169694,0
3641,0.01796114,0
3642,0.00149571,0
3643,0.02103453,0
3644,0.00126721,0
3645,0.01326954,0
3646,0.00158215,0
3647,0.01712784,0
3648,0.00179883,0
3649,0.03280866,0
3650,0.00144030,0
3651,0.02273259,0
3652,0.00138718,0
3653,0.02447623,0
3654,0.00121618,0
3655,0.02644707,0
3656,0.00121012,0
3657,0.01429542,0
3658,0.00167258,0
3659,0.01045654,0
3660,0.00179094,0
3661,0.01352619,0
3662,0.00165916,0
3663,0.01068986,0
3664,0.00132909,0
3665,0.00851966,0
3666,0.00230471,0
3667,0.00899630,0
3668,0.00201209,0
3669,0.01295552,0
3670,0.00220385,0
3671,0.02996179,0
3672,0.00518472,0
3673,0.04120361,0
3674,0.00896556,0
3675,0.05130483,0
3676,0.07855399,0
3677,0.33413822,0
3678,0.08079236,0
3679,0.00682152,0
3680,0.00507018,0
3681,0.00245404,0
3682,0.00203741,0
3683,0.00138124,0
3684,0.01003453,0
3685,0.00215161,0
3686,0.01131542,0
3687,0.00270431,0
3688,0.01715287,0
3689,0.00200630,0
3690,0.02090123,0
3691,0.00221299,0
3692,0.02148702,0
3693,0.00172869,0
3694,0.01944579,0
3695,0.00174455,0
3696,0.01909273,0
3697,0.00148845,0
3698,0.02983424,0
3699,0.00160095,0
3700,0.03439913,0
3701,0.00162822,0
3702,0.01347721,0
3703,0.00119906,0
3704,0.01868331,0
3705,0.00096458,0
3706,0.00947569,0
3707,0.00102350,0
3708,0.01220504,0
3709,0.00156176,0
3710,0.01136470,0
3711,0.00144708,0
3712,0.01521286,0
3713,0.00135790,0
3714,0.01316636,0
3715,0.00166215,0
3716,0.01582846,0
3717,0.00140112,0
3718,0.01536666,0
3719,0.00126457,0
3720,0.02046268,0
3721,0.00149121,0
3722,0.02280163,0
3723,0.00129236,0
3724,0.02545732,0
3725,0.00098342,0
3726,0.01248666,0
3727,0.00127886,0
3728,0.01314789,0
3729,0.00122443,0
3730,0.01261944,0
3731,0.00094138,0
3732,0.01942067,0
3733,0.00118157,0
3734,0.01065770,0
3735,0.00134443,0
3736,0.01871303,0
3737,0.00119801,0
3738,0.02126329,0
3739,0.00127130,0
3740,0.02290538,0
3741,0.00132617,0
3742,0.02003779,0
3743,0.00123126,0
3744,0.02013649,0
3745,0.00129392,0
3746,0.02170094,0
3747,0.00166851,0
3748,0.01788196,0
3749,0.00187185,0
3750,0.01866626,0
3751,0.00133780,0
3752,0.01694950,0
3753,0.00123006,0
3754,0.01887727,0
3755,0.00137814,0
3756,0.01740661,0
3757,0.00124984,0
3758,0.01003376,0
3759,0.00145815,0
3760,0.01987325,0
3761,0.00133696,0
3762,0.01640263,0
3763,0.00115080,0
3764,0.01371403,0
3765,0.00144585,0
3766,0.01554796,0
3767,0.00167909,0
3768,0.03364878,0
3769,0.00154779,0
3770,0.02094137,0
3771,0.00137070,0
3772,0.02365921,0
3773,0.00137464,0
3774,0.02376783,0
3775,0.00126476,0
3776,0.01559459,0
3777,0.00163231,0
3778,0.01124214,0
3779,0.00163531,0
3780,0.01230305,0
3781,0.00175422,0
3782,0.01266503,0
3783,0.00131349,0
3784,0.00820084,0
3785,0.00211923,0
3786,0.00831794,0
3787,0.00198514,0
3788,0.01307758,0
3789,0.00176520,0
3790,0.02311829,0
3791,0.00301362,0
3792,0.02396642,0
3793,0.00252401,0
3794,0.02526636,0
3795,0.00898899,0
3796,0.04426098,0
3797,0.07250986,0
3798,0.40043550,0
3799,0.07350456,0
3800,0.00807098,0
3801,0.00510870,0
3802,0.00265638,0
3803,0.00330759,0
3804,0.00145187,0
3805,0.01005769,0
3806,0.00226354,0
3807,0.00998798,0
3808,0.00266577,0
3809,0.01768701,0
3810,0.00188303,0
3811,0.01996978,0
3812,0.00217101,0
3813,0.02303318,0
3814,0.00172465,0
3815,0.01873038,0
3816,0.00182999,0
3817,0.02216428,0
3818,0.00164865,0
3819,0.02907687,0
3820,0.00174127,0
3821,0.03781495,0
3822,0.00175328,0
3823,0.01449464,0
3824,0.00131540,0
3825,0.01895957,0
3826,0.00105156,0
3827,0.00961024,0
3828,0.00115279,0
3829,0.01296819,0
3830,0.00180072,0
3831,0.01228529,0
3832,0.00148636,0
3833,0.01699791,0
3834,0.00150913,0
3835,0.01309634,0
3836,0.00179509,0
3837,0.01645269,0
3838,0.00143350,0
3839,0.01626744,0
3840,0.00138253,0
3841,0.02183292,0
3842,0.00160189,0
3843,0.02439070,0
3844,0.00131314,0
3845,0.02530369,0
3846,0.00102056,0
3847,0.01222970,0
3848,0.00144190,0
3849,0.01527621,0
3850,0.00127479,0
3851,0.01231464,0
3852,0.00106034,0
3853,0.02096021,0
3854,0.00136389,0
3855,0.01091847,0
3856,0.00146950,0
3857,0.02382987,0
3858,0.00119970,0
3859,0.02355163,0
3860,0.00137923,0
3861,0.02391773,0
3862,0.00151008,0
3863,0.01982712,0
3864,0.00136583,0
3865,0.02308378,0
3866,0.00147809,0
3867,0.02837417,0
3868,0.00181550,0
3869,0.02346200,0
3870,0.00186768,0
3871,0.02284838,0
3872,0.00138202,0
3873,0.01806965,0
3874,0.00125270,0
3875,0.01310350,0
3876,0.00121699,0
3877,0.01566912,0
3878,0.00135460,0
3879,0.01031431,0
3880,0.00137995,0
3881,0.01996619,0
3882,0.00134238,0
3883,0.01578971,0
3884,0.00137843,0
3885,0.01542023,0
3886,0.00158988,0
3887,0.01898587,0
3888,0.00171892,0
3889,0.03868257,0
3890,0.00166420,0
3891,0.02134768,0
3892,0.00143451,0
3893,0.02445772,0
3894,0.00140751,0
3895,0.03016720,0
3896,0.00132807,0
3897,0.01621046,0
3898,0.00179801,0
3899,0.01040843,0
3900,0.00184367,0
3901,0.01194340,0
3902,0.00179507,0
