step,entropy,in_repeat_run
2632,0.00566521,0
2633,0.00101133,0
2634,0.00179984,0
2635,0.00186300,0
2636,0.00129352,0
2637,0.00243069,0
2638,0.01217950,0
2639,0.00250810,0
2640,0.00482533,0
2641,0.00111055,0
2642,0.00896796,0
2643,0.00220982,0
2644,0.00139162,0
2645,0.00207037,0
2646,0.00080348,0
2647,0.00191306,0
2648,0.00391825,0
2649,0.00432752,0
2650,0.00188048,0
2651,0.00387646,0
2652,0.00195710,0
2653,0.00312430,0
2654,0.00141276,0
2655,0.00182759,0
2656,0.00196328,0
2657,0.00168132,0
2658,0.01624100,0
2659,0.00079522,0
2660,0.00252377,0
2661,0.00289186,0
2662,0.00103804,0
2663,0.00148573,0
2664,0.00392717,0
2665,0.00315551,0
2666,0.00222816,0
2667,0.00277053,0
2668,0.00374857,0
2669,0.00193562,0
2670,0.00087498,0
2671,0.00200586,0
2672,0.00216354,0
2673,0.00153777,0
2674,0.00288246,0
2675,0.00550501,0
2676,0.00077369,0
2677,0.00230278,0
2678,0.00140805,0
2679,0.00156811,0
2680,0.01324453,0
2681,0.01252089,0
2682,0.00695726,0
2683,0.00230121,0
2684,0.00209168,0
2685,0.00775590,0
2686,0.00431228,0
2687,0.00237665,0
2688,0.00266937,0
2689,0.00204794,0
2690,0.00802683,0
2691,0.00146501,0
2692,0.00219336,0
2693,0.00407094,0
2694,0.00075146,0
2695,0.00202630,0
2696,0.00332778,0
2697,0.00206685,0
2698,0.00671640,0
2699,0.00254585,0
2700,0.00589426,0
2701,0.00161961,0
2702,0.02486025,0
2703,0.00613852,0
2704,0.00276110,0
2705,0.00290566,0
2706,0.00554001,0
2707,0.00384348,0
2708,0.00278100,0
2709,0.00160134,0
2710,0.00334556,0
2711,0.00098660,0
2712,0.00276854,0
2713,0.00190643,0
2714,0.00606313,0
2715,0.00113067,0
2716,0.00178285,0
2717,0.00215732,0
2718,0.00134037,0
2719,0.00262993,0
2720,0.01162517,0
2721,0.00272630,0
2722,0.00499077,0
2723,0.00122712,0
2724,0.00911015,0
2725,0.00242847,0
2726,0.00158066,0
2727,0.00209007,0
2728,0.00085082,0
2729,0.00204110,0
2730,0.00368337,0
2731,0.00417302,0
2732,0.00208289,0
2733,0.00457651,0
2734,0.00199373,0
2735,0.00323896,0
2736,0.00169694,0
2737,0.00180263,0
2738,0.00195672,0
2739,0.00178655,0
2740,0.01595181,0
2741,0.00084641,0
2742,0.00271890,0
2743,0.00309123,0
2744,0.00105341,0
2745,0.00148955,0
2746,0.00488638,0
2747,0.00340227,0
2748,0.00225138,0
2749,0.00296442,0
2750,0.00328912,0
2751,0.00216934,0
2752,0.00089572,0
2753,0.00215113,0
2754,0.00208845,0
2755,0.00161081,0
2756,0.00325114,0
2757,0.00502944,0
2758,0.00078688,0
2759,0.00261539,0
2760,0.00148986,0
2761,0.00158734,0
2762,0.01363025,0
2763,0.01187472,0
2764,0.00716980,0
2765,0.00219779,0
2766,0.00196848,0
2767,0.00738015,0
2768,0.00436124,0
2769,0.00230908,0
2770,0.00250637,0
2771,0.00198552,0
2772,0.00828041,0
2773,0.00129153,0
2774,0.00210755,0
2775,0.00381498,0
2776,0.00072198,0
2777,0.00200459,0
2778,0.00301014,0
2779,0.00208006,0
2780,0.00699266,0
2781,0.00241303,0
2782,0.00553309,0
2783,0.00170051,0
2784,0.02206977,0
2785,0.00775499,0
2786,0.00285536,0
2787,0.00279766,0
2788,0.00585139,0
2789,0.00363597,0
2790,0.00233676,0
2791,0.00166113,0
2792,0.00324027,0
2793,0.00099094,0
2794,0.00284363,0
2795,0.00179266,0
2796,0.00681795,0
2797,0.00105754,0
2798,0.00178181,0
2799,0.00216592,0
2800,0.00130707,0
2801,0.00262252,0
2802,0.01218976,0
2803,0.00270684,0
2804,0.00478854,0
2805,0.00116317,0
2806,0.00858447,0
2807,0.00235413,0
2808,0.00148641,0
2809,0.00205102,0
2810,0.00085619,0
2811,0.00213024,0
2812,0.00371177,0
2813,0.00439967,0
2814,0.00211651,0
2815,0.00367701,0
2816,0.00192995,0
2817,0.00341474,0
2818,0.00149460,0
2819,0.00179367,0
2820,0.00188184,0
2821,0.00178679,0
2822,0.01606671,0
2823,0.00088038,0
2824,0.00266185,0
2825,0.00336532,0
2826,0.00100053,0
2827,0.00150286,0
2828,0.00457505,0
2829,0.00340148,0
2830,0.00241690,0
2831,0.00298889,0
2832,0.00332461,0
2833,0.00206362,0
2834,0.00091500,0
2835,0.00221144,0
2836,0.00217554,0
2837,0.00170899,0
2838,0.00497756,0
2839,0.00507336,0
2840,0.00085844,0
2841,0.00203736,0
2842,0.00147573,0
2843,0.00171113,0
2844,0.01509303,0
2845,0.01109556,0
2846,0.00668331,0
2847,0.00226157,0
2848,0.00185690,0
2849,0.00740275,0
2850,0.00430259,0
2851,0.00241205,0
2852,0.00252308,0
2853,0.00191748,0
2854,0.00898026,0
2855,0.00145339,0
2856,0.00223364,0
2857,0.00373787,0
2858,0.00071245,0
2859,0.00208519,0
2860,0.00325121,0
2861,0.00214196,0
2862,0.00691853,0
2863,0.00239215,0
2864,0.00564868,0
2865,0.00147960,0
2866,0.02468148,0
2867,0.00663677,0
2868,0.00269637,0
2869,0.00264546,0
2870,0.00558997,0
2871,0.00357451,0
2872,0.00254992,0
2873,0.00158017,0
2874,0.00340548,0
2875,0.00095296,0
2876,0.00284732,0
2877,0.00200526,0
2878,0.00749695,0
2879,0.00116371,0
2880,0.00189662,0
2881,0.00208085,0
2882,0.00127945,0
2883,0.00266194,0
2884,0.01266400,0
2885,0.00263258,0
2886,0.00545686,0
2887,0.00120694,0
2888,0.00924638,0
2889,0.00232404,0
2890,0.00152754,0
2891,0.00199798,0
2892,0.00087514,0
2893,0.00207284,0
2894,0.00354191,0
2895,0.00459070,0
2896,0.00208507,0
2897,0.00485053,0
2898,0.00207099,0
2899,0.00346756,0
2900,0.00156029,0
2901,0.00180914,0
2902,0.00191547,0
2903,0.00176824,0
2904,0.01660062,0
2905,0.00088606,0
2906,0.00261610,0
2907,0.00360475,0
2908,0.00099322,0
2909,0.00158377,0
2910,0.00454535,0
2911,0.00318772,0
2912,0.00254689,0
2913,0.00302369,0
2914,0.00333682,0
2915,0.00218538,0
2916,0.00091624,0
2917,0.00232512,0
2918,0.00216573,0
2919,0.00172613,0
2920,0.00794317,0
2921,0.00563829,0
2922,0.00088071,0
2923,0.00593777,0
2924,0.00165740,0
2925,0.00181113,0
2926,0.01510041,0
2927,0.01027619,0
2928,0.00619173,0
2929,0.00225936,0
2930,0.00184055,0
2931,0.00733655,0
2932,0.00429063,0
2933,0.00233290,0
2934,0.00261387,0
2935,0.00205349,0
2936,0.00899306,0
2937,0.00150141,0
2938,0.00226682,0
2939,0.00390735,0
2940,0.00074193,0
2941,0.00214958,0
2942,0.00294387,0
2943,0.00216846,0
2944,0.00717713,0
2945,0.00245920,0
2946,0.00572580,0
2947,0.00151302,0
2948,0.02334456,0
2949,0.00682082,0
2950,0.00281527,0
2951,0.00304692,0
2952,0.00567281,0
2953,0.00390495,0
2954,0.00256328,0
2955,0.00178329,0
2956,0.00375153,0
2957,0.00102852,0
2958,0.00297400,0
2959,0.00191201,0
2960,0.00688435,0
2961,0.00114300,0
2962,0.00185498,0
2963,0.00227041,0
2964,0.00134177,0
2965,0.00269609,0
2966,0.01211456,0
2967,0.00258415,0
2968,0.00535153,0
2969,0.00118171,0
2970,0.00862734,0
2971,0.00231776,0
2972,0.00156917,0
2973,0.00220078,0
2974,0.00091472,0
2975,0.00221016,0
2976,0.00349091,0
2977,0.00485019,0
2978,0.00221052,0
2979,0.00555344,0
2980,0.00205100,0
2981,0.00359716,0
2982,0.00154260,0
2983,0.00186212,0
2984,0.00189787,0
2985,0.00179485,0
2986,0.01679963,0
2987,0.00093989,0
2988,0.00266187,0
2989,0.00412888,0
2990,0.00117542,0
2991,0.00153494,0
2992,0.00550794,0
2993,0.00329003,0
2994,0.00261430,0
2995,0.00321867,0
2996,0.00394392,0
2997,0.00226634,0
2998,0.00086524,0
2999,0.00221712,0
3000,0.00219246,0
3001,0.00175634,0
3002,0.01102838,0
3003,0.00564720,0
3004,0.00088588,0
3005,0.00194063,0
3006,0.00166937,0
3007,0.00181556,0
3008,0.01608922,0
3009,0.01063198,0
3010,0.00566679,0
3011,0.00220822,0
3012,0.00173987,0
3013,0.00743006,0
3014,0.00434124,0
3015,0.00231043,0
3016,0.00267014,0
3017,0.00204043,0
3018,0.00829047,0
3019,0.00143143,0
3020,0.00227425,0
3021,0.00391026,0
3022,0.00070480,0
3023,0.00219609,0
3024,0.00271542,0
3025,0.00225523,0
3026,0.00738208,0
3027,0.00247564,0
3028,0.00573826,0
3029,0.00156280,0
3030,0.02152531,0
3031,0.00574972,0
3032,0.00301764,0
3033,0.00286343,0
3034,0.00593600,0
3035,0.00373949,0
3036,0.00273709,0
3037,0.00172961,0
3038,0.00365934,0
3039,0.00108022,0
3040,0.00285707,0
3041,0.00185942,0
3042,0.00727885,0
3043,0.00110760,0
3044,0.00190211,0
3045,0.00227070,0
3046,0.00130170,0
3047,0.00278783,0
3048,0.01334357,0
3049,0.00278055,0
3050,0.00513265,0
3051,0.00122119,0
3052,0.00814903,0
3053,0.00241893,0
3054,0.00155493,0
3055,0.00234281,0
3056,0.00092929,0
3057,0.00223845,0
3058,0.00369761,0
3059,0.00471005,0
3060,0.00220902,0
3061,0.00496802,0
3062,0.00200815,0
3063,0.00365359,0
3064,0.00199848,0
3065,0.00185769,0
3066,0.00199944,0
3067,0.00191183,0
3068,0.01618247,0
3069,0.00088935,0
3070,0.00262678,0
3071,0.00356590,0
3072,0.00123873,0
3073,0.00146130,0
3074,0.00519584,0
3075,0.00330940,0
3076,0.00249937,0
3077,0.00332736,0
3078,0.00383444,0
3079,0.00242761,0
3080,0.00090553,0
3081,0.00224153,0
3082,0.00216879,0
3083,0.00177443,0
3084,0.00411056,0
3085,0.00585553,0
3086,0.00090693,0
3087,0.00207310,0
3088,0.00167359,0
3089,0.00174718,0
3090,0.01555447,0
3091,0.01053300,0
3092,0.00572970,0
3093,0.00231931,0
3094,0.00187647,0
3095,0.00764668,0
3096,0.00431986,0
3097,0.00244552,0
3098,0.00263704,0
3099,0.00203382,0
3100,0.00719257,0
3101,0.00148776,0
3102,0.00244852,0
3103,0.00410872,0
3104,0.00072527,0
3105,0.00226097,0
3106,0.00296164,0
3107,0.00235979,0
3108,0.00697072,0
3109,0.00257054,0
3110,0.00588064,0
3111,0.00165703,0
3112,0.02532274,0
3113,0.00539242,0
3114,0.00302080,0
3115,0.00297603,0
3116,0.00543005,0
3117,0.00400412,0
3118,0.00264657,0
3119,0.00174138,0
3120,0.00347505,0
3121,0.00108975,0
3122,0.00298037,0
3123,0.00195653,0
3124,0.00696684,0
3125,0.00120152,0
3126,0.00204870,0
3127,0.00241544,0
3128,0.00133106,0
3129,0.00272064,0
3130,0.01321056,0
3131,0.00275173,0
3132,0.00556155,0
3133,0.00124551,0
3134,0.00779794,0
3135,0.00247546,0
3136,0.00161819,0
3137,0.00249242,0
3138,0.00094882,0
3139,0.00226118,0
3140,0.00371406,0
3141,0.00480550,0
3142,0.00225721,0
3143,0.00423843,0
3144,0.00210640,0
3145,0.00360092,0
3146,0.00164584,0
3147,0.00195017,0
3148,0.00198463,0
3149,0.00185090,0
3150,0.01628649,0
3151,0.00100112,0
3152,0.00266422,0
3153,0.00384698,0
3154,0.00117136,0
3155,0.00162705,0
3156,0.00575023,0
3157,0.00347836,0
3158,0.00276875,0
3159,0.00344424,0
3160,0.00351337,0
3161,0.00248081,0
3162,0.00088792,0
3163,0.00226331,0
3164,0.00232282,0
3165,0.00185140,0
3166,0.00334587,0
3167,0.00570732,0
3168,0.00093600,0
3169,0.00201884,0
3170,0.00165862,0
3171,0.00182979,0
3172,0.01631772,0
3173,0.01067596,0
3174,0.00615552,0
3175,0.00231551,0
3176,0.00191262,0
3177,0.00754509,0
3178,0.00418455,0
3179,0.00240536,0
3180,0.00281280,0
3181,0.00199861,0
3182,0.00836210,0
3183,0.00145294,0
3184,0.00232401,0
3185,0.00425038,0
3186,0.00070473,0
3187,0.00225981,0
3188,0.00287162,0
3189,0.00219238,0
3190,0.00687858,0
3191,0.00254056,0
3192,0.00548986,0
3193,0.00157742,0
3194,0.02334650,0
3195,0.00556857,0
3196,0.00299209,0
3197,0.00319613,0
3198,0.00584957,0
3199,0.00391772,0
3200,0.00245813,0
3201,0.00178739,0
3202,0.00351061,0
3203,0.00110893,0
3204,0.00308108,0
3205,0.00195425,0
3206,0.00722932,0
3207,0.00115281,0
3208,0.00197487,0
3209,0.00236357,0
3210,0.00136238,0
3211,0.00269897,0
3212,0.01278662,0
3213,0.00288253,0
3214,0.00577129,0
3215,0.00127323,0
3216,0.00760396,0
3217,0.00246224,0
3218,0.00163093,0
3219,0.00238478,0
3220,0.00093564,0
3221,0.00217797,0
3222,0.00408039,0
3223,0.00474686,0
3224,0.00226824,0
3225,0.00438895,0
3226,0.00198235,0
3227,0.00372169,0
3228,0.00173578,0
3229,0.00189134,0
3230,0.00189815,0
3231,0.00199024,0
3232,0.01660825,0
3233,0.00095474,0
3234,0.00252515,0
3235,0.00395931,0
3236,0.00121179,0
3237,0.00162272,0
3238,0.00483892,0
3239,0.00351809,0
3240,0.00249988,0
3241,0.00339265,0
3242,0.00418304,0
3243,0.00232739,0
3244,0.00084606,0
3245,0.00222173,0
3246,0.00235680,0
3247,0.00179329,0
3248,0.00250188,0
3249,0.00617810,0
3250,0.00089663,0
3251,0.00196444,0
3252,0.00164457,0
3253,0.00187770,0
3254,0.01627045,0
3255,0.01049365,0
3256,0.00608361,0
3257,0.00230296,0
3258,0.00187263,0
3259,0.00762705,0
3260,0.00411547,0
3261,0.00233025,0
3262,0.00269640,0
3263,0.00191881,0
3264,0.00970844,0
3265,0.00132124,0
3266,0.00244549,0
3267,0.00399949,0
3268,0.00068148,0
3269,0.00202478,0
3270,0.00298861,0
3271,0.00229341,0
3272,0.00714039,0
3273,0.00275098,0
3274,0.00559575,0
3275,0.00142793,0
3276,0.02299715,0
3277,0.00575551,0
3278,0.00293766,0
3279,0.00283136,0
3280,0.00566177,0
3281,0.00374533,0
3282,0.00245925,0
3283,0.00169763,0
3284,0.00352809,0
3285,0.00106545,0
3286,0.00297440,0
3287,0.00190834,0
3288,0.00851438,0
3289,0.00108025,0
3290,0.00193330,0
3291,0.00230814,0
3292,0.00129625,0
3293,0.00266345,0
3294,0.01224667,0
3295,0.00270446,0
3296,0.00611066,0
3297,0.00123640,0
3298,0.00779135,0
3299,0.00236709,0
3300,0.00153910,0
3301,0.00217618,0
3302,0.00094674,0
3303,0.00208651,0
3304,0.00386639,0
3305,0.00463671,0
3306,0.00218575,0
3307,0.00479144,0
3308,0.00191508,0
3309,0.00365756,0
3310,0.00155085,0
3311,0.00185851,0
3312,0.00191756,0
3313,0.00193082,0
3314,0.01592718,0
3315,0.00090006,0
3316,0.00234375,0
3317,0.00372285,0
3318,0.00111597,0
3319,0.00176415,0
3320,0.00460084,0
3321,0.00350493,0
3322,0.00272730,0
3323,0.00337339,0
3324,0.00353876,0
3325,0.00234030,0
3326,0.00086164,0
3327,0.00231512,0
3328,0.00242176,0
3329,0.00187222,0
3330,0.00297054,0
3331,0.00634686,0
3332,0.00092004,0
3333,0.00477431,0
3334,0.00158586,0
3335,0.00186863,0
3336,0.01482672,0
3337,0.00998896,0
3338,0.00566143,0
3339,0.00224461,0
3340,0.00190316,0
3341,0.00785324,0
3342,0.00440324,0
3343,0.00231973,0
3344,0.00270343,0
3345,0.00201191,0
3346,0.00908091,0
3347,0.00148461,0
3348,0.00258098,0
3349,0.00413519,0
3350,0.00067503,0
3351,0.00219091,0
3352,0.00316392,0
3353,0.00231696,0
3354,0.00924909,0
3355,0.00277092,0
3356,0.00579474,0
3357,0.00140862,0
3358,0.02592485,0
3359,0.00547457,0
3360,0.00314070,0
3361,0.00315356,0
3362,0.00573500,0
3363,0.00381321,0
3364,0.00258014,0
3365,0.00186362,0
3366,0.00371388,0
3367,0.00112209,0
3368,0.00291353,0
3369,0.00200770,0
3370,0.00774189,0
3371,0.00117900,0
3372,0.00217973,0
3373,0.00235489,0
3374,0.00137166,0
3375,0.00294665,0
3376,0.01279568,0
3377,0.00260857,0
3378,0.00625765,0
3379,0.00129453,0
3380,0.00788928,0
3381,0.00235807,0
3382,0.00161229,0
3383,0.00243686,0
3384,0.00094122,0
3385,0.00219143,0
3386,0.00399314,0
3387,0.00447621,0
3388,0.00223051,0
3389,0.00452381,0
3390,0.00205114,0
3391,0.00388103,0
3392,0.00181389,0
3393,0.00183599,0
3394,0.00203960,0
3395,0.00181502,0
3396,0.01612228,0
3397,0.00092747,0
3398,0.00235108,0
3399,0.00355165,0
3400,0.00108272,0
3401,0.00161679,0
3402,0.00455393,0
3403,0.00350909,0
3404,0.00256283,0
3405,0.00337962,0
3406,0.00354356,0
3407,0.00228785,0
3408,0.00090509,0
3409,0.00233438,0
3410,0.00241264,0
3411,0.00191374,0
3412,0.00470767,0
3413,0.00621145,0
3414,0.00097334,0
3415,0.00273265,0
3416,0.00177003,0
3417,0.00188268,0
3418,0.01667824,0
3419,0.01011267,0
3420,0.00583639,0
3421,0.00243423,0
3422,0.00186483,0
3423,0.00848356,0
3424,0.00442006,0
3425,0.00241892,0
3426,0.00266828,0
3427,0.00196172,0
3428,0.00881065,0
3429,0.00146592,0
3430,0.00249433,0
3431,0.00421611,0
3432,0.00069932,0
3433,0.00218307,0
3434,0.00306717,0
3435,0.00224278,0
3436,0.00773764,0
3437,0.00278480,0
3438,0.00593006,0
3439,0.00170190,0
3440,0.02227110,0
3441,0.00550769,0
3442,0.00318328,0
3443,0.00315327,0
3444,0.00598351,0
3445,0.00384188,0
3446,0.00238002,0
3447,0.00173666,0
3448,0.00353943,0
3449,0.00113378,0
3450,0.00284532,0
3451,0.00202612,0
3452,0.01027244,0
3453,0.00129556,0
3454,0.00195789,0
3455,0.00231061,0
3456,0.00134426,0
3457,0.00288662,0
3458,0.01294470,0
3459,0.00263555,0
3460,0.00595588,0
3461,0.00131068,0
3462,0.00760860,0
3463,0.00234282,0
3464,0.00157397,0
3465,0.00244837,0
3466,0.00094653,0
3467,0.00212731,0
3468,0.00417852,0
3469,0.00430583,0
3470,0.00220438,0
3471,0.00445686,0
3472,0.00203839,0
3473,0.00378971,0
3474,0.00197404,0
3475,0.00182420,0
3476,0.00200458,0
3477,0.00182438,0
3478,0.01614421,0
3479,0.00094933,0
3480,0.00233427,0
3481,0.00389074,0
3482,0.00104966,0
3483,0.00150159,0
3484,0.00451413,0
3485,0.00331980,0
3486,0.00259249,0
3487,0.00325373,0
3488,0.00363318,0
3489,0.00216553,0
3490,0.00077726,0
3491,0.00230402,0
3492,0.00242499,0
3493,0.00187564,0
3494,0.01022042,0
3495,0.00586937,0
3496,0.00092959,0
3497,0.00277989,0
3498,0.00169678,0
3499,0.00181208,0
3500,0.01508309,0
3501,0.00991100,0
3502,0.00572023,0
3503,0.00223483,0
3504,0.00174867,0
3505,0.00833486,0
3506,0.00453406,0
3507,0.00239871,0
3508,0.00268165,0
3509,0.00203145,0
3510,0.01066553,0
3511,0.00166460,0
3512,0.00261299,0
3513,0.00417917,0
3514,0.00064017,0
3515,0.00219035,0
3516,0.00288180,0
3517,0.00226186,0
3518,0.00712222,0
3519,0.00286789,0
3520,0.00606313,0
3521,0.00151019,0
3522,0.02256540,0
3523,0.00499354,0
3524,0.00317591,0
3525,0.00324927,0
3526,0.00583934,0
3527,0.00380536,0
3528,0.00231037,0
3529,0.00181704,0
3530,0.00371893,0
3531,0.00111064,0
3532,0.00297466,0
3533,0.00197800,0
3534,0.00616046,0
3535,0.00123052,0
3536,0.00211931,0
3537,0.00235095,0
3538,0.00131439,0
3539,0.00284632,0
3540,0.01213640,0
3541,0.00275908,0
3542,0.00613411,0
3543,0.00129393,0
3544,0.00742989,0
3545,0.00237947,0
3546,0.00155285,0
3547,0.00247984,0
3548,0.00098763,0
3549,0.00220396,0
3550,0.00427510,0
3551,0.00444142,0
3552,0.00217593,0
3553,0.00450306,0
3554,0.00199488,0
3555,0.00383203,0
3556,0.00168371,0
3557,0.00183610,0
3558,0.00203391,0
3559,0.00186668,0
3560,0.01605294,0
3561,0.00091069,0
3562,0.00222125,0
3563,0.00413648,0
3564,0.00105937,0
3565,0.00158047,0
3566,0.00466007,0
3567,0.00342312,0
3568,0.00291031,0
3569,0.00338126,0
3570,0.00352859,0
3571,0.00228221,0
3572,0.00075549,0
3573,0.00245930,0
3574,0.00241660,0
3575,0.00195735,0
3576,0.00286749,0
3577,0.00638009,0
3578,0.00091428,0
3579,0.00212721,0
3580,0.00170106,0
3581,0.00168281,0
3582,0.01605006,0
3583,0.00955585,0
3584,0.00566071,0
3585,0.00244339,0
3586,0.00191044,0
3587,0.00780075,0
3588,0.00441824,0
3589,0.00234433,0
3590,0.00280150,0
3591,0.00193273,0
3592,0.00959095,0
3593,0.00145269,0
3594,0.00272499,0
3595,0.00420707,0
3596,0.00067102,0
3597,0.00224618,0
3598,0.00301312,0
3599,0.00219018,0
3600,0.00737547,0
3601,0.00290860,0
3602,0.00588018,0
3603,0.00159735,0
3604,0.02279733,0
3605,0.00703742,0
3606,0.00288211,0
3607,0.00309702,0
3608,0.00548201,0
3609,0.00369815,0
3610,0.00208281,0
3611,0.00164194,0
3612,0.00373177,0
3613,0.00113254,0
3614,0.00280990,0
3615,0.00192981,0
3616,0.00862838,0
3617,0.00133118,0
3618,0.00213033,0
3619,0.00233990,0
3620,0.00128847,0
3621,0.00305129,0
3622,0.01210716,0
3623,0.00281176,0
3624,0.00667116,0
3625,0.00128475,0
3626,0.00760523,0
3627,0.00239374,0
3628,0.00153818,0
3629,0.00244993,0
3630,0.00100982,0
3631,0.00214132,0
3632,0.00425794,0
3633,0.00447467,0
3634,0.00199187,0
3635,0.00429888,0
3636,0.00197226,0
3637,0.00394472,0
3638,0.00156982,0
3639,0.00180789,0
3640,0.00194777,0
3641,0.00180099,0
3642,0.01664441,0
3643,0.00086239,0
3644,0.00221507,0
3645,0.00389931,0
3646,0.00119448,0
3647,0.00173015,0
3648,0.00502626,0
3649,0.00370555,0
3650,0.00266608,0
3651,0.00319408,0
3652,0.00387767,0
3653,0.00215658,0
3654,0.00073882,0
3655,0.00238187,0
3656,0.00246917,0
3657,0.00186965,0
3658,0.00194135,0
3659,0.00710312,0
3660,0.00094339,0
3661,0.00265008,0
3662,0.00165186,0
3663,0.00177543,0
3664,0.01661761,0
3665,0.00885427,0
3666,0.00522191,0
3667,0.00247094,0
3668,0.00178592,0
3669,0.00797198,0
3670,0.00455656,0
3671,0.00243771,0
3672,0.00267188,0
3673,0.00199267,0
3674,0.01048519,0
3675,0.00152772,0
3676,0.00246877,0
3677,0.00419555,0
3678,0.00066687,0
3679,0.00237552,0
3680,0.00302329,0
3681,0.00223120,0
3682,0.00784050,0
3683,0.00287307,0
3684,0.00595582,0
3685,0.00164100,0
3686,0.02399756,0
3687,0.00475657,0
3688,0.00274473,0
3689,0.00313781,0
3690,0.00519059,0
3691,0.00349812,0
3692,0.00211010,0
3693,0.00177324,0
3694,0.00369561,0
3695,0.00114400,0
3696,0.00297538,0
3697,0.00191032,0
3698,0.00654102,0
3699,0.00124114,0
3700,0.00219287,0
3701,0.00231646,0
3702,0.00136612,0
3703,0.00298689,0
3704,0.01287244,0
3705,0.00285817,0
3706,0.00621457,0
3707,0.00131819,0
3708,0.00772427,0
3709,0.00240322,0
3710,0.00160332,0
3711,0.00254739,0
3712,0.00104245,0
3713,0.00225299,0
3714,0.00400590,0
3715,0.00467833,0
3716,0.00219535,0
3717,0.00589170,0
3718,0.00194602,0
3719,0.00405117,0
3720,0.00165233,0
3721,0.00176927,0
3722,0.00201634,0
3723,0.00171429,0
3724,0.01678873,0
3725,0.00097105,0
3726,0.00221195,0
3727,0.00413178,0
3728,0.00119200,0
3729,0.00167958,0
3730,0.00478740,0
3731,0.00341198,0
3732,0.00279553,0
3733,0.00350451,0
3734,0.00361021,0
3735,0.00228363,0
3736,0.00068322,0
3737,0.00240650,0
3738,0.00245146,0
3739,0.00189183,0
3740,0.00225146,0
3741,0.00724215,0
3742,0.00096529,0
3743,0.00290602,0
3744,0.00183577,0
3745,0.00205059,0
3746,0.01688694,0
3747,0.00838304,0
3748,0.00497399,0
3749,0.00230547,0
3750,0.00181789,0
3751,0.00795140,0
3752,0.00463561,0
3753,0.00231097,0
3754,0.00276228,0
3755,0.00206318,0
3756,0.00935058,0
3757,0.00149915,0
3758,0.00253147,0
3759,0.00437075,0
3760,0.00059947,0
3761,0.00234964,0
3762,0.00294793,0
3763,0.00216737,0
3764,0.00845528,0
3765,0.00273596,0
3766,0.00592482,0
3767,0.00149336,0
3768,0.02436375,0
3769,0.00546158,0
3770,0.00277324,0
3771,0.00271869,0
3772,0.00519530,0
3773,0.00325213,0
3774,0.00202486,0
3775,0.00180398,0
3776,0.00380284,0
3777,0.00108493,0
3778,0.00286980,0
3779,0.00192075,0
3780,0.00620811,0
3781,0.00105170,0
3782,0.00207071,0
3783,0.00229508,0
3784,0.00124933,0
3785,0.00301152,0
3786,0.01276201,0
3787,0.00269650,0
3788,0.00654660,0
3789,0.00128685,0
3790,0.00735467,0
3791,0.00237822,0
3792,0.00161129,0
3793,0.00247314,0
3794,0.00103161,0
3795,0.00208743,0
3796,0.00406823,0
3797,0.00463513,0
3798,0.00220431,0
3799,0.00435960,0
3800,0.00203102,0
3801,0.00409618,0
3802,0.00163563,0
3803,0.00169740,0
3804,0.00198878,0
3805,0.00169934,0
3806,0.01663237,0
3807,0.00093440,0
3808,0.00194100,0
3809,0.00410805,0
3810,0.00114047,0
3811,0.00167710,0
3812,0.00503311,0
3813,0.00355360,0
3814,0.00280518,0
3815,0.00347882,0
3816,0.00328921,0
3817,0.00230655,0
3818,0.00064258,0
3819,0.00253235,0
3820,0.00243969,0
3821,0.00189844,0
3822,0.00238812,0
3823,0.00669799,0
3824,0.00093793,0
3825,0.00220799,0
3826,0.00172291,0
3827,0.00194400,0
3828,0.01710801,0
3829,0.00753589,0
3830,0.00445356,0
3831,0.00224169,0
3832,0.00165061,0
3833,0.00829412,0
3834,0.00458780,0
3835,0.00235274,0
3836,0.00259203,0
3837,0.00209991,0
3838,0.01124221,0
3839,0.00150995,0
3840,0.00258397,0
3841,0.00407255,0
3842,0.00060029,0
3843,0.00233343,0
3844,0.00275429,0
3845,0.00219447,0
3846,0.00805886,0
3847,0.00255635,0
3848,0.00581165,0
3849,0.00151886,0
3850,0.02659268,0
3851,0.00459773,0
3852,0.00282354,0
3853,0.00313449,0
3854,0.00548270,0
3855,0.00341652,0
3856,0.00203978,0
3857,0.00182534,0
3858,0.00366349,0
3859,0.00108940,0
3860,0.00310872,0
3861,0.00193675,0
3862,0.00614293,0
3863,0.00099948,0
3864,0.00196035,0
3865,0.00240562,0
3866,0.00128045,0
3867,0.00290098,0
3868,0.01222038,0
3869,0.00287429,0
3870,0.00631966,0
3871,0.00127500,0
3872,0.00751242,0
3873,0.00240378,0
3874,0.00156984,0
3875,0.00251057,0
3876,0.00103270,0
3877,0.00216630,0
3878,0.00410859,0
3879,0.00481846,0
3880,0.00209075,0
3881,0.00414956,0
3882,0.00198342,0
3883,0.00405863,0
3884,0.00193448,0
3885,0.00185235,0
3886,0.00201466,0
3887,0.00160216,0
3888,0.01610634,0
3889,0.00090082,0
3890,0.00203023,0
3891,0.00370045,0
3892,0.00106874,0
3893,0.00160411,0
3894,0.00436449,0
3895,0.00353020,0
3896,0.00266204,0
3897,0.00341108,0
3898,0.00345998,0
3899,0.00219454,0
3900,0.00066027,0
3901,0.00258164,0
3902,0.00233109,0
