step,entropy,in_repeat_run
2632,0.00282533,0
2633,0.00104632,0
2634,0.00095621,0
2635,0.00093558,0
2636,0.00036785,0
2637,0.00677999,0
2638,0.00135154,0
2639,0.00996582,0
2640,0.00423882,0
2641,0.00157709,0
2642,0.00043285,0
2643,0.00332906,0
2644,0.00191423,0
2645,0.00204168,0
2646,0.00140985,0
2647,0.00073434,0
2648,0.00614085,0
2649,0.00113868,0
2650,0.00259356,0
2651,0.01516845,0
2652,0.02761837,0
2653,0.01111613,0
2654,0.00294981,0
2655,0.00099744,0
2656,0.00102522,0
2657,0.00099144,0
2658,0.00037792,0
2659,0.00733872,0
2660,0.00135554,0
2661,0.01049173,0
2662,0.00403516,0
2663,0.00163104,0
2664,0.00057140,0
2665,0.00345188,0
2666,0.00184563,0
2667,0.00166398,0
2668,0.00153858,0
2669,0.00073379,0
2670,0.00631915,0
2671,0.00111449,0
2672,0.00258735,0
2673,0.01553539,0
2674,0.02676544,0
2675,0.01166191,0
2676,0.00276370,0
2677,0.00103497,0
2678,0.00105345,0
2679,0.00101902,0
2680,0.00038237,0
2681,0.00712709,0
2682,0.00130548,0
2683,0.01021312,0
2684,0.00414713,0
2685,0.00176378,0
2686,0.00042190,0
2687,0.00355918,0
2688,0.00192957,0
2689,0.00205534,0
2690,0.00163345,0
2691,0.00079003,0
2692,0.00637069,0
2693,0.00116477,0
2694,0.00280229,0
2695,0.01662298,0
2696,0.02925620,0
2697,0.01165256,0
2698,0.00300299,0
2699,0.00106135,0
2700,0.00107879,0
2701,0.00109591,0
2702,0.00038875,0
2703,0.00730738,0
2704,0.00134436,0
2705,0.01069945,0
2706,0.00394122,0
2707,0.00160431,0
2708,0.00041926,0
2709,0.00358249,0
2710,0.00190251,0
2711,0.00157003,0
2712,0.00158741,0
2713,0.00073660,0
2714,0.00665200,0
2715,0.00112826,0
2716,0.00293207,0
2717,0.01582117,0
2718,0.02738425,0
2719,0.01108695,0
2720,0.00300314,0
2721,0.00109943,0
2722,0.00098420,0
2723,0.00107347,0
2724,0.00038423,0
2725,0.00745265,0
2726,0.00132772,0
2727,0.01048674,0
2728,0.00416614,0
2729,0.00162141,0
2730,0.00044549,0
2731,0.00364106,0
2732,0.00199588,0
2733,0.00105729,0
2734,0.00157378,0
2735,0.00070537,0
2736,0.00639218,0
2737,0.00114377,0
2738,0.00278474,0
2739,0.01596076,0
2740,0.02784101,0
2741,0.01170440,0
2742,0.00295422,0
2743,0.00104305,0
2744,0.00112507,0
2745,0.00101279,0
2746,0.00037795,0
2747,0.00724566,0
2748,0.00137265,0
2749,0.01068962,0
2750,0.00402816,0
2751,0.00166751,0
2752,0.00050320,0
2753,0.00363088,0
2754,0.00200601,0
2755,0.00204597,0
2756,0.00160123,0
2757,0.00073454,0
2758,0.00631543,0
2759,0.00123987,0
2760,0.00273219,0
2761,0.01551707,0
2762,0.02826452,0
2763,0.01219968,0
2764,0.00296261,0
2765,0.00102906,0
2766,0.00106441,0
2767,0.00103540,0
2768,0.00039976,0
2769,0.00760601,0
2770,0.00145256,0
2771,0.01089403,0
2772,0.00379374,0
2773,0.00175998,0
2774,0.00042254,0
2775,0.00361119,0
2776,0.00195911,0
2777,0.00283195,0
2778,0.00158040,0
2779,0.00073786,0
2780,0.00644768,0
2781,0.00117632,0
2782,0.00288279,0
2783,0.01673244,0
2784,0.02870988,0
2785,0.01257190,0
2786,0.00296601,0
2787,0.00106205,0
2788,0.00113965,0
2789,0.00106699,0
2790,0.00040936,0
2791,0.00734222,0
2792,0.00133028,0
2793,0.01031244,0
2794,0.00403798,0
2795,0.00175774,0
2796,0.00036096,0
2797,0.00374110,0
2798,0.00198162,0
2799,0.00156977,0
2800,0.00158848,0
2801,0.00069066,0
2802,0.00662525,0
2803,0.00122578,0
2804,0.00283222,0
2805,0.01622561,0
2806,0.02760088,0
2807,0.01288282,0
2808,0.00286815,0
2809,0.00097647,0
2810,0.00108519,0
2811,0.00108823,0
2812,0.00040055,0
2813,0.00748987,0
2814,0.00150568,0
2815,0.01147158,0
2816,0.00413532,0
2817,0.00176382,0
2818,0.00038415,0
2819,0.00350358,0
2820,0.00204706,0
2821,0.00107779,0
2822,0.00158628,0
2823,0.00069482,0
2824,0.00673268,0
2825,0.00118374,0
2826,0.00297878,0
2827,0.01648075,0
2828,0.02552101,0
2829,0.01213341,0
2830,0.00303332,0
2831,0.00097848,0
2832,0.00105835,0
2833,0.00112947,0
2834,0.00040259,0
2835,0.00717060,0
2836,0.00141079,0
2837,0.01074251,0
2838,0.00427864,0
2839,0.00177255,0
2840,0.00041042,0
2841,0.00360837,0
2842,0.00203542,0
2843,0.00253178,0
2844,0.00162387,0
2845,0.00072700,0
2846,0.00679981,0
2847,0.00122498,0
2848,0.00316566,0
2849,0.01687546,0
2850,0.02817223,0
2851,0.01190735,0
2852,0.00288589,0
2853,0.00105029,0
2854,0.00112241,0
2855,0.00114697,0
2856,0.00038202,0
2857,0.00757742,0
2858,0.00137413,0
2859,0.01029621,0
2860,0.00411347,0
2861,0.00181149,0
2862,0.00037575,0
2863,0.00344968,0
2864,0.00199729,0
2865,0.00293849,0
2866,0.00155376,0
2867,0.00067675,0
2868,0.00685786,0
2869,0.00123193,0
2870,0.00288111,0
2871,0.01692487,0
2872,0.03046704,0
2873,0.01238475,0
2874,0.00289669,0
2875,0.00098775,0
2876,0.00112872,0
2877,0.00114136,0
2878,0.00039789,0
2879,0.00752546,0
2880,0.00146983,0
2881,0.01021798,0
2882,0.00426387,0
2883,0.00185559,0
2884,0.00040682,0
2885,0.00370780,0
2886,0.00226581,0
2887,0.00265502,0
2888,0.00164936,0
2889,0.00069698,0
2890,0.00684750,0
2891,0.00126451,0
2892,0.00295976,0
2893,0.01629619,0
2894,0.02560530,0
2895,0.01237225,0
2896,0.00310728,0
2897,0.00096118,0
2898,0.00115458,0
2899,0.00114281,0
2900,0.00038579,0
2901,0.00766797,0
2902,0.00159603,0
2903,0.01056286,0
2904,0.00402574,0
2905,0.00182121,0
2906,0.00040021,0
2907,0.00373687,0
2908,0.00222544,0
2909,0.00217607,0
2910,0.00158991,0
2911,0.00071781,0
2912,0.00662091,0
2913,0.00123645,0
2914,0.00276990,0
2915,0.01617641,0
2916,0.02820157,0
2917,0.01221651,0
2918,0.00324092,0
2919,0.00088435,0
2920,0.00112251,0
2921,0.00110020,0
2922,0.00041232,0
2923,0.00721763,0
2924,0.00161858,0
2925,0.01021573,0
2926,0.00389915,0
2927,0.00176923,0
2928,0.00059632,0
2929,0.00363590,0
2930,0.00215341,0
2931,0.00309811,0
2932,0.00156264,0
2933,0.00071694,0
2934,0.00619767,0
2935,0.00126826,0
2936,0.00278391,0
2937,0.01682884,0
2938,0.02707481,0
2939,0.01112771,0
2940,0.00315146,0
2941,0.00094075,0
2942,0.00108756,0
2943,0.00109175,0
2944,0.00038062,0
2945,0.00774889,0
2946,0.00145676,0
2947,0.01090437,0
2948,0.00406036,0
2949,0.00171663,0
2950,0.00030361,0
2951,0.00366410,0
2952,0.00221794,0
2953,0.00143409,0
2954,0.00157091,0
2955,0.00069410,0
2956,0.00683730,0
2957,0.00130759,0
2958,0.00283248,0
2959,0.01763655,0
2960,0.02827907,0
2961,0.01158777,0
2962,0.00320377,0
2963,0.00090727,0
2964,0.00109662,0
2965,0.00114875,0
2966,0.00037974,0
2967,0.00743766,0
2968,0.00149592,0
2969,0.00991974,0
2970,0.00399505,0
2971,0.00185993,0
2972,0.00036749,0
2973,0.00350711,0
2974,0.00215199,0
2975,0.00152602,0
2976,0.00156600,0
2977,0.00068101,0
2978,0.00671249,0
2979,0.00124787,0
2980,0.00277362,0
2981,0.01772549,0
2982,0.03024247,0
2983,0.01148765,0
2984,0.00327145,0
2985,0.00091156,0
2986,0.00112841,0
2987,0.00115818,0
2988,0.00040526,0
2989,0.00759304,0
2990,0.00143432,0
2991,0.01066763,0
2992,0.00396290,0
2993,0.00185129,0
2994,0.00038357,0
2995,0.00352273,0
2996,0.00216904,0
2997,0.00305625,0
2998,0.00161637,0
2999,0.00073867,0
3000,0.00666091,0
3001,0.00124968,0
3002,0.00269457,0
3003,0.01793739,0
3004,0.02801395,0
3005,0.01169828,0
3006,0.00315063,0
3007,0.00100279,0
3008,0.00113697,0
3009,0.00119439,0
3010,0.00040583,0
3011,0.00814460,0
3012,0.00146634,0
3013,0.01071377,0
3014,0.00398794,0
3015,0.00179392,0
3016,0.00050161,0
3017,0.00365694,0
3018,0.00236935,0
3019,0.00154504,0
3020,0.00169817,0
3021,0.00072810,0
3022,0.00664733,0
3023,0.00132358,0
3024,0.00279372,0
3025,0.01827313,0
3026,0.03021074,0
3027,0.01252194,0
3028,0.00349093,0
3029,0.00106350,0
3030,0.00109982,0
3031,0.00124637,0
3032,0.00042079,0
3033,0.00797658,0
3034,0.00156354,0
3035,0.01149351,0
3036,0.00436958,0
3037,0.00186951,0
3038,0.00032623,0
3039,0.00362972,0
3040,0.00214594,0
3041,0.00100580,0
3042,0.00163301,0
3043,0.00069826,0
3044,0.00632653,0
3045,0.00136484,0
3046,0.00295547,0
3047,0.01824086,0
3048,0.02969669,0
3049,0.01243629,0
3050,0.00314319,0
3051,0.00093200,0
3052,0.00110409,0
3053,0.00125164,0
3054,0.00043706,0
3055,0.00780941,0
3056,0.00146202,0
3057,0.01140169,0
3058,0.00435197,0
3059,0.00204917,0
3060,0.00036164,0
3061,0.00377886,0
3062,0.00226043,0
3063,0.00160102,0
3064,0.00174067,0
3065,0.00074464,0
3066,0.00729286,0
3067,0.00136835,0
3068,0.00308764,0
3069,0.01778820,0
3070,0.02904087,0
3071,0.01287559,0
3072,0.00337396,0
3073,0.00095149,0
3074,0.00122486,0
3075,0.00123342,0
3076,0.00043727,0
3077,0.00795672,0
3078,0.00160357,0
3079,0.01182199,0
3080,0.00430815,0
3081,0.00195542,0
3082,0.00036707,0
3083,0.00388892,0
3084,0.00228446,0
3085,0.00270459,0
3086,0.00170096,0
3087,0.00077537,0
3088,0.00755622,0
3089,0.00136256,0
3090,0.00299243,0
3091,0.01910130,0
3092,0.02769320,0
3093,0.01261348,0
3094,0.00314104,0
3095,0.00093638,0
3096,0.00115381,0
3097,0.00128520,0
3098,0.00043212,0
3099,0.00771344,0
3100,0.00175740,0
3101,0.01186180,0
3102,0.00457878,0
3103,0.00195036,0
3104,0.00040159,0
3105,0.00390744,0
3106,0.00235739,0
3107,0.00326289,0
3108,0.00172762,0
3109,0.00077948,0
3110,0.00730058,0
3111,0.00135723,0
3112,0.00303069,0
3113,0.01955835,0
3114,0.02901023,0
3115,0.01303237,0
3116,0.00327163,0
3117,0.00092807,0
3118,0.00133752,0
3119,0.00134230,0
3120,0.00044634,0
3121,0.00817063,0
3122,0.00177214,0
3123,0.01234356,0
3124,0.00450426,0
3125,0.00209293,0
3126,0.00033254,0
3127,0.00416407,0
3128,0.00245966,0
3129,0.00258897,0
3130,0.00173524,0
3131,0.00075973,0
3132,0.00787786,0
3133,0.00140188,0
3134,0.00319382,0
3135,0.01953331,0
3136,0.02933882,0
3137,0.01368455,0
3138,0.00348900,0
3139,0.00099171,0
3140,0.00121400,0
3141,0.00132588,0
3142,0.00047686,0
3143,0.00826309,0
3144,0.00175333,0
3145,0.01273579,0
3146,0.00456998,0
3147,0.00204685,0
3148,0.00036322,0
3149,0.00391740,0
3150,0.00251093,0
3151,0.00209781,0
3152,0.00180244,0
3153,0.00073878,0
3154,0.00813997,0
3155,0.00141753,0
3156,0.00310943,0
3157,0.01939743,0
3158,0.03004832,0
3159,0.01297261,0
3160,0.00339282,0
3161,0.00103555,0
3162,0.00128012,0
3163,0.00147136,0
3164,0.00047528,0
3165,0.00901459,0
3166,0.00170257,0
3167,0.01277624,0
3168,0.00473754,0
3169,0.00208460,0
3170,0.00031554,0
3171,0.00406760,0
3172,0.00245989,0
3173,0.00165172,0
3174,0.00191992,0
3175,0.00077236,0
3176,0.00748254,0
3177,0.00139657,0
3178,0.00296540,0
3179,0.02088163,0
3180,0.03153253,0
3181,0.01368523,0
3182,0.00338164,0
3183,0.00109484,0
3184,0.00124384,0
3185,0.00145257,0
3186,0.00048266,0
3187,0.00822453,0
3188,0.00177994,0
3189,0.01325203,0
3190,0.00506684,0
3191,0.00215063,0
3192,0.00033498,0
3193,0.00397458,0
3194,0.00240362,0
3195,0.00113702,0
3196,0.00177380,0
3197,0.00074292,0
3198,0.00755957,0
3199,0.00137861,0
3200,0.00308166,0
3201,0.02070008,0
3202,0.02955350,0
3203,0.01272259,0
3204,0.00345844,0
3205,0.00106425,0
3206,0.00125762,0
3207,0.00143900,0
3208,0.00046134,0
3209,0.00861727,0
3210,0.00171581,0
3211,0.01298869,0
3212,0.00488988,0
3213,0.00206278,0
3214,0.00031935,0
3215,0.00395176,0
3216,0.00252689,0
3217,0.00117697,0
3218,0.00188950,0
3219,0.00073598,0
3220,0.00776933,0
3221,0.00134371,0
3222,0.00321679,0
3223,0.02039379,0
3224,0.02943795,0
3225,0.01270868,0
3226,0.00339691,0
3227,0.00115652,0
3228,0.00125372,0
3229,0.00147265,0
3230,0.00049112,0
3231,0.00848389,0
3232,0.00186548,0
3233,0.01274627,0
3234,0.00490732,0
3235,0.00209278,0
3236,0.00034678,0
3237,0.00413952,0
3238,0.00239956,0
3239,0.00147246,0
3240,0.00196520,0
3241,0.00075651,0
3242,0.00788128,0
3243,0.00133871,0
3244,0.00307066,0
3245,0.02117936,0
3246,0.03177571,0
3247,0.01228587,0
3248,0.00310306,0
3249,0.00104817,0
3250,0.00125677,0
3251,0.00139742,0
3252,0.00046801,0
3253,0.00885549,0
3254,0.00167553,0
3255,0.01284969,0
3256,0.00500878,0
3257,0.00213656,0
3258,0.00033932,0
3259,0.00399347,0
3260,0.00231067,0
3261,0.00323336,0
3262,0.00177344,0
3263,0.00080633,0
3264,0.00774971,0
3265,0.00133909,0
3266,0.00327495,0
3267,0.02034770,0
3268,0.03121482,0
3269,0.01250739,0
3270,0.00311124,0
3271,0.00106550,0
3272,0.00123463,0
3273,0.00143582,0
3274,0.00047583,0
3275,0.00880916,0
3276,0.00177640,0
3277,0.01237886,0
3278,0.00495718,0
3279,0.00204939,0
3280,0.00032699,0
3281,0.00385083,0
3282,0.00234201,0
3283,0.00219327,0
3284,0.00180409,0
3285,0.00072831,0
3286,0.00766961,0
3287,0.00133896,0
3288,0.00324955,0
3289,0.01938207,0
3290,0.03017514,0
3291,0.01353763,0
3292,0.00322269,0
3293,0.00107252,0
3294,0.00118610,0
3295,0.00146235,0
3296,0.00046417,0
3297,0.00850062,0
3298,0.00186136,0
3299,0.01229536,0
3300,0.00512086,0
3301,0.00203660,0
3302,0.00029276,0
3303,0.00402662,0
3304,0.00231982,0
3305,0.00206725,0
3306,0.00180851,0
3307,0.00071929,0
3308,0.00789093,0
3309,0.00132499,0
3310,0.00322624,0
3311,0.01893650,0
3312,0.02949581,0
3313,0.01280780,0
3314,0.00318167,0
3315,0.00111856,0
3316,0.00119009,0
3317,0.00135107,0
3318,0.00046177,0
3319,0.00847045,0
3320,0.00180483,0
3321,0.01193377,0
3322,0.00485977,0
3323,0.00204111,0
3324,0.00032168,0
3325,0.00383899,0
3326,0.00244564,0
3327,0.00110652,0
3328,0.00183394,0
3329,0.00075613,0
3330,0.00779816,0
3331,0.00131399,0
3332,0.00328214,0
3333,0.02010994,0
3334,0.02866796,0
3335,0.01295940,0
3336,0.00329442,0
3337,0.00110047,0
3338,0.00118677,0
3339,0.00138384,0
3340,0.00044176,0
3341,0.00905975,0
3342,0.00197478,0
3343,0.01239881,0
3344,0.00472502,0
3345,0.00199004,0
3346,0.00032650,0
3347,0.00386815,0
3348,0.00236383,0
3349,0.00235840,0
3350,0.00194986,0
3351,0.00072690,0
3352,0.00737014,0
3353,0.00133299,0
3354,0.00321233,0
3355,0.02066601,0
3356,0.03082246,0
3357,0.01260069,0
3358,0.00321041,0
3359,0.00112849,0
3360,0.00119157,0
3361,0.00141679,0
3362,0.00045087,0
3363,0.00861451,0
3364,0.00194315,0
3365,0.01209110,0
3366,0.00491439,0
3367,0.00196421,0
3368,0.00034556,0
3369,0.00381949,0
3370,0.00234310,0
3371,0.00243466,0
3372,0.00183091,0
3373,0.00068784,0
3374,0.00750841,0
3375,0.00129390,0
3376,0.00320700,0
3377,0.01975053,0
3378,0.02969661,0
3379,0.01259116,0
3380,0.00324432,0
3381,0.00111471,0
3382,0.00122074,0
3383,0.00143193,0
3384,0.00041874,0
3385,0.00859129,0
3386,0.00214304,0
3387,0.01215117,0
3388,0.00499973,0
3389,0.00202836,0
3390,0.00033223,0
3391,0.00390159,0
3392,0.00253715,0
3393,0.00271335,0
3394,0.00184760,0
3395,0.00070241,0
3396,0.00760598,0
3397,0.00125241,0
3398,0.00314285,0
3399,0.02167866,0
3400,0.03107342,0
3401,0.01373632,0
3402,0.00329163,0
3403,0.00100535,0
3404,0.00123465,0
3405,0.00151474,0
3406,0.00046896,0
3407,0.00867846,0
3408,0.00208726,0
3409,0.01253967,0
3410,0.00481145,0
3411,0.00203675,0
3412,0.00042007,0
3413,0.00396320,0
3414,0.00262302,0
3415,0.00111489,0
3416,0.00186230,0
3417,0.00074162,0
3418,0.00770951,0
3419,0.00129977,0
3420,0.00306307,0
3421,0.02064720,0
3422,0.03160935,0
3423,0.01339538,0
3424,0.00333411,0
3425,0.00103091,0
3426,0.00124576,0
3427,0.00138076,0
3428,0.00040133,0
3429,0.00867855,0
3430,0.00192720,0
3431,0.01265620,0
3432,0.00468795,0
3433,0.00197381,0
3434,0.00042094,0
3435,0.00396642,0
3436,0.00264813,0
3437,0.00280515,0
3438,0.00191180,0
3439,0.00077551,0
3440,0.00815622,0
3441,0.00133198,0
3442,0.00300785,0
3443,0.02125197,0
3444,0.03144298,0
3445,0.01357774,0
3446,0.00313785,0
3447,0.00104605,0
3448,0.00125540,0
3449,0.00141046,0
3450,0.00039509,0
3451,0.00780266,0
3452,0.00201791,0
3453,0.01257629,0
3454,0.00462785,0
3455,0.00207049,0
3456,0.00040418,0
3457,0.00375353,0
3458,0.00275034,0
3459,0.00151165,0
3460,0.00196929,0
3461,0.00075585,0
3462,0.00796567,0
3463,0.00132007,0
3464,0.00305045,0
3465,0.02092201,0
3466,0.02986365,0
3467,0.01344508,0
3468,0.00315873,0
3469,0.00107652,0
3470,0.00126269,0
3471,0.00150157,0
3472,0.00041383,0
3473,0.00832998,0
3474,0.00202123,0
3475,0.01285378,0
3476,0.00470432,0
3477,0.00203805,0
3478,0.00037033,0
3479,0.00380276,0
3480,0.00272166,0
3481,0.00308646,0
3482,0.00186026,0
3483,0.00077596,0
3484,0.00791957,0
3485,0.00138689,0
3486,0.00305869,0
3487,0.02069468,0
3488,0.03153292,0
3489,0.01375720,0
3490,0.00332977,0
3491,0.00105181,0
3492,0.00125696,0
3493,0.00147244,0
3494,0.00042248,0
3495,0.00811044,0
3496,0.00201310,0
3497,0.01253413,0
3498,0.00481738,0
3499,0.00204869,0
3500,0.00042687,0
3501,0.00413173,0
3502,0.00269825,0
3503,0.00122389,0
3504,0.00181473,0
3505,0.00077933,0
3506,0.00773802,0
3507,0.00140989,0
3508,0.00317394,0
3509,0.02268233,0
3510,0.03019832,0
3511,0.01427229,0
3512,0.00336268,0
3513,0.00102692,0
3514,0.00121189,0
3515,0.00150128,0
3516,0.00041915,0
3517,0.00846270,0
3518,0.00214231,0
3519,0.01273453,0
3520,0.00483672,0
3521,0.00208858,0
3522,0.00038134,0
3523,0.00388961,0
3524,0.00265177,0
3525,0.00310654,0
3526,0.00188089,0
3527,0.00076809,0
3528,0.00800747,0
3529,0.00141908,0
3530,0.00316582,0
3531,0.02140919,0
3532,0.03036939,0
3533,0.01435528,0
3534,0.00331918,0
3535,0.00105680,0
3536,0.00125070,0
3537,0.00148322,0
3538,0.00041529,0
3539,0.00865642,0
3540,0.00217745,0
3541,0.01275939,0
3542,0.00476039,0
3543,0.00203199,0
3544,0.00036063,0
3545,0.00417626,0
3546,0.00273961,0
3547,0.00123255,0
3548,0.00182459,0
3549,0.00076843,0
3550,0.00769554,0
3551,0.00143769,0
3552,0.00297592,0
3553,0.02133618,0
3554,0.03207092,0
3555,0.01354709,0
3556,0.00340187,0
3557,0.00106038,0
3558,0.00132758,0
3559,0.00149207,0
3560,0.00042317,0
3561,0.00832801,0
3562,0.00204951,0
3563,0.01320508,0
3564,0.00486153,0
3565,0.00209201,0
3566,0.00036609,0
3567,0.00404148,0
3568,0.00282869,0
3569,0.00206820,0
3570,0.00180321,0
3571,0.00080934,0
3572,0.00782785,0
3573,0.00139545,0
3574,0.00312213,0
3575,0.02264605,0
3576,0.03150620,0
3577,0.01291408,0
3578,0.00344568,0
3579,0.00102904,0
3580,0.00128069,0
3581,0.00146649,0
3582,0.00043923,0
3583,0.00866535,0
3584,0.00201298,0
3585,0.01311888,0
3586,0.00490761,0
3587,0.00214948,0
3588,0.00036339,0
3589,0.00389479,0
3590,0.00263981,0
3591,0.00225152,0
3592,0.00191260,0
3593,0.00074740,0
3594,0.00789212,0
3595,0.00138826,0
3596,0.00301713,0
3597,0.02261164,0
3598,0.02995060,0
3599,0.01339657,0
3600,0.00316447,0
3601,0.00110147,0
3602,0.00129806,0
3603,0.00149840,0
3604,0.00044926,0
3605,0.00866960,0
3606,0.00200416,0
3607,0.01303064,0
3608,0.00474563,0
3609,0.00198104,0
3610,0.00035847,0
3611,0.00393880,0
3612,0.00275268,0
3613,0.00214657,0
3614,0.00191042,0
3615,0.00076613,0
3616,0.00800894,0
3617,0.00137484,0
3618,0.00328622,0
3619,0.02240495,0
3620,0.03233539,0
3621,0.01400358,0
3622,0.00319501,0
3623,0.00108742,0
3624,0.00123583,0
3625,0.00154545,0
3626,0.00045672,0
3627,0.00820993,0
3628,0.00218824,0
3629,0.01272728,0
3630,0.00448562,0
3631,0.00192748,0
3632,0.00033041,0
3633,0.00397253,0
3634,0.00277146,0
3635,0.00141018,0
3636,0.00189165,0
3637,0.00075961,0
3638,0.00764744,0
3639,0.00139716,0
3640,0.00294477,0
3641,0.02253325,0
3642,0.03100412,0
3643,0.01380260,0
3644,0.00347653,0
3645,0.00104759,0
3646,0.00119924,0
3647,0.00151248,0
3648,0.00042563,0
3649,0.00846480,0
3650,0.00206726,0
3651,0.01185049,0
3652,0.00506147,0
3653,0.00197895,0
3654,0.00034258,0
3655,0.00398266,0
3656,0.00286470,0
3657,0.00124462,0
3658,0.00180622,0
3659,0.00080132,0
3660,0.00778911,0
3661,0.00141947,0
3662,0.00306603,0
3663,0.02123214,0
3664,0.03307147,0
3665,0.01512673,0
3666,0.00333439,0
3667,0.00103525,0
3668,0.00132427,0
3669,0.00144155,0
3670,0.00042402,0
3671,0.00843684,0
3672,0.00198073,0
3673,0.01268480,0
3674,0.00492059,0
3675,0.00204649,0
3676,0.00039623,0
3677,0.00386814,0
3678,0.00276076,0
3679,0.00290223,0
3680,0.00192519,0
3681,0.00080983,0
3682,0.00803660,0
3683,0.00143152,0
3684,0.00312328,0
3685,0.02242021,0
3686,0.03075354,0
3687,0.01473458,0
3688,0.00318257,0
3689,0.00103892,0
3690,0.00126601,0
3691,0.00161148,0
3692,0.00043765,0
3693,0.00827358,0
3694,0.00209440,0
3695,0.01353607,0
3696,0.00484942,0
3697,0.00213169,0
3698,0.00035231,0
3699,0.00416460,0
3700,0.00293896,0
3701,0.00115580,0
3702,0.00199450,0
3703,0.00078366,0
3704,0.00796164,0
3705,0.00144115,0
3706,0.00319406,0
3707,0.02150109,0
3708,0.03180945,0
3709,0.01350190,0
3710,0.00314239,0
3711,0.00095424,0
3712,0.00120596,0
3713,0.00149793,0
3714,0.00043186,0
3715,0.00779310,0
3716,0.00228346,0
3717,0.01328612,0
3718,0.00475634,0
3719,0.00217965,0
3720,0.00035804,0
3721,0.00397752,0
3722,0.00281601,0
3723,0.00152618,0
3724,0.00195260,0
3725,0.00080391,0
3726,0.00822743,0
3727,0.00140296,0
3728,0.00314937,0
3729,0.02225867,0
3730,0.03188829,0
3731,0.01471226,0
3732,0.00303968,0
3733,0.00097239,0
3734,0.00126398,0
3735,0.00154618,0
3736,0.00045215,0
3737,0.00795227,0
3738,0.00227185,0
3739,0.01264625,0
3740,0.00493799,0
3741,0.00210879,0
3742,0.00033559,0
3743,0.00412910,0
3744,0.00264745,0
3745,0.00152032,0
3746,0.00190227,0
3747,0.00077522,0
3748,0.00734518,0
3749,0.00138689,0
3750,0.00311592,0
3751,0.02149202,0
3752,0.03225419,0
3753,0.01348667,0
3754,0.00310781,0
3755,0.00093864,0
3756,0.00118001,0
3757,0.00157926,0
3758,0.00044686,0
3759,0.00795243,0
3760,0.00214019,0
3761,0.01329527,0
3762,0.00493780,0
3763,0.00214585,0
3764,0.00032006,0
3765,0.00385520,0
3766,0.00282317,0
3767,0.00339215,0
3768,0.00186657,0
3769,0.00081710,0
3770,0.00812807,0
3771,0.00135178,0
3772,0.00308727,0
3773,0.02257903,0
3774,0.02936725,0
3775,0.01421669,0
3776,0.00300204,0
3777,0.00089608,0
3778,0.00134280,0
3779,0.00161640,0
3780,0.00048113,0
3781,0.00814175,0
3782,0.00203815,0
3783,0.01329770,0
3784,0.00493030,0
3785,0.00214011,0
3786,0.00031473,0
3787,0.00404025,0
3788,0.00262553,0
3789,0.00153184,0
3790,0.00188138,0
3791,0.00074727,0
3792,0.00827021,0
3793,0.00140903,0
3794,0.00330551,0
3795,0.02103253,0
3796,0.03420585,0
3797,0.01366270,0
3798,0.00297730,0
3799,0.00088638,0
3800,0.00132942,0
3801,0.00164902,0
3802,0.00048036,0
3803,0.00775708,0
3804,0.00211334,0
3805,0.01284612,0
3806,0.00480851,0
3807,0.00209636,0
3808,0.00032838,0
3809,0.00402960,0
3810,0.00289345,0
3811,0.00133750,0
3812,0.00181956,0
3813,0.00075114,0
3814,0.00799501,0
3815,0.00142044,0
3816,0.00353883,0
3817,0.02135819,0
3818,0.03082139,0
3819,0.01508520,0
3820,0.00284294,0
3821,0.00092110,0
3822,0.00137507,0
3823,0.00170162,0
3824,0.00049315,0
3825,0.00847395,0
3826,0.00211394,0
3827,0.01291565,0
3828,0.00493213,0
3829,0.00213224,0
3830,0.00032862,0
3831,0.00405225,0
3832,0.00288107,0
3833,0.00139822,0
3834,0.00195011,0
3835,0.00075497,0
3836,0.00770905,0
3837,0.00141322,0
3838,0.00355989,0
3839,0.02271364,0
3840,0.03152519,0
3841,0.01523125,0
3842,0.00306782,0
3843,0.00091187,0
3844,0.00138158,0
3845,0.00168945,0
3846,0.00045722,0
3847,0.00784947,0
3848,0.00214302,0
3849,0.01283252,0
3850,0.00465762,0
3851,0.00211171,0
3852,0.00035277,0
3853,0.00401247,0
3854,0.00260491,0
3855,0.00261655,0
3856,0.00183710,0
3857,0.00078174,0
3858,0.00809049,0
3859,0.00135070,0
3860,0.00312894,0
3861,0.02321179,0
3862,0.03193461,0
3863,0.01487045,0
3864,0.00299071,0
3865,0.00095282,0
3866,0.00135453,0
3867,0.00163450,0
3868,0.00049401,0
3869,0.00866426,0
3870,0.00222447,0
3871,0.01354388,0
3872,0.00501844,0
3873,0.00209561,0
3874,0.00032741,0
3875,0.00394684,0
3876,0.00275175,0
3877,0.00191136,0
3878,0.00189850,0
3879,0.00073885,0
3880,0.00803069,0
3881,0.00143424,0
3882,0.00332658,0
3883,0.02272559,0
3884,0.03172800,0
3885,0.01426251,0
3886,0.00298848,0
3887,0.00094380,0
3888,0.00138058,0
3889,0.00188947,0
3890,0.00047599,0
3891,0.00839609,0
3892,0.00220535,0
3893,0.01332878,0
3894,0.00501909,0
3895,0.00205656,0
3896,0.00032729,0
3897,0.00399443,0
3898,0.00268981,0
3899,0.00150737,0
3900,0.00193783,0
3901,0.00071794,0
3902,0.00795418,0
