step,entropy,in_repeat_run
2632,0.00285465,0
2633,0.00403764,0
2634,0.00227099,0
2635,0.02141960,0
2636,0.00117229,0
2637,0.01393828,0
2638,0.00092967,0
2639,0.00224779,0
2640,0.00101055,0
2641,0.00068146,0
2642,0.00226103,0
2643,0.00206937,0
2644,0.00240005,0
2645,0.00383732,0
2646,0.00322056,0
2647,0.00455284,0
2648,0.00467890,0
2649,0.00198199,0
2650,0.00236632,0
2651,0.00151310,0
2652,0.01339787,0
2653,0.00133510,0
2654,0.00256492,0
2655,0.00094096,0
2656,0.00069258,0
2657,0.00232456,0
2658,0.00227265,0
2659,0.00280553,0
2660,0.00521429,0
2661,0.00247031,0
2662,0.02188371,0
2663,0.00124339,0
2664,0.01415432,0
2665,0.00099951,0
2666,0.00235840,0
2667,0.00105530,0
2668,0.00070846,0
2669,0.00227164,0
2670,0.00205324,0
2671,0.00245460,0
2672,0.00398262,0
2673,0.00337481,0
2674,0.00428884,0
2675,0.00520355,0
2676,0.00208142,0
2677,0.00257476,0
2678,0.00167023,0
2679,0.01372283,0
2680,0.00129799,0
2681,0.00266759,0
2682,0.00101735,0
2683,0.00075778,0
2684,0.00245471,0
2685,0.00253171,0
2686,0.00289181,0
2687,0.00464061,0
2688,0.00259521,0
2689,0.02200137,0
2690,0.00144280,0
2691,0.01466634,0
2692,0.00104279,0
2693,0.00247981,0
2694,0.00103417,0
2695,0.00077856,0
2696,0.00241958,0
2697,0.00230987,0
2698,0.00253856,0
2699,0.00424266,0
2700,0.00319489,0
2701,0.00453463,0
2702,0.00549336,0
2703,0.00195105,0
2704,0.00366566,0
2705,0.00190550,0
2706,0.01524211,0
2707,0.00160700,0
2708,0.00275627,0
2709,0.00105266,0
2710,0.00080110,0
2711,0.00246191,0
2712,0.00278702,0
2713,0.00341391,0
2714,0.00500077,0
2715,0.00287669,0
2716,0.02168809,0
2717,0.00152217,0
2718,0.01537631,0
2719,0.00111359,0
2720,0.00234959,0
2721,0.00107380,0
2722,0.00075529,0
2723,0.00243491,0
2724,0.00229051,0
2725,0.00257004,0
2726,0.00405946,0
2727,0.00333748,0
2728,0.00425454,0
2729,0.00509527,0
2730,0.00202968,0
2731,0.00217610,0
2732,0.00200189,0
2733,0.01497538,0
2734,0.00141351,0
2735,0.00275313,0
2736,0.00107044,0
2737,0.00079264,0
2738,0.00256505,0
2739,0.00266466,0
2740,0.00309541,0
2741,0.00523221,0
2742,0.00281752,0
2743,0.02045945,0
2744,0.00152550,0
2745,0.01600354,0
2746,0.00111608,0
2747,0.00240394,0
2748,0.00100892,0
2749,0.00075552,0
2750,0.00241620,0
2751,0.00238813,0
2752,0.00242408,0
2753,0.00441918,0
2754,0.00354762,0
2755,0.00427529,0
2756,0.00514936,0
2757,0.00202973,0
2758,0.00220010,0
2759,0.00192905,0
2760,0.01536691,0
2761,0.00134432,0
2762,0.00270125,0
2763,0.00107096,0
2764,0.00076654,0
2765,0.00258173,0
2766,0.00247217,0
2767,0.00291263,0
2768,0.00409144,0
2769,0.00258883,0
2770,0.02100420,0
2771,0.00146428,0
2772,0.01479803,0
2773,0.00103102,0
2774,0.00229065,0
2775,0.00107475,0
2776,0.00073909,0
2777,0.00209480,0
2778,0.00218484,0
2779,0.00242464,0
2780,0.00410770,0
2781,0.00345956,0
2782,0.00405515,0
2783,0.00527408,0
2784,0.00215496,0
2785,0.00446852,0
2786,0.00174838,0
2787,0.01512970,0
2788,0.00135262,0
2789,0.00258847,0
2790,0.00091356,0
2791,0.00076963,0
2792,0.00231307,0
2793,0.00237588,0
2794,0.00312238,0
2795,0.00446253,0
2796,0.00249646,0
2797,0.02021165,0
2798,0.00141731,0
2799,0.01569939,0
2800,0.00091869,0
2801,0.00222689,0
2802,0.00095603,0
2803,0.00071657,0
2804,0.00238301,0
2805,0.00198916,0
2806,0.00240396,0
2807,0.00417863,0
2808,0.00326874,0
2809,0.00415227,0
2810,0.00500180,0
2811,0.00212211,0
2812,0.00215583,0
2813,0.00180078,0
2814,0.01528547,0
2815,0.00134641,0
2816,0.00263232,0
2817,0.00105589,0
2818,0.00071786,0
2819,0.00235466,0
2820,0.00242505,0
2821,0.00308841,0
2822,0.00488049,0
2823,0.00277877,0
2824,0.02003087,0
2825,0.00139539,0
2826,0.01557166,0
2827,0.00100193,0
2828,0.00216117,0
2829,0.00095788,0
2830,0.00068903,0
2831,0.00219815,0
2832,0.00214614,0
2833,0.00252888,0
2834,0.00431740,0
2835,0.00339344,0
2836,0.00422111,0
2837,0.00502866,0
2838,0.00212310,0
2839,0.00258070,0
2840,0.00171856,0
2841,0.01414256,0
2842,0.00138822,0
2843,0.00271921,0
2844,0.00101053,0
2845,0.00076949,0
2846,0.00244357,0
2847,0.00251494,0
2848,0.00294661,0
2849,0.00507211,0
2850,0.00262428,0
2851,0.02045214,0
2852,0.00139652,0
2853,0.01520122,0
2854,0.00099967,0
2855,0.00221543,0
2856,0.00094471,0
2857,0.00074119,0
2858,0.00222884,0
2859,0.00203371,0
2860,0.00240163,0
2861,0.00421394,0
2862,0.00327940,0
2863,0.00441170,0
2864,0.00555962,0
2865,0.00206649,0
2866,0.00316273,0
2867,0.00169943,0
2868,0.01407773,0
2869,0.00124008,0
2870,0.00277277,0
2871,0.00109462,0
2872,0.00077232,0
2873,0.00245118,0
2874,0.00234680,0
2875,0.00303696,0
2876,0.00487625,0
2877,0.00265187,0
2878,0.01920027,0
2879,0.00139430,0
2880,0.01491716,0
2881,0.00092387,0
2882,0.00239706,0
2883,0.00101200,0
2884,0.00073518,0
2885,0.00220402,0
2886,0.00215873,0
2887,0.00234035,0
2888,0.00417523,0
2889,0.00338376,0
2890,0.00426196,0
2891,0.00531803,0
2892,0.00215661,0
2893,0.00272673,0
2894,0.00172202,0
2895,0.01427696,0
2896,0.00134376,0
2897,0.00268018,0
2898,0.00107028,0
2899,0.00072769,0
2900,0.00223731,0
2901,0.00220434,0
2902,0.00286136,0
2903,0.00433152,0
2904,0.00238372,0
2905,0.02033645,0
2906,0.00134718,0
2907,0.01454251,0
2908,0.00091345,0
2909,0.00215191,0
2910,0.00096260,0
2911,0.00069917,0
2912,0.00241631,0
2913,0.00215544,0
2914,0.00239807,0
2915,0.00369686,0
2916,0.00323907,0
2917,0.00413568,0
2918,0.00554601,0
2919,0.00207230,0
2920,0.00186457,0
2921,0.00172504,0
2922,0.01419409,0
2923,0.00127047,0
2924,0.00268758,0
2925,0.00112388,0
2926,0.00077665,0
2927,0.00220081,0
2928,0.00243824,0
2929,0.00316599,0
2930,0.00509765,0
2931,0.00271240,0
2932,0.02030763,0
2933,0.00152516,0
2934,0.01429828,0
2935,0.00090375,0
2936,0.00220617,0
2937,0.00096140,0
2938,0.00073757,0
2939,0.00231546,0
2940,0.00223194,0
2941,0.00233844,0
2942,0.00419649,0
2943,0.00327205,0
2944,0.00395189,0
2945,0.00558010,0
2946,0.00204523,0
2947,0.00256344,0
2948,0.00172239,0
2949,0.01412296,0
2950,0.00113198,0
2951,0.00276150,0
2952,0.00109403,0
2953,0.00073536,0
2954,0.00221976,0
2955,0.00241165,0
2956,0.00308714,0
2957,0.00483236,0
2958,0.00255924,0
2959,0.01983153,0
2960,0.00143013,0
2961,0.01425162,0
2962,0.00089709,0
2963,0.00228253,0
2964,0.00101336,0
2965,0.00075718,0
2966,0.00228503,0
2967,0.00230812,0
2968,0.00233102,0
2969,0.00428079,0
2970,0.00329158,0
2971,0.00414630,0
2972,0.00577415,0
2973,0.00210724,0
2974,0.00250833,0
2975,0.00176652,0
2976,0.01366549,0
2977,0.00117609,0
2978,0.00267812,0
2979,0.00099472,0
2980,0.00072234,0
2981,0.00227045,0
2982,0.00231386,0
2983,0.00297989,0
2984,0.00451627,0
2985,0.00247154,0
2986,0.02051228,0
2987,0.00135145,0
2988,0.01336456,0
2989,0.00077436,0
2990,0.00219092,0
2991,0.00100729,0
2992,0.00068013,0
2993,0.00200785,0
2994,0.00182181,0
2995,0.00223845,0
2996,0.00389468,0
2997,0.00317291,0
2998,0.00416462,0
2999,0.00503432,0
3000,0.00196433,0
3001,0.00213197,0
3002,0.00165891,0
3003,0.01367460,0
3004,0.00122401,0
3005,0.00258626,0
3006,0.00101617,0
3007,0.00069490,0
3008,0.00213768,0
3009,0.00229748,0
3010,0.00303165,0
3011,0.00471702,0
3012,0.00225943,0
3013,0.02094621,0
3014,0.00125067,0
3015,0.01329122,0
3016,0.00077981,0
3017,0.00209693,0
3018,0.00100326,0
3019,0.00071694,0
3020,0.00207962,0
3021,0.00209808,0
3022,0.00227580,0
3023,0.00416968,0
3024,0.00304850,0
3025,0.00417391,0
3026,0.00543489,0
3027,0.00211440,0
3028,0.00296562,0
3029,0.00160249,0
3030,0.01311169,0
3031,0.00116353,0
3032,0.00251590,0
3033,0.00105381,0
3034,0.00071204,0
3035,0.00203738,0
3036,0.00221555,0
3037,0.00268058,0
3038,0.00448307,0
3039,0.00236051,0
3040,0.02051611,0
3041,0.00124997,0
3042,0.01231727,0
3043,0.00076258,0
3044,0.00194818,0
3045,0.00092229,0
3046,0.00067524,0
3047,0.00182684,0
3048,0.00207124,0
3049,0.00210975,0
3050,0.00380948,0
3051,0.00302727,0
3052,0.00402181,0
3053,0.00496889,0
3054,0.00185138,0
3055,0.00222791,0
3056,0.00158704,0
3057,0.01290871,0
3058,0.00110055,0
3059,0.00256871,0
3060,0.00100088,0
3061,0.00071207,0
3062,0.00204604,0
3063,0.00219593,0
3064,0.00267285,0
3065,0.00514385,0
3066,0.00238198,0
3067,0.01984922,0
3068,0.00128351,0
3069,0.01279614,0
3070,0.00074583,0
3071,0.00213247,0
3072,0.00089993,0
3073,0.00066095,0
3074,0.00188437,0
3075,0.00191121,0
3076,0.00208496,0
3077,0.00354813,0
3078,0.00300864,0
3079,0.00396177,0
3080,0.00520865,0
3081,0.00203393,0
3082,0.00172380,0
3083,0.00150280,0
3084,0.01187281,0
3085,0.00112304,0
3086,0.00252319,0
3087,0.00089339,0
3088,0.00066867,0
3089,0.00211393,0
3090,0.00203024,0
3091,0.00281969,0
3092,0.00376516,0
3093,0.00233481,0
3094,0.01960975,0
3095,0.00130862,0
3096,0.01325112,0
3097,0.00076294,0
3098,0.00210815,0
3099,0.00095778,0
3100,0.00066607,0
3101,0.00203948,0
3102,0.00198689,0
3103,0.00213401,0
3104,0.00332606,0
3105,0.00312069,0
3106,0.00385297,0
3107,0.00540766,0
3108,0.00199583,0
3109,0.00281623,0
3110,0.00150836,0
3111,0.01265465,0
3112,0.00106906,0
3113,0.00248750,0
3114,0.00094692,0
3115,0.00074857,0
3116,0.00188391,0
3117,0.00220907,0
3118,0.00278344,0
3119,0.00420728,0
3120,0.00221694,0
3121,0.02114908,0
3122,0.00129845,0
3123,0.01229556,0
3124,0.00076685,0
3125,0.00201911,0
3126,0.00095588,0
3127,0.00067848,0
3128,0.00195335,0
3129,0.00197621,0
3130,0.00211500,0
3131,0.00338182,0
3132,0.00298917,0
3133,0.00379626,0
3134,0.00563563,0
3135,0.00184092,0
3136,0.00396132,0
3137,0.00155139,0
3138,0.01257919,0
3139,0.00101804,0
3140,0.00232871,0
3141,0.00095704,0
3142,0.00067411,0
3143,0.00201009,0
3144,0.00224497,0
3145,0.00271834,0
3146,0.00397938,0
3147,0.00235429,0
3148,0.02026833,0
3149,0.00127085,0
3150,0.01288947,0
3151,0.00074462,0
3152,0.00194960,0
3153,0.00098837,0
3154,0.00065812,0
3155,0.00199655,0
3156,0.00220015,0
3157,0.00222630,0
3158,0.00343838,0
3159,0.00299286,0
3160,0.00394595,0
3161,0.00536992,0
3162,0.00188599,0
3163,0.00275969,0
3164,0.00156585,0
3165,0.01205829,0
3166,0.00105047,0
3167,0.00230904,0
3168,0.00095121,0
3169,0.00067804,0
3170,0.00188908,0
3171,0.00222225,0
3172,0.00268628,0
3173,0.00468423,0
3174,0.00229816,0
3175,0.01955918,0
3176,0.00128665,0
3177,0.01247116,0
3178,0.00080694,0
3179,0.00180235,0
3180,0.00098381,0
3181,0.00062152,0
3182,0.00177471,0
3183,0.00218331,0
3184,0.00220602,0
3185,0.00426045,0
3186,0.00300339,0
3187,0.00362748,0
3188,0.00532834,0
3189,0.00190245,0
3190,0.00349374,0
3191,0.00146506,0
3192,0.01128953,0
3193,0.00103561,0
3194,0.00224828,0
3195,0.00098314,0
3196,0.00065236,0
3197,0.00190561,0
3198,0.00222477,0
3199,0.00283013,0
3200,0.00476906,0
3201,0.00232946,0
3202,0.02137689,0
3203,0.00116068,0
3204,0.01257142,0
3205,0.00074701,0
3206,0.00177986,0
3207,0.00092695,0
3208,0.00065480,0
3209,0.00192418,0
3210,0.00213891,0
3211,0.00231807,0
3212,0.00372163,0
3213,0.00305218,0
3214,0.00391314,0
3215,0.00520870,0
3216,0.00185268,0
3217,0.00265576,0
3218,0.00148009,0
3219,0.01218497,0
3220,0.00108221,0
3221,0.00219750,0
3222,0.00100564,0
3223,0.00065373,0
3224,0.00196285,0
3225,0.00217111,0
3226,0.00284759,0
3227,0.00387399,0
3228,0.00211460,0
3229,0.02142306,0
3230,0.00123149,0
3231,0.01203925,0
3232,0.00077138,0
3233,0.00179540,0
3234,0.00101743,0
3235,0.00066487,0
3236,0.00185242,0
3237,0.00218373,0
3238,0.00236899,0
3239,0.00404276,0
3240,0.00295012,0
3241,0.00404605,0
3242,0.00529781,0
3243,0.00193900,0
3244,0.00232263,0
3245,0.00148316,0
3246,0.01204848,0
3247,0.00096485,0
3248,0.00206646,0
3249,0.00095136,0
3250,0.00069583,0
3251,0.00184656,0
3252,0.00223472,0
3253,0.00258719,0
3254,0.00477937,0
3255,0.00224805,0
3256,0.02119759,0
3257,0.00120560,0
3258,0.01173693,0
3259,0.00083701,0
3260,0.00176141,0
3261,0.00099068,0
3262,0.00062270,0
3263,0.00180226,0
3264,0.00194088,0
3265,0.00209399,0
3266,0.00347519,0
3267,0.00298377,0
3268,0.00370138,0
3269,0.00514718,0
3270,0.00192675,0
3271,0.00398430,0
3272,0.00145071,0
3273,0.01147714,0
3274,0.00091640,0
3275,0.00210757,0
3276,0.00094749,0
3277,0.00064471,0
3278,0.00171607,0
3279,0.00214254,0
3280,0.00274243,0
3281,0.00459551,0
3282,0.00225567,0
3283,0.02044453,0
3284,0.00113691,0
3285,0.01163078,0
3286,0.00070347,0
3287,0.00182201,0
3288,0.00103733,0
3289,0.00058323,0
3290,0.00192934,0
3291,0.00192937,0
3292,0.00216057,0
3293,0.00384602,0
3294,0.00303817,0
3295,0.00369612,0
3296,0.00512455,0
3297,0.00185124,0
3298,0.00385230,0
3299,0.00132937,0
3300,0.01215322,0
3301,0.00101057,0
3302,0.00212116,0
3303,0.00099972,0
3304,0.00062946,0
3305,0.00186674,0
3306,0.00204312,0
3307,0.00272128,0
3308,0.00438855,0
3309,0.00204857,0
3310,0.02027367,0
3311,0.00109016,0
3312,0.01152770,0
3313,0.00073265,0
3314,0.00172250,0
3315,0.00097948,0
3316,0.00059207,0
3317,0.00183182,0
3318,0.00191979,0
3319,0.00227285,0
3320,0.00381616,0
3321,0.00300839,0
3322,0.00357209,0
3323,0.00495573,0
3324,0.00179240,0
3325,0.00292526,0
3326,0.00140731,0
3327,0.01198115,0
3328,0.00104477,0
3329,0.00214158,0
3330,0.00101991,0
3331,0.00065603,0
3332,0.00189358,0
3333,0.00211360,0
3334,0.00269657,0
3335,0.00490052,0
3336,0.00236463,0
3337,0.02062299,0
3338,0.00116794,0
3339,0.01172112,0
3340,0.00074338,0
3341,0.00171441,0
3342,0.00112648,0
3343,0.00057280,0
3344,0.00194657,0
3345,0.00203434,0
3346,0.00228291,0
3347,0.00381796,0
3348,0.00322189,0
3349,0.00371391,0
3350,0.00528926,0
3351,0.00196218,0
3352,0.00184769,0
3353,0.00155897,0
3354,0.01225831,0
3355,0.00109301,0
3356,0.00224174,0
3357,0.00112759,0
3358,0.00069136,0
3359,0.00211766,0
3360,0.00230143,0
3361,0.00289239,0
3362,0.00474548,0
3363,0.00216203,0
3364,0.02055345,0
3365,0.00126280,0
3366,0.01238812,0
3367,0.00071014,0
3368,0.00186635,0
3369,0.00126460,0
3370,0.00067998,0
3371,0.00187955,0
3372,0.00194006,0
3373,0.00227768,0
3374,0.00467118,0
3375,0.00340343,0
3376,0.00391117,0
3377,0.00502167,0
3378,0.00197954,0
3379,0.00278712,0
3380,0.00156101,0
3381,0.01251542,0
3382,0.00111369,0
3383,0.00223043,0
3384,0.00127780,0
3385,0.00069067,0
3386,0.00192561,0
3387,0.00216908,0
3388,0.00285336,0
3389,0.00441413,0
3390,0.00231760,0
3391,0.02104756,0
3392,0.00116271,0
3393,0.01356623,0
3394,0.00070060,0
3395,0.00202606,0
3396,0.00102112,0
3397,0.00065554,0
3398,0.00187547,0
3399,0.00190236,0
3400,0.00221238,0
3401,0.00351574,0
3402,0.00315078,0
3403,0.00373222,0
3404,0.00526864,0
3405,0.00199515,0
3406,0.00338102,0
3407,0.00156441,0
3408,0.01240490,0
3409,0.00095012,0
3410,0.00216239,0
3411,0.00110783,0
3412,0.00067234,0
3413,0.00193568,0
3414,0.00214346,0
3415,0.00295500,0
3416,0.00443737,0
3417,0.00246931,0
3418,0.01994481,0
3419,0.00116831,0
3420,0.01211995,0
3421,0.00074036,0
3422,0.00190563,0
3423,0.00100339,0
3424,0.00064460,0
3425,0.00185765,0
3426,0.00205784,0
3427,0.00221918,0
3428,0.00371051,0
3429,0.00301310,0
3430,0.00382061,0
3431,0.00514558,0
3432,0.00193141,0
3433,0.00269207,0
3434,0.00148926,0
3435,0.01334345,0
3436,0.00111081,0
3437,0.00217950,0
3438,0.00101777,0
3439,0.00066114,0
3440,0.00192973,0
3441,0.00209180,0
3442,0.00291088,0
3443,0.00413772,0
3444,0.00247715,0
3445,0.02001064,0
3446,0.00127921,0
3447,0.01392077,0
3448,0.00078553,0
3449,0.00186688,0
3450,0.00099856,0
3451,0.00071241,0
3452,0.00208319,0
3453,0.00201195,0
3454,0.00243710,0
3455,0.00345070,0
3456,0.00300671,0
3457,0.00397087,0
3458,0.00539363,0
3459,0.00181312,0
3460,0.00304555,0
3461,0.00159109,0
3462,0.01260700,0
3463,0.00110583,0
3464,0.00223121,0
3465,0.00111644,0
3466,0.00068581,0
3467,0.00196484,0
3468,0.00231061,0
3469,0.00280062,0
3470,0.00403066,0
3471,0.00226007,0
3472,0.01996022,0
3473,0.00122504,0
3474,0.01326561,0
3475,0.00074264,0
3476,0.00193349,0
3477,0.00098531,0
3478,0.00064276,0
3479,0.00205526,0
3480,0.00198639,0
3481,0.00235533,0
3482,0.00376503,0
3483,0.00294442,0
3484,0.00404897,0
3485,0.00529350,0
3486,0.00180380,0
3487,0.00265221,0
3488,0.00157306,0
3489,0.01227902,0
3490,0.00105369,0
3491,0.00216690,0
3492,0.00123028,0
3493,0.00070200,0
3494,0.00200976,0
3495,0.00220341,0
3496,0.00293707,0
3497,0.00480936,0
3498,0.00233121,0
3499,0.02134686,0
3500,0.00125948,0
3501,0.01323266,0
3502,0.00069468,0
3503,0.00188916,0
3504,0.00123650,0
3505,0.00065603,0
3506,0.00202897,0
3507,0.00203555,0
3508,0.00242935,0
3509,0.00417461,0
3510,0.00308076,0
3511,0.00382586,0
3512,0.00519725,0
3513,0.00180395,0
3514,0.00191268,0
3515,0.00140813,0
3516,0.01256636,0
3517,0.00109181,0
3518,0.00226135,0
3519,0.00115812,0
3520,0.00069683,0
3521,0.00192118,0
3522,0.00218620,0
3523,0.00293107,0
3524,0.00458459,0
3525,0.00245872,0
3526,0.02104930,0
3527,0.00129236,0
3528,0.01307276,0
3529,0.00074567,0
3530,0.00178788,0
3531,0.00109918,0
3532,0.00068412,0
3533,0.00184734,0
3534,0.00208202,0
3535,0.00229042,0
3536,0.00391882,0
3537,0.00298999,0
3538,0.00390997,0
3539,0.00502920,0
3540,0.00192227,0
3541,0.00369217,0
3542,0.00135207,0
3543,0.01253464,0
3544,0.00103684,0
3545,0.00225306,0
3546,0.00108099,0
3547,0.00062087,0
3548,0.00195179,0
3549,0.00209537,0
3550,0.00280238,0
3551,0.00404300,0
3552,0.00235614,0
3553,0.02130275,0
3554,0.00123041,0
3555,0.01228867,0
3556,0.00074662,0
3557,0.00195169,0
3558,0.00104513,0
3559,0.00066593,0
3560,0.00185228,0
3561,0.00204399,0
3562,0.00227277,0
3563,0.00408957,0
3564,0.00317776,0
3565,0.00393680,0
3566,0.00480811,0
3567,0.00188935,0
3568,0.00295577,0
3569,0.00141324,0
3570,0.01257644,0
3571,0.00097754,0
3572,0.00236153,0
3573,0.00112576,0
3574,0.00068705,0
3575,0.00191331,0
3576,0.00217893,0
3577,0.00288946,0
3578,0.00426256,0
3579,0.00243283,0
3580,0.02155453,0
3581,0.00125226,0
3582,0.01358919,0
3583,0.00075697,0
3584,0.00202784,0
3585,0.00107648,0
3586,0.00066605,0
3587,0.00196357,0
3588,0.00206570,0
3589,0.00222144,0
3590,0.00389337,0
3591,0.00317681,0
3592,0.00402127,0
3593,0.00526850,0
3594,0.00193417,0
3595,0.00250625,0
3596,0.00144982,0
3597,0.01277862,0
3598,0.00096783,0
3599,0.00239429,0
3600,0.00105638,0
3601,0.00074980,0
3602,0.00186865,0
3603,0.00197052,0
3604,0.00265320,0
3605,0.00467545,0
3606,0.00221115,0
3607,0.02104199,0
3608,0.00120736,0
3609,0.01288577,0
3610,0.00072416,0
3611,0.00201036,0
3612,0.00115108,0
3613,0.00070143,0
3614,0.00199004,0
3615,0.00205090,0
3616,0.00230706,0
3617,0.00404779,0
3618,0.00302534,0
3619,0.00409679,0
3620,0.00534375,0
3621,0.00191799,0
3622,0.00308126,0
3623,0.00153139,0
3624,0.01255545,0
3625,0.00118879,0
3626,0.00261285,0
3627,0.00112024,0
3628,0.00075973,0
3629,0.00209757,0
3630,0.00234035,0
3631,0.00289486,0
3632,0.00450324,0
3633,0.00235092,0
3634,0.02161796,0
3635,0.00126224,0
3636,0.01251587,0
3637,0.00076637,0
3638,0.00196983,0
3639,0.00105027,0
3640,0.00071864,0
3641,0.00192648,0
3642,0.00214444,0
3643,0.00235162,0
3644,0.00407291,0
3645,0.00335901,0
3646,0.00414099,0
3647,0.00560447,0
3648,0.00206302,0
3649,0.00214948,0
3650,0.00153622,0
3651,0.01253969,0
3652,0.00110081,0
3653,0.00251427,0
3654,0.00111188,0
3655,0.00068969,0
3656,0.00213197,0
3657,0.00229226,0
3658,0.00295822,0
3659,0.00418362,0
3660,0.00243112,0
3661,0.02340705,0
3662,0.00136945,0
3663,0.01345074,0
3664,0.00078246,0
3665,0.00200493,0
3666,0.00103520,0
3667,0.00071399,0
3668,0.00197262,0
3669,0.00206148,0
3670,0.00237123,0
3671,0.00369694,0
3672,0.00339083,0
3673,0.00412831,0
3674,0.00559629,0
3675,0.00201344,0
3676,0.00756406,0
3677,0.00153936,0
3678,0.01224446,0
3679,0.00100278,0
3680,0.00240391,0
3681,0.00116560,0
3682,0.00073544,0
3683,0.00193182,0
3684,0.00234876,0
3685,0.00283088,0
3686,0.00495593,0
3687,0.00229836,0
3688,0.02286648,0
3689,0.00136075,0
3690,0.01305350,0
3691,0.00082018,0
3692,0.00205973,0
3693,0.00104238,0
3694,0.00068670,0
3695,0.00184048,0
3696,0.00213408,0
3697,0.00240911,0
3698,0.00366403,0
3699,0.00337848,0
3700,0.00421866,0
3701,0.00538877,0
3702,0.00191375,0
3703,0.00408878,0
3704,0.00146442,0
3705,0.01318721,0
3706,0.00110006,0
3707,0.00235697,0
3708,0.00111684,0
3709,0.00070541,0
3710,0.00190998,0
3711,0.00226005,0
3712,0.00297701,0
3713,0.00469971,0
3714,0.00230455,0
3715,0.02162156,0
3716,0.00132862,0
3717,0.01316026,0
3718,0.00085799,0
3719,0.00207312,0
3720,0.00102085,0
3721,0.00069978,0
3722,0.00181496,0
3723,0.00219567,0
3724,0.00235027,0
3725,0.00384344,0
3726,0.00317509,0
3727,0.00405576,0
3728,0.00510480,0
3729,0.00200878,0
3730,0.00306775,0
3731,0.00156572,0
3732,0.01333813,0
3733,0.00108646,0
3734,0.00219545,0
3735,0.00106492,0
3736,0.00072049,0
3737,0.00195800,0
3738,0.00224554,0
3739,0.00291296,0
3740,0.00453844,0
3741,0.00228843,0
3742,0.02101459,0
3743,0.00124759,0
3744,0.01239276,0
3745,0.00073776,0
3746,0.00207133,0
3747,0.00111363,0
3748,0.00066622,0
3749,0.00199703,0
3750,0.00207056,0
3751,0.00242568,0
3752,0.00363002,0
3753,0.00331870,0
3754,0.00398867,0
3755,0.00511135,0
3756,0.00188493,0
3757,0.00250563,0
3758,0.00150952,0
3759,0.01284600,0
3760,0.00105465,0
3761,0.00220375,0
3762,0.00100863,0
3763,0.00071705,0
3764,0.00200132,0
3765,0.00200990,0
3766,0.00287755,0
3767,0.00447984,0
3768,0.00224938,0
3769,0.02028524,0
3770,0.00122487,0
3771,0.01227329,0
3772,0.00081819,0
3773,0.00192403,0
3774,0.00108053,0
3775,0.00064294,0
3776,0.00187856,0
3777,0.00201647,0
3778,0.00243782,0
3779,0.00336369,0
3780,0.00313146,0
3781,0.00359710,0
3782,0.00520787,0
3783,0.00187399,0
3784,0.00231296,0
3785,0.00147289,0
3786,0.01259481,0
3787,0.00099875,0
3788,0.00209732,0
3789,0.00102575,0
3790,0.00070596,0
3791,0.00200167,0
3792,0.00205130,0
3793,0.00279164,0
3794,0.00458714,0
3795,0.00213941,0
3796,0.01962899,0
3797,0.00116263,0
3798,0.01258781,0
3799,0.00074332,0
3800,0.00179062,0
3801,0.00107702,0
3802,0.00065008,0
3803,0.00193964,0
3804,0.00197308,0
3805,0.00242337,0
3806,0.00381963,0
3807,0.00296416,0
3808,0.00408585,0
3809,0.00532768,0
3810,0.00184073,0
3811,0.00237229,0
3812,0.00141811,0
3813,0.01261012,0
3814,0.00097496,0
3815,0.00213699,0
3816,0.00106287,0
3817,0.00070827,0
3818,0.00186456,0
3819,0.00209285,0
3820,0.00280595,0
3821,0.00484832,0
3822,0.00229057,0
3823,0.01974145,0
3824,0.00112634,0
3825,0.01341839,0
3826,0.00079986,0
3827,0.00189456,0
3828,0.00104227,0
3829,0.00065228,0
3830,0.00170752,0
3831,0.00185634,0
3832,0.00233644,0
3833,0.00358334,0
3834,0.00322067,0
3835,0.00377656,0
3836,0.00515385,0
3837,0.00182690,0
3838,0.00268175,0
3839,0.00140647,0
3840,0.01250658,0
3841,0.00100331,0
3842,0.00217166,0
3843,0.00107090,0
3844,0.00066625,0
3845,0.00176036,0
3846,0.00216225,0
3847,0.00279502,0
3848,0.00408535,0
3849,0.00220039,0
3850,0.02010936,0
3851,0.00124634,0
3852,0.01240237,0
3853,0.00081633,0
3854,0.00185730,0
3855,0.00107128,0
3856,0.00068060,0
3857,0.00181986,0
3858,0.00193470,0
3859,0.00232493,0
3860,0.00374621,0
3861,0.00325910,0
3862,0.00388971,0
3863,0.00555729,0
3864,0.00190756,0
3865,0.00308231,0
3866,0.00137504,0
3867,0.01209594,0
3868,0.00102851,0
3869,0.00229511,0
3870,0.00107009,0
3871,0.00073251,0
3872,0.00179282,0
3873,0.00202978,0
3874,0.00267275,0
3875,0.00319283,0
3876,0.00211143,0
3877,0.02208935,0
3878,0.00120410,0
3879,0.01327929,0
3880,0.00073537,0
3881,0.00185594,0
3882,0.00108538,0
3883,0.00067795,0
3884,0.00181239,0
3885,0.00197648,0
3886,0.00241722,0
3887,0.00353832,0
3888,0.00325903,0
3889,0.00374252,0
3890,0.00534261,0
3891,0.00187691,0
3892,0.00239243,0
3893,0.00143639,0
3894,0.01324921,0
3895,0.00100011,0
3896,0.00226288,0
3897,0.00108870,0
3898,0.00069621,0
3899,0.00189976,0
3900,0.00214609,0
3901,0.00271244,0
3902,0.00415982,0
