step,entropy,in_repeat_run
2632,0.00154515,0
2633,0.00452080,0
2634,0.00184753,0
2635,0.00154883,0
2636,0.00160230,0
2637,0.00080743,0
2638,0.00204874,0
2639,0.00093686,0
2640,0.00169467,0
2641,0.00204667,0
2642,0.00202961,0
2643,0.00070560,0
2644,0.00848688,0
2645,0.00268642,0
2646,0.00182143,0
2647,0.00048566,0
2648,0.00085038,0
2649,0.00130788,0
2650,0.00202269,0
2651,0.00177169,0
2652,0.00214640,0
2653,0.00213110,0
2654,0.00091410,0
2655,0.00608555,0
2656,0.00108567,0
2657,0.00126560,0
2658,0.00121677,0
2659,0.00370161,0
2660,0.00117051,0
2661,0.00446327,0
2662,0.00197852,0
2663,0.00147427,0
2664,0.00140018,0
2665,0.00097411,0
2666,0.00117233,0
2667,0.00108859,0
2668,0.00046846,0
2669,0.00145407,0
2670,0.00207674,0
2671,0.00801006,0
2672,0.00060113,0
2673,0.00165436,0
2674,0.00093454,0
2675,0.00180010,0
2676,0.00135542,0
2677,0.00158742,0
2678,0.00301503,0
2679,0.00216832,0
2680,0.00190487,0
2681,0.00136824,0
2682,0.00374085,0
2683,0.00122029,0
2684,0.01562864,0
2685,0.00130678,0
2686,0.00171544,0
2687,0.00109000,0
2688,0.00335361,0
2689,0.00416682,0
2690,0.00263087,0
2691,0.00128760,0
2692,0.00180603,0
2693,0.00211615,0
2694,0.00531117,0
2695,0.00645043,0
2696,0.00133545,0
2697,0.00142744,0
2698,0.00129929,0
2699,0.00393774,0
2700,0.00249686,0
2701,0.02979214,0
2702,0.00096316,0
2703,0.00169150,0
2704,0.00248828,0
2705,0.00176556,0
2706,0.00193992,0
2707,0.00112581,0
2708,0.00759762,0
2709,0.00318879,0
2710,0.00212501,0
2711,0.00172229,0
2712,0.00211820,0
2713,0.00241431,0
2714,0.00107328,0
2715,0.00136803,0
2716,0.00132193,0
2717,0.00068324,0
2718,0.00119522,0
2719,0.00250393,0
2720,0.00128432,0
2721,0.00165563,0
2722,0.00162007,0
2723,0.00500666,0
2724,0.00202982,0
2725,0.00154226,0
2726,0.00157278,0
2727,0.00078746,0
2728,0.00218432,0
2729,0.00087406,0
2730,0.00183232,0
2731,0.00202051,0
2732,0.00219003,0
2733,0.00072628,0
2734,0.00766988,0
2735,0.00277414,0
2736,0.00183386,0
2737,0.00043030,0
2738,0.00118050,0
2739,0.00142735,0
2740,0.00198489,0
2741,0.00182016,0
2742,0.00211964,0
2743,0.00215385,0
2744,0.00098112,0
2745,0.00622551,0
2746,0.00108777,0
2747,0.00128747,0
2748,0.00135857,0
2749,0.00403950,0
2750,0.00118675,0
2751,0.00505348,0
2752,0.00199042,0
2753,0.00151336,0
2754,0.00153287,0
2755,0.00105928,0
2756,0.00118621,0
2757,0.00119105,0
2758,0.00044518,0
2759,0.00147871,0
2760,0.00206556,0
2761,0.00793894,0
2762,0.00060333,0
2763,0.00159061,0
2764,0.00093966,0
2765,0.00162773,0
2766,0.00174514,0
2767,0.00161135,0
2768,0.00303380,0
2769,0.00263746,0
2770,0.00186488,0
2771,0.00148683,0
2772,0.00369654,0
2773,0.00120745,0
2774,0.01852233,0
2775,0.00106235,0
2776,0.00158358,0
2777,0.00106331,0
2778,0.00305009,0
2779,0.00399880,0
2780,0.00241422,0
2781,0.00137250,0
2782,0.00179064,0
2783,0.00203130,0
2784,0.00530067,0
2785,0.00658204,0
2786,0.00142944,0
2787,0.00140713,0
2788,0.00129732,0
2789,0.00417381,0
2790,0.00252367,0
2791,0.03031772,0
2792,0.00101542,0
2793,0.00159777,0
2794,0.00237984,0
2795,0.00173713,0
2796,0.00180817,0
2797,0.00113986,0
2798,0.00723770,0
2799,0.00317405,0
2800,0.00207475,0
2801,0.00181813,0
2802,0.00207178,0
2803,0.00246998,0
2804,0.00103770,0
2805,0.00136456,0
2806,0.00125020,0
2807,0.00067082,0
2808,0.00113125,0
2809,0.00265794,0
2810,0.00137608,0
2811,0.00155113,0
2812,0.00161004,0
2813,0.00473762,0
2814,0.00202602,0
2815,0.00152666,0
2816,0.00172271,0
2817,0.00086479,0
2818,0.00225235,0
2819,0.00088859,0
2820,0.00187895,0
2821,0.00215874,0
2822,0.00224429,0
2823,0.00076719,0
2824,0.00797262,0
2825,0.00288813,0
2826,0.00186686,0
2827,0.00063233,0
2828,0.00121136,0
2829,0.00146402,0
2830,0.00208988,0
2831,0.00202618,0
2832,0.00213868,0
2833,0.00212802,0
2834,0.00097505,0
2835,0.00525894,0
2836,0.00105453,0
2837,0.00135072,0
2838,0.00130548,0
2839,0.00419620,0
2840,0.00116368,0
2841,0.00495467,0
2842,0.00203476,0
2843,0.00144487,0
2844,0.00151464,0
2845,0.00101625,0
2846,0.00124333,0
2847,0.00128320,0
2848,0.00048596,0
2849,0.00155967,0
2850,0.00198666,0
2851,0.00758526,0
2852,0.00062690,0
2853,0.00178672,0
2854,0.00097898,0
2855,0.00183717,0
2856,0.00194010,0
2857,0.00168241,0
2858,0.00326212,0
2859,0.00275682,0
2860,0.00198941,0
2861,0.00115397,0
2862,0.00376317,0
2863,0.00126132,0
2864,0.01902631,0
2865,0.00118691,0
2866,0.00170811,0
2867,0.00143560,0
2868,0.00301038,0
2869,0.00384197,0
2870,0.00276512,0
2871,0.00135493,0
2872,0.00205062,0
2873,0.00220487,0
2874,0.00573819,0
2875,0.00699492,0
2876,0.00148746,0
2877,0.00149050,0
2878,0.00138571,0
2879,0.00419621,0
2880,0.00258006,0
2881,0.02991016,0
2882,0.00101940,0
2883,0.00177790,0
2884,0.00244239,0
2885,0.00188073,0
2886,0.00188814,0
2887,0.00116921,0
2888,0.00718166,0
2889,0.00342975,0
2890,0.00214613,0
2891,0.00174754,0
2892,0.00223336,0
2893,0.00270195,0
2894,0.00110860,0
2895,0.00143257,0
2896,0.00128435,0
2897,0.00075632,0
2898,0.00109003,0
2899,0.00284532,0
2900,0.00137792,0
2901,0.00173699,0
2902,0.00174433,0
2903,0.00537588,0
2904,0.00195017,0
2905,0.00147241,0
2906,0.00169309,0
2907,0.00083841,0
2908,0.00215835,0
2909,0.00091709,0
2910,0.00186864,0
2911,0.00227888,0
2912,0.00216710,0
2913,0.00076827,0
2914,0.00782740,0
2915,0.00291667,0
2916,0.00183294,0
2917,0.00043212,0
2918,0.00092826,0
2919,0.00134759,0
2920,0.00207842,0
2921,0.00179782,0
2922,0.00224001,0
2923,0.00209798,0
2924,0.00098763,0
2925,0.00548849,0
2926,0.00110496,0
2927,0.00132495,0
2928,0.00132931,0
2929,0.00384764,0
2930,0.00118902,0
2931,0.00534997,0
2932,0.00201753,0
2933,0.00157509,0
2934,0.00152661,0
2935,0.00111154,0
2936,0.00117390,0
2937,0.00122992,0
2938,0.00047110,0
2939,0.00148192,0
2940,0.00209764,0
2941,0.00850648,0
2942,0.00066229,0
2943,0.00168621,0
2944,0.00095481,0
2945,0.00180190,0
2946,0.00190992,0
2947,0.00164940,0
2948,0.00321843,0
2949,0.00239439,0
2950,0.00200839,0
2951,0.00106808,0
2952,0.00371083,0
2953,0.00121832,0
2954,0.01938551,0
2955,0.00123225,0
2956,0.00176925,0
2957,0.00122159,0
2958,0.00303708,0
2959,0.00376978,0
2960,0.00270204,0
2961,0.00137043,0
2962,0.00205651,0
2963,0.00247238,0
2964,0.00544913,0
2965,0.00690747,0
2966,0.00146248,0
2967,0.00147481,0
2968,0.00134495,0
2969,0.00417378,0
2970,0.00256475,0
2971,0.03055725,0
2972,0.00104463,0
2973,0.00171992,0
2974,0.00231267,0
2975,0.00185056,0
2976,0.00190346,0
2977,0.00110170,0
2978,0.00751959,0
2979,0.00320718,0
2980,0.00211805,0
2981,0.00179424,0
2982,0.00217423,0
2983,0.00248039,0
2984,0.00110694,0
2985,0.00148384,0
2986,0.00118029,0
2987,0.00072920,0
2988,0.00101549,0
2989,0.00273622,0
2990,0.00134935,0
2991,0.00174613,0
2992,0.00169031,0
2993,0.00468076,0
2994,0.00202452,0
2995,0.00150963,0
2996,0.00169520,0
2997,0.00086111,0
2998,0.00230386,0
2999,0.00092374,0
3000,0.00185262,0
3001,0.00232681,0
3002,0.00222662,0
3003,0.00067790,0
3004,0.00824744,0
3005,0.00275356,0
3006,0.00172570,0
3007,0.00046983,0
3008,0.00090093,0
3009,0.00148970,0
3010,0.00191486,0
3011,0.00172182,0
3012,0.00223308,0
3013,0.00219762,0
3014,0.00096261,0
3015,0.00693038,0
3016,0.00103480,0
3017,0.00129870,0
3018,0.00133827,0
3019,0.00420434,0
3020,0.00119257,0
3021,0.00518975,0
3022,0.00196102,0
3023,0.00149331,0
3024,0.00141899,0
3025,0.00107379,0
3026,0.00123790,0
3027,0.00114692,0
3028,0.00049199,0
3029,0.00150323,0
3030,0.00223997,0
3031,0.00865854,0
3032,0.00065792,0
3033,0.00166757,0
3034,0.00090359,0
3035,0.00186028,0
3036,0.00174543,0
3037,0.00159717,0
3038,0.00312497,0
3039,0.00285036,0
3040,0.00195445,0
3041,0.00110242,0
3042,0.00406478,0
3043,0.00131325,0
3044,0.01812813,0
3045,0.00123561,0
3046,0.00172990,0
3047,0.00125221,0
3048,0.00298281,0
3049,0.00382093,0
3050,0.00265843,0
3051,0.00127605,0
3052,0.00179344,0
3053,0.00202457,0
3054,0.00533995,0
3055,0.00637360,0
3056,0.00143184,0
3057,0.00147741,0
3058,0.00127211,0
3059,0.00395956,0
3060,0.00248096,0
3061,0.03164083,0
3062,0.00112705,0
3063,0.00170340,0
3064,0.00222854,0
3065,0.00176667,0
3066,0.00202210,0
3067,0.00113671,0
3068,0.00703565,0
3069,0.00318669,0
3070,0.00212133,0
3071,0.00196502,0
3072,0.00200389,0
3073,0.00268452,0
3074,0.00112856,0
3075,0.00148919,0
3076,0.00121200,0
3077,0.00071505,0
3078,0.00105261,0
3079,0.00276767,0
3080,0.00140897,0
3081,0.00176322,0
3082,0.00182270,0
3083,0.00472689,0
3084,0.00206896,0
3085,0.00163932,0
3086,0.00159339,0
3087,0.00091001,0
3088,0.00212107,0
3089,0.00089355,0
3090,0.00182906,0
3091,0.00233148,0
3092,0.00217899,0
3093,0.00079836,0
3094,0.00882872,0
3095,0.00293234,0
3096,0.00187600,0
3097,0.00083149,0
3098,0.00096538,0
3099,0.00147279,0
3100,0.00203211,0
3101,0.00158708,0
3102,0.00226770,0
3103,0.00216537,0
3104,0.00094107,0
3105,0.00889240,0
3106,0.00106857,0
3107,0.00147721,0
3108,0.00137204,0
3109,0.00401822,0
3110,0.00127082,0
3111,0.00490689,0
3112,0.00193863,0
3113,0.00152312,0
3114,0.00139597,0
3115,0.00099576,0
3116,0.00120907,0
3117,0.00124191,0
3118,0.00049817,0
3119,0.00153320,0
3120,0.00220907,0
3121,0.00869146,0
3122,0.00061609,0
3123,0.00164860,0
3124,0.00090422,0
3125,0.00181034,0
3126,0.00186541,0
3127,0.00161718,0
3128,0.00321515,0
3129,0.00232041,0
3130,0.00183889,0
3131,0.00109306,0
3132,0.00398136,0
3133,0.00126402,0
3134,0.01938533,0
3135,0.00123963,0
3136,0.00178300,0
3137,0.00127871,0
3138,0.00319114,0
3139,0.00388298,0
3140,0.00267537,0
3141,0.00122249,0
3142,0.00235902,0
3143,0.00230726,0
3144,0.00543636,0
3145,0.00660981,0
3146,0.00155062,0
3147,0.00152321,0
3148,0.00124773,0
3149,0.00405698,0
3150,0.00234256,0
3151,0.03114189,0
3152,0.00115410,0
3153,0.00178803,0
3154,0.00213930,0
3155,0.00186765,0
3156,0.00198251,0
3157,0.00109099,0
3158,0.00662462,0
3159,0.00346692,0
3160,0.00200097,0
3161,0.00169590,0
3162,0.00188838,0
3163,0.00280468,0
3164,0.00112006,0
3165,0.00142726,0
3166,0.00131861,0
3167,0.00068139,0
3168,0.00106742,0
3169,0.00291060,0
3170,0.00146121,0
3171,0.00177108,0
3172,0.00182004,0
3173,0.00520945,0
3174,0.00204107,0
3175,0.00153922,0
3176,0.00158395,0
3177,0.00095717,0
3178,0.00228586,0
3179,0.00087871,0
3180,0.00177260,0
3181,0.00233959,0
3182,0.00225500,0
3183,0.00079289,0
3184,0.00844573,0
3185,0.00288145,0
3186,0.00178216,0
3187,0.00057306,0
3188,0.00097776,0
3189,0.00136120,0
3190,0.00189045,0
3191,0.00170727,0
3192,0.00219737,0
3193,0.00215723,0
3194,0.00089739,0
3195,0.00708615,0
3196,0.00111610,0
3197,0.00152350,0
3198,0.00135243,0
3199,0.00407564,0
3200,0.00120442,0
3201,0.00471044,0
3202,0.00198709,0
3203,0.00148824,0
3204,0.00147246,0
3205,0.00102724,0
3206,0.00122469,0
3207,0.00129150,0
3208,0.00051651,0
3209,0.00146733,0
3210,0.00231264,0
3211,0.00828872,0
3212,0.00067415,0
3213,0.00175631,0
3214,0.00091889,0
3215,0.00185260,0
3216,0.00194648,0
3217,0.00157639,0
3218,0.00317071,0
3219,0.00225264,0
3220,0.00185865,0
3221,0.00098556,0
3222,0.00390525,0
3223,0.00118779,0
3224,0.01993357,0
3225,0.00119015,0
3226,0.00170690,0
3227,0.00141365,0
3228,0.00318728,0
3229,0.00375620,0
3230,0.00270164,0
3231,0.00135930,0
3232,0.00240242,0
3233,0.00199345,0
3234,0.00534167,0
3235,0.00670800,0
3236,0.00140242,0
3237,0.00147110,0
3238,0.00123471,0
3239,0.00372612,0
3240,0.00247169,0
3241,0.02972855,0
3242,0.00110202,0
3243,0.00172989,0
3244,0.00229080,0
3245,0.00198144,0
3246,0.00202400,0
3247,0.00107491,0
3248,0.00721211,0
3249,0.00341209,0
3250,0.00212773,0
3251,0.00160676,0
3252,0.00189750,0
3253,0.00266775,0
3254,0.00110444,0
3255,0.00137218,0
3256,0.00117746,0
3257,0.00064811,0
3258,0.00106228,0
3259,0.00271485,0
3260,0.00138247,0
3261,0.00177518,0
3262,0.00194820,0
3263,0.00472690,0
3264,0.00201543,0
3265,0.00149882,0
3266,0.00151433,0
3267,0.00092601,0
3268,0.00209569,0
3269,0.00094511,0
3270,0.00180930,0
3271,0.00213164,0
3272,0.00209216,0
3273,0.00077751,0
3274,0.00892835,0
3275,0.00292099,0
3276,0.00176437,0
3277,0.00051409,0
3278,0.00068963,0
3279,0.00129491,0
3280,0.00197324,0
3281,0.00183743,0
3282,0.00216274,0
3283,0.00217661,0
3284,0.00087854,0
3285,0.00626352,0
3286,0.00097708,0
3287,0.00159363,0
3288,0.00130665,0
3289,0.00381870,0
3290,0.00120547,0
3291,0.00441863,0
3292,0.00190615,0
3293,0.00151774,0
3294,0.00147684,0
3295,0.00097398,0
3296,0.00109366,0
3297,0.00125487,0
3298,0.00048267,0
3299,0.00153725,0
3300,0.00218420,0
3301,0.00880240,0
3302,0.00063326,0
3303,0.00156610,0
3304,0.00089442,0
3305,0.00178122,0
3306,0.00182008,0
3307,0.00158635,0
3308,0.00329197,0
3309,0.00220718,0
3310,0.00184989,0
3311,0.00106115,0
3312,0.00412682,0
3313,0.00127994,0
3314,0.02162073,0
3315,0.00117999,0
3316,0.00168026,0
3317,0.00147650,0
3318,0.00325091,0
3319,0.00359210,0
3320,0.00276155,0
3321,0.00134902,0
3322,0.00246289,0
3323,0.00198345,0
3324,0.00504642,0
3325,0.00599792,0
3326,0.00136855,0
3327,0.00156562,0
3328,0.00129982,0
3329,0.00446822,0
3330,0.00225061,0
3331,0.02989526,0
3332,0.00109621,0
3333,0.00173091,0
3334,0.00230913,0
3335,0.00191871,0
3336,0.00189954,0
3337,0.00113030,0
3338,0.00725487,0
3339,0.00318375,0
3340,0.00191252,0
3341,0.00175812,0
3342,0.00201161,0
3343,0.00270782,0
3344,0.00111756,0
3345,0.00138866,0
3346,0.00126719,0
3347,0.00071878,0
3348,0.00104131,0
3349,0.00296136,0
3350,0.00131457,0
3351,0.00190772,0
3352,0.00204851,0
3353,0.00458445,0
3354,0.00207675,0
3355,0.00160184,0
3356,0.00153921,0
3357,0.00100328,0
3358,0.00229853,0
3359,0.00101940,0
3360,0.00169913,0
3361,0.00218780,0
3362,0.00216813,0
3363,0.00074119,0
3364,0.00948138,0
3365,0.00281640,0
3366,0.00181384,0
3367,0.00053070,0
3368,0.00106233,0
3369,0.00150349,0
3370,0.00204244,0
3371,0.00187891,0
3372,0.00217603,0
3373,0.00229964,0
3374,0.00097824,0
3375,0.00619864,0
3376,0.00110023,0
3377,0.00152310,0
3378,0.00137496,0
3379,0.00427294,0
3380,0.00126159,0
3381,0.00456650,0
3382,0.00191702,0
3383,0.00152646,0
3384,0.00150167,0
3385,0.00107432,0
3386,0.00117928,0
3387,0.00121677,0
3388,0.00056658,0
3389,0.00146030,0
3390,0.00240971,0
3391,0.00906539,0
3392,0.00062086,0
3393,0.00162825,0
3394,0.00090042,0
3395,0.00190491,0
3396,0.00189358,0
3397,0.00175747,0
3398,0.00321171,0
3399,0.00231059,0
3400,0.00193355,0
3401,0.00103874,0
3402,0.00400771,0
3403,0.00129423,0
3404,0.02166228,0
3405,0.00119308,0
3406,0.00179290,0
3407,0.00117537,0
3408,0.00313599,0
3409,0.00400044,0
3410,0.00267997,0
3411,0.00134098,0
3412,0.00240052,0
3413,0.00203203,0
3414,0.00499514,0
3415,0.00583999,0
3416,0.00138821,0
3417,0.00149957,0
3418,0.00134004,0
3419,0.00350252,0
3420,0.00226077,0
3421,0.03302135,0
3422,0.00120452,0
3423,0.00167093,0
3424,0.00233521,0
3425,0.00207035,0
3426,0.00199963,0
3427,0.00116201,0
3428,0.00712647,0
3429,0.00302548,0
3430,0.00204257,0
3431,0.00171290,0
3432,0.00209085,0
3433,0.00265729,0
3434,0.00112478,0
3435,0.00143719,0
3436,0.00110104,0
3437,0.00067270,0
3438,0.00103174,0
3439,0.00278141,0
3440,0.00131447,0
3441,0.00165558,0
3442,0.00192451,0
3443,0.00456446,0
3444,0.00204945,0
3445,0.00145873,0
3446,0.00156452,0
3447,0.00103495,0
3448,0.00238456,0
3449,0.00089834,0
3450,0.00178975,0
3451,0.00201771,0
3452,0.00196399,0
3453,0.00080882,0
3454,0.00831671,0
3455,0.00261040,0
3456,0.00179916,0
3457,0.00039115,0
3458,0.00096407,0
3459,0.00139585,0
3460,0.00222332,0
3461,0.00174683,0
3462,0.00219783,0
3463,0.00220062,0
3464,0.00101649,0
3465,0.00579659,0
3466,0.00111531,0
3467,0.00135624,0
3468,0.00131546,0
3469,0.00437584,0
3470,0.00126812,0
3471,0.00484448,0
3472,0.00195079,0
3473,0.00147725,0
3474,0.00150462,0
3475,0.00106009,0
3476,0.00110848,0
3477,0.00131930,0
3478,0.00046998,0
3479,0.00154289,0
3480,0.00231412,0
3481,0.00885568,0
3482,0.00063537,0
3483,0.00164684,0
3484,0.00085011,0
3485,0.00178385,0
3486,0.00216522,0
3487,0.00171489,0
3488,0.00312271,0
3489,0.00243921,0
3490,0.00189693,0
3491,0.00099733,0
3492,0.00394381,0
3493,0.00126281,0
3494,0.02172115,0
3495,0.00121018,0
3496,0.00181249,0
3497,0.00124338,0
3498,0.00325178,0
3499,0.00387034,0
3500,0.00266393,0
3501,0.00130671,0
3502,0.00215807,0
3503,0.00198354,0
3504,0.00472601,0
3505,0.00639936,0
3506,0.00148027,0
3507,0.00149436,0
3508,0.00133199,0
3509,0.00377975,0
3510,0.00226574,0
3511,0.03126644,0
3512,0.00102289,0
3513,0.00173131,0
3514,0.00226116,0
3515,0.00185476,0
3516,0.00181414,0
3517,0.00107272,0
3518,0.00717240,0
3519,0.00289077,0
3520,0.00201254,0
3521,0.00157812,0
3522,0.00213514,0
3523,0.00265539,0
3524,0.00107793,0
3525,0.00138963,0
3526,0.00111944,0
3527,0.00067941,0
3528,0.00102453,0
3529,0.00264319,0
3530,0.00129356,0
3531,0.00171100,0
3532,0.00175924,0
3533,0.00440003,0
3534,0.00205111,0
3535,0.00157621,0
3536,0.00161885,0
3537,0.00096406,0
3538,0.00211678,0
3539,0.00082540,0
3540,0.00166736,0
3541,0.00177735,0
3542,0.00196360,0
3543,0.00072536,0
3544,0.00819152,0
3545,0.00273482,0
3546,0.00172090,0
3547,0.00032346,0
3548,0.00112486,0
3549,0.00129172,0
3550,0.00194197,0
3551,0.00208801,0
3552,0.00185580,0
3553,0.00223714,0
3554,0.00091482,0
3555,0.00494072,0
3556,0.00115000,0
3557,0.00131615,0
3558,0.00123344,0
3559,0.00387906,0
3560,0.00116270,0
3561,0.00428611,0
3562,0.00199961,0
3563,0.00147591,0
3564,0.00143522,0
3565,0.00094006,0
3566,0.00114600,0
3567,0.00125067,0
3568,0.00048228,0
3569,0.00151406,0
3570,0.00233875,0
3571,0.00800134,0
3572,0.00063424,0
3573,0.00156335,0
3574,0.00089171,0
3575,0.00183539,0
3576,0.00185451,0
3577,0.00166279,0
3578,0.00295867,0
3579,0.00227888,0
3580,0.00179754,0
3581,0.00093758,0
3582,0.00418356,0
3583,0.00129190,0
3584,0.02021510,0
3585,0.00120406,0
3586,0.00167895,0
3587,0.00127022,0
3588,0.00298424,0
3589,0.00386809,0
3590,0.00262323,0
3591,0.00138496,0
3592,0.00253245,0
3593,0.00201958,0
3594,0.00468177,0
3595,0.00650585,0
3596,0.00137430,0
3597,0.00149563,0
3598,0.00129415,0
3599,0.00351384,0
3600,0.00226956,0
3601,0.03016490,0
3602,0.00115111,0
3603,0.00169791,0
3604,0.00219383,0
3605,0.00188657,0
3606,0.00201141,0
3607,0.00110148,0
3608,0.00685552,0
3609,0.00292262,0
3610,0.00191394,0
3611,0.00157197,0
3612,0.00191845,0
3613,0.00251629,0
3614,0.00103017,0
3615,0.00131469,0
3616,0.00120344,0
3617,0.00066223,0
3618,0.00105231,0
3619,0.00275416,0
3620,0.00133761,0
3621,0.00174876,0
3622,0.00164531,0
3623,0.00399024,0
3624,0.00193329,0
3625,0.00149019,0
3626,0.00168603,0
3627,0.00094907,0
3628,0.00215612,0
3629,0.00086361,0
3630,0.00166978,0
3631,0.00199853,0
3632,0.00202135,0
3633,0.00072441,0
3634,0.00839247,0
3635,0.00254918,0
3636,0.00167861,0
3637,0.00042070,0
3638,0.00124676,0
3639,0.00128457,0
3640,0.00196375,0
3641,0.00180676,0
3642,0.00211673,0
3643,0.00218292,0
3644,0.00091709,0
3645,0.00530268,0
3646,0.00097746,0
3647,0.00137592,0
3648,0.00123060,0
3649,0.00402196,0
3650,0.00104727,0
3651,0.00383880,0
3652,0.00186655,0
3653,0.00139500,0
3654,0.00138122,0
3655,0.00088836,0
3656,0.00109944,0
3657,0.00113798,0
3658,0.00046115,0
3659,0.00154758,0
3660,0.00207721,0
3661,0.00789570,0
3662,0.00064659,0
3663,0.00151829,0
3664,0.00081292,0
3665,0.00167905,0
3666,0.00168501,0
3667,0.00161225,0
3668,0.00294841,0
3669,0.00226531,0
3670,0.00180499,0
3671,0.00095275,0
3672,0.00387414,0
3673,0.00117376,0
3674,0.01656807,0
3675,0.00115362,0
3676,0.00163723,0
3677,0.00123940,0
3678,0.00311985,0
3679,0.00357616,0
3680,0.00245833,0
3681,0.00136535,0
3682,0.00252887,0
3683,0.00196357,0
3684,0.00441129,0
3685,0.00633475,0
3686,0.00133982,0
3687,0.00137185,0
3688,0.00125893,0
3689,0.00375844,0
3690,0.00218945,0
3691,0.03080329,0
3692,0.00115889,0
3693,0.00165630,0
3694,0.00211925,0
3695,0.00177716,0
3696,0.00192161,0
3697,0.00112227,0
3698,0.00705952,0
3699,0.00299234,0
3700,0.00206356,0
3701,0.00150566,0
3702,0.00204592,0
3703,0.00271115,0
3704,0.00104439,0
3705,0.00131975,0
3706,0.00115961,0
3707,0.00066231,0
3708,0.00098239,0
3709,0.00254855,0
3710,0.00133981,0
3711,0.00179835,0
3712,0.00158918,0
3713,0.00383483,0
3714,0.00193359,0
3715,0.00154723,0
3716,0.00164707,0
3717,0.00092754,0
3718,0.00206882,0
3719,0.00086116,0
3720,0.00165931,0
3721,0.00206179,0
3722,0.00183780,0
3723,0.00069513,0
3724,0.00817397,0
3725,0.00242158,0
3726,0.00164860,0
3727,0.00039520,0
3728,0.00146351,0
3729,0.00129479,0
3730,0.00207828,0
3731,0.00177601,0
3732,0.00201331,0
3733,0.00211625,0
3734,0.00093824,0
3735,0.00524735,0
3736,0.00105014,0
3737,0.00132177,0
3738,0.00135805,0
3739,0.00422864,0
3740,0.00121559,0
3741,0.00395835,0
3742,0.00189338,0
3743,0.00140009,0
3744,0.00141089,0
3745,0.00097941,0
3746,0.00105368,0
3747,0.00122108,0
3748,0.00047876,0
3749,0.00150405,0
3750,0.00232296,0
3751,0.00809983,0
3752,0.00067836,0
3753,0.00153241,0
3754,0.00079534,0
3755,0.00167649,0
3756,0.00181984,0
3757,0.00168052,0
3758,0.00312419,0
3759,0.00224223,0
3760,0.00189871,0
3761,0.00097159,0
3762,0.00382706,0
3763,0.00124716,0
3764,0.01627499,0
3765,0.00121056,0
3766,0.00168423,0
3767,0.00122380,0
3768,0.00344629,0
3769,0.00380152,0
3770,0.00262949,0
3771,0.00137986,0
3772,0.00261483,0
3773,0.00213669,0
3774,0.00459442,0
3775,0.00642362,0
3776,0.00143516,0
3777,0.00157915,0
3778,0.00121119,0
3779,0.00371862,0
3780,0.00235669,0
3781,0.02988468,0
3782,0.00115142,0
3783,0.00163773,0
3784,0.00204562,0
3785,0.00181069,0
3786,0.00202534,0
3787,0.00115236,0
3788,0.00685427,0
3789,0.00287575,0
3790,0.00186165,0
3791,0.00151516,0
3792,0.00192250,0
3793,0.00278979,0
3794,0.00110660,0
3795,0.00135795,0
3796,0.00106127,0
3797,0.00067928,0
3798,0.00104958,0
3799,0.00268678,0
3800,0.00134584,0
3801,0.00179076,0
3802,0.00154617,0
3803,0.00377787,0
3804,0.00186457,0
3805,0.00149567,0
3806,0.00152467,0
3807,0.00096839,0
3808,0.00222863,0
3809,0.00090727,0
3810,0.00162153,0
3811,0.00187149,0
3812,0.00186779,0
3813,0.00068199,0
3814,0.00901189,0
3815,0.00276715,0
3816,0.00180149,0
3817,0.00047054,0
3818,0.00095187,0
3819,0.00132000,0
3820,0.00208347,0
3821,0.00205554,0
3822,0.00213089,0
3823,0.00229632,0
3824,0.00093087,0
3825,0.00705742,0
3826,0.00092468,0
3827,0.00143378,0
3828,0.00134936,0
3829,0.00411417,0
3830,0.00136369,0
3831,0.00393017,0
3832,0.00189607,0
3833,0.00134080,0
3834,0.00138755,0
3835,0.00095568,0
3836,0.00115076,0
3837,0.00120133,0
3838,0.00053414,0
3839,0.00150119,0
3840,0.00231802,0
3841,0.00808742,0
3842,0.00071511,0
3843,0.00160085,0
3844,0.00081666,0
3845,0.00162317,0
3846,0.00156620,0
3847,0.00160992,0
3848,0.00328661,0
3849,0.00223319,0
3850,0.00185414,0
3851,0.00129141,0
3852,0.00408112,0
3853,0.00129715,0
3854,0.01720695,0
3855,0.00124839,0
3856,0.00164877,0
3857,0.00125325,0
3858,0.00362496,0
3859,0.00394424,0
3860,0.00267104,0
3861,0.00138959,0
3862,0.00248054,0
3863,0.00209212,0
3864,0.00496529,0
3865,0.00667924,0
3866,0.00133355,0
3867,0.00151463,0
3868,0.00119768,0
3869,0.00398926,0
3870,0.00226712,0
3871,0.03114611,0
3872,0.00124658,0
3873,0.00175116,0
3874,0.00209870,0
3875,0.00179958,0
3876,0.00197785,0
3877,0.00114690,0
3878,0.00662890,0
3879,0.00308203,0
3880,0.00192750,0
3881,0.00147429,0
3882,0.00190543,0
3883,0.00300784,0
3884,0.00108129,0
3885,0.00143646,0
3886,0.00116247,0
3887,0.00069185,0
3888,0.00102172,0
3889,0.00277138,0
3890,0.00129524,0
3891,0.00187201,0
3892,0.00173845,0
3893,0.00391035,0
3894,0.00189548,0
3895,0.00155513,0
3896,0.00155847,0
3897,0.00090614,0
3898,0.00220619,0
3899,0.00084910,0
3900,0.00164140,0
3901,0.00179828,0
3902,0.00191467,0
