step,entropy,in_repeat_run
2632,0.00275156,0
2633,0.00521163,0
2634,0.00436495,0
2635,0.01536814,0
2636,0.00318278,0
2637,0.00585539,0
2638,0.00985654,0
2639,0.00238878,0
2640,0.00234574,0
2641,0.00515912,0
2642,0.00036317,0
2643,0.00287532,0
2644,0.00282655,0
2645,0.01281129,0
2646,0.00454477,0
2647,0.00269319,0
2648,0.00045878,0
2649,0.00442692,0
2650,0.00280991,0
2651,0.00384237,0
2652,0.00584935,0
2653,0.00237014,0
2654,0.00189564,0
2655,0.01582193,0
2656,0.00293526,0
2657,0.00973574,0
2658,0.00669423,0
2659,0.00289829,0
2660,0.00291155,0
2661,0.02053315,0
2662,0.00265045,0
2663,0.00261288,0
2664,0.00206312,0
2665,0.00227388,0
2666,0.00296807,0
2667,0.00795863,0
2668,0.00169301,0
2669,0.00346377,0
2670,0.01497332,0
2671,0.00205256,0
2672,0.00073354,0
2673,0.02184480,0
2674,0.00243572,0
2675,0.00331127,0
2676,0.02198848,0
2677,0.00943195,0
2678,0.00294424,0
2679,0.00838100,0
2680,0.01038691,0
2681,0.00221161,0
2682,0.01563138,0
2683,0.00437317,0
2684,0.00246165,0
2685,0.00381297,0
2686,0.00532526,0
2687,0.00317324,0
2688,0.01451079,0
2689,0.00307144,0
2690,0.01552912,0
2691,0.00278249,0
2692,0.00507719,0
2693,0.00473912,0
2694,0.01387974,0
2695,0.00320501,0
2696,0.00666847,0
2697,0.01031832,0
2698,0.00256077,0
2699,0.00239950,0
2700,0.00556988,0
2701,0.00033646,0
2702,0.00317588,0
2703,0.00282647,0
2704,0.01254173,0
2705,0.00444874,0
2706,0.00301811,0
2707,0.00045676,0
2708,0.00460457,0
2709,0.00311708,0
2710,0.00409145,0
2711,0.00579988,0
2712,0.00246828,0
2713,0.00198422,0
2714,0.01712836,0
2715,0.00315416,0
2716,0.00861566,0
2717,0.00717394,0
2718,0.00298482,0
2719,0.00302562,0
2720,0.02046594,0
2721,0.00277840,0
2722,0.00272802,0
2723,0.00227616,0
2724,0.00248120,0
2725,0.00298188,0
2726,0.00946775,0
2727,0.00198716,0
2728,0.00323925,0
2729,0.01350268,0
2730,0.00200213,0
2731,0.00077758,0
2732,0.02254614,0
2733,0.00263050,0
2734,0.00329950,0
2735,0.02086587,0
2736,0.00887202,0
2737,0.00277434,0
2738,0.00857255,0
2739,0.01175749,0
2740,0.00231870,0
2741,0.01577212,0
2742,0.00438528,0
2743,0.00235489,0
2744,0.00411664,0
2745,0.00528976,0
2746,0.00323052,0
2747,0.01325632,0
2748,0.00341930,0
2749,0.01877285,0
2750,0.00259316,0
2751,0.00515243,0
2752,0.00464693,0
2753,0.01508675,0
2754,0.00361038,0
2755,0.00629808,0
2756,0.01002810,0
2757,0.00267400,0
2758,0.00238471,0
2759,0.00476416,0
2760,0.00040548,0
2761,0.00315505,0
2762,0.00296467,0
2763,0.01419477,0
2764,0.00470601,0
2765,0.00281503,0
2766,0.00044238,0
2767,0.00501174,0
2768,0.00275324,0
2769,0.00387541,0
2770,0.00638520,0
2771,0.00247567,0
2772,0.00200385,0
2773,0.01492127,0
2774,0.00300139,0
2775,0.00896123,0
2776,0.00719684,0
2777,0.00291747,0
2778,0.00306694,0
2779,0.02081776,0
2780,0.00276505,0
2781,0.00274412,0
2782,0.00244179,0
2783,0.00265310,0
2784,0.00304366,0
2785,0.01078864,0
2786,0.00192132,0
2787,0.00331012,0
2788,0.01285810,0
2789,0.00185454,0
2790,0.00073013,0
2791,0.02120622,0
2792,0.00235872,0
2793,0.00323466,0
2794,0.02131410,0
2795,0.00917557,0
2796,0.00290347,0
2797,0.00884224,0
2798,0.01058108,0
2799,0.00220116,0
2800,0.01600209,0
2801,0.00400858,0
2802,0.00231770,0
2803,0.00418473,0
2804,0.00531365,0
2805,0.00320113,0
2806,0.01510456,0
2807,0.00329586,0
2808,0.02202588,0
2809,0.00285191,0
2810,0.00523331,0
2811,0.00428093,0
2812,0.01338794,0
2813,0.00319790,0
2814,0.00755124,0
2815,0.01039775,0
2816,0.00250231,0
2817,0.00240704,0
2818,0.00464401,0
2819,0.00039123,0
2820,0.00301445,0
2821,0.00331143,0
2822,0.01281247,0
2823,0.00424125,0
2824,0.00274588,0
2825,0.00052137,0
2826,0.00467600,0
2827,0.00290520,0
2828,0.00376235,0
2829,0.00649430,0
2830,0.00222371,0
2831,0.00182463,0
2832,0.01460471,0
2833,0.00299194,0
2834,0.00947039,0
2835,0.00693776,0
2836,0.00254934,0
2837,0.00267207,0
2838,0.01992463,0
2839,0.00260459,0
2840,0.00262720,0
2841,0.00217166,0
2842,0.00220381,0
2843,0.00318568,0
2844,0.00866266,0
2845,0.00175577,0
2846,0.00348337,0
2847,0.01260835,0
2848,0.00187289,0
2849,0.00071294,0
2850,0.02025125,0
2851,0.00213272,0
2852,0.00312690,0
2853,0.02129055,0
2854,0.00881516,0
2855,0.00253032,0
2856,0.00862529,0
2857,0.00943600,0
2858,0.00206439,0
2859,0.01674168,0
2860,0.00396842,0
2861,0.00207141,0
2862,0.00394535,0
2863,0.00526283,0
2864,0.00297113,0
2865,0.01459513,0
2866,0.00314816,0
2867,0.01959956,0
2868,0.00242091,0
2869,0.00571051,0
2870,0.00424802,0
2871,0.01441719,0
2872,0.00311991,0
2873,0.00750731,0
2874,0.01031969,0
2875,0.00218996,0
2876,0.00222722,0
2877,0.00483621,0
2878,0.00037374,0
2879,0.00268940,0
2880,0.00294961,0
2881,0.01180029,0
2882,0.00499252,0
2883,0.00264890,0
2884,0.00050220,0
2885,0.00477758,0
2886,0.00262473,0
2887,0.00402552,0
2888,0.00586054,0
2889,0.00217945,0
2890,0.00195832,0
2891,0.01357107,0
2892,0.00282249,0
2893,0.00868026,0
2894,0.00688690,0
2895,0.00259667,0
2896,0.00303840,0
2897,0.01926705,0
2898,0.00267493,0
2899,0.00268139,0
2900,0.00221650,0
2901,0.00213363,0
2902,0.00315485,0
2903,0.00909395,0
2904,0.00172971,0
2905,0.00326733,0
2906,0.01342289,0
2907,0.00165245,0
2908,0.00083418,0
2909,0.01841691,0
2910,0.00215122,0
2911,0.00285000,0
2912,0.01990453,0
2913,0.00859641,0
2914,0.00235971,0
2915,0.00839778,0
2916,0.00936568,0
2917,0.00195127,0
2918,0.01643122,0
2919,0.00444697,0
2920,0.00199072,0
2921,0.00397182,0
2922,0.00630935,0
2923,0.00285886,0
2924,0.01340659,0
2925,0.00334201,0
2926,0.01905253,0
2927,0.00239702,0
2928,0.00572941,0
2929,0.00448948,0
2930,0.01383441,0
2931,0.00271964,0
2932,0.00697964,0
2933,0.01025189,0
2934,0.00207078,0
2935,0.00245526,0
2936,0.00497548,0
2937,0.00038866,0
2938,0.00268123,0
2939,0.00307939,0
2940,0.01281246,0
2941,0.00406529,0
2942,0.00247444,0
2943,0.00049541,0
2944,0.00497951,0
2945,0.00265268,0
2946,0.00385277,0
2947,0.00635069,0
2948,0.00208752,0
2949,0.00212815,0
2950,0.01484979,0
2951,0.00282027,0
2952,0.00933331,0
2953,0.00681584,0
2954,0.00243919,0
2955,0.00316817,0
2956,0.01974899,0
2957,0.00258891,0
2958,0.00276108,0
2959,0.00230134,0
2960,0.00208402,0
2961,0.00327039,0
2962,0.00859304,0
2963,0.00164852,0
2964,0.00313592,0
2965,0.01385802,0
2966,0.00168697,0
2967,0.00077668,0
2968,0.01803147,0
2969,0.00216666,0
2970,0.00289254,0
2971,0.02168857,0
2972,0.00904284,0
2973,0.00228057,0
2974,0.00821522,0
2975,0.00936864,0
2976,0.00185992,0
2977,0.01667632,0
2978,0.00380527,0
2979,0.00194780,0
2980,0.00408800,0
2981,0.00577504,0
2982,0.00279241,0
2983,0.01432985,0
2984,0.00313022,0
2985,0.01675270,0
2986,0.00255255,0
2987,0.00573217,0
2988,0.00390102,0
2989,0.01459529,0
2990,0.00271088,0
2991,0.00796074,0
2992,0.01031849,0
2993,0.00213140,0
2994,0.00247826,0
2995,0.00514377,0
2996,0.00038492,0
2997,0.00250931,0
2998,0.00299707,0
2999,0.01237810,0
3000,0.00404939,0
3001,0.00248477,0
3002,0.00051983,0
3003,0.00449575,0
3004,0.00253427,0
3005,0.00454676,0
3006,0.00583413,0
3007,0.00204426,0
3008,0.00204547,0
3009,0.01338832,0
3010,0.00276416,0
3011,0.00973423,0
3012,0.00659621,0
3013,0.00231856,0
3014,0.00311291,0
3015,0.01878026,0
3016,0.00248551,0
3017,0.00279851,0
3018,0.00225498,0
3019,0.00197761,0
3020,0.00318458,0
3021,0.00824111,0
3022,0.00169129,0
3023,0.00337260,0
3024,0.01298743,0
3025,0.00156821,0
3026,0.00084412,0
3027,0.01986485,0
3028,0.00186120,0
3029,0.00291645,0
3030,0.02158401,0
3031,0.00897260,0
3032,0.00230785,0
3033,0.00826409,0
3034,0.00905421,0
3035,0.00184787,0
3036,0.01666083,0
3037,0.00401710,0
3038,0.00182859,0
3039,0.00424104,0
3040,0.00572977,0
3041,0.00252584,0
3042,0.01553016,0
3043,0.00318069,0
3044,0.03703128,0
3045,0.00230870,0
3046,0.00572638,0
3047,0.00417486,0
3048,0.01263024,0
3049,0.00254449,0
3050,0.00775919,0
3051,0.01037959,0
3052,0.00206579,0
3053,0.00253958,0
3054,0.00511021,0
3055,0.00041935,0
3056,0.00233884,0
3057,0.00311658,0
3058,0.01274811,0
3059,0.00476843,0
3060,0.00242467,0
3061,0.00052445,0
3062,0.00505196,0
3063,0.00242333,0
3064,0.00422739,0
3065,0.00613083,0
3066,0.00205172,0
3067,0.00223186,0
3068,0.01274710,0
3069,0.00249095,0
3070,0.01009593,0
3071,0.00685088,0
3072,0.00230550,0
3073,0.00317971,0
3074,0.01835971,0
3075,0.00250881,0
3076,0.00289605,0
3077,0.00203856,0
3078,0.00203338,0
3079,0.00315750,0
3080,0.00877561,0
3081,0.00166753,0
3082,0.00350439,0
3083,0.01372686,0
3084,0.00166714,0
3085,0.00078109,0
3086,0.01949738,0
3087,0.00193797,0
3088,0.00284702,0
3089,0.02178003,0
3090,0.00821154,0
3091,0.00234560,0
3092,0.00785596,0
3093,0.00863588,0
3094,0.00190799,0
3095,0.01833993,0
3096,0.00400255,0
3097,0.00194775,0
3098,0.00404794,0
3099,0.00637747,0
3100,0.00275282,0
3101,0.01707734,0
3102,0.00328772,0
3103,0.02263362,0
3104,0.00253361,0
3105,0.00513452,0
3106,0.00411097,0
3107,0.01414467,0
3108,0.00284721,0
3109,0.00735220,0
3110,0.01161537,0
3111,0.00204678,0
3112,0.00247885,0
3113,0.00467085,0
3114,0.00038888,0
3115,0.00252586,0
3116,0.00299455,0
3117,0.01297453,0
3118,0.00465318,0
3119,0.00255587,0
3120,0.00049505,0
3121,0.00478947,0
3122,0.00265036,0
3123,0.00390888,0
3124,0.00680435,0
3125,0.00207660,0
3126,0.00222749,0
3127,0.01232589,0
3128,0.00248607,0
3129,0.00993756,0
3130,0.00776378,0
3131,0.00265235,0
3132,0.00319349,0
3133,0.01943378,0
3134,0.00254302,0
3135,0.00299695,0
3136,0.00237686,0
3137,0.00204092,0
3138,0.00333153,0
3139,0.00859933,0
3140,0.00171502,0
3141,0.00361508,0
3142,0.01441183,0
3143,0.00169122,0
3144,0.00086696,0
3145,0.01831918,0
3146,0.00227777,0
3147,0.00293698,0
3148,0.02150674,0
3149,0.00874963,0
3150,0.00237691,0
3151,0.00867926,0
3152,0.00961479,0
3153,0.00186032,0
3154,0.01774520,0
3155,0.00421181,0
3156,0.00200410,0
3157,0.00424128,0
3158,0.00661329,0
3159,0.00259553,0
3160,0.01668911,0
3161,0.00335940,0
3162,0.02075078,0
3163,0.00238113,0
3164,0.00494211,0
3165,0.00457004,0
3166,0.01455467,0
3167,0.00274077,0
3168,0.00718996,0
3169,0.01033441,0
3170,0.00205406,0
3171,0.00259501,0
3172,0.00517876,0
3173,0.00054402,0
3174,0.00242251,0
3175,0.00326296,0
3176,0.01324502,0
3177,0.00562014,0
3178,0.00256134,0
3179,0.00051866,0
3180,0.00521000,0
3181,0.00251310,0
3182,0.00376305,0
3183,0.00674955,0
3184,0.00216451,0
3185,0.00204729,0
3186,0.01343603,0
3187,0.00262994,0
3188,0.01018036,0
3189,0.00772014,0
3190,0.00238521,0
3191,0.00334349,0
3192,0.01960480,0
3193,0.00243916,0
3194,0.00307896,0
3195,0.00248166,0
3196,0.00202198,0
3197,0.00331948,0
3198,0.00927748,0
3199,0.00181892,0
3200,0.00394564,0
3201,0.01267907,0
3202,0.00175130,0
3203,0.00086353,0
3204,0.02025133,0
3205,0.00217988,0
3206,0.00320853,0
3207,0.02078827,0
3208,0.00883527,0
3209,0.00241920,0
3210,0.00825372,0
3211,0.00958794,0
3212,0.00201155,0
3213,0.01897526,0
3214,0.00427866,0
3215,0.00217463,0
3216,0.00435295,0
3217,0.00638570,0
3218,0.00271146,0
3219,0.01809483,0
3220,0.00310876,0
3221,0.02116572,0
3222,0.00242365,0
3223,0.00537610,0
3224,0.00433412,0
3225,0.01439070,0
3226,0.00267331,0
3227,0.00897348,0
3228,0.00948052,0
3229,0.00219353,0
3230,0.00271710,0
3231,0.00486449,0
3232,0.00041476,0
3233,0.00246460,0
3234,0.00314930,0
3235,0.01385680,0
3236,0.00508696,0
3237,0.00251947,0
3238,0.00058277,0
3239,0.00548442,0
3240,0.00274202,0
3241,0.00389449,0
3242,0.00773787,0
3243,0.00212964,0
3244,0.00242837,0
3245,0.01291995,0
3246,0.00273417,0
3247,0.01066007,0
3248,0.00906957,0
3249,0.00227227,0
3250,0.00315363,0
3251,0.01980770,0
3252,0.00246614,0
3253,0.00308371,0
3254,0.00270459,0
3255,0.00202284,0
3256,0.00324233,0
3257,0.01106108,0
3258,0.00175732,0
3259,0.00399429,0
3260,0.01310238,0
3261,0.00169803,0
3262,0.00091317,0
3263,0.01861434,0
3264,0.00226158,0
3265,0.00297725,0
3266,0.02025258,0
3267,0.00910809,0
3268,0.00231359,0
3269,0.00865739,0
3270,0.01026923,0
3271,0.00204357,0
3272,0.01860750,0
3273,0.00406927,0
3274,0.00193640,0
3275,0.00418655,0
3276,0.00775652,0
3277,0.00264268,0
3278,0.01746217,0
3279,0.00309034,0
3280,0.02345701,0
3281,0.00237002,0
3282,0.00564568,0
3283,0.00468398,0
3284,0.01447345,0
3285,0.00264834,0
3286,0.01070407,0
3287,0.01065687,0
3288,0.00209302,0
3289,0.00281172,0
3290,0.00528172,0
3291,0.00047716,0
3292,0.00239286,0
3293,0.00333812,0
3294,0.01320332,0
3295,0.00519070,0
3296,0.00242065,0
3297,0.00060436,0
3298,0.00593816,0
3299,0.00252966,0
3300,0.00404389,0
3301,0.00711167,0
3302,0.00207200,0
3303,0.00216866,0
3304,0.01366266,0
3305,0.00287796,0
3306,0.01095811,0
3307,0.00871750,0
3308,0.00222474,0
3309,0.00365967,0
3310,0.01992195,0
3311,0.00255772,0
3312,0.00317075,0
3313,0.00273911,0
3314,0.00207423,0
3315,0.00325809,0
3316,0.01062164,0
3317,0.00177884,0
3318,0.00394456,0
3319,0.01514703,0
3320,0.00168803,0
3321,0.00102447,0
3322,0.01787393,0
3323,0.00246574,0
3324,0.00302701,0
3325,0.02105332,0
3326,0.00902699,0
3327,0.00252394,0
3328,0.00937462,0
3329,0.01101100,0
3330,0.00206790,0
3331,0.01902139,0
3332,0.00445838,0
3333,0.00199813,0
3334,0.00445015,0
3335,0.00768884,0
3336,0.00293872,0
3337,0.01729836,0
3338,0.00363610,0
3339,0.01372831,0
3340,0.00241493,0
3341,0.00550008,0
3342,0.00490703,0
3343,0.01567658,0
3344,0.00279014,0
3345,0.00770398,0
3346,0.01068195,0
3347,0.00228465,0
3348,0.00298910,0
3349,0.00538277,0
3350,0.00043076,0
3351,0.00252768,0
3352,0.00324793,0
3353,0.01369133,0
3354,0.00457785,0
3355,0.00279332,0
3356,0.00055496,0
3357,0.00615153,0
3358,0.00255083,0
3359,0.00442920,0
3360,0.00760331,0
3361,0.00221852,0
3362,0.00242739,0
3363,0.01518715,0
3364,0.00279941,0
3365,0.01058394,0
3366,0.00815410,0
3367,0.00242183,0
3368,0.00329346,0
3369,0.02124686,0
3370,0.00264397,0
3371,0.00309995,0
3372,0.00277728,0
3373,0.00210695,0
3374,0.00353720,0
3375,0.01149910,0
3376,0.00192333,0
3377,0.00366448,0
3378,0.01518767,0
3379,0.00166208,0
3380,0.00101584,0
3381,0.01832245,0
3382,0.00217787,0
3383,0.00299159,0
3384,0.02422350,0
3385,0.00891281,0
3386,0.00248025,0
3387,0.00918852,0
3388,0.01088241,0
3389,0.00187273,0
3390,0.01792904,0
3391,0.00418811,0
3392,0.00189260,0
3393,0.00439982,0
3394,0.00722909,0
3395,0.00276882,0
3396,0.01881029,0
3397,0.00372811,0
3398,0.02160378,0
3399,0.00245323,0
3400,0.00505744,0
3401,0.00458326,0
3402,0.01682998,0
3403,0.00257503,0
3404,0.00980984,0
3405,0.01051366,0
3406,0.00223340,0
3407,0.00319181,0
3408,0.00567001,0
3409,0.00042423,0
3410,0.00251222,0
3411,0.00322730,0
3412,0.01456986,0
3413,0.00478394,0
3414,0.00265945,0
3415,0.00061745,0
3416,0.00608758,0
3417,0.00249449,0
3418,0.00461927,0
3419,0.00789144,0
3420,0.00222935,0
3421,0.00224613,0
3422,0.01564555,0
3423,0.00272423,0
3424,0.00973920,0
3425,0.00802107,0
3426,0.00250711,0
3427,0.00340938,0
3428,0.01961118,0
3429,0.00259707,0
3430,0.00331002,0
3431,0.00290484,0
3432,0.00221702,0
3433,0.00370850,0
3434,0.01166113,0
3435,0.00178040,0
3436,0.00421484,0
3437,0.01380153,0
3438,0.00170629,0
3439,0.00093257,0
3440,0.02145952,0
3441,0.00242515,0
3442,0.00303967,0
3443,0.02573275,0
3444,0.00868390,0
3445,0.00232345,0
3446,0.00938368,0
3447,0.01184970,0
3448,0.00197444,0
3449,0.01945658,0
3450,0.00424158,0
3451,0.00193783,0
3452,0.00455056,0
3453,0.00742317,0
3454,0.00284366,0
3455,0.01841515,0
3456,0.00371467,0
3457,0.01834778,0
3458,0.00245823,0
3459,0.00513824,0
3460,0.00461406,0
3461,0.01648386,0
3462,0.00270504,0
3463,0.01086329,0
3464,0.01071920,0
3465,0.00240113,0
3466,0.00305451,0
3467,0.00549412,0
3468,0.00050111,0
3469,0.00257085,0
3470,0.00368810,0
3471,0.01521135,0
3472,0.00433754,0
3473,0.00277199,0
3474,0.00054555,0
3475,0.00606769,0
3476,0.00264609,0
3477,0.00424909,0
3478,0.00766442,0
3479,0.00210923,0
3480,0.00247012,0
3481,0.01610907,0
3482,0.00274948,0
3483,0.00991165,0
3484,0.00835733,0
3485,0.00245277,0
3486,0.00344520,0
3487,0.01963918,0
3488,0.00260216,0
3489,0.00314554,0
3490,0.00274157,0
3491,0.00216717,0
3492,0.00349461,0
3493,0.01134120,0
3494,0.00198739,0
3495,0.00398151,0
3496,0.01508906,0
3497,0.00175573,0
3498,0.00102741,0
3499,0.01973975,0
3500,0.00243886,0
3501,0.00305424,0
3502,0.02284760,0
3503,0.00929159,0
3504,0.00237452,0
3505,0.00895068,0
3506,0.01103887,0
3507,0.00205634,0
3508,0.01841291,0
3509,0.00423015,0
3510,0.00197447,0
3511,0.00476603,0
3512,0.00809194,0
3513,0.00274546,0
3514,0.01902611,0
3515,0.00408602,0
3516,0.01554034,0
3517,0.00244355,0
3518,0.00544138,0
3519,0.00462145,0
3520,0.01648487,0
3521,0.00256354,0
3522,0.00890297,0
3523,0.01043332,0
3524,0.00245871,0
3525,0.00299858,0
3526,0.00518724,0
3527,0.00046752,0
3528,0.00266770,0
3529,0.00346425,0
3530,0.01492863,0
3531,0.00422553,0
3532,0.00272586,0
3533,0.00059815,0
3534,0.00529630,0
3535,0.00251805,0
3536,0.00370233,0
3537,0.00688249,0
3538,0.00210629,0
3539,0.00235237,0
3540,0.01807650,0
3541,0.00278188,0
3542,0.00960490,0
3543,0.00770010,0
3544,0.00236467,0
3545,0.00325905,0
3546,0.02039204,0
3547,0.00271517,0
3548,0.00319926,0
3549,0.00272712,0
3550,0.00218381,0
3551,0.00343472,0
3552,0.01121586,0
3553,0.00187839,0
3554,0.00374641,0
3555,0.01463460,0
3556,0.00180262,0
3557,0.00096444,0
3558,0.02094465,0
3559,0.00223928,0
3560,0.00304766,0
3561,0.02193440,0
3562,0.00922749,0
3563,0.00230455,0
3564,0.00911263,0
3565,0.01234119,0
3566,0.00199768,0
3567,0.01908863,0
3568,0.00436681,0
3569,0.00213706,0
3570,0.00438325,0
3571,0.00862514,0
3572,0.00264115,0
3573,0.01877727,0
3574,0.00394041,0
3575,0.01650423,0
3576,0.00236824,0
3577,0.00549916,0
3578,0.00436917,0
3579,0.01619146,0
3580,0.00263370,0
3581,0.00941559,0
3582,0.01052660,0
3583,0.00240083,0
3584,0.00313981,0
3585,0.00523061,0
3586,0.00049694,0
3587,0.00256625,0
3588,0.00311122,0
3589,0.01448151,0
3590,0.00445397,0
3591,0.00264279,0
3592,0.00058192,0
3593,0.00512607,0
3594,0.00258661,0
3595,0.00414440,0
3596,0.00705522,0
3597,0.00218313,0
3598,0.00238200,0
3599,0.01740766,0
3600,0.00271326,0
3601,0.01028562,0
3602,0.00799712,0
3603,0.00237745,0
3604,0.00314815,0
3605,0.01997253,0
3606,0.00261244,0
3607,0.00322794,0
3608,0.00263835,0
3609,0.00215144,0
3610,0.00377712,0
3611,0.01083267,0
3612,0.00174259,0
3613,0.00382617,0
3614,0.01313439,0
3615,0.00174663,0
3616,0.00098516,0
3617,0.02034896,0
3618,0.00237011,0
3619,0.00293377,0
3620,0.02143431,0
3621,0.00908723,0
3622,0.00223299,0
3623,0.00927277,0
3624,0.01148871,0
3625,0.00191709,0
3626,0.01859304,0
3627,0.00404429,0
3628,0.00195728,0
3629,0.00449450,0
3630,0.00798313,0
3631,0.00254310,0
3632,0.01942686,0
3633,0.00385276,0
3634,0.01569383,0
3635,0.00236751,0
3636,0.00589040,0
3637,0.00448865,0
3638,0.01636661,0
3639,0.00255192,0
3640,0.01005095,0
3641,0.01056568,0
3642,0.00224844,0
3643,0.00322477,0
3644,0.00565903,0
3645,0.00045634,0
3646,0.00268048,0
3647,0.00346192,0
3648,0.01536150,0
3649,0.00451844,0
3650,0.00269477,0
3651,0.00054848,0
3652,0.00529067,0
3653,0.00266401,0
3654,0.00408570,0
3655,0.00712154,0
3656,0.00208503,0
3657,0.00232590,0
3658,0.01634004,0
3659,0.00273868,0
3660,0.01014885,0
3661,0.00853746,0
3662,0.00223091,0
3663,0.00335631,0
3664,0.02009327,0
3665,0.00260745,0
3666,0.00312876,0
3667,0.00273911,0
3668,0.00224676,0
3669,0.00368054,0
3670,0.01072090,0
3671,0.00175732,0
3672,0.00410742,0
3673,0.01410838,0
3674,0.00162071,0
3675,0.00095517,0
3676,0.02084850,0
3677,0.00242575,0
3678,0.00262062,0
3679,0.02258677,0
3680,0.00871013,0
3681,0.00230015,0
3682,0.00930920,0
3683,0.01160567,0
3684,0.00199357,0
3685,0.01795193,0
3686,0.00429593,0
3687,0.00195187,0
3688,0.00414532,0
3689,0.00925179,0
3690,0.00268234,0
3691,0.01926565,0
3692,0.00394315,0
3693,0.01710615,0
3694,0.00232117,0
3695,0.00579755,0
3696,0.00442606,0
3697,0.01635372,0
3698,0.00245829,0
3699,0.00990877,0
3700,0.01023255,0
3701,0.00229828,0
3702,0.00333278,0
3703,0.00548913,0
3704,0.00047824,0
3705,0.00267599,0
3706,0.00344558,0
3707,0.01548791,0
3708,0.00457713,0
3709,0.00260818,0
3710,0.00057879,0
3711,0.00523949,0
3712,0.00263842,0
3713,0.00411081,0
3714,0.00740065,0
3715,0.00205405,0
3716,0.00225588,0
3717,0.01556403,0
3718,0.00286149,0
3719,0.01020353,0
3720,0.00849172,0
3721,0.00247947,0
3722,0.00365029,0
3723,0.02080498,0
3724,0.00269169,0
3725,0.00337754,0
3726,0.00307208,0
3727,0.00220744,0
3728,0.00365106,0
3729,0.01175360,0
3730,0.00179331,0
3731,0.00381206,0
3732,0.01315910,0
3733,0.00185139,0
3734,0.00098740,0
3735,0.02149014,0
3736,0.00245666,0
3737,0.00310019,0
3738,0.02277095,0
3739,0.00955275,0
3740,0.00236795,0
3741,0.00902865,0
3742,0.01132104,0
3743,0.00207890,0
3744,0.01914607,0
3745,0.00463004,0
3746,0.00214252,0
3747,0.00414256,0
3748,0.00924005,0
3749,0.00291086,0
3750,0.02038180,0
3751,0.00384156,0
3752,0.01310379,0
3753,0.00238276,0
3754,0.00510944,0
3755,0.00450235,0
3756,0.01543632,0
3757,0.00261840,0
3758,0.00878332,0
3759,0.01165681,0
3760,0.00232742,0
3761,0.00305704,0
3762,0.00574588,0
3763,0.00053525,0
3764,0.00261120,0
3765,0.00323515,0
3766,0.01452510,0
3767,0.00442062,0
3768,0.00276024,0
3769,0.00059937,0
3770,0.00637957,0
3771,0.00276797,0
3772,0.00449296,0
3773,0.00800434,0
3774,0.00220033,0
3775,0.00257934,0
3776,0.01757192,0
3777,0.00265553,0
3778,0.01021906,0
3779,0.00773067,0
3780,0.00238279,0
3781,0.00334489,0
3782,0.02042443,0
3783,0.00260637,0
3784,0.00327127,0
3785,0.00305059,0
3786,0.00211336,0
3787,0.00361003,0
3788,0.01196391,0
3789,0.00180060,0
3790,0.00393703,0
3791,0.01309246,0
3792,0.00181412,0
3793,0.00104106,0
3794,0.02080339,0
3795,0.00227102,0
3796,0.00299617,0
3797,0.02567291,0
3798,0.00937515,0
3799,0.00232792,0
3800,0.00952494,0
3801,0.01032828,0
3802,0.00200791,0
3803,0.01890398,0
3804,0.00422495,0
3805,0.00204141,0
3806,0.00441676,0
3807,0.00871011,0
3808,0.00260599,0
3809,0.02024455,0
3810,0.00376417,0
3811,0.01916354,0
3812,0.00240294,0
3813,0.00576397,0
3814,0.00442790,0
3815,0.01556999,0
3816,0.00248476,0
3817,0.01127706,0
3818,0.01174231,0
3819,0.00245897,0
3820,0.00328825,0
3821,0.00544477,0
3822,0.00059668,0
3823,0.00256195,0
3824,0.00334192,0
3825,0.01461820,0
3826,0.00463316,0
3827,0.00274654,0
3828,0.00058689,0
3829,0.00555315,0
3830,0.00267164,0
3831,0.00430586,0
3832,0.00748775,0
3833,0.00221411,0
3834,0.00236879,0
3835,0.01743637,0
3836,0.00283659,0
3837,0.01210473,0
3838,0.00892747,0
3839,0.00262955,0
3840,0.00331928,0
3841,0.02070364,0
3842,0.00263661,0
3843,0.00343444,0
3844,0.00277716,0
3845,0.00225819,0
3846,0.00371748,0
3847,0.01156371,0
3848,0.00164299,0
3849,0.00387386,0
3850,0.01462836,0
3851,0.00176959,0
3852,0.00110906,0
3853,0.02144375,0
3854,0.00240740,0
3855,0.00290398,0
3856,0.02394075,0
3857,0.00905535,0
3858,0.00238006,0
3859,0.00943199,0
3860,0.01196103,0
3861,0.00198534,0
3862,0.01999078,0
3863,0.00445468,0
3864,0.00191245,0
3865,0.00448594,0
3866,0.00919875,0
3867,0.00295307,0
3868,0.02085006,0
3869,0.00399934,0
3870,0.01863025,0
3871,0.00256055,0
3872,0.00527112,0
3873,0.00485574,0
3874,0.01514573,0
3875,0.00247645,0
3876,0.00988942,0
3877,0.01101944,0
3878,0.00247217,0
3879,0.00321905,0
3880,0.00571047,0
3881,0.00049993,0
3882,0.00260565,0
3883,0.00322769,0
3884,0.01532504,0
3885,0.00532300,0
3886,0.00269340,0
3887,0.00055385,0
3888,0.00576831,0
3889,0.00293345,0
3890,0.00436468,0
3891,0.00727696,0
3892,0.00221077,0
3893,0.00244371,0
3894,0.01799907,0
3895,0.00289173,0
3896,0.01182358,0
3897,0.00812656,0
3898,0.00264261,0
3899,0.00381003,0
3900,0.02109663,0
3901,0.00262395,0
3902,0.00346059,0
