step,entropy,in_repeat_run
2632,0.00084310,0
2633,0.00193145,0
2634,0.00172857,0
2635,0.00201387,0
2636,0.00117718,0
2637,0.00378733,0
2638,0.00194054,0
2639,0.00754599,0
2640,0.00339373,0
2641,0.00144377,0
2642,0.00105323,0
2643,0.00129041,0
2644,0.00334805,0
2645,0.00076262,0
2646,0.00126947,0
2647,0.00264994,0
2648,0.00255809,0
2649,0.00118134,0
2650,0.01374668,0
2651,0.00097032,0
2652,0.00240997,0
2653,0.01384001,0
2654,0.00304952,0
2655,0.02813487,0
2656,0.00383845,0
2657,0.00434010,0
2658,0.00096594,0
2659,0.00078584,0
2660,0.00199113,0
2661,0.00423227,0
2662,0.00083279,0
2663,0.00391959,0
2664,0.00114220,0
2665,0.00265335,0
2666,0.00298512,0
2667,0.00218925,0
2668,0.00164021,0
2669,0.00103022,0
2670,0.00931364,0
2671,0.00368430,0
2672,0.00299171,0
2673,0.00100645,0
2674,0.00629177,0
2675,0.00099177,0
2676,0.00205572,0
2677,0.00412020,0
2678,0.01232453,0
2679,0.00111969,0
2680,0.00213429,0
2681,0.00501785,0
2682,0.00124788,0
2683,0.00214975,0
2684,0.00773207,0
2685,0.00171207,0
2686,0.00203282,0
2687,0.00855908,0
2688,0.00342112,0
2689,0.00641994,0
2690,0.00141122,0
2691,0.00475479,0
2692,0.00247295,0
2693,0.01654072,0
2694,0.00238545,0
2695,0.00093856,0
2696,0.00223792,0
2697,0.00186523,0
2698,0.00237380,0
2699,0.00134897,0
2700,0.00404386,0
2701,0.00210742,0
2702,0.00717086,0
2703,0.00374423,0
2704,0.00151679,0
2705,0.00104789,0
2706,0.00136670,0
2707,0.00427525,0
2708,0.00078768,0
2709,0.00123531,0
2710,0.00284873,0
2711,0.00282429,0
2712,0.00121639,0
2713,0.01431003,0
2714,0.00106709,0
2715,0.00260196,0
2716,0.01557362,0
2717,0.00330507,0
2718,0.02792081,0
2719,0.00422804,0
2720,0.00465709,0
2721,0.00097376,0
2722,0.00079505,0
2723,0.00215139,0
2724,0.00479000,0
2725,0.00087942,0
2726,0.00395206,0
2727,0.00113249,0
2728,0.00294438,0
2729,0.00314838,0
2730,0.00255219,0
2731,0.00177463,0
2732,0.00112041,0
2733,0.00874686,0
2734,0.00424396,0
2735,0.00299123,0
2736,0.00103987,0
2737,0.00680789,0
2738,0.00095147,0
2739,0.00241572,0
2740,0.00276841,0
2741,0.01358700,0
2742,0.00125434,0
2743,0.00193876,0
2744,0.00517451,0
2745,0.00133571,0
2746,0.00218648,0
2747,0.00902578,0
2748,0.00191917,0
2749,0.00212007,0
2750,0.00776345,0
2751,0.00336981,0
2752,0.00601224,0
2753,0.00143784,0
2754,0.00455463,0
2755,0.00235711,0
2756,0.01642866,0
2757,0.00253530,0
2758,0.00094316,0
2759,0.00212304,0
2760,0.00169430,0
2761,0.00206321,0
2762,0.00131461,0
2763,0.00397709,0
2764,0.00195720,0
2765,0.00688042,0
2766,0.00368658,0
2767,0.00137128,0
2768,0.00110450,0
2769,0.00132041,0
2770,0.00395036,0
2771,0.00074670,0
2772,0.00127065,0
2773,0.00386399,0
2774,0.00277565,0
2775,0.00112947,0
2776,0.01357649,0
2777,0.00104106,0
2778,0.00251499,0
2779,0.01485573,0
2780,0.00344459,0
2781,0.02742721,0
2782,0.00400346,0
2783,0.00449313,0
2784,0.00104720,0
2785,0.00082756,0
2786,0.00247996,0
2787,0.00469855,0
2788,0.00089407,0
2789,0.00571725,0
2790,0.00122953,0
2791,0.00290634,0
2792,0.00328963,0
2793,0.00216485,0
2794,0.00174112,0
2795,0.00115926,0
2796,0.00982154,0
2797,0.00412352,0
2798,0.00343607,0
2799,0.00109853,0
2800,0.00632771,0
2801,0.00094324,0
2802,0.00206098,0
2803,0.00404706,0
2804,0.01401448,0
2805,0.00121588,0
2806,0.00197802,0
2807,0.00552397,0
2808,0.00127466,0
2809,0.00219117,0
2810,0.00826021,0
2811,0.00173148,0
2812,0.00218027,0
2813,0.00879266,0
2814,0.00342147,0
2815,0.00595686,0
2816,0.00147235,0
2817,0.00482850,0
2818,0.00246701,0
2819,0.01776731,0
2820,0.00250831,0
2821,0.00092672,0
2822,0.00205369,0
2823,0.00170459,0
2824,0.00222089,0
2825,0.00128758,0
2826,0.00408057,0
2827,0.00195100,0
2828,0.00686606,0
2829,0.00390302,0
2830,0.00135343,0
2831,0.00100902,0
2832,0.00132745,0
2833,0.00419881,0
2834,0.00077259,0
2835,0.00133414,0
2836,0.00301648,0
2837,0.00279071,0
2838,0.00122424,0
2839,0.01503835,0
2840,0.00110516,0
2841,0.00271023,0
2842,0.01526477,0
2843,0.00313015,0
2844,0.02816921,0
2845,0.00382365,0
2846,0.00465532,0
2847,0.00107227,0
2848,0.00077818,0
2849,0.00205323,0
2850,0.00457560,0
2851,0.00087960,0
2852,0.00487560,0
2853,0.00113120,0
2854,0.00286907,0
2855,0.00308979,0
2856,0.00201289,0
2857,0.00173499,0
2858,0.00110707,0
2859,0.00941109,0
2860,0.00384701,0
2861,0.00352574,0
2862,0.00111098,0
2863,0.00744227,0
2864,0.00097314,0
2865,0.00211882,0
2866,0.00299776,0
2867,0.01461358,0
2868,0.00117814,0
2869,0.00194886,0
2870,0.00536812,0
2871,0.00127654,0
2872,0.00219998,0
2873,0.00737443,0
2874,0.00160227,0
2875,0.00197746,0
2876,0.00767069,0
2877,0.00343752,0
2878,0.00578346,0
2879,0.00143092,0
2880,0.00466765,0
2881,0.00233818,0
2882,0.01829155,0
2883,0.00226145,0
2884,0.00086941,0
2885,0.00204335,0
2886,0.00172443,0
2887,0.00205007,0
2888,0.00141189,0
2889,0.00386907,0
2890,0.00195310,0
2891,0.00758546,0
2892,0.00351378,0
2893,0.00146479,0
2894,0.00105287,0
2895,0.00133129,0
2896,0.00503232,0
2897,0.00085191,0
2898,0.00136128,0
2899,0.00239590,0
2900,0.00274042,0
2901,0.00136055,0
2902,0.01526155,0
2903,0.00104441,0
2904,0.00263837,0
2905,0.01562946,0
2906,0.00305493,0
2907,0.02801396,0
2908,0.00411157,0
2909,0.00475416,0
2910,0.00111393,0
2911,0.00081655,0
2912,0.00207884,0
2913,0.00472710,0
2914,0.00084081,0
2915,0.00453768,0
2916,0.00117588,0
2917,0.00284450,0
2918,0.00329684,0
2919,0.00191254,0
2920,0.00182549,0
2921,0.00112986,0
2922,0.00886953,0
2923,0.00394243,0
2924,0.00324024,0
2925,0.00097487,0
2926,0.00691886,0
2927,0.00090766,0
2928,0.00218418,0
2929,0.00429997,0
2930,0.01481281,0
2931,0.00118083,0
2932,0.00200246,0
2933,0.00526146,0
2934,0.00135614,0
2935,0.00203141,0
2936,0.01151086,0
2937,0.00175608,0
2938,0.00209467,0
2939,0.00796857,0
2940,0.00337604,0
2941,0.00600286,0
2942,0.00141162,0
2943,0.00463375,0
2944,0.00234741,0
2945,0.01574088,0
2946,0.00233825,0
2947,0.00092223,0
2948,0.00225323,0
2949,0.00184671,0
2950,0.00220038,0
2951,0.00136954,0
2952,0.00406709,0
2953,0.00205991,0
2954,0.00704703,0
2955,0.00381090,0
2956,0.00149291,0
2957,0.00108559,0
2958,0.00128312,0
2959,0.00335127,0
2960,0.00079464,0
2961,0.00137340,0
2962,0.00261576,0
2963,0.00270721,0
2964,0.00127343,0
2965,0.01698401,0
2966,0.00107660,0
2967,0.00263156,0
2968,0.01527486,0
2969,0.00293508,0
2970,0.02802144,0
2971,0.00393165,0
2972,0.00452530,0
2973,0.00117647,0
2974,0.00078808,0
2975,0.00235069,0
2976,0.00491274,0
2977,0.00080030,0
2978,0.00425407,0
2979,0.00113179,0
2980,0.00289477,0
2981,0.00350448,0
2982,0.00225304,0
2983,0.00180623,0
2984,0.00112176,0
2985,0.00897035,0
2986,0.00397416,0
2987,0.00324429,0
2988,0.00117223,0
2989,0.00703478,0
2990,0.00096523,0
2991,0.00222046,0
2992,0.00300426,0
2993,0.01502568,0
2994,0.00123926,0
2995,0.00212385,0
2996,0.00535948,0
2997,0.00134262,0
2998,0.00223011,0
2999,0.00872734,0
3000,0.00210428,0
3001,0.00215327,0
3002,0.00775282,0
3003,0.00341829,0
3004,0.00593173,0
3005,0.00138364,0
3006,0.00456109,0
3007,0.00233572,0
3008,0.01614477,0
3009,0.00253461,0
3010,0.00094501,0
3011,0.00215104,0
3012,0.00175027,0
3013,0.00212041,0
3014,0.00134207,0
3015,0.00408673,0
3016,0.00198337,0
3017,0.00693857,0
3018,0.00379978,0
3019,0.00142551,0
3020,0.00107597,0
3021,0.00129990,0
3022,0.00434238,0
3023,0.00082801,0
3024,0.00128079,0
3025,0.00263726,0
3026,0.00277639,0
3027,0.00114007,0
3028,0.01787154,0
3029,0.00111957,0
3030,0.00247479,0
3031,0.01549932,0
3032,0.00344622,0
3033,0.02728701,0
3034,0.00414992,0
3035,0.00471283,0
3036,0.00123453,0
3037,0.00082641,0
3038,0.00191808,0
3039,0.00445428,0
3040,0.00078267,0
3041,0.00397147,0
3042,0.00120783,0
3043,0.00322598,0
3044,0.00324685,0
3045,0.00245029,0
3046,0.00183176,0
3047,0.00113675,0
3048,0.00877057,0
3049,0.00425650,0
3050,0.00369870,0
3051,0.00117673,0
3052,0.00638452,0
3053,0.00089108,0
3054,0.00211929,0
3055,0.00359425,0
3056,0.01505431,0
3057,0.00124975,0
3058,0.00218034,0
3059,0.00590306,0
3060,0.00141382,0
3061,0.00219513,0
3062,0.00757112,0
3063,0.00209573,0
3064,0.00215459,0
3065,0.00792228,0
3066,0.00357058,0
3067,0.00595366,0
3068,0.00145184,0
3069,0.00475346,0
3070,0.00257104,0
3071,0.01701886,0
3072,0.00262734,0
3073,0.00095981,0
3074,0.00207080,0
3075,0.00167285,0
3076,0.00254133,0
3077,0.00136613,0
3078,0.00394783,0
3079,0.00203901,0
3080,0.00662396,0
3081,0.00377902,0
3082,0.00153779,0
3083,0.00110017,0
3084,0.00127052,0
3085,0.00473797,0
3086,0.00094090,0
3087,0.00131402,0
3088,0.00232370,0
3089,0.00246536,0
3090,0.00121465,0
3091,0.01522803,0
3092,0.00110022,0
3093,0.00245370,0
3094,0.01577367,0
3095,0.00306440,0
3096,0.02554440,0
3097,0.00378164,0
3098,0.00454635,0
3099,0.00109853,0
3100,0.00076874,0
3101,0.00209119,0
3102,0.00458037,0
3103,0.00082700,0
3104,0.00458636,0
3105,0.00111856,0
3106,0.00290507,0
3107,0.00309555,0
3108,0.00222920,0
3109,0.00154364,0
3110,0.00111278,0
3111,0.00853539,0
3112,0.00362075,0
3113,0.00389934,0
3114,0.00121766,0
3115,0.00684116,0
3116,0.00091224,0
3117,0.00207980,0
3118,0.00293046,0
3119,0.01303486,0
3120,0.00115236,0
3121,0.00198787,0
3122,0.00557474,0
3123,0.00143595,0
3124,0.00199427,0
3125,0.00723137,0
3126,0.00181845,0
3127,0.00192711,0
3128,0.00696220,0
3129,0.00376031,0
3130,0.00577317,0
3131,0.00143503,0
3132,0.00472464,0
3133,0.00239049,0
3134,0.01760247,0
3135,0.00233022,0
3136,0.00093262,0
3137,0.00190306,0
3138,0.00147771,0
3139,0.00242560,0
3140,0.00138148,0
3141,0.00408443,0
3142,0.00193030,0
3143,0.00660886,0
3144,0.00395420,0
3145,0.00154302,0
3146,0.00101764,0
3147,0.00121336,0
3148,0.00501712,0
3149,0.00092220,0
3150,0.00128004,0
3151,0.00220746,0
3152,0.00255070,0
3153,0.00120553,0
3154,0.01460998,0
3155,0.00098957,0
3156,0.00248564,0
3157,0.01568209,0
3158,0.00284999,0
3159,0.02535290,0
3160,0.00372391,0
3161,0.00449732,0
3162,0.00121534,0
3163,0.00080306,0
3164,0.00205842,0
3165,0.00458434,0
3166,0.00079496,0
3167,0.00409260,0
3168,0.00117923,0
3169,0.00285974,0
3170,0.00315755,0
3171,0.00208092,0
3172,0.00175122,0
3173,0.00110200,0
3174,0.00865058,0
3175,0.00343948,0
3176,0.00358528,0
3177,0.00106233,0
3178,0.00671855,0
3179,0.00097422,0
3180,0.00219948,0
3181,0.00386233,0
3182,0.01312472,0
3183,0.00113273,0
3184,0.00228071,0
3185,0.00536965,0
3186,0.00136657,0
3187,0.00206155,0
3188,0.00803614,0
3189,0.00175284,0
3190,0.00174031,0
3191,0.00659997,0
3192,0.00380402,0
3193,0.00565483,0
3194,0.00132662,0
3195,0.00489119,0
3196,0.00241674,0
3197,0.01923232,0
3198,0.00253712,0
3199,0.00099740,0
3200,0.00207837,0
3201,0.00151278,0
3202,0.00269316,0
3203,0.00166586,0
3204,0.00449402,0
3205,0.00191306,0
3206,0.00676896,0
3207,0.00397586,0
3208,0.00146539,0
3209,0.00104611,0
3210,0.00139370,0
3211,0.00526476,0
3212,0.00084617,0
3213,0.00141848,0
3214,0.00293362,0
3215,0.00270361,0
3216,0.00134338,0
3217,0.01434096,0
3218,0.00103010,0
3219,0.00265205,0
3220,0.01644087,0
3221,0.00320516,0
3222,0.02587889,0
3223,0.00363477,0
3224,0.00464708,0
3225,0.00123235,0
3226,0.00086860,0
3227,0.00236564,0
3228,0.00465955,0
3229,0.00083087,0
3230,0.00426619,0
3231,0.00120828,0
3232,0.00288921,0
3233,0.00324609,0
3234,0.00213735,0
3235,0.00189003,0
3236,0.00111189,0
3237,0.00887534,0
3238,0.00351303,0
3239,0.00377525,0
3240,0.00096140,0
3241,0.00715859,0
3242,0.00090042,0
3243,0.00204601,0
3244,0.00288109,0
3245,0.01435739,0
3246,0.00116929,0
3247,0.00221801,0
3248,0.00496666,0
3249,0.00135196,0
3250,0.00204022,0
3251,0.00872497,0
3252,0.00174324,0
3253,0.00170728,0
3254,0.00668394,0
3255,0.00371445,0
3256,0.00568216,0
3257,0.00135361,0
3258,0.00452129,0
3259,0.00231609,0
3260,0.01742142,0
3261,0.00239131,0
3262,0.00093825,0
3263,0.00185683,0
3264,0.00150965,0
3265,0.00227772,0
3266,0.00131363,0
3267,0.00429744,0
3268,0.00184117,0
3269,0.00635018,0
3270,0.00384463,0
3271,0.00153992,0
3272,0.00101138,0
3273,0.00121046,0
3274,0.00313038,0
3275,0.00078409,0
3276,0.00136030,0
3277,0.00257352,0
3278,0.00240360,0
3279,0.00126852,0
3280,0.01503633,0
3281,0.00091619,0
3282,0.00263619,0
3283,0.01610535,0
3284,0.00275176,0
3285,0.02585144,0
3286,0.00350815,0
3287,0.00453889,0
3288,0.00118065,0
3289,0.00083241,0
3290,0.00219097,0
3291,0.00469057,0
3292,0.00082452,0
3293,0.00428358,0
3294,0.00115060,0
3295,0.00279632,0
3296,0.00329574,0
3297,0.00175391,0
3298,0.00165633,0
3299,0.00105402,0
3300,0.00927579,0
3301,0.00339112,0
3302,0.00327561,0
3303,0.00081333,0
3304,0.00732096,0
3305,0.00084330,0
3306,0.00211264,0
3307,0.00312596,0
3308,0.01273769,0
3309,0.00114452,0
3310,0.00222912,0
3311,0.00550880,0
3312,0.00136691,0
3313,0.00201816,0
3314,0.00848634,0
3315,0.00178168,0
3316,0.00164823,0
3317,0.00607744,0
3318,0.00378731,0
3319,0.00535464,0
3320,0.00130668,0
3321,0.00459066,0
3322,0.00226882,0
3323,0.01826826,0
3324,0.00250154,0
3325,0.00094128,0
3326,0.00200627,0
3327,0.00159706,0
3328,0.00203306,0
3329,0.00124875,0
3330,0.00399117,0
3331,0.00179045,0
3332,0.00599107,0
3333,0.00391467,0
3334,0.00143732,0
3335,0.00101997,0
3336,0.00120241,0
3337,0.00342367,0
3338,0.00086061,0
3339,0.00135186,0
3340,0.00267739,0
3341,0.00261182,0
3342,0.00130569,0
3343,0.01581795,0
3344,0.00101242,0
3345,0.00266800,0
3346,0.01524582,0
3347,0.00279822,0
3348,0.02533937,0
3349,0.00364402,0
3350,0.00475974,0
3351,0.00125494,0
3352,0.00089495,0
3353,0.00213995,0
3354,0.00459629,0
3355,0.00084639,0
3356,0.00375109,0
3357,0.00118498,0
3358,0.00278169,0
3359,0.00338298,0
3360,0.00225120,0
3361,0.00167709,0
3362,0.00107700,0
3363,0.00868601,0
3364,0.00332456,0
3365,0.00312305,0
3366,0.00094528,0
3367,0.00654774,0
3368,0.00087774,0
3369,0.00195136,0
3370,0.00306383,0
3371,0.01336401,0
3372,0.00113063,0
3373,0.00229527,0
3374,0.00551164,0
3375,0.00129851,0
3376,0.00218037,0
3377,0.00752873,0
3378,0.00185259,0
3379,0.00165743,0
3380,0.00656176,0
3381,0.00376743,0
3382,0.00537815,0
3383,0.00135511,0
3384,0.00473434,0
3385,0.00244757,0
3386,0.01721359,0
3387,0.00246946,0
3388,0.00096554,0
3389,0.00187792,0
3390,0.00143299,0
3391,0.00197163,0
3392,0.00118680,0
3393,0.00405828,0
3394,0.00171962,0
3395,0.00562834,0
3396,0.00395200,0
3397,0.00149872,0
3398,0.00100330,0
3399,0.00123576,0
3400,0.00468167,0
3401,0.00082749,0
3402,0.00148024,0
3403,0.00380052,0
3404,0.00270062,0
3405,0.00131887,0
3406,0.01532384,0
3407,0.00101234,0
3408,0.00254768,0
3409,0.01556659,0
3410,0.00279918,0
3411,0.02512076,0
3412,0.00358927,0
3413,0.00488523,0
3414,0.00123670,0
3415,0.00092586,0
3416,0.00192020,0
3417,0.00458881,0
3418,0.00081894,0
3419,0.00362792,0
3420,0.00112253,0
3421,0.00280209,0
3422,0.00337562,0
3423,0.00203929,0
3424,0.00167235,0
3425,0.00110401,0
3426,0.00919554,0
3427,0.00338009,0
3428,0.00302584,0
3429,0.00084646,0
3430,0.00674688,0
3431,0.00088365,0
3432,0.00197949,0
3433,0.00377810,0
3434,0.01362357,0
3435,0.00109054,0
3436,0.00229107,0
3437,0.00524444,0
3438,0.00128542,0
3439,0.00216571,0
3440,0.00885187,0
3441,0.00186459,0
3442,0.00174365,0
3443,0.00620357,0
3444,0.00369733,0
3445,0.00523812,0
3446,0.00139106,0
3447,0.00435896,0
3448,0.00235477,0
3449,0.01719413,0
3450,0.00238955,0
3451,0.00093104,0
3452,0.00204510,0
3453,0.00152460,0
3454,0.00214199,0
3455,0.00131590,0
3456,0.00421211,0
3457,0.00181913,0
3458,0.00585359,0
3459,0.00422315,0
3460,0.00142956,0
3461,0.00102042,0
3462,0.00128578,0
3463,0.00411569,0
3464,0.00078725,0
3465,0.00149597,0
3466,0.00326313,0
3467,0.00270066,0
3468,0.00136975,0
3469,0.01521771,0
3470,0.00099598,0
3471,0.00273289,0
3472,0.01544670,0
3473,0.00294607,0
3474,0.02593095,0
3475,0.00390653,0
3476,0.00475796,0
3477,0.00127512,0
3478,0.00096295,0
3479,0.00214732,0
3480,0.00475503,0
3481,0.00081767,0
3482,0.00350232,0
3483,0.00119455,0
3484,0.00279708,0
3485,0.00328466,0
3486,0.00246022,0
3487,0.00178808,0
3488,0.00110367,0
3489,0.00850289,0
3490,0.00325847,0
3491,0.00291715,0
3492,0.00093600,0
3493,0.00661390,0
3494,0.00085118,0
3495,0.00184487,0
3496,0.00303116,0
3497,0.01326245,0
3498,0.00116567,0
3499,0.00214577,0
3500,0.00524297,0
3501,0.00128926,0
3502,0.00206170,0
3503,0.00910291,0
3504,0.00179084,0
3505,0.00166618,0
3506,0.00586091,0
3507,0.00383253,0
3508,0.00522629,0
3509,0.00129574,0
3510,0.00448202,0
3511,0.00230221,0
3512,0.01651011,0
3513,0.00239727,0
3514,0.00096597,0
3515,0.00205924,0
3516,0.00144342,0
3517,0.00213579,0
3518,0.00117691,0
3519,0.00411902,0
3520,0.00169823,0
3521,0.00554025,0
3522,0.00410209,0
3523,0.00146189,0
3524,0.00098459,0
3525,0.00124689,0
3526,0.00426890,0
3527,0.00081337,0
3528,0.00149212,0
3529,0.00284432,0
3530,0.00259395,0
3531,0.00132925,0
3532,0.01607830,0
3533,0.00096173,0
3534,0.00254549,0
3535,0.01586049,0
3536,0.00288769,0
3537,0.02581587,0
3538,0.00373464,0
3539,0.00481300,0
3540,0.00125502,0
3541,0.00090730,0
3542,0.00278266,0
3543,0.00427415,0
3544,0.00078272,0
3545,0.00368615,0
3546,0.00116691,0
3547,0.00279688,0
3548,0.00330747,0
3549,0.00169675,0
3550,0.00174320,0
3551,0.00104690,0
3552,0.00861429,0
3553,0.00324969,0
3554,0.00303859,0
3555,0.00106005,0
3556,0.00650797,0
3557,0.00082680,0
3558,0.00184166,0
3559,0.00317202,0
3560,0.01287870,0
3561,0.00111057,0
3562,0.00201248,0
3563,0.00484627,0
3564,0.00130405,0
3565,0.00202533,0
3566,0.00912136,0
3567,0.00178592,0
3568,0.00171548,0
3569,0.00610772,0
3570,0.00395202,0
3571,0.00482234,0
3572,0.00121520,0
3573,0.00434759,0
3574,0.00221362,0
3575,0.01918788,0
3576,0.00233648,0
3577,0.00090937,0
3578,0.00186190,0
3579,0.00142320,0
3580,0.00186524,0
3581,0.00112335,0
3582,0.00396449,0
3583,0.00162029,0
3584,0.00514423,0
3585,0.00406787,0
3586,0.00149014,0
3587,0.00102633,0
3588,0.00129362,0
3589,0.00409390,0
3590,0.00079920,0
3591,0.00147624,0
3592,0.00255785,0
3593,0.00247707,0
3594,0.00134563,0
3595,0.01428976,0
3596,0.00098798,0
3597,0.00257613,0
3598,0.01521106,0
3599,0.00281631,0
3600,0.02594251,0
3601,0.00358989,0
3602,0.00469347,0
3603,0.00128627,0
3604,0.00083560,0
3605,0.00197387,0
3606,0.00441664,0
3607,0.00079733,0
3608,0.00418560,0
3609,0.00120329,0
3610,0.00288144,0
3611,0.00325621,0
3612,0.00181659,0
3613,0.00180606,0
3614,0.00104619,0
3615,0.00859673,0
3616,0.00312969,0
3617,0.00293682,0
3618,0.00076973,0
3619,0.00626958,0
3620,0.00080114,0
3621,0.00186750,0
3622,0.00284053,0
3623,0.01376780,0
3624,0.00110194,0
3625,0.00212364,0
3626,0.00548469,0
3627,0.00130183,0
3628,0.00196895,0
3629,0.00990124,0
3630,0.00165945,0
3631,0.00167735,0
3632,0.00532210,0
3633,0.00400165,0
3634,0.00481041,0
3635,0.00121883,0
3636,0.00429948,0
3637,0.00224593,0
3638,0.01954293,0
3639,0.00231671,0
3640,0.00091619,0
3641,0.00188615,0
3642,0.00139188,0
3643,0.00188198,0
3644,0.00122013,0
3645,0.00371764,0
3646,0.00160495,0
3647,0.00507387,0
3648,0.00391781,0
3649,0.00134200,0
3650,0.00098213,0
3651,0.00121923,0
3652,0.00379696,0
3653,0.00072037,0
3654,0.00134226,0
3655,0.00227146,0
3656,0.00249703,0
3657,0.00130117,0
3658,0.01328853,0
3659,0.00096042,0
3660,0.00251812,0
3661,0.01526242,0
3662,0.00270960,0
3663,0.02479356,0
3664,0.00356323,0
3665,0.00455001,0
3666,0.00124684,0
3667,0.00088647,0
3668,0.00188086,0
3669,0.00436134,0
3670,0.00077525,0
3671,0.00382545,0
3672,0.00117415,0
3673,0.00287862,0
3674,0.00326283,0
3675,0.00195896,0
3676,0.00159578,0
3677,0.00106322,0
3678,0.00821497,0
3679,0.00343870,0
3680,0.00314299,0
3681,0.00076513,0
3682,0.00617881,0
3683,0.00077652,0
3684,0.00174927,0
3685,0.00380129,0
3686,0.01410849,0
3687,0.00108953,0
3688,0.00206416,0
3689,0.00546925,0
3690,0.00127908,0
3691,0.00194508,0
3692,0.00892292,0
3693,0.00186822,0
3694,0.00166631,0
3695,0.00545020,0
3696,0.00396498,0
3697,0.00494122,0
3698,0.00127523,0
3699,0.00440142,0
3700,0.00225312,0
3701,0.01682201,0
3702,0.00240113,0
3703,0.00093585,0
3704,0.00199148,0
3705,0.00159837,0
3706,0.00185406,0
3707,0.00116837,0
3708,0.00368017,0
3709,0.00164445,0
3710,0.00484191,0
3711,0.00419834,0
3712,0.00135331,0
3713,0.00101090,0
3714,0.00125024,0
3715,0.00299760,0
3716,0.00068885,0
3717,0.00131393,0
3718,0.00248696,0
3719,0.00248835,0
3720,0.00133713,0
3721,0.01432974,0
3722,0.00101250,0
3723,0.00238869,0
3724,0.01435243,0
3725,0.00259239,0
3726,0.02628894,0
3727,0.00359563,0
3728,0.00462426,0
3729,0.00131465,0
3730,0.00089284,0
3731,0.00230063,0
3732,0.00454270,0
3733,0.00081818,0
3734,0.00386682,0
3735,0.00116776,0
3736,0.00279080,0
3737,0.00338980,0
3738,0.00181742,0
3739,0.00172900,0
3740,0.00110875,0
3741,0.00819718,0
3742,0.00329247,0
3743,0.00319415,0
3744,0.00074022,0
3745,0.00636316,0
3746,0.00079304,0
3747,0.00172458,0
3748,0.00320044,0
3749,0.01570557,0
3750,0.00113051,0
3751,0.00223782,0
3752,0.00540765,0
3753,0.00131788,0
3754,0.00199744,0
3755,0.00820563,0
3756,0.00187159,0
3757,0.00158012,0
3758,0.00527626,0
3759,0.00385297,0
3760,0.00464278,0
3761,0.00126223,0
3762,0.00423587,0
3763,0.00219081,0
3764,0.01627480,0
3765,0.00252173,0
3766,0.00094256,0
3767,0.00176969,0
3768,0.00137832,0
3769,0.00186107,0
3770,0.00110472,0
3771,0.00396333,0
3772,0.00150461,0
3773,0.00489482,0
3774,0.00413617,0
3775,0.00126305,0
3776,0.00094145,0
3777,0.00122905,0
3778,0.00447837,0
3779,0.00064231,0
3780,0.00130400,0
3781,0.00241146,0
3782,0.00249711,0
3783,0.00127911,0
3784,0.01562685,0
3785,0.00097247,0
3786,0.00254199,0
3787,0.01431320,0
3788,0.00250072,0
3789,0.02472767,0
3790,0.00365398,0
3791,0.00472842,0
3792,0.00128853,0
3793,0.00090878,0
3794,0.00219712,0
3795,0.00444432,0
3796,0.00084910,0
3797,0.00339769,0
3798,0.00113672,0
3799,0.00277117,0
3800,0.00334334,0
3801,0.00187209,0
3802,0.00162796,0
3803,0.00110275,0
3804,0.00842611,0
3805,0.00292145,0
3806,0.00282542,0
3807,0.00074305,0
3808,0.00583121,0
3809,0.00077586,0
3810,0.00164644,0
3811,0.00317023,0
3812,0.01472010,0
3813,0.00102071,0
3814,0.00200230,0
3815,0.00523958,0
3816,0.00123967,0
3817,0.00194642,0
3818,0.00821678,0
3819,0.00176886,0
3820,0.00150094,0
3821,0.00521868,0
3822,0.00411220,0
3823,0.00474856,0
3824,0.00124434,0
3825,0.00435695,0
3826,0.00218726,0
3827,0.01654256,0
3828,0.00227432,0
3829,0.00089292,0
3830,0.00180526,0
3831,0.00144656,0
3832,0.00169963,0
3833,0.00113150,0
3834,0.00374543,0
3835,0.00158244,0
3836,0.00472560,0
3837,0.00424641,0
3838,0.00132348,0
3839,0.00100390,0
3840,0.00120222,0
3841,0.00306261,0
3842,0.00066602,0
3843,0.00135072,0
3844,0.00218419,0
3845,0.00238260,0
3846,0.00126474,0
3847,0.01450016,0
3848,0.00098271,0
3849,0.00250859,0
3850,0.01453117,0
3851,0.00253495,0
3852,0.02634311,0
3853,0.00354933,0
3854,0.00489641,0
3855,0.00128506,0
3856,0.00091321,0
3857,0.00202673,0
3858,0.00436879,0
3859,0.00077642,0
3860,0.00377433,0
3861,0.00114484,0
3862,0.00266233,0
3863,0.00338770,0
3864,0.00185163,0
3865,0.00165319,0
3866,0.00106916,0
3867,0.00849767,0
3868,0.00298506,0
3869,0.00278234,0
3870,0.00080667,0
3871,0.00570778,0
3872,0.00075007,0
3873,0.00175254,0
3874,0.00289050,0
3875,0.01441107,0
3876,0.00102217,0
3877,0.00210314,0
3878,0.00591057,0
3879,0.00131404,0
3880,0.00180369,0
3881,0.00788071,0
3882,0.00174783,0
3883,0.00149824,0
3884,0.00547382,0
3885,0.00419098,0
3886,0.00440026,0
3887,0.00125421,0
3888,0.00427959,0
3889,0.00203573,0
3890,0.01697434,0
3891,0.00220579,0
3892,0.00089705,0
3893,0.00173615,0
3894,0.00142463,0
3895,0.00171011,0
3896,0.00100904,0
3897,0.00369345,0
3898,0.00153894,0
3899,0.00491556,0
3900,0.00401778,0
3901,0.00137006,0
3902,0.00093680,0
