step,entropy,in_repeat_run
2632,0.00342057,0
2633,0.01635498,0
2634,0.00279137,0
2635,0.00173035,0
2636,0.00406850,0
2637,0.00379156,0
2638,0.00000713,0
2639,0.00082905,0
2640,0.00031252,0
2641,0.00087245,0
2642,0.00261492,0
2643,0.00350266,0
2644,0.00525564,0
2645,0.00318253,0
2646,0.00443495,0
2647,0.00420070,0
2648,0.00234533,0
2649,0.00201502,0
2650,0.00242176,0
2651,0.00234347,0
2652,0.00387195,0
2653,0.00211786,0
2654,0.00490590,0
2655,0.00070781,0
2656,0.00344156,0
2657,0.00251697,0
2658,0.00391923,0
2659,0.00553122,0
2660,0.00412908,0
2661,0.00480944,0
2662,0.00311765,0
2663,0.00257128,0
2664,0.00230484,0
2665,0.00310765,0
2666,0.00855642,0
2667,0.00257668,0
2668,0.01123867,0
2669,0.03987271,0
2670,0.00862070,0
2671,0.00279002,0
2672,0.00651683,0
2673,0.00294055,0
2674,0.00412008,0
2675,0.00662942,0
2676,0.00299420,0
2677,0.00402612,0
2678,0.00265821,0
2679,0.00496483,0
2680,0.00310392,0
2681,0.00425220,0
2682,0.00836917,0
2683,0.00286891,0
2684,0.00262921,0
2685,0.00475599,0
2686,0.00220625,0
2687,0.00224781,0
2688,0.00456821,0
2689,0.00469525,0
2690,0.00086893,0
2691,0.00273930,0
2692,0.00398759,0
2693,0.00503811,0
2694,0.00696423,0
2695,0.00969577,0
2696,0.00725493,0
2697,0.00419204,0
2698,0.00332985,0
2699,0.00404781,0
2700,0.00436381,0
2701,0.01026575,0
2702,0.00255561,0
2703,0.00481046,0
2704,0.00259642,0
2705,0.00221094,0
2706,0.00370416,0
2707,0.00262428,0
2708,0.00391496,0
2709,0.00565992,0
2710,0.00706385,0
2711,0.00192654,0
2712,0.00418349,0
2713,0.00482274,0
2714,0.00000685,0
2715,0.00076166,0
2716,0.00031695,0
2717,0.00068564,0
2718,0.00285292,0
2719,0.00417488,0
2720,0.00388453,0
2721,0.00216720,0
2722,0.00324310,0
2723,0.00289067,0
2724,0.00336750,0
2725,0.01579657,0
2726,0.00274292,0
2727,0.00176848,0
2728,0.00416723,0
2729,0.00444880,0
2730,0.00000883,0
2731,0.00067058,0
2732,0.00032348,0
2733,0.00074512,0
2734,0.00249952,0
2735,0.00339703,0
2736,0.00558558,0
2737,0.00299728,0
2738,0.00457529,0
2739,0.00433194,0
2740,0.00219344,0
2741,0.00194962,0
2742,0.00223309,0
2743,0.00224721,0
2744,0.00210961,0
2745,0.00218910,0
2746,0.00486235,0
2747,0.00070831,0
2748,0.00300360,0
2749,0.00188008,0
2750,0.00348684,0
2751,0.00490116,0
2752,0.00289463,0
2753,0.00451860,0
2754,0.00279350,0
2755,0.00269762,0
2756,0.00237936,0
2757,0.00327313,0
2758,0.00839254,0
2759,0.00257131,0
2760,0.00986980,0
2761,0.03432520,0
2762,0.00822552,0
2763,0.00249143,0
2764,0.00610019,0
2765,0.00284082,0
2766,0.00393383,0
2767,0.00638123,0
2768,0.00262441,0
2769,0.00344813,0
2770,0.00228636,0
2771,0.00438682,0
2772,0.00271329,0
2773,0.00355972,0
2774,0.00740765,0
2775,0.00266569,0
2776,0.00227988,0
2777,0.00418605,0
2778,0.00192072,0
2779,0.00211236,0
2780,0.00424789,0
2781,0.00450433,0
2782,0.00073033,0
2783,0.00249911,0
2784,0.00344332,0
2785,0.00493907,0
2786,0.00609733,0
2787,0.00966898,0
2788,0.00665365,0
2789,0.00363951,0
2790,0.00375414,0
2791,0.00333816,0
2792,0.00372240,0
2793,0.00859308,0
2794,0.00223864,0
2795,0.00422019,0
2796,0.00219688,0
2797,0.00183003,0
2798,0.00372094,0
2799,0.00240754,0
2800,0.00320727,0
2801,0.00549598,0
2802,0.00729493,0
2803,0.00165791,0
2804,0.00369785,0
2805,0.00456526,0
2806,0.00000684,0
2807,0.00098810,0
2808,0.00034814,0
2809,0.00068311,0
2810,0.00263007,0
2811,0.00340180,0
2812,0.00365000,0
2813,0.00209788,0
2814,0.00337447,0
2815,0.00292794,0
2816,0.00316940,0
2817,0.01537102,0
2818,0.00274803,0
2819,0.00159137,0
2820,0.00377622,0
2821,0.00383036,0
2822,0.00000638,0
2823,0.00035828,0
2824,0.00026452,0
2825,0.00100779,0
2826,0.00227356,0
2827,0.00328385,0
2828,0.00563860,0
2829,0.00311498,0
2830,0.00446764,0
2831,0.00416455,0
2832,0.00212952,0
2833,0.00185706,0
2834,0.00227861,0
2835,0.00236327,0
2836,0.00186428,0
2837,0.00205830,0
2838,0.00505358,0
2839,0.00063099,0
2840,0.00319626,0
2841,0.00202463,0
2842,0.00341889,0
2843,0.00511759,0
2844,0.00438301,0
2845,0.00468592,0
2846,0.00292310,0
2847,0.00255147,0
2848,0.00237762,0
2849,0.00283553,0
2850,0.00816430,0
2851,0.00267768,0
2852,0.00992882,0
2853,0.03501722,0
2854,0.00773480,0
2855,0.00225719,0
2856,0.00558823,0
2857,0.00259433,0
2858,0.00350678,0
2859,0.00599727,0
2860,0.00237379,0
2861,0.00307146,0
2862,0.00234293,0
2863,0.00454069,0
2864,0.00271395,0
2865,0.00359159,0
2866,0.00771334,0
2867,0.00264475,0
2868,0.00211253,0
2869,0.00433067,0
2870,0.00192600,0
2871,0.00221910,0
2872,0.00391493,0
2873,0.00445673,0
2874,0.00072471,0
2875,0.00251863,0
2876,0.00328684,0
2877,0.00442308,0
2878,0.00570689,0
2879,0.01387053,0
2880,0.00698641,0
2881,0.00374942,0
2882,0.00422014,0
2883,0.00357087,0
2884,0.00397137,0
2885,0.00951275,0
2886,0.00221354,0
2887,0.00408880,0
2888,0.00241247,0
2889,0.00200473,0
2890,0.00357936,0
2891,0.00251996,0
2892,0.00336917,0
2893,0.00568111,0
2894,0.00729599,0
2895,0.00171370,0
2896,0.00375941,0
2897,0.00410929,0
2898,0.00000654,0
2899,0.00134282,0
2900,0.00031888,0
2901,0.00066197,0
2902,0.00255601,0
2903,0.00366940,0
2904,0.00390028,0
2905,0.00208448,0
2906,0.00326344,0
2907,0.00287202,0
2908,0.00312277,0
2909,0.01514955,0
2910,0.00273116,0
2911,0.00149417,0
2912,0.00377309,0
2913,0.00373240,0
2914,0.00000588,0
2915,0.00021209,0
2916,0.00018046,0
2917,0.00079809,0
2918,0.00205712,0
2919,0.00305977,0
2920,0.00551544,0
2921,0.00298544,0
2922,0.00451863,0
2923,0.00402064,0
2924,0.00213826,0
2925,0.00179852,0
2926,0.00222189,0
2927,0.00214724,0
2928,0.00189446,0
2929,0.00193063,0
2930,0.00490915,0
2931,0.00068190,0
2932,0.00316457,0
2933,0.00201375,0
2934,0.00364883,0
2935,0.00494907,0
2936,0.00540862,0
2937,0.00501410,0
2938,0.00270514,0
2939,0.00232274,0
2940,0.00249003,0
2941,0.00322986,0
2942,0.00794696,0
2943,0.00216938,0
2944,0.01005081,0
2945,0.03200098,0
2946,0.00773550,0
2947,0.00226113,0
2948,0.00523157,0
2949,0.00262017,0
2950,0.00357407,0
2951,0.00604156,0
2952,0.00236007,0
2953,0.00313878,0
2954,0.00231940,0
2955,0.00474413,0
2956,0.00265729,0
2957,0.00330380,0
2958,0.00769322,0
2959,0.00257236,0
2960,0.00223889,0
2961,0.00433083,0
2962,0.00185869,0
2963,0.00201270,0
2964,0.00344328,0
2965,0.00428493,0
2966,0.00075137,0
2967,0.00238915,0
2968,0.00280308,0
2969,0.00453279,0
2970,0.00563137,0
2971,0.01100757,0
2972,0.00751643,0
2973,0.00369262,0
2974,0.00275374,0
2975,0.00351859,0
2976,0.00375364,0
2977,0.00975858,0
2978,0.00210999,0
2979,0.00415107,0
2980,0.00190542,0
2981,0.00176385,0
2982,0.00342336,0
2983,0.00252898,0
2984,0.00325723,0
2985,0.00511183,0
2986,0.00705570,0
2987,0.00169427,0
2988,0.00360135,0
2989,0.00429147,0
2990,0.00000601,0
2991,0.00031068,0
2992,0.00025889,0
2993,0.00062143,0
2994,0.00247459,0
2995,0.00321041,0
2996,0.00374618,0
2997,0.00204578,0
2998,0.00299624,0
2999,0.00270886,0
3000,0.00310257,0
3001,0.01605594,0
3002,0.00254310,0
3003,0.00158519,0
3004,0.00373869,0
3005,0.00335107,0
3006,0.00000644,0
3007,0.00020106,0
3008,0.00021874,0
3009,0.00041550,0
3010,0.00194944,0
3011,0.00316389,0
3012,0.00545580,0
3013,0.00273433,0
3014,0.00376438,0
3015,0.00410617,0
3016,0.00197970,0
3017,0.00176116,0
3018,0.00213131,0
3019,0.00221176,0
3020,0.00202463,0
3021,0.00181889,0
3022,0.00477872,0
3023,0.00064256,0
3024,0.00285881,0
3025,0.00142043,0
3026,0.00339426,0
3027,0.00505523,0
3028,0.00351151,0
3029,0.00493351,0
3030,0.00298080,0
3031,0.00214978,0
3032,0.00229395,0
3033,0.00317286,0
3034,0.00795386,0
3035,0.00269429,0
3036,0.00899060,0
3037,0.03151525,0
3038,0.00702278,0
3039,0.00225927,0
3040,0.00512237,0
3041,0.00273505,0
3042,0.00359661,0
3043,0.00547472,0
3044,0.00235458,0
3045,0.00305708,0
3046,0.00229662,0
3047,0.00458974,0
3048,0.00252161,0
3049,0.00336645,0
3050,0.00699405,0
3051,0.00239357,0
3052,0.00199580,0
3053,0.00407123,0
3054,0.00180192,0
3055,0.00199455,0
3056,0.00322915,0
3057,0.00400896,0
3058,0.00068838,0
3059,0.00240364,0
3060,0.00295474,0
3061,0.00448960,0
3062,0.00583534,0
3063,0.01171019,0
3064,0.00686745,0
3065,0.00383881,0
3066,0.00247777,0
3067,0.00383231,0
3068,0.00362349,0
3069,0.01034380,0
3070,0.00196811,0
3071,0.00444675,0
3072,0.00196900,0
3073,0.00166051,0
3074,0.00368917,0
3075,0.00227472,0
3076,0.00293044,0
3077,0.00535013,0
3078,0.00672915,0
3079,0.00161582,0
3080,0.00362362,0
3081,0.00396305,0
3082,0.00000575,0
3083,0.00089289,0
3084,0.00029480,0
3085,0.00063454,0
3086,0.00253371,0
3087,0.00353298,0
3088,0.00398750,0
3089,0.00211024,0
3090,0.00315916,0
3091,0.00294350,0
3092,0.00311656,0
3093,0.01446956,0
3094,0.00251242,0
3095,0.00153744,0
3096,0.00379344,0
3097,0.00375726,0
3098,0.00000522,0
3099,0.00042551,0
3100,0.00024257,0
3101,0.00082318,0
3102,0.00235295,0
3103,0.00295275,0
3104,0.00585987,0
3105,0.00314752,0
3106,0.00417220,0
3107,0.00410198,0
3108,0.00216926,0
3109,0.00180544,0
3110,0.00235821,0
3111,0.00215334,0
3112,0.00211912,0
3113,0.00184573,0
3114,0.00518993,0
3115,0.00064074,0
3116,0.00270941,0
3117,0.00102555,0
3118,0.00308925,0
3119,0.00512484,0
3120,0.00580181,0
3121,0.00641932,0
3122,0.00316310,0
3123,0.00261699,0
3124,0.00247050,0
3125,0.00322064,0
3126,0.00826685,0
3127,0.00258456,0
3128,0.00878451,0
3129,0.02778974,0
3130,0.00677204,0
3131,0.00227786,0
3132,0.00546201,0
3133,0.00271434,0
3134,0.00375342,0
3135,0.00568187,0
3136,0.00242097,0
3137,0.00323822,0
3138,0.00236665,0
3139,0.00463619,0
3140,0.00259357,0
3141,0.00322472,0
3142,0.00753870,0
3143,0.00267424,0
3144,0.00217544,0
3145,0.00429930,0
3146,0.00219032,0
3147,0.00198843,0
3148,0.00331448,0
3149,0.00403869,0
3150,0.00074016,0
3151,0.00262266,0
3152,0.00311737,0
3153,0.00478480,0
3154,0.00600498,0
3155,0.01045600,0
3156,0.00769626,0
3157,0.00405713,0
3158,0.00282757,0
3159,0.00391962,0
3160,0.00377719,0
3161,0.00917882,0
3162,0.00229878,0
3163,0.00448408,0
3164,0.00191728,0
3165,0.00178353,0
3166,0.00379238,0
3167,0.00258717,0
3168,0.00312324,0
3169,0.00522577,0
3170,0.00717562,0
3171,0.00172636,0
3172,0.00393087,0
3173,0.00405672,0
3174,0.00000606,0
3175,0.00110955,0
3176,0.00032116,0
3177,0.00065993,0
3178,0.00267738,0
3179,0.00328542,0
3180,0.00436709,0
3181,0.00213694,0
3182,0.00342709,0
3183,0.00320301,0
3184,0.00302925,0
3185,0.01632002,0
3186,0.00296485,0
3187,0.00159915,0
3188,0.00376390,0
3189,0.00354261,0
3190,0.00000512,0
3191,0.00044867,0
3192,0.00025033,0
3193,0.00102900,0
3194,0.00259284,0
3195,0.00289411,0
3196,0.00567757,0
3197,0.00296741,0
3198,0.00412058,0
3199,0.00416955,0
3200,0.00217903,0
3201,0.00192794,0
3202,0.00237767,0
3203,0.00238005,0
3204,0.00212342,0
3205,0.00199859,0
3206,0.00541062,0
3207,0.00070498,0
3208,0.00313978,0
3209,0.00116748,0
3210,0.00336983,0
3211,0.00546718,0
3212,0.00647908,0
3213,0.00596110,0
3214,0.00338480,0
3215,0.00244328,0
3216,0.00258763,0
3217,0.00358859,0
3218,0.00792362,0
3219,0.00271466,0
3220,0.00845891,0
3221,0.02586108,0
3222,0.00611910,0
3223,0.00234266,0
3224,0.00551958,0
3225,0.00289266,0
3226,0.00391815,0
3227,0.00579069,0
3228,0.00249825,0
3229,0.00330428,0
3230,0.00245662,0
3231,0.00497397,0
3232,0.00277758,0
3233,0.00334953,0
3234,0.00799189,0
3235,0.00264781,0
3236,0.00212229,0
3237,0.00444876,0
3238,0.00212414,0
3239,0.00210078,0
3240,0.00337931,0
3241,0.00427990,0
3242,0.00078035,0
3243,0.00250844,0
3244,0.00348997,0
3245,0.00456699,0
3246,0.00594218,0
3247,0.01072530,0
3248,0.00729977,0
3249,0.00381914,0
3250,0.00261723,0
3251,0.00391894,0
3252,0.00382915,0
3253,0.00930176,0
3254,0.00215711,0
3255,0.00477361,0
3256,0.00174387,0
3257,0.00178670,0
3258,0.00354638,0
3259,0.00244541,0
3260,0.00323230,0
3261,0.00520940,0
3262,0.00708550,0
3263,0.00181097,0
3264,0.00376672,0
3265,0.00405006,0
3266,0.00000585,0
3267,0.00065307,0
3268,0.00028420,0
3269,0.00064383,0
3270,0.00279206,0
3271,0.00313816,0
3272,0.00431657,0
3273,0.00222941,0
3274,0.00343608,0
3275,0.00308295,0
3276,0.00295096,0
3277,0.01365015,0
3278,0.00266897,0
3279,0.00147866,0
3280,0.00382419,0
3281,0.00339011,0
3282,0.00000540,0
3283,0.00083042,0
3284,0.00026257,0
3285,0.00155701,0
3286,0.00250197,0
3287,0.00288825,0
3288,0.00576628,0
3289,0.00280642,0
3290,0.00453904,0
3291,0.00420649,0
3292,0.00212928,0
3293,0.00182414,0
3294,0.00217406,0
3295,0.00223397,0
3296,0.00201281,0
3297,0.00196667,0
3298,0.00566411,0
3299,0.00070755,0
3300,0.00340280,0
3301,0.00223565,0
3302,0.00410545,0
3303,0.00550652,0
3304,0.00591355,0
3305,0.00611976,0
3306,0.00322330,0
3307,0.00266792,0
3308,0.00258792,0
3309,0.00363325,0
3310,0.00788895,0
3311,0.00265854,0
3312,0.00897737,0
3313,0.02566900,0
3314,0.00607499,0
3315,0.00228406,0
3316,0.00513651,0
3317,0.00272588,0
3318,0.00390913,0
3319,0.00581049,0
3320,0.00249005,0
3321,0.00328960,0
3322,0.00258844,0
3323,0.00499831,0
3324,0.00276507,0
3325,0.00344792,0
3326,0.00796194,0
3327,0.00255212,0
3328,0.00209203,0
3329,0.00471998,0
3330,0.00229457,0
3331,0.00220087,0
3332,0.00349153,0
3333,0.00448267,0
3334,0.00075520,0
3335,0.00256506,0
3336,0.00345953,0
3337,0.00443188,0
3338,0.00591657,0
3339,0.01213874,0
3340,0.00806665,0
3341,0.00406481,0
3342,0.00300629,0
3343,0.00368835,0
3344,0.00386529,0
3345,0.00959745,0
3346,0.00212584,0
3347,0.00492629,0
3348,0.00200579,0
3349,0.00184031,0
3350,0.00386246,0
3351,0.00239626,0
3352,0.00335884,0
3353,0.00565604,0
3354,0.00736516,0
3355,0.00185941,0
3356,0.00384390,0
3357,0.00422057,0
3358,0.00000555,0
3359,0.00033358,0
3360,0.00028364,0
3361,0.00068429,0
3362,0.00276492,0
3363,0.00351960,0
3364,0.00470626,0
3365,0.00220234,0
3366,0.00349298,0
3367,0.00325835,0
3368,0.00319833,0
3369,0.01464716,0
3370,0.00275836,0
3371,0.00155297,0
3372,0.00386631,0
3373,0.00354088,0
3374,0.00000680,0
3375,0.00035647,0
3376,0.00024647,0
3377,0.00073846,0
3378,0.00250012,0
3379,0.00295784,0
3380,0.00622135,0
3381,0.00349756,0
3382,0.00482304,0
3383,0.00450490,0
3384,0.00214602,0
3385,0.00189925,0
3386,0.00220537,0
3387,0.00227516,0
3388,0.00251957,0
3389,0.00212600,0
3390,0.00541699,0
3391,0.00071394,0
3392,0.00338839,0
3393,0.00193424,0
3394,0.00394294,0
3395,0.00556460,0
3396,0.00522141,0
3397,0.00579808,0
3398,0.00334593,0
3399,0.00247869,0
3400,0.00252450,0
3401,0.00353802,0
3402,0.00788501,0
3403,0.00237137,0
3404,0.00856481,0
3405,0.02733313,0
3406,0.00756812,0
3407,0.00259606,0
3408,0.00564675,0
3409,0.00290138,0
3410,0.00374164,0
3411,0.00542857,0
3412,0.00244840,0
3413,0.00315162,0
3414,0.00233346,0
3415,0.00484950,0
3416,0.00272857,0
3417,0.00340074,0
3418,0.00782744,0
3419,0.00266464,0
3420,0.00204455,0
3421,0.00468438,0
3422,0.00213958,0
3423,0.00200698,0
3424,0.00325534,0
3425,0.00436012,0
3426,0.00075470,0
3427,0.00254244,0
3428,0.00364484,0
3429,0.00466722,0
3430,0.00610321,0
3431,0.00982001,0
3432,0.00775373,0
3433,0.00385171,0
3434,0.00310093,0
3435,0.00379235,0
3436,0.00366815,0
3437,0.00881927,0
3438,0.00211963,0
3439,0.00467138,0
3440,0.00204193,0
3441,0.00162964,0
3442,0.00381469,0
3443,0.00245258,0
3444,0.00315643,0
3445,0.00541129,0
3446,0.00728326,0
3447,0.00166474,0
3448,0.00387358,0
3449,0.00404469,0
3450,0.00000611,0
3451,0.00075809,0
3452,0.00029314,0
3453,0.00063766,0
3454,0.00266138,0
3455,0.00325464,0
3456,0.00415608,0
3457,0.00215400,0
3458,0.00339777,0
3459,0.00294261,0
3460,0.00290747,0
3461,0.01385546,0
3462,0.00269972,0
3463,0.00146167,0
3464,0.00337377,0
3465,0.00325749,0
3466,0.00000582,0
3467,0.00067212,0
3468,0.00023764,0
3469,0.00076367,0
3470,0.00252846,0
3471,0.00306914,0
3472,0.00554382,0
3473,0.00323022,0
3474,0.00424796,0
3475,0.00424348,0
3476,0.00198414,0
3477,0.00173070,0
3478,0.00210226,0
3479,0.00214018,0
3480,0.00253677,0
3481,0.00185265,0
3482,0.00500259,0
3483,0.00067401,0
3484,0.00318612,0
3485,0.00223121,0
3486,0.00368668,0
3487,0.00501244,0
3488,0.00636729,0
3489,0.00510342,0
3490,0.00312259,0
3491,0.00195229,0
3492,0.00234652,0
3493,0.00337023,0
3494,0.00763324,0
3495,0.00230610,0
3496,0.00838502,0
3497,0.02565285,0
3498,0.00668640,0
3499,0.00248169,0
3500,0.00504858,0
3501,0.00270048,0
3502,0.00364048,0
3503,0.00549913,0
3504,0.00240206,0
3505,0.00291557,0
3506,0.00222465,0
3507,0.00480240,0
3508,0.00249323,0
3509,0.00324787,0
3510,0.00736240,0
3511,0.00257924,0
3512,0.00202037,0
3513,0.00466883,0
3514,0.00200867,0
3515,0.00189977,0
3516,0.00314424,0
3517,0.00421615,0
3518,0.00070975,0
3519,0.00241346,0
3520,0.00327511,0
3521,0.00428340,0
3522,0.00532106,0
3523,0.00991459,0
3524,0.00674946,0
3525,0.00359812,0
3526,0.00348607,0
3527,0.00357464,0
3528,0.00367574,0
3529,0.00877062,0
3530,0.00194780,0
3531,0.00469108,0
3532,0.00186840,0
3533,0.00179340,0
3534,0.00359419,0
3535,0.00237487,0
3536,0.00295149,0
3537,0.00535967,0
3538,0.00656726,0
3539,0.00150438,0
3540,0.00348742,0
3541,0.00384399,0
3542,0.00000533,0
3543,0.00057784,0
3544,0.00024039,0
3545,0.00053476,0
3546,0.00243154,0
3547,0.00317017,0
3548,0.00427081,0
3549,0.00215668,0
3550,0.00306879,0
3551,0.00282258,0
3552,0.00292245,0
3553,0.01348885,0
3554,0.00257209,0
3555,0.00132879,0
3556,0.00339002,0
3557,0.00320558,0
3558,0.00000544,0
3559,0.00051708,0
3560,0.00022141,0
3561,0.00082592,0
3562,0.00237334,0
3563,0.00260317,0
3564,0.00518496,0
3565,0.00305934,0
3566,0.00439395,0
3567,0.00409084,0
3568,0.00187279,0
3569,0.00168338,0
3570,0.00194648,0
3571,0.00228095,0
3572,0.00178967,0
3573,0.00178191,0
3574,0.00487263,0
3575,0.00060468,0
3576,0.00283341,0
3577,0.00209286,0
3578,0.00336946,0
3579,0.00470892,0
3580,0.00365140,0
3581,0.00444724,0
3582,0.00257457,0
3583,0.00211893,0
3584,0.00203844,0
3585,0.00339011,0
3586,0.00738934,0
3587,0.00241469,0
3588,0.00802702,0
3589,0.02530671,0
3590,0.00647315,0
3591,0.00230482,0
3592,0.00489173,0
3593,0.00269307,0
3594,0.00310457,0
3595,0.00481225,0
3596,0.00216048,0
3597,0.00287620,0
3598,0.00234612,0
3599,0.00463145,0
3600,0.00228294,0
3601,0.00309575,0
3602,0.00721840,0
3603,0.00249366,0
3604,0.00187398,0
3605,0.00413286,0
3606,0.00200155,0
3607,0.00193945,0
3608,0.00280212,0
3609,0.00435950,0
3610,0.00067607,0
3611,0.00231474,0
3612,0.00313346,0
3613,0.00410752,0
3614,0.00518743,0
3615,0.01181352,0
3616,0.00720569,0
3617,0.00341837,0
3618,0.00370584,0
3619,0.00332083,0
3620,0.00318067,0
3621,0.00946855,0
3622,0.00197279,0
3623,0.00428824,0
3624,0.00204293,0
3625,0.00183842,0
3626,0.00330378,0
3627,0.00229663,0
3628,0.00268350,0
3629,0.00494541,0
3630,0.00613174,0
3631,0.00145760,0
3632,0.00337086,0
3633,0.00336061,0
3634,0.00000512,0
3635,0.00094214,0
3636,0.00023502,0
3637,0.00057080,0
3638,0.00245502,0
3639,0.00304181,0
3640,0.00409193,0
3641,0.00209182,0
3642,0.00306763,0
3643,0.00289924,0
3644,0.00291911,0
3645,0.01387860,0
3646,0.00254598,0
3647,0.00128731,0
3648,0.00315478,0
3649,0.00305696,0
3650,0.00000457,0
3651,0.00041870,0
3652,0.00019372,0
3653,0.00073358,0
3654,0.00235976,0
3655,0.00247780,0
3656,0.00567543,0
3657,0.00299751,0
3658,0.00441290,0
3659,0.00398277,0
3660,0.00187489,0
3661,0.00172174,0
3662,0.00200353,0
3663,0.00217038,0
3664,0.00202052,0
3665,0.00177094,0
3666,0.00485851,0
3667,0.00064981,0
3668,0.00306685,0
3669,0.00189184,0
3670,0.00379083,0
3671,0.00479541,0
3672,0.00459561,0
3673,0.00455141,0
3674,0.00234265,0
3675,0.00260763,0
3676,0.00215410,0
3677,0.00309182,0
3678,0.00712691,0
3679,0.00254906,0
3680,0.00793745,0
3681,0.02458328,0
3682,0.00650312,0
3683,0.00242290,0
3684,0.00450705,0
3685,0.00274944,0
3686,0.00320890,0
3687,0.00474453,0
3688,0.00209955,0
3689,0.00275273,0
3690,0.00223354,0
3691,0.00458419,0
3692,0.00225114,0
3693,0.00302710,0
3694,0.00745063,0
3695,0.00270227,0
3696,0.00193643,0
3697,0.00424493,0
3698,0.00209575,0
3699,0.00203683,0
3700,0.00267206,0
3701,0.00420895,0
3702,0.00061538,0
3703,0.00235672,0
3704,0.00320434,0
3705,0.00367895,0
3706,0.00483868,0
3707,0.01573975,0
3708,0.00695243,0
3709,0.00321774,0
3710,0.00316409,0
3711,0.00324430,0
3712,0.00337137,0
3713,0.00857564,0
3714,0.00189266,0
3715,0.00437106,0
3716,0.00186010,0
3717,0.00142888,0
3718,0.00325414,0
3719,0.00235823,0
3720,0.00273587,0
3721,0.00535509,0
3722,0.00627942,0
3723,0.00155157,0
3724,0.00332122,0
3725,0.00330765,0
3726,0.00000501,0
3727,0.00083275,0
3728,0.00025376,0
3729,0.00053137,0
3730,0.00247162,0
3731,0.00284366,0
3732,0.00420489,0
3733,0.00222958,0
3734,0.00294630,0
3735,0.00269402,0
3736,0.00269778,0
3737,0.01194358,0
3738,0.00250981,0
3739,0.00126188,0
3740,0.00319905,0
3741,0.00316193,0
3742,0.00000431,0
3743,0.00069657,0
3744,0.00020724,0
3745,0.00064484,0
3746,0.00217993,0
3747,0.00258415,0
3748,0.00532043,0
3749,0.00270034,0
3750,0.00419977,0
3751,0.00393155,0
3752,0.00198086,0
3753,0.00162635,0
3754,0.00215148,0
3755,0.00214848,0
3756,0.00200158,0
3757,0.00169000,0
3758,0.00489280,0
3759,0.00060971,0
3760,0.00280174,0
3761,0.00171560,0
3762,0.00362086,0
3763,0.00488522,0
3764,0.00410722,0
3765,0.00469200,0
3766,0.00248901,0
3767,0.00180401,0
3768,0.00210261,0
3769,0.00322895,0
3770,0.00716713,0
3771,0.00272358,0
3772,0.00725434,0
3773,0.02343131,0
3774,0.00668041,0
3775,0.00231107,0
3776,0.00452117,0
3777,0.00229417,0
3778,0.00318684,0
3779,0.00479425,0
3780,0.00196448,0
3781,0.00266388,0
3782,0.00223083,0
3783,0.00419532,0
3784,0.00237234,0
3785,0.00289698,0
3786,0.00720876,0
3787,0.00235656,0
3788,0.00198088,0
3789,0.00424118,0
3790,0.00215166,0
3791,0.00183945,0
3792,0.00275701,0
3793,0.00443887,0
3794,0.00065794,0
3795,0.00205363,0
3796,0.00282563,0
3797,0.00384847,0
3798,0.00489370,0
3799,0.00881490,0
3800,0.00665375,0
3801,0.00325392,0
3802,0.00255956,0
3803,0.00299774,0
3804,0.00331869,0
3805,0.00857160,0
3806,0.00193744,0
3807,0.00448466,0
3808,0.00195219,0
3809,0.00151251,0
3810,0.00334416,0
3811,0.00238168,0
3812,0.00260521,0
3813,0.00495200,0
3814,0.00621749,0
3815,0.00146182,0
3816,0.00362579,0
3817,0.00347420,0
3818,0.00000515,0
3819,0.00066166,0
3820,0.00026894,0
3821,0.00051493,0
3822,0.00229123,0
3823,0.00295043,0
3824,0.00424382,0
3825,0.00221096,0
3826,0.00340162,0
3827,0.00274428,0
3828,0.00281415,0
3829,0.01056598,0
3830,0.00244249,0
3831,0.00132460,0
3832,0.00346404,0
3833,0.00315525,0
3834,0.00000431,0
3835,0.00042982,0
3836,0.00018183,0
3837,0.00052746,0
3838,0.00230113,0
3839,0.00258958,0
3840,0.00570179,0
3841,0.00260679,0
3842,0.00418619,0
3843,0.00382606,0
3844,0.00207659,0
3845,0.00165301,0
3846,0.00196255,0
3847,0.00210284,0
3848,0.00189752,0
3849,0.00174550,0
3850,0.00485235,0
3851,0.00057677,0
3852,0.00277828,0
3853,0.00169714,0
3854,0.00358925,0
3855,0.00513567,0
3856,0.00245189,0
3857,0.00474786,0
3858,0.00233622,0
3859,0.00187083,0
3860,0.00208025,0
3861,0.00304786,0
3862,0.00700047,0
3863,0.00204196,0
3864,0.00760200,0
3865,0.02145833,0
3866,0.00625551,0
3867,0.00244752,0
3868,0.00456235,0
3869,0.00223903,0
3870,0.00341434,0
3871,0.00471097,0
3872,0.00212323,0
3873,0.00280348,0
3874,0.00217552,0
3875,0.00444800,0
3876,0.00228755,0
3877,0.00319961,0
3878,0.00757794,0
3879,0.00275177,0
3880,0.00208801,0
3881,0.00422438,0
3882,0.00234004,0
3883,0.00195111,0
3884,0.00275076,0
3885,0.00440334,0
3886,0.00063573,0
3887,0.00230631,0
3888,0.00278087,0
3889,0.00398415,0
3890,0.00500478,0
3891,0.00840661,0
3892,0.00647147,0
3893,0.00337436,0
3894,0.00234534,0
3895,0.00307363,0
3896,0.00324359,0
3897,0.00900962,0
3898,0.00206565,0
3899,0.00430520,0
3900,0.00185378,0
3901,0.00155575,0
3902,0.00372657,0
